,b0475,b0605,b0606,b1749,b2436,b3942
p1k_00701,1.8568749086222824,0.6483718792479948,3.0925866372823245,4.9170508373883575,9.851886461108949,1.1784533914465771
p1k_00702,1.711456318681707,0.7414122799570538,3.470311060333797,4.703197702511191,10.551099651255743,1.5891358632499832
p1k_00703,1.7537044605783572,0.7831944386482855,3.69377246902264,3.662007102499824,10.796285366282794,1.2943129514810128
p1k_00704,1.7450618312167467,0.8089449681225407,3.700238100062852,4.500530347536877,9.621981699364396,1.6779244134758124
p1k_00705,1.990223992580208,0.8204502076577728,3.560027363273827,4.622605077578017,9.73975729657433,1.7988243921173048
p1k_00706,1.8351415681732972,0.9669812733510504,4.606048365571251,4.256888428965087,9.5159179773211,2.0805106511239133
p1k_00707,2.0554310271381917,0.9375836168455396,4.40032653613306,4.145823144558586,9.494224009071168,2.24292918137132
p1k_00708,2.7121078068925617,0.8406010977993694,4.336693203056628,4.246716096767615,9.6009271805113,2.2173824610973267
p1k_00709,2.6382735875851684,0.8565797731861655,4.17653520281085,3.939485198037868,9.800986976635704,2.171039169816651
p1k_00710,2.028541916893724,1.203745826167442,4.263711746326015,6.770389509077536,12.994732011158169,2.0025964807793657
p1k_00711,1.534266184462757,0.8634043315728076,3.662396900768832,5.444257024042112,13.195646697650515,1.466499126977974
p1k_00712,1.2445803314282615,0.9359881083503468,3.651149076266516,5.0725053206705,11.723784849503213,1.653088627419809
p1k_00713,1.6581805312534643,0.9614070018903712,3.786462708383653,5.318300928152614,11.731802348280056,1.5948808607947893
p1k_00714,1.4801689296579603,0.8085604687128491,3.1807626739013832,5.119481345578055,11.925989019737118,1.6141346242470107
p1k_00715,1.5077898184172096,0.9144835829762806,3.279538978610475,5.598885378684188,12.565615005997657,1.603921598823821
p1k_00716,1.4302577879492109,0.7231838452263054,1.609378376692172,5.287580356179167,15.172957644056137,1.4532180872394975
p1k_00717,1.7386501576308735,0.8563555069556935,1.9762279164720216,6.16714231694627,15.14061977425514,2.42900227338946
p1k_00718,2.4852203487041047,0.8910186570099301,2.2057446262086344,7.11232253095158,15.947609302729951,2.541817026536352
p1k_00719,2.3014899138805056,0.6559218026460902,2.1269084786681005,5.458467905649322,16.12450111177582,2.0268079842764197
p1k_00720,3.445546598738395,0.0001845477879749,0.4347503566458453,8.867415726586486,150.11984509932162,0.4376793250779073
p1k_00721,3.171995488397762,0.7770076003985369,2.1149860375226397,5.475394751230784,15.898864929320167,2.1219135270468947
p1k_00722,2.4718355592855183,0.9928399518259858,2.2859858004004123,6.264423636335568,13.79952587442351,2.3982151148132878
p1k_00723,2.009451661637576,0.6876670504764619,2.052268073051601,5.58441974309285,15.744915595649074,1.8888917319042828
p1k_00724,2.0284295659276377,0.87855986859128,2.0766190630982964,4.788557107613506,12.837441147304643,2.1349946789860885
p1k_00725,1.2764723743974304,0.5606252605825403,1.658464220747747,4.13979226280179,11.093204375293428,1.5975521615281665
p1k_00726,1.501867410678223,0.6343200174962996,1.8322856609901328,4.248515526297753,11.49490484604978,1.6208480788733557
p1k_00727,2.3480101908637705,0.911219828254067,2.543426044074228,7.491669233760461,14.893797944447412,2.9815462874055485
p1k_00728,1.8513914892183616,0.6738012059737091,2.042182296843285,6.353275533105487,13.46506927834855,2.4034353454946404
p1k_00729,2.0046449969034925,0.9893718627948814,2.7509691483282617,6.767509854685102,13.761535775891254,2.458184538215502
p1k_00730,1.7805575299793708,0.8413531415150066,2.635518288211149,5.753136914636984,13.647000086289095,2.160263917997573
p1k_00731,1.8367854870832483,0.981692055814815,2.3456677769236607,6.367632867783591,14.330131073671025,2.717679511842466
p1k_00732,1.719764299084353,0.7509618042456823,2.067506382609324,5.245449052159331,13.538237418527377,2.2830535282464632
p1k_00733,1.5543093758962965,0.9995458739005296,3.089493093127174,6.173715353270867,12.333911106275751,1.7837295655478511
p1k_00734,1.5846466642543504,0.7397085034344846,2.66914584520726,5.437827706066977,12.701834658855809,1.4890020614317423
p1k_00735,2.2619473971908106,0.7888817543622597,3.825746878023965,2.5729820747637064,9.276215713417256,7.123318387875692
p1k_00736,2.283179146478237,0.6645060435600759,3.620726566635285,3.718353492177936,9.46193590095251,6.025546018077604
p1k_00737,1.9914468529487888,1.078424842431169,4.400957653884666,5.025626234707071,14.71434516888336,2.281253640597414
p1k_00738,1.8188665052920676,1.0424874715693329,4.374372353668841,4.688835294825966,13.667726989533596,2.156791944482879
p1k_00739,1.5767437975347602,1.0877284508528269,3.950468473774887,5.249018481694823,14.310887112879346,1.9465862644697476
p1k_00740,1.7612060583023008,1.05383381319462,4.311953386328923,5.147527885235577,14.307216347973837,2.1071652110461225
p1k_00741,1.679439213739054,0.9120940474468112,3.5860083789256523,5.689440328410508,13.297373344661796,1.8332601172665235
p1k_00742,1.742496306489406,0.9176959881120408,3.492346503076297,5.261477014714664,11.945166610690556,1.826048562416033
p1k_00743,1.2301435237866016,0.5180934486301447,1.9577341097112424,1.7325296954295033,7.152860976476368,1.4846474153925164
p1k_00744,1.0182538365252989,0.6752526472229535,2.205033970815584,2.018882042038587,6.209096356462175,1.344116721279253
p1k_00745,1.3579069275642994,0.9510840294494068,4.959785553749874,5.264845723065256,12.8899659132701,1.118408294388658
p1k_00746,1.1900050476767563,0.968428884900902,5.108877187510615,4.548784248114413,12.618363439184977,1.0300346487648666
p1k_00747,1.3687549508945824,0.7112770776980907,2.05331838195491,4.21554067694591,8.477377120037549,1.175854177097912
p1k_00748,1.3319661658845758,0.6834637354822024,2.006954571869147,4.299512667110213,10.683903576020718,1.2263089884363645
p1k_00749,0.9040602740913788,0.6905662995104621,6.913587033022406,5.133008320964244,16.812874512911986,0.8291006468426252
p1k_00750,0.8694089847428715,0.8575091886633714,7.828178891421548,4.862684558579313,17.864133003520266,1.00002609334196
p1k_00751,1.3998873800717355,0.7045650348558734,1.925979571879999,4.740809207082842,9.831284924012609,1.542774253818121
p1k_00752,1.4641216629325131,0.7465586277440468,2.10968275086782,5.014110197290789,9.352195104102684,1.4228398727564644
p1k_00753,1.7576222838510105,0.6992331680797124,3.4366801310840587,2.7442853669953333,9.40371608739071,3.0697590127760823
p1k_00754,1.9885786444324396,0.6916782640890873,3.9251314784561457,1.5880538389743364,8.116260217618548,2.1074272326941896
p1k_00755,1.5427284874244218,0.8884596030998174,3.407209855713939,4.983446720509338,12.70954471462513,1.6594282044688329
p1k_00756,1.3687322968621478,0.9254228943124696,3.505898393605292,5.077112821020327,12.09868974124316,1.500403037974491
p1k_00757,1.4563276481072274,0.8399434443386223,3.2494563337549,5.180709274560267,12.517492331423886,1.415328151246654
p1k_00758,1.5161811912147567,0.8223348613869306,3.137866610402277,4.99809811077215,12.070430072371911,1.4779009878969098
p1k_00759,1.3711256293463725,0.9366395518679032,3.707806318620567,5.346362218924742,11.689864842264758,1.651302069995199
p1k_00760,1.3110136630747344,0.895814898764787,3.791090028486532,5.022601831032905,11.61437993941863,1.7175042395442577
p1k_00761,1.437245522284437,0.6144888745793092,3.081159948424156,3.5118155271697664,10.363418920213311,1.7355357727920169
p1k_00762,1.778767203619054,0.6401346180123373,2.463421817682325,3.719151429852594,10.289032219817033,1.3550166135510402
p1k_00763,1.6498264040996753,1.4480995614663843,5.080210005005627,5.348362714588704,11.592442683264238,2.395374601943996
p1k_00764,1.956522703077007,1.3663327428048524,4.9866398262434535,5.42667497009672,12.802246085826656,2.353040249033947
p1k_00765,1.89198018877164,1.3632976256975495,3.948640223824915,5.049956607194376,12.76152367648727,2.2099409119655693
p1k_00766,1.646854631082118,1.0889436692072971,3.7032293814840767,4.513867130670855,13.34835025273531,2.212999306822667
p1k_00767,1.3806437611549442,1.0659509145854582,4.645077570664754,4.5873038679522375,12.474237659760348,2.3155562716877744
p1k_00768,1.6657023296777833,0.945340543698668,4.735842753173333,4.603705957404581,11.7338972957829,2.223132667727899
p1k_00769,1.926107605303896,1.0359494273529155,5.272973159601138,5.402851720668163,14.613832741443185,2.3021170129714097
p1k_00770,1.9391605470709692,1.056489292544528,5.65116603894675,5.68283453767436,14.11803180590817,2.270569849810125
p1k_00771,1.4401984986015857,0.9027539580763008,2.4750663904799888,5.790050881303027,12.258360946584924,1.1978251891173488
p1k_00772,1.5672790611313296,0.8655246936224041,2.221294286872316,5.333390789003538,13.84224310608882,1.276532581935115
p1k_00773,1.0264830423177551,0.7707587222502297,2.5619552712984954,1.826597539786308,8.326388580123378,1.3015862768115316
p1k_00774,1.021128381798989,0.7146165274761233,2.423150978537178,1.8137614618486333,7.736991964396608,1.4849424240682974
p1k_00775,1.7668739504390487,0.8179642560027578,2.0422574630236205,4.967580295532446,14.428666617365646,1.2990196733614667
p1k_00776,1.7227880888002896,0.835130034326308,2.258947659055932,4.933774192312852,13.593250757141163,1.3301709954622123
p1k_00777,1.6814519229328773,0.6511210322433668,1.6851945837333588,4.269936938543096,14.05369717842294,1.163204859290435
p1k_00778,1.6140348507345808,0.6594826389261812,1.819830699141239,3.846656844300599,9.3513752206149,1.562981056955899
p1k_00779,7.797405570157809,9.68289919857168,36.570975079162736,10.096501076803897,23.16543906349431,22.69015619588121
p1k_00780,7.650152329992344,10.187989450458865,36.6005739762088,9.863878247373748,21.00764538699598,24.062759185144287
p1k_00781,8.175699927590484,10.298989918008884,38.44947617029072,9.705395954337863,26.57235575301332,17.022580436611673
p1k_00782,8.386583891149591,10.36609090706657,43.88065325022378,9.86743284970891,24.98759670849278,27.59299312759701
p1k_00783,1.5734781807330005,0.9665928483820372,2.3220289177677325,5.427051677031948,13.647536131482235,1.350365129820046
p1k_00784,1.5013366762716267,0.8856477641169039,1.9834297730737045,5.079343039082881,15.098083283109348,1.2433457852874288
p1k_00785,1.4263237511098938,0.7947841327618257,2.39618194381278,4.131852697211841,14.121505729195295,2.0740300516750176
p1k_00786,2.0229003611495395,0.7602253275501667,1.8724343206173404,3.8375584469833215,13.527620726085845,2.2539749208212805
p1k_00787,1.476423255449966,0.9012133223335956,2.086186973002458,5.438349714621258,13.622448111018088,1.460529540500236
p1k_00788,1.591304051916941,0.9214517670200688,2.123371391606668,5.16785967422035,12.649483238399082,1.3405853389064817
p1k_00789,1.7298659422680869,0.6890791525063361,1.9597154791021003,4.193078716977914,13.661628858703992,1.4192226910238466
p1k_00790,1.6381906883583393,0.6735689666382918,1.991726324970267,4.501956610439647,13.254724266133312,1.017811512748405
p1k_00791,1.1086536997173309,0.2632762058463602,1.2583781146561344,2.783065183778134,10.36671130351586,1.089379899000884
p1k_00792,1.6660707416287706,0.5225320324799367,0.9581431992778328,5.44185880308691,19.453104821619856,0.820477775800165
p1k_00793,1.0590335292119564,0.1958182054997652,1.1298989797357963,2.711452194082844,14.181440586138372,0.6418313962315637
p1k_00794,1.4971403285451843,0.3883719484189474,1.376125154799472,4.379648530366488,12.389316982899372,1.4092935909326725
p1k_00795,1.970314044112668,0.9077009583572546,1.6281056805381786,5.273233325493544,10.56249845658716,1.3175661767733295
p1k_00796,1.4689957256370985,0.8817262925211741,1.6339622742063606,5.151922996380629,8.646264684143382,1.1717278211299311
p1k_00797,1.461474509152524,0.7540541190776868,1.6168700780250451,3.1270399163977163,7.924761122398159,1.5157537264122378
p1k_00798,1.957115477384718,0.7422483908848856,1.6342319662859144,3.661935918828896,6.616050247311055,1.680865397537662
p1k_00799,1.9534170417643535,0.8048638453447572,1.861061282203634,4.570060575920874,9.559002986134336,1.8182924100193252
p1k_00800,2.1792906241112524,0.7821616116550227,1.8326311174810657,4.689165079547141,11.16017447931068,1.7754979335432592
p1k_00801,1.93888663804707,0.7450391979835534,1.6981405167838155,4.036215183759137,8.93062788565607,1.4862348132978789
p1k_00802,1.8160779002902716,0.7918787304314713,1.730236225184009,4.214328681132252,10.445425007871613,1.5952926813944377
p1k_00803,1.4608908291430596,0.7815583520940057,1.4046379228666743,5.154795656625848,9.944574823299469,1.1537420423262448
p1k_00804,1.6048910772743403,0.8004670128114938,1.397912271038387,4.797197519716392,9.18499753700974,1.1215848290890094
p1k_00805,1.6338663771498276,0.7272189785215029,1.3051985910386292,5.486088267066496,9.161741658212632,1.192538445600527
p1k_00806,1.6040283082978222,0.7255082604839383,1.3461792331026003,6.197358601504923,10.693912590014188,1.2460676877431165
p1k_00807,1.9534405487955375,0.8289395344062636,1.6145396275526902,6.019181192982662,9.952169773096012,1.2453522253850495
p1k_00808,2.091186810693322,0.8461893044385251,1.627670153862946,5.846968639040956,10.129302875415975,1.2541811184409508
p1k_00809,1.7138384484083828,0.6821573232137175,1.240318216224864,5.389961504794052,10.195961632341255,2.37364343726733
p1k_00810,1.7876426557620846,0.7822568520693894,1.3416183588596269,5.420919387365353,10.26806869976626,2.3867488335456164
p1k_00811,1.9311687181853807,0.6136229494823195,1.1611892203208565,5.4403522336053625,11.097105088839063,2.650681356057063
p1k_00812,1.8376600435114276,0.6105210805626353,1.1550032043564398,5.827289090591908,9.875345220133996,2.647573429209358
p1k_00813,1.5386482263934067,0.6649298574095254,1.1562205330306214,5.27040272190913,11.163950808298749,3.284428167487099
p1k_00814,1.6683104954170829,0.7021264175925948,1.4330620888431045,5.254786332592704,11.147251792384523,2.633096713090922
p1k_00815,1.7149279190418345,0.7603100655176588,1.4444786206957323,5.233373373417761,11.290433896373132,2.7151039582509373
p1k_00816,1.7654615709148558,0.7137906633942809,1.3692265403492885,5.049046745257865,9.014586355447316,2.681608095014818
p1k_00817,1.6549852143763129,0.7629355616293371,1.461589668480232,5.7646418717357,9.263596564889667,2.23221887198862
p1k_00818,1.5251769184692208,0.7048206438018568,1.322132370472734,5.406658356478271,9.092751501064388,2.23506859711362
p1k_00819,1.500759782558966,0.7103625722359219,1.343190916633409,5.368419086889575,11.751518259945902,2.038405751315574
p1k_00820,1.831360332523456,0.8005947475045491,1.3456991313033455,6.011467442840953,10.677293901220962,2.2001621320506133
p1k_00822,4.943620788318663,0.2543881969526222,1.704448487779031,2.417280744369448,10.503508854688922,0.3925343427753565
p1k_00823,1.1713428644141464,1.859971072702297,2.1602757648409736,4.0022259678668775,11.584957377964018,0.5247512629328447
p1k_00824,3.276137203131955,0.4860743494728165,0.7665095025398095,1.4046742080459018,9.18774749636934,0.5446712700259011
p1k_00825,9.736278645541114,0.984425658317204,2.4843149958851773,0.4274158876401997,3.4657413319169823,0.5764810508866249
p1k_00826,1.7337515422893257,0.8871470889002111,1.2818204170939576,3.2049034330631048,9.132895203878164,1.3356446132745723
p1k_00827,1.5073225113327622,0.6643979182378993,0.8597832912716438,3.1433572216506067,10.492082477546091,0.9809911911884686
p1k_00828,1.468179504048977,0.4049789527012326,0.7726996517895846,3.481542569579591,9.773039506002537,0.9620622761413222
p1k_00829,1.4920534824746334,0.4315873806437899,0.8653187572068396,3.192424591305174,9.697962274476229,1.1073635291198969
p1k_00830,1.5432367008013543,0.6228559150802496,1.252154154948204,3.5583976364805303,14.926183654013638,1.529855273712248
p1k_00831,1.4270059394212418,0.571316368238808,1.0891161057896444,3.5388615796763787,13.708575633236975,1.1902026214958166
p1k_00832,1.3123746071340978,0.8117224165807077,1.258550866350615,2.8365410427899644,6.342546178123813,1.857149628469801
p1k_00833,1.556557385644446,0.8246230706553214,1.1797149811938574,3.3367086091489133,6.603950606127525,1.9905639655143208
p1k_00834,0.9184225412699466,0.3924421512437551,0.8736349740736298,3.795151577629564,9.089684410629992,0.9103379680039044
p1k_00835,0.9025310453489906,0.5436790105789063,0.9006103481411093,3.2936351122423195,7.84244147030114,0.9083432967060142
p1k_00836,4.6937037916321085,0.4634344655672836,1.0646116761652282,2.8808326252639005,7.848562786530179,3.7534767345813616
p1k_00837,5.120787509264095,0.5582123976605023,0.7414008652039367,2.309030435932229,5.960138053680388,5.1073226947686745
p1k_00838,1.5921144057700307,0.6508217860473747,1.0788770173998072,2.744230703560815,12.59486341919916,0.9798780688970712
p1k_00839,1.471770111186182,0.5893450948236871,1.0748104575371829,2.3031228630562106,12.12483062956279,1.2318154051815462
p1k_00840,2.703209431373764,0.3927395695354834,1.1836834745809777,4.367429053548428,11.525230889704902,0.7976587685905469
p1k_00841,2.220112429430448,0.433205798629119,1.2374054141330484,4.025029767397409,11.409353747419722,0.7832371315692355
p1k_00842,1.7392666151967069,0.6895330353489884,1.7965443986412442,2.755900711053143,12.65026946062128,3.881321661857868
p1k_00843,1.6908254330632204,0.7137971301416834,1.5597563890622888,2.7713923902637765,10.565316108404229,3.1270159067018786
p1k_00844,1.1198446767844132,0.404564603261864,0.9866412667541288,3.6555821118833696,20.603541660885423,1.019229085221318
p1k_00845,1.1389694439443392,0.4641201427285916,0.9996919735977944,3.531775537340908,18.30677135299237,1.0093759921606926
p1k_00846,1.6678783089668507,0.6468671097602938,1.326580719003036,3.350116173779566,12.37867909442793,1.8549592983809888
p1k_00847,1.7519847603667784,0.6141614995490768,1.326998284540322,3.7700164032568257,11.41698946697317,1.8894038034736864
p1k_00848,2.056302686571861,0.6978462267550118,0.9237210469783552,2.1831434773153253,7.816110379846643,3.648411855058193
p1k_00849,3.4507722587621843,0.7041513884782976,0.7327640600509723,1.892337189925192,6.288508877418116,3.974466154662693
p1k_00850,1.3613729084718695,0.6573995607322706,0.95776146653191,3.031794907986806,6.768969792944442,1.4739509960605683
p1k_00851,1.4052478667133386,0.6272120527800553,0.9659803982302384,2.8447506299944187,6.825538085513855,1.572461259552168
p1k_00852,1.3513008452167838,0.4902306681972124,0.8438074970151691,2.5166245470609963,6.817226176668704,1.620680626667782
p1k_00853,1.2711951305027498,0.4744272987631037,0.8201866206159834,2.5558679541182454,7.045983152996315,1.4847609934731771
p1k_00854,0.6629208639147696,0.3151684136779533,0.5278245562794911,2.350862849018807,8.748867820810728,0.7809984173430116
p1k_00855,0.6184301441858981,0.3686351274886663,0.5664644427254584,2.2639309175115017,8.84733184724382,0.8082263887664719
p1k_00856,1.3770560966276246,0.8367683873438975,1.1541650480464132,2.898955526983973,7.613732649301826,1.9943607850975755
p1k_00857,0.6278826059625415,0.4504264852228309,0.6433670965829285,2.0629901014345493,4.590289679300117,1.1252840039023069
p1k_00858,0.606575134698817,0.3635308287378038,0.5409951625068629,1.760991107050745,3.653512516380802,0.9843565756998752
p1k_00859,0.5551700974500492,0.3445553517544305,0.5041233974537482,1.9355191611325977,4.57121424755462,0.6860121887291677
p1k_00860,1.0518958461759296,0.4026757802791997,0.6452771834240678,2.1304487506363023,8.416860384038563,1.685515737887246
p1k_00861,1.2278142100865264,0.4082017044548385,0.7361637911517913,2.5993979757249037,11.55544180385364,2.0536004579389844
p1k_00862,1.711809355276635,0.5429609549852552,0.8531692673097367,3.0058509737518446,10.439584348469982,0.697466195909954
p1k_00863,1.543751317256264,0.5321744615874964,0.8658128567756838,2.558537647403818,10.3096723749412,0.6628899837116488
p1k_00864,1.3385136581866628,0.4270343720832054,0.949698448285108,4.12343503098362,10.3343758694192,1.6556739673748275
p1k_00865,1.445756094720943,0.4292963487624208,1.0546477505701335,4.224432769843841,10.62190989617506,1.783509472233727
p1k_00866,0.715992323286547,0.3857963390872687,0.6369116609962643,2.4190551053091727,7.466616139273587,1.0540229183269965
p1k_00867,0.6611631488358487,0.4238915567327289,0.709112906576487,2.427028899296798,8.475182203568805,1.1842346358584683
p1k_00868,1.4563737384851962,0.4826495130413614,0.8207832161557923,3.549808224081886,10.676701468277347,1.2532992865055428
p1k_00869,1.180889021809964,0.4522599528217137,0.7174449185826008,2.8990708859883854,8.897888424515562,1.218043444004564
p1k_00870,1.2175867835960157,0.5458609852049121,1.0011320430438466,3.2943990524648616,9.883944876350274,1.396671906514978
p1k_00871,1.2882541974778994,0.6039743866744437,1.046272442932664,3.750286005559653,10.029062979344882,1.542349783060199
p1k_00872,0.9599179181656008,0.4547852645554962,0.618118422360794,2.4500526493475325,7.943919924694843,1.757223985647593
p1k_00873,0.9279581360546856,0.4840022590550391,0.6479274450041921,2.9251908940621965,9.397426692380863,1.9562534956416824
p1k_00874,0.6022622859257671,0.2954749111667881,0.3865911485109812,1.555469045550918,3.277544244697579,0.8260443368360243
p1k_00875,0.6362482439736225,0.3222868508042718,0.4110262666977164,1.7373143483984022,3.7420743807081824,0.828730172157691
p1k_00876,1.0226454209133375,0.2455412808989542,0.4905094798315343,1.6799284743040452,4.764637542331903,1.195767884379161
p1k_00877,1.1071773592664969,0.2318492485752563,0.475204301082082,2.078304158253909,5.672797840584502,1.147973773523566
p1k_00878,1.1394736439671658,0.4555301149491909,0.8658379250417793,3.7164423944402696,10.27559271549817,1.2562577669919206
p1k_00879,1.0526731530314712,0.4020394338437036,0.7963018078871837,2.8509605378085765,9.169675651208005,1.1122476727231991
p1k_00880,1.0842875605695397,0.3352544838783047,0.7896231222010166,2.316582700615464,9.441989795557578,1.0436584592967983
p1k_00881,1.2668477878093782,0.4074179319308832,0.8453725708110639,3.1916328634558515,11.61682427622301,1.2428980855480312
p1k_00882,1.4621549244347187,0.7056404015240784,1.2530601028219197,5.293947708537905,8.441415024812306,2.783365279148386
p1k_00883,1.5163545893403594,0.7327896914822648,1.4048412403463624,5.281929097522299,8.196272799827435,3.313176393265852
p1k_00884,1.69322153309867,0.8825441605424391,2.0309287323887038,5.881653140990183,11.41389185488926,9.968617845043074
p1k_00885,1.8530118406425449,0.7913037944964793,2.0709201386400395,5.3057974373577785,10.349308605163992,9.346391645408888
p1k_00886,1.838081250619398,0.2064177841416563,1.595363106954956,3.774242159754182,4.306471301421918,3.2966196589392105
p1k_00887,1.9222681838018292,0.1750336571297099,2.0327062496945545,1.8666143017885928,16.278410901487412,3.123774188811361
p1k_00888,1.1713695422026635,0.1975577310623854,2.100710187183321,3.4303919042347326,3.1862478638717597,3.3425184720984555
p1k_00889,1.663410497588928,0.2063222672326861,2.010393935734594,3.1021037736230825,3.7135816616322215,3.45629808054357
p1k_00890,2.079517349582029,0.7591544617342406,1.6642506021738526,6.491894220421673,11.312833453301383,1.906507931327189
p1k_00891,2.6001997263844627,0.5678309149071499,1.628163697193494,6.17118141847889,12.579213611992524,1.9803636810194916
p1k_00892,0.966691633016464,0.4581593236075185,0.7706899217146584,1.8665517632220696,5.650608856980693,3.3879283078086404
p1k_00893,1.4113792344882594,0.4381236328051466,1.042656298096349,2.3241617759173017,4.785081800602455,5.241594064381851
p1k_00894,1.6462200769202062,0.6055741210179043,0.9009025548146992,2.3191549979741617,4.971969599632438,6.163770300589307
p1k_00895,1.9248709159126405,0.6189714560528307,0.926929660834076,1.8778467878630367,5.156656398909703,9.63577150399466
p1k_00896,2.10214544771185,0.5276175195816329,1.3359679236628692,4.504263475045042,8.965183105091675,3.759868090309274
p1k_00897,1.408013976784492,0.4759876186048647,1.1998541439840036,4.139279443226447,4.88275599105751,5.205821258441362
p1k_00898,1.3271750890414602,0.5723352789555269,1.162977610129186,5.181850808604495,9.747799130601582,2.429530291267509
p1k_00899,1.189825240927788,0.6374941201238938,1.2418750132609484,5.7843108930168,6.875632663065178,2.4217661938538777
p1k_00900,3.01405009986839,0.531032719494064,1.8187755201971283,5.307246178552873,8.631238860946915,3.58930396204086
p1k_00901,2.5115249628565404,0.5491453194715991,1.5263867219206668,3.727016981208315,10.042477417820065,2.734490417185508
p1k_00902,1.911491294625616,0.6220829006837998,2.8800207068722807,6.530786911750166,5.840262451750422,29.907795396020816
p1k_00903,1.7421850247501904,0.5989072016598709,2.551131791628935,6.087567836717314,5.203487676115404,20.018138725241
p1k_00904,2.0122173457955337,0.5827923004289576,3.4129309231354337,4.826199618514677,6.748985077281056,15.85214069504026
p1k_00905,2.018454354786481,0.5238769973407872,3.351871872027097,4.625859857545628,6.0250050680504526,13.544791053946634
p1k_00906,0.9484674156028704,0.6817662280110982,1.666204065819693,2.1820151153429603,3.180115574569531,13.805571089455256
p1k_00907,0.8286449534062467,0.649958020477126,1.5860708285595717,2.167740898200985,3.856642968816977,13.46005357753667
p1k_00908,1.0316937872874294,0.7317372805974507,2.011755221485468,1.379715481218475,4.15842742007996,9.998133181193063
p1k_00909,0.9430580052853744,0.7071746338877076,1.672234809940791,1.7435608116378405,6.398610798064842,7.218043999623631
p1k_00910,2.0049519837397907,0.9519693404323576,1.998042337607827,5.037761426743812,12.53862232968638,2.332587698142326
p1k_00911,2.304808995929098,0.9542300029266388,1.8401340326855915,5.649650276812745,12.98070776102723,1.8400132630041184
p1k_00912,1.0568694812281592,0.4982767100168057,0.7323728292218737,1.529690006342948,7.937923136675857,1.3934359969120582
p1k_00913,0.9296407184937368,0.4966893037708113,0.7078874777486304,1.1107542820973813,6.887177160058149,1.7248486415084472
p1k_00914,1.180285002142369,0.5071407133586435,0.779681095310699,0.9389085358441756,4.236780481046397,3.836339388717815
p1k_00915,1.2875564199810885,0.4704640787270704,0.9619314568736426,0.9879187786375284,6.6458269882544725,6.548931839801193
p1k_00916,0.8984558131846406,0.4317627359067218,0.7228368256871294,1.0073199019519,5.17919718395301,3.433178355264165
p1k_00917,0.9747927460745116,0.4994563679757102,0.852705395251568,0.9035312842785632,5.49291683228847,5.850612976682807
p1k_00918,0.6710614989767231,0.5064374812845049,0.6477884885736429,1.1388414699795346,3.880795539155296,2.793559991385276
p1k_00919,0.8064956462686828,0.5270088200317281,0.7254894862088419,1.351927044388355,4.697457582664678,3.270019951532473
p1k_00920,1.7815215864506395,0.8173657439479621,1.7371453167621806,4.98441139211739,11.779153416273644,4.356548379787911
p1k_00921,2.07590105212736,0.9399221669321092,1.7558805918082123,5.369688107176729,11.25560567055537,2.5810062744201665
p1k_00922,3.1408627096775543,0.6377596575661254,1.6792646325868317,4.167359515696202,7.274634163930449,14.359563136274913
p1k_00923,3.2802735120905617,0.5707970595627087,1.7698489068994918,4.200093506743781,9.78255170078184,13.833198344242264
p1k_00924,2.486514103281944,0.6519427712183402,1.6459413578734512,3.618098876038645,8.256895379991958,8.663178201426115
p1k_00925,2.737649242785145,0.6947811518692897,2.0347037634385106,3.735039544345262,10.850913839532296,14.14335280870077
p1k_00926,2.295851787241707,0.4722914837233229,2.946475315105666,3.5966742094964315,8.941506511658936,19.5204973332257
p1k_00927,2.0245088868869523,0.5378752488897541,3.1696461297339,3.598499142550226,7.719900148346288,16.543564447475283
p1k_00928,3.030737876595117,0.63585115270556,2.314303383981548,3.592456101998466,14.240034017452098,16.79788047861604
p1k_00929,3.042341999207785,0.5456375826387793,2.1394215999624504,3.4670203181305026,11.042938802302714,17.574914874074675
p1k_00930,1.6085349783092533,1.1301066360535266,2.3629301957413853,5.313477075253801,9.581595906526717,1.076503261451808
p1k_00931,2.0771536037585268,1.0888161722703364,2.0983782014916588,5.324516045960698,11.097528336081492,1.2167490511388086
p1k_00932,2.3225114865961727,0.9756839418128866,1.948601432819643,5.913656821162531,9.740413930019669,1.2330545403530064
p1k_00933,1.8616898151599908,1.0076488074324788,2.070701602054009,5.810573974801335,10.71927498792017,1.2985560631331492
p1k_00934,1.576839587553741,0.391343929429767,1.1406950353146732,3.5309059662202498,5.260911410181074,1.1569844932669944
p1k_00935,1.5914645539462788,0.3618101191153803,1.143471547541751,3.7231998616700976,6.700465989247891,1.067786024863561
p1k_00936,1.4124582887109354,0.3933419896585305,1.2822081918557406,3.0915954017293696,5.927868370682521,1.0566159112331286
p1k_00937,1.107309878970551,0.3350223628512195,1.3778488655471577,2.8641237730477367,4.459478967478923,1.205793958465499
p1k_00938,1.0762522010799411,0.4741033211490426,1.2728570641586467,2.5739210212015147,3.4004155663505675,1.8650282152307132
p1k_00939,0.8466110194980712,0.5055756243369576,1.0828153587885248,2.27926184911747,2.4434855620165408,1.918693771246732
p1k_00940,1.5269789402866596,0.6681234697587876,1.3339929064317484,3.102917748708087,6.100088030514834,1.7394165762074247
p1k_00941,1.1166417211900328,0.6637926488359079,1.2869647796821435,3.674093896411357,5.999576505681794,2.025623280051096
