,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00783,0.5472889777823886,1.5916456659995484,1.2556431423970469,0.5701119011896049,0.9549783292457754,0.5065465598665375,0.3616436100286616,1.374403956399633,1.0292685063597404,1.392267497480689
p1k_00784,0.5458820893831764,1.5508323353696876,1.3244603732870068,0.5379004345046621,0.9385187840725836,0.4365558297134491,0.3201231063033433,1.4256903214156735,1.043492554536577,1.363984718374761
p1k_00785,0.3374728999992545,1.2377069713811315,1.328102552639597,0.4360759344894482,0.9478227065098132,0.3741791049362575,0.2605777438675927,1.064969216788492,0.6940489579692823,1.0447244404005789
p1k_00786,0.2406574593634571,1.1119445870438869,1.1378045198481204,0.3201256913071232,0.8581174150800868,0.17110785091005,0.1595276557435232,0.9146721848740308,0.5687001302032452,0.9404066519276154
p1k_00787,0.5187406210920104,1.528854443008295,1.287712688152552,0.5704273146821423,0.9117794915163075,0.4922095894327817,0.3704681609135531,1.25457106261877,0.9278615317238452,1.2900375197929494
p1k_00788,0.5310627730104904,1.5251430799519348,1.297835402943442,0.5640615610348318,0.9200628241538564,0.4665734542174427,0.3620057842974197,1.2571817719592318,0.9341008868965888,1.292173248706694
p1k_00789,0.3601153476018104,1.2855086092773695,1.4072065939297318,0.4468816105903919,1.0153829143336663,0.3594490142432644,0.2623745768071417,1.1187569157164536,0.6635568690012502,1.10433798376494
p1k_00790,0.3438502232870837,1.2871902124053665,1.510365363099447,0.4054058239465403,1.0082876889000667,0.2731048097676614,0.2258318833164767,1.1735860330443648,0.6953697077459298,1.0185190745667885
p1k_00791,0.017197870700835,0.0470340572726381,0.1468566133976159,0.0341206239338697,0.0670177362366235,0.0363394931907188,0.0296525989044002,0.1010972960539159,0.0621143544844192,0.2004229069311052
p1k_00792,0.0213000831641541,0.0535261447674288,0.1140013366624883,0.0291134092861966,0.067256716386144,0.0215007221554506,0.0263716064956336,0.1610850723331463,0.0819111748181374,0.205328532394659
p1k_00793,0.0106390657982259,0.0475168321547358,0.0809844270609212,0.0273923848693599,0.0555443941906342,0.015515715828377,0.0168780723925815,0.0942522170333725,0.0596815190945364,0.3050858887322897
p1k_00794,0.0150728996306261,0.0785242633607648,0.1252410992297629,0.0395096662966829,0.0835498907135952,0.0321653235357747,0.0415786144286935,0.1146440040014224,0.0914210208271562,0.219690096269372
p1k_00795,0.8374311646916839,1.5047921252310272,1.4381035360797587,0.6393101630070899,0.8773018527210745,0.8083184799596435,0.423628092815713,1.0251502616297188,0.7168669678894648,1.0075791635587608
p1k_00796,0.7541775200901958,1.4433328280656157,1.5051522025314144,0.591822471336834,0.7623361874802459,0.6705958022414086,0.3848843370462309,1.1152484689855513,0.6762986221919806,0.9626901451568411
p1k_00797,0.5935716349522329,0.6980834380397501,0.4415927655116524,0.5912220207383079,0.359473173750454,0.457427359788261,0.4579794861747147,0.5938856459313077,0.4870408347400696,0.4915423030255371
p1k_00798,0.5952672141380837,0.5823412410112416,0.4442060955087864,0.5905760431076591,0.3679265945563104,0.474804872534775,0.4950589203935123,0.5149884796712806,0.4918662760503136,0.4291583280314309
p1k_00799,0.7675631439907764,1.6042551095206627,1.4681874346831698,0.6379945050397249,0.7108938407554061,0.6502803981382873,0.4763242124817703,1.046152998726389,0.5972162158355543,0.7167941776992701
p1k_00800,0.7449772959531478,1.4786229881334318,1.5314701379278497,0.6537892317256877,0.7631002378708779,0.633383061598639,0.4729651590867381,0.9854316662090238,0.5867266539588495,0.7887627084823626
p1k_00801,0.6518945036564532,1.5926808195246227,1.404815390107263,0.5975205119027339,0.6391244282494996,0.5399374933523197,0.374394354730891,1.0445033145678997,0.5910597837334817,0.7464438250459817
p1k_00802,0.6626450347964213,1.5273181788739658,1.4921808919658464,0.626448217357451,0.7027756095962631,0.5565073509076349,0.3914744320904999,1.0556743205670405,0.572702517214899,0.7143437851272904
p1k_00803,0.6970943383638043,1.2940604249301333,1.135117934695744,0.5059183025499241,0.6918266150706069,0.5002201408275846,0.3202269876721058,1.1726874586435472,0.6204671040819741,0.8724814008004862
p1k_00804,0.712074147586231,1.269525676507725,1.224628891014914,0.4959946613817431,0.6442916793425895,0.5093227777113306,0.3294920101030445,1.1859458321597138,0.5868002186555862,0.8501411984786722
p1k_00805,0.8808458793522842,1.680315043349163,1.6431046455761702,0.6328074472117409,0.8155606657636496,0.6904199661780204,0.4350637767280507,1.3623074852680013,0.7392629272956837,1.007391047349682
p1k_00806,0.8826427407070203,1.6659184667753508,1.7731907198463497,0.6527190827846677,0.8461749694961357,0.7055819835065779,0.4448974876360445,1.3864349493037618,0.7589052523551792,1.079787383340608
p1k_00807,0.7832081618642148,1.549005923594727,1.4482137927241254,0.5899543903294328,0.751926071255053,0.6536467649151227,0.3770325138906689,1.0733489480273215,0.6186227743276304,0.8995467947022994
p1k_00808,0.7923580440337261,1.5448519599408386,1.5532554917759238,0.5995384403666729,0.7858048713187726,0.6151000299794174,0.3912873089659812,1.0495561743156283,0.6201268790287227,0.9043142144607174
p1k_00809,0.8566027254419726,1.6226567136505738,1.152887463267544,0.609681730050809,0.6608789700829826,0.7617648362075459,0.4701318348512293,1.273042143292642,0.8106563363558877,1.0813248841038572
p1k_00810,0.8734237513649241,1.651504271647276,1.2064052609952642,0.6489428056087891,0.7211660160175584,0.7773659784415781,0.469387855545049,1.2765694578447409,0.7737363519250744,1.0601500820668808
p1k_00811,0.8344769618917404,1.6497545780121716,1.267112695842862,0.6171322348666894,0.725614883093392,0.7944384047090988,0.5020638308166535,1.2684042737614465,0.8040717449628798,1.1644648276468352
p1k_00812,0.8900583190182024,1.6330065291908773,1.277886726966334,0.6272720890699965,0.7501174954102144,0.7935183839318591,0.5189018018518449,1.292358354613857,0.8213148615300866,1.1307767984198087
p1k_00813,0.7993225285025491,1.5026231832388617,1.2073448716701567,0.5880443719410512,0.751151265476222,0.7094940857689762,0.4665234315572386,1.144308501163099,0.7894600659237447,1.137536769930863
p1k_00814,0.8375308280010425,1.5901950685904107,1.3822188433030242,0.6200652705346863,0.8228234453600686,0.804097704979908,0.5117765060360172,1.1152103700141072,0.7962775612003086,1.1211185604417375
p1k_00815,0.7810992522065305,1.502453547980366,1.3147875935149904,0.5920788397365488,0.7992582813667436,0.7155047037263623,0.4545525620093637,1.0812479620781077,0.6616753482031422,1.0061591969981167
p1k_00816,0.7132931092158359,1.4301492441024048,1.1946664973131926,0.5566961482484246,0.7332651985242973,0.6706972711739304,0.4131595858381438,1.0817055481758335,0.6123691182390849,0.9227938600563732
p1k_00817,0.8064675136134029,1.526515550436738,1.197790065026893,0.6147831585980182,0.7147029867400043,0.6951721269785948,0.445524550908171,1.2287069317681718,0.7900286706610918,1.0246841528129431
p1k_00818,0.7891234172895981,1.4477898630915362,1.1568208027404676,0.5953305387180534,0.6978982215083471,0.7035287369541745,0.4536704554393315,1.233030810396571,0.7538001837044859,0.9938916239728
p1k_00819,0.8499641913928183,1.4643098063407305,1.0869581509701196,0.6137199792836872,0.7587332431137295,0.7659028613452653,0.5184689125717945,1.1877707213156288,0.859774140906046,1.2089301848092608
p1k_00820,0.8800403368001459,1.6473941527923812,1.3887365240774063,0.6160471036901137,0.7407168617891792,0.8114670182786563,0.5097418809617894,1.252788770086688,0.8344209587928945,1.013630955455241
p1k_00821,0.1655532084989188,0.4088721945802,0.0106946868508052,0.1456714798042434,0.0970862973640825,0.1643381096424431,0.0251333518426696,0.5792732991342464,0.3169511504516363,0.7525430296635433
p1k_00822,0.3117697062206607,0.2841669520086862,0.0728489547065917,0.0880537031667473,0.1875254866191495,0.0384180560614294,0.0135953489677983,1.4219375370786067,0.2183784774173755,0.086305318583892
p1k_00823,0.706078918744512,0.5629690434219566,0.0334440138449728,0.068351769409813,0.080749172558579,0.0462449850578857,0.012698078264103,0.8671229696558519,0.1061950686419552,0.145358552573711
p1k_00824,0.8996099487532447,0.6889344041205365,0.0507265399811129,0.0928263879050412,0.1314232815447031,0.1433196720746961,0.0273123077462912,1.4237926452958345,0.2392138582936928,0.061332326203985
p1k_00825,0.6245792025995105,0.8346767805537614,0.0252360929809889,0.0583954460986405,0.0769252386341394,0.1025220026218142,0.0351704034506228,1.272177739506728,0.1577938767873911,0.0154266785029786
p1k_00826,0.7955930877589802,1.4689823559441118,0.8939487704920958,0.6858102716298209,0.6015859648336288,0.6755882613519691,0.5079343341084142,1.524931269885373,0.8424190655347117,1.272203805109793
p1k_00827,0.832121771321317,1.5320945124626628,1.062662684086001,0.7364105553016632,0.7239107823162161,0.6375554349142457,0.5050551732558496,1.5501503729979118,0.9200281203432192,1.257772566841463
p1k_00828,0.5034446543526936,1.6794960741353755,1.22641545821455,0.5677131169828997,0.7765439316781929,0.4172358432721835,0.3136258968324115,1.7975123954901369,0.6685427243348664,1.100599415425399
p1k_00829,0.5295814353359699,1.80056987203276,1.2787803731137146,0.6416257121429901,0.8288557420138083,0.4573060958690877,0.3250024528791546,1.7535729204572952,0.6744167197641131,1.1184879199824254
p1k_00830,0.2323420412662208,1.4677250518358655,1.1671266848241146,0.4459215510258158,0.6326088366456711,0.1871956143932222,0.1409222107168493,0.8517644295500401,0.3024505598502033,0.9106964442101924
p1k_00831,0.2590346279506387,1.6761357236032448,1.1735791021743402,0.4896324239111088,0.7135754845056641,0.2276574766755636,0.163477732183021,1.212855793770418,0.3122132484030214,0.9209648139570932
p1k_00832,0.2369063359515514,0.9712768174806118,0.3788308239583091,0.2986672549310348,0.225979629541155,0.1765174295275401,0.1089586081793553,0.9721718722105764,0.3252112631433725,0.5939754524064815
p1k_00833,0.2254578933833955,0.9989897293991322,0.3994768568012524,0.3132696502404011,0.2234320214140461,0.1522787269765697,0.1251422962379251,0.8585394277471113,0.2796996547057675,0.6299726613227473
p1k_00834,0.360362390765969,1.930536375205831,1.039070390466566,0.5521356288042298,0.5310776927605289,0.3048280795555034,0.1865362268316715,2.5739972847712247,0.6040395974313565,1.2089620774102718
p1k_00835,0.3678458271675534,1.746255170313648,0.9039433188100328,0.488668991200848,0.4648664575041165,0.2951658360993502,0.1714070354851802,2.1208240261522118,0.5586299388996906,1.107102320744802
p1k_00836,0.1210586688789141,0.5751252845722031,0.2454288845001718,0.2015830323983611,0.1460960607518695,0.0715430426394622,0.0586746294306807,0.4173240851211566,0.1769337429025213,0.3697514474104608
p1k_00837,0.0617296612898227,0.2273246509166826,0.0835590654177753,0.0876151225501525,0.0540829276192353,0.040848672126999,0.0343368926759898,0.2018881113119676,0.0931713843173785,0.1501971936078781
p1k_00838,0.3722412943903681,1.211351878764095,1.0061120952038294,0.4914696560368018,0.5751199803307292,0.2235336588250377,0.2239297471292489,1.115987129443654,0.4308466253090573,0.9180690124903952
p1k_00839,0.4087853347524727,1.4433314283042449,1.0131886466388638,0.5978890784782604,0.5693912228825855,0.2736995400964115,0.2557430955814345,1.0306360989214736,0.4413326496897428,1.1445193560981206
p1k_00840,0.0142252963132905,0.0503390956114004,0.1796585307432271,0.0323216657032091,0.0610526830952759,0.0208865186607092,0.0201995075759923,0.1202165549544918,0.0603527342322109,0.1299602845273736
p1k_00841,0.0149357871113471,0.0514399013341224,0.1258084289556249,0.0319650758753874,0.0641554063640336,0.023031991632962,0.0143460984035212,0.0892257147607478,0.0627412406578571,0.1318975868341812
p1k_00842,0.2175161751189883,1.3036687256267712,0.7712945574874874,0.4817809662852702,0.5385086226032151,0.185959330341746,0.1653318795316785,0.9523768778408452,0.3838365941943053,0.7118417009263718
p1k_00843,0.1930967995576898,1.0012072120049946,0.5765023553359486,0.392817985324935,0.3890015502947432,0.1659195382713189,0.1300719859368083,0.9050567671208252,0.3531503325606184,0.6743631218457681
p1k_00844,0.3879373304808912,2.255167820959881,1.543302131778499,0.6752780733659549,0.8483116601118955,0.3188344269950247,0.2571339511224284,1.527529690776415,0.505216329631537,1.3181017935136206
p1k_00845,0.4340279097955304,2.117885090691793,1.5513025929252489,0.6911449458128763,0.8471881195439132,0.3192723596217321,0.2839311923173236,1.4904168496221042,0.5283904005507284,1.425754015167552
p1k_00846,0.227890016457648,1.0078158992973516,0.9161567818358088,0.4032753774676409,0.5265998335277667,0.1848365146738263,0.1633847155167064,0.7001693986120979,0.2957682749885437,0.8004059168548977
p1k_00847,0.2371312602499767,1.1853549617439147,0.93931019868621,0.4678386981036705,0.6289848659693972,0.215917833099362,0.1949888082692404,0.6328904561616884,0.3585165287545567,0.8281624655733625
p1k_00848,0.1304111748667582,0.3232062252424588,0.1554983761308104,0.1830183524334361,0.0883063884850366,0.0662589331796998,0.0667750332776691,0.3039518688883187,0.1290111496478873,0.2205793947509481
p1k_00849,0.0448962260575671,0.1135919605789808,0.0578631043725645,0.0642123587479162,0.0366605101286894,0.0357691463674525,0.0295191274912792,0.1667661998799603,0.0833777999851364,0.07928070910439
p1k_00850,0.2493101488595009,1.30887326563872,0.5740184770467684,0.3405838651086616,0.2899802552338767,0.2079511063744695,0.121336198392813,1.4199298129546427,0.3395029431719938,0.8436226926738274
p1k_00851,0.253194225488258,1.291805282889758,0.5661949553930656,0.3357466060570205,0.2713089320402874,0.1805805559563172,0.1117342530536648,1.2860456897010195,0.3279328374887925,0.7383950427294231
p1k_00852,0.160338066125462,0.9618630174702668,0.5338719660782097,0.255608225698603,0.2340807519104749,0.1510657936152268,0.0857518481364709,1.083148155589045,0.2584738971867228,0.5134920681006323
p1k_00853,0.1690531088688141,0.9320457185883966,0.473411886655934,0.248855148096488,0.23672279136773,0.1398886318306469,0.0807249337903955,1.2065790370255252,0.280598129297788,0.4920651627392828
p1k_00854,0.3257396998439054,1.8867294115951965,1.1407232419209128,0.5015342849509652,0.6746847419291381,0.2965355977303391,0.1903048848467968,1.3439165842120526,0.3647315948246785,1.076254622919941
p1k_00855,0.3007207919258973,1.6083057327650687,1.1123400128437848,0.4424501024806216,0.6836839356857795,0.265517554200156,0.1683688690103012,1.3073184797301842,0.3053911568863399,0.9097377803560164
p1k_00856,0.2226230906330542,1.0337930681451402,0.381303693417771,0.3170565051694591,0.2278043854341312,0.1663585461201631,0.1170422028970495,0.8973022301161747,0.2910152555964191,0.5908474170012151
p1k_00857,0.4295436750536457,1.4278473504449616,0.5252447106615431,0.3541956695425539,0.2674156954054538,0.3037322911766688,0.1884449109157802,2.0457983927308048,0.4423241753837111,0.7446357347854716
p1k_00858,0.2879974258365835,1.0642965222475531,0.4632149344071571,0.2808510537800497,0.2485975097044602,0.1949751916092753,0.1123695826488447,1.4352140577696355,0.3063965356727993,0.5963635413971823
p1k_00859,0.418863311871314,1.4205706308411703,0.573359414494735,0.3631808795451606,0.3191940420958611,0.3504332698140738,0.1866614270682804,2.0297212144976844,0.4583116550547402,0.779887891533138
p1k_00860,0.4420571885772899,1.8593218717081748,0.8549047768506505,0.529381400293189,0.5199999112127021,0.3364816042376725,0.2185842223066635,1.482774102757879,0.4935565076717568,1.0665632442937694
p1k_00861,0.4993369004483173,2.207893352162157,1.1794109006361135,0.6698991915053667,0.7407051696535384,0.3614765563060396,0.2852162683837794,1.6617170077186272,0.5609469526539131,1.44133672047118
p1k_00862,0.1264022736964236,0.4537765594128492,0.4844791439501612,0.1905784029236549,0.2636043790960649,0.127567852009405,0.0988859506692167,0.550470147947671,0.1867238334948989,0.3416889582121896
p1k_00863,0.1930714589481558,0.7284174789710602,0.6613529493015167,0.2924660976736583,0.3964258620684588,0.1488254613625354,0.1350323137713344,0.8570003518374124,0.2719865346964438,0.5050636888865653
p1k_00864,0.0162793245833747,0.0406086663299333,0.0819222813377957,0.0262811224802966,0.047433782069536,0.0158773720934845,0.0148805713693415,0.0971872512874313,0.0477966955154992,0.1593219303415841
p1k_00865,0.0171954822272214,0.0384743784468101,0.1106776607594445,0.0258825114343626,0.0519484482724235,0.0172017610670514,0.0169639032981071,0.1101413558318359,0.0530966709379742,0.1562129189094826
p1k_00866,0.3155947777088503,1.3563506921916997,0.8287302780274344,0.3888809917460897,0.5159115705826155,0.275332660933563,0.198541062175353,1.2620258198898886,0.3864223775211658,0.9296879290699224
p1k_00867,0.3432620284275224,1.5816108131654885,0.9241676795424344,0.4460389966648402,0.6037591753215228,0.3212593886142091,0.2212286615377637,1.2811957620175023,0.4380713109095691,1.0228801316690204
p1k_00868,0.7242198377380453,2.0605309033640817,1.1365990685285805,0.6910833912594735,0.7108323631390083,0.5438760830907846,0.4157669896625778,1.9091830239558936,0.6428654268525998,1.2824257346153916
p1k_00869,0.6346710153475728,1.8891094245235949,1.1801372103632275,0.6220683640868248,0.6888819273159553,0.5519916893252956,0.3900278914755866,1.7279187680752397,0.5867418458977137,1.194166595838914
p1k_00870,0.9592061710507526,2.7160764038894287,2.1139522496401915,0.8896261908249279,1.4140453260395829,0.9425155833927412,0.6624689458981473,1.8051798772524048,0.8227541683178456,1.771383621125369
p1k_00871,1.0365563167347038,2.7216195643946355,1.948675958039596,0.8848285973010162,1.4612244692621297,0.9308999541660627,0.6676969118032735,1.941039984890568,0.8370067093749548,1.7376893752757363
p1k_00872,0.7051019464466696,2.1367150827989336,1.1519553426939664,0.6529114067808302,0.7185711267668312,0.5683670861108202,0.4150974338138019,1.907834106301184,0.6331839927592975,1.2612700886368235
p1k_00873,0.7122678171730863,2.099695341045877,1.4600936845460226,0.7058429900434451,0.9176753202619934,0.5720020681488172,0.4871032839936658,1.697176198032501,0.6651064456742649,1.4287511809782625
p1k_00874,0.2636781355873107,1.0956119221636884,0.4232018289327587,0.2423470989490914,0.1945497816968129,0.1627300905170536,0.0986829830764348,1.610185813969075,0.3027931122651496,0.599175318074402
p1k_00875,0.295581303539186,1.1708007931321065,0.398554504746187,0.2582439446564413,0.2098588379601322,0.1836818184686584,0.0965730820941611,1.5478312898454514,0.3078268619600496,0.5936270387233785
p1k_00876,0.1108450054333329,0.496653188767286,0.3965277585398383,0.1211724628654392,0.188916394991881,0.0696957750252696,0.0469073186053752,0.6138092798566429,0.1535375572616411,0.2936946779199248
p1k_00877,0.1363129049889337,0.6722628471616828,0.5514186599049729,0.1410281043184287,0.2922394953183623,0.0837088503612252,0.0557956581466571,0.7815009623764002,0.1949292845375026,0.3619725347325471
p1k_00878,0.7308157545127856,2.5280422112551832,1.477743806747134,0.8385569395624087,1.0167209476714356,0.6209296760401006,0.5160952881545331,1.6920291849872882,0.8403703009806629,1.7025935723298615
p1k_00879,0.6109717604600201,2.164777116551168,1.1555023611793578,0.6761139951122144,0.7513151371950242,0.5545522252346604,0.4088267039924148,1.791427145255252,0.7119609040564824,1.3357535575451494
p1k_00880,0.4793562258181534,2.0668325685921443,1.0691998114114387,0.6210943978847059,0.66781523468327,0.4258385131646305,0.3006264755377036,1.6172818734088052,0.585309663244489,1.2511405128673896
p1k_00881,0.5265595447069428,2.0446821562472968,1.3679653828874818,0.6897453998858036,0.9213378675727754,0.4976631458356962,0.3904104999663224,1.7943078749197132,0.6557605700738441,1.6469384259995246
p1k_00882,0.6443243083646335,1.3386520094146326,1.0501494706493706,0.5588851328448637,0.6900031411230277,0.4719544559988812,0.373132474609638,1.416518157582195,0.7235296394046323,0.8337794142975675
p1k_00883,0.6085607924124401,1.3212859566698874,1.0446377143850465,0.5568585256246683,0.6665565410075841,0.4865375588901738,0.3637118273758416,1.4007429311253876,0.6900715086120904,0.8460382775275586
p1k_00884,0.6179173740757465,1.477647502941301,1.139031811551577,0.645363648208275,0.7574621677281815,0.4779340537022383,0.3350432851803839,1.24078756120075,0.5760642525283237,0.8384835346515118
p1k_00885,0.621895970041325,1.4292855065806835,1.2510648540479217,0.6739772953705554,0.8203644991749692,0.4756093112497926,0.343198773048036,1.2400782748017722,0.6461825439650355,0.894897352048844
p1k_00886,1.2428483834970283,1.1401065684719285,0.345851048779322,0.6422142217890731,0.6168912638531808,0.5064299033079429,0.460188290645258,1.9248257998174407,0.3856818824998465,0.3191664737595672
p1k_00887,1.487328306760693,1.2580963902185534,0.4739782082087325,0.6455341157915007,0.7698959704323549,0.5376302031312962,0.4421761976304144,2.271071467472777,0.3519694614346393,0.438031707323922
p1k_00888,1.411756300892278,0.6946982948323682,0.370445957325179,0.6517993494316862,0.4211579905656593,0.5367099519302247,0.6074772797148451,1.616662838628702,0.418185451634382,0.2760358941879482
p1k_00889,1.305913889577927,0.4624910458691562,0.070666811842929,0.560482146495206,0.3857760881042984,0.5252629123498349,0.3691831255365117,1.3594659258244768,0.2541095325757293,0.1825829091105221
p1k_00890,1.0909140424094972,1.778013837404374,2.025198051055649,0.7118938211258521,1.0320714210294126,0.716867543733094,0.4563996878610644,1.1845953997973406,0.6288200457137273,0.8735754521842175
p1k_00891,1.2188799071210044,2.066648895524868,2.577535757566002,0.8367812245350372,1.2428789591330731,0.8185905159146274,0.5355892070898322,1.231290477977269,0.7136299463073411,0.9301587633085544
p1k_00892,1.104334163059023,1.034798390326949,0.4433255162069826,0.2189334584966407,0.3836658401854509,0.298744293414853,0.1699416948696056,1.7247511459525169,0.3451402227206953,0.3087426450277429
p1k_00893,0.9814001464707276,0.6338419849603724,0.4528192924718626,0.282015749495163,0.4382878735801624,0.3857121266088313,0.2634521370984266,0.9085745429655788,0.3383945861721096,0.3207002208782962
p1k_00894,0.7316866436499178,0.7096103793981509,0.2939331031593916,0.2014199502579917,0.2989744265413561,0.2359921981281171,0.1802026927459575,0.8167435364065005,0.2277674885163683,0.322004525865117
p1k_00895,0.3936306939104678,0.1813897276181883,0.1079019516585697,0.1132832043945989,0.0855505904949161,0.0965032183300846,0.1237742072609849,0.3473440791867401,0.0849537188272151,0.1148258516324651
p1k_00896,1.6320903971478735,1.6816377059123309,1.131140852326722,0.6289260661163709,0.8387400591801082,0.9587260613418178,0.617955193873768,1.303514057493488,0.6730441034184542,0.8126798171518241
p1k_00897,1.0817372584272225,0.4315130554096855,0.3132533622032721,0.4130657216121703,0.2820577085475294,0.511716848297021,0.4768639564157513,0.4776477465222465,0.4011228110693599,0.308152376698348
p1k_00898,0.9336895121542224,1.490672413500922,1.447732950977407,0.5536928159146799,0.7550728296179356,0.5816670875106262,0.3776731377014767,1.5836941819951726,0.8568779635754482,0.7651793473191423
p1k_00899,0.7823530021838662,1.5123254282126568,1.5656120438280057,0.5558261045015275,0.7768548958667604,0.5598714950715298,0.3593026658178526,1.5163562452748056,0.8832281144810792,0.8054311011598744
p1k_00900,0.967642207847184,0.5614696710790337,0.6187763033553444,0.7180348454633512,0.5599602833234242,0.6377321511189931,0.5595709808179883,0.5110886671979872,0.4271533249340478,0.3936653460446287
p1k_00901,1.13378385810984,0.4549940314896078,0.5082750133180342,0.4535808153255722,0.4648566743518657,0.5292095516826677,0.3870060950239319,0.6842412815543709,0.2910766952194294,0.4236209491443022
p1k_00902,1.003832956894681,1.033828522901417,0.8393241091692758,0.4803818743150936,0.3891162457401804,0.3834885154220667,0.2657085851347236,0.9202275283149318,0.3098787903866618,0.4829673159492771
p1k_00903,1.315281510408971,1.0715658939238586,0.6140848148499831,0.4746449734586066,0.3033575065137562,0.4309641774133331,0.3494800018398178,1.0068329752628884,0.3386958140882634,0.4963441928641448
p1k_00904,0.7094618078944386,0.3377057737139569,0.401519452692026,0.2991388812025125,0.2105601244760315,0.2852989869084287,0.3048645983167324,0.5845963120607492,0.1908812388557803,0.1831921187853934
p1k_00905,0.805357967956713,0.6352944063611169,0.7871239434363674,0.3672306888720359,0.3463217413976063,0.3699970167232394,0.2955236583135696,0.6581095690338502,0.261079454025048,0.2892255572842357
p1k_00906,0.6802435236935884,0.4845399558785077,0.1611008699760548,0.1433653422212872,0.0818568436773966,0.0868415550647156,0.0589358005410416,1.44283920478146,0.1497972817358588,0.2072158451342295
p1k_00907,0.7797918167835617,0.5468836270043769,0.2147887954082512,0.1557026181941345,0.0917858008424272,0.0934928322713013,0.0531050812300994,1.5528689223240302,0.1713469107998861,0.2455234528313568
p1k_00908,0.3441470999179219,0.2824176415375136,0.1426030778802669,0.0732429442349312,0.0967664882703726,0.0631318675000297,0.0365472314575481,0.7462748967954245,0.0900980704082578,0.1442137392920311
p1k_00909,0.542083748426074,0.346331881217844,0.1637068382448746,0.0970323074678363,0.119429888082359,0.0837804480954918,0.0533402450761155,1.0003427836312595,0.1138812252523568,0.146259198900975
p1k_00910,0.4140676234958078,1.6971998723082034,1.5406055651186965,0.548243241358406,0.8415691805626349,0.4190158491420115,0.2706625660759165,1.3128476351516616,0.5953732695112367,1.103658527620992
p1k_00911,0.3979587712454958,1.6607381735707294,1.5990258916112157,0.5100230733850787,0.8888247723974791,0.3332583969406451,0.2402638853738002,1.4110696457348002,0.6105210069362689,1.0176370317922143
p1k_00912,0.8453360013352363,0.7581422228366218,0.2969888421468135,0.1830324624706553,0.339146262556253,0.1731094812731481,0.1097688371395203,2.1688579988912244,0.4129729726099497,0.4127299905349487
p1k_00913,0.7502339707830922,0.4655102414611535,0.1705461187526855,0.1652094998646743,0.2573416634872982,0.1707675938145018,0.1267174264134979,1.5227545031816203,0.3797827648568383,0.3205202740905112
p1k_00914,0.184853916571401,0.0534558992107736,0.0180602198598534,0.0552770677014511,0.0247083151222178,0.0345186284319308,0.041278757841335,0.3749460632135858,0.0557364527119359,0.1195718312101833
p1k_00915,0.172446994178533,0.0482828238735172,0.032217153575821,0.044607449053532,0.0321488204991966,0.024298139359501,0.0244716706623061,0.2721842216802634,0.0555778747912071,0.1106885873634661
p1k_00916,0.3932636506624491,0.0592738086278476,0.0254028485310858,0.0806980379292944,0.036479288637863,0.0454719252898751,0.0749998724713598,0.4075858917914322,0.0842185715826187,0.1205080907947694
p1k_00917,0.2012593322336822,0.0495958175695078,0.0155635837720486,0.0505654889030375,0.0280599399607277,0.0286553870681804,0.0379460310617586,0.2966711749642042,0.0513118546945262,0.0960961503810118
p1k_00918,0.3637667022422805,0.0521304570087457,0.0226294420974252,0.0680841057649628,0.0265482452738221,0.0385293919782828,0.0519871035175252,0.3086242832643236,0.0486148185665446,0.0899602614154115
p1k_00919,0.3618946875019718,0.0437009406108629,0.0174024469126974,0.0661087966410295,0.0341445408635795,0.0375002579890353,0.0507535178721585,0.3183249586243246,0.0447253734067187,0.0879788387563901
p1k_00920,0.3332900941914648,1.468357997748433,1.4378764117216516,0.5407628546312301,0.7778228890065751,0.4072794561301595,0.2638674450249521,1.19283241975103,0.5606420954096281,0.9607435605033092
p1k_00921,0.3448650107358366,1.5606189892642854,1.494884547626698,0.4975535269386585,0.8686394864368504,0.3200110797780204,0.2189980427119401,1.2590374392147186,0.5618869589737875,0.9335640882273732
p1k_00922,0.451182034878909,0.2913854267551129,0.2702058077821869,0.4058064049923653,0.249979033537991,0.2882989653526843,0.3640020208554764,0.2759560956402732,0.2328991815574432,0.3015998555659663
p1k_00923,0.4989075069209067,0.2092115237466526,0.2407162619572823,0.4144477027357144,0.1813450171433415,0.2850756226641107,0.3724927106734367,0.271277832996795,0.2123997487038009,0.2415231217261725
p1k_00924,0.425162919199943,0.1474749692175235,0.1426448439864305,0.3330289155239559,0.1225810560749809,0.2170560826714862,0.3144386606466169,0.2058382714820819,0.1851795659378582,0.1945619370626158
p1k_00925,0.2962481620875193,0.1076811989361246,0.1291862192915847,0.1649043702439111,0.077390256777616,0.1125829109850734,0.1480423099927799,0.1536623636419404,0.1032685947699166,0.1652915640653179
p1k_00926,0.3793322444691329,0.6278598945893509,0.85592714975635,0.3369308458379897,0.3444158276135797,0.2272537550668573,0.1515422661154736,0.4717472832771296,0.2132024935366825,0.3471865018948408
p1k_00927,0.3428528713133871,0.741148574404658,0.8762008613019319,0.3445406002679268,0.3622576047655053,0.2349440764496304,0.1545259890935725,0.4958808919427522,0.2451806419677819,0.3790568602610379
p1k_00928,0.2250968853040507,0.1431283751493936,0.2037870725375626,0.0828030010988689,0.0934057766649403,0.0820327077507114,0.0797317887728363,0.1849522845895106,0.1020115366680443,0.1838454894295748
