,b0077,b0078,b1603,b2290,b3457,b3458
p1k_00421,0.3597014486665064,0.3126525711512207,2.38161641843098,0.2790211157691654,0.1599993687326112,0.3382584052150283
p1k_00754,0.1977127412234461,0.2716255639134183,0.9753619615078462,0.1872912200324477,0.197102699162517,0.2389749403131647
p1k_00067,0.1243145245719434,0.125933390555567,0.6490408848129945,0.1068164401331209,0.0354918313678108,0.0507807480816167
p1k_00881,0.3620860165492749,0.413189377325813,1.7426839194715729,0.2556060916632435,0.5215697313191154,0.5569610932398975
starve_series__t06_starve,0.0285369570274013,0.0480427982881298,0.5054443312495261,0.0364885483251531,0.0681463555533405,0.0449931097219945
p1k_00393,0.444449968513557,0.3971404112368221,1.888583393039177,0.4485795244000291,0.0605016067160507,0.1128378289695763
p1k_00937,0.3426755656871272,0.5703973481294332,1.7614221919119897,0.1506071646095757,0.2430851605361868,0.2605770694820266
p1k_01047,0.495083611231037,0.6380608739618839,2.1270338504237816,0.2975379486889672,0.355755929095771,0.3914535707198299
p1k_00766,0.43690908579008,0.5894639160534368,1.973804532252054,0.3806944679328337,0.4147057440635521,0.4753396100603012
p1k_00047,0.5207914262844007,0.4860824493131574,4.034141763250893,0.27165174011921,0.2534862362327931,0.370721382760305
p1k_00841,0.0239928683435371,0.027760724585416,0.3687520521910044,0.1486423020632216,0.0113277866074136,0.0140161322331442
p1k_01025,0.4224625295218561,0.4909268147433341,1.6396301315525597,0.1654360594117926,0.3199362155148124,0.3222387041941992
p1k_00085,0.3489240222845136,0.3271014690048699,2.124540457986154,0.2849368686642873,0.3289713033546033,0.5136586501407747
p1k_00425,0.3461298722930058,0.2714535400949029,2.4653565196163214,0.3449226780426855,0.1253146237012167,0.219293862408191
p1k_00543,0.0837245899211949,0.0978956095871267,0.3152241083304657,0.123158516058012,0.2353889905231871,0.3944035379941122
p1k_00838,0.6908020975658699,0.5973245682752579,1.3601586176585665,0.3323408004463279,0.4244169057707024,0.4556595885595796
p1k_00303,0.4871859560731051,0.3792799603991117,1.149316803369474,0.1071016488268665,0.1413640488311668,0.2251980414690965
p1k_00341,0.5401908158481066,0.5127397116021012,4.179745736113049,0.2047488498175161,0.4654584872129131,0.6013300112217637
p1k_00415,0.319759596158327,0.242272475764729,2.390027888055484,0.28187086912019,0.0840702101234258,0.1708843452477677
p1k_00420,0.4215495329524714,0.3474958435251825,2.184869364892372,0.3542416697469472,0.1718481699327719,0.3132933176940353
p1k_00630,0.4179115549894281,0.4744036354358761,1.3027171887631812,0.2225952096418471,0.1963859798322826,0.265128322723401
p1k_00340,0.5254480565397575,0.4941778201272083,2.8024872751349625,0.1214972924141712,0.3186287472111997,0.3802037510305033
p1k_00998,0.3633154849330374,0.5658391452311398,1.827027616038567,0.1437744389410976,0.2169372935107461,0.2717632521611012
p1k_00006,0.4078231556080045,0.3852890905069387,2.973116081252116,0.3548070365473888,0.2795565429089028,0.3965356013935601
p1k_00819,0.5301366278598328,0.474770022840922,4.553389117032806,0.2201150082007027,0.5148707013369921,0.6599991655568779
p1k_00796,0.568802194805172,0.5826078339298674,4.322995943273627,0.2665674677074293,0.4686348613525816,0.7054620175567146
p1k_00868,0.374251675242028,0.3179153511298866,1.9457554110062585,0.2816776028722061,0.4583255854837451,0.5351643449966241
p1k_00949,0.2919422624628456,0.3560598479364995,0.7510299110015006,0.1309777964289709,0.248442721422922,0.2659042124438744
p1k_00381,0.4671667739395527,0.5647710207057692,1.0419483487459096,0.1696049848288919,0.4667591667622921,0.4072552964504292
p1k_00628,0.3138115592179017,0.3721983354941839,1.2611899400114723,0.2802079599684704,0.1075619809972733,0.2299300951820595
p1k_00712,0.4058898945903325,0.4959480196453212,2.5833820617379293,0.2799194456336912,0.3122012996494451,0.3418267903880993
p1k_00699,0.4560121274654577,0.5388191957391902,1.820341824119282,0.2809234796921978,0.230983492594606,0.3842043446807835
p1k_00837,0.3134144322848434,0.3335582250022774,1.03510327397749,0.2721888540183725,0.2507537504212132,0.3025373448230862
p1k_00566,0.2626251947652582,0.3390535609123293,0.9417347357934304,0.1969776384529953,0.4302306609770117,0.6132339761134982
p1k_00990,0.3075423264500702,0.3482414991306313,0.8217370593372458,0.2008857364471541,0.3328276787119112,0.3224973976219287
p1k_00286,0.5476659292147504,0.5593777211986951,3.757914003630301,0.3569438238679733,0.2087331914437682,0.4129853930031862
p1k_00477,0.4869234584487779,0.4285176504560188,2.271216653106241,0.1524455042352433,0.3758777870397818,0.55290488625702
p1k_00375,0.4389056088658413,0.4718794303751461,1.1439423447364034,0.1373793115201652,0.5388626473442991,0.5311720373523368
p1k_00549,0.1240183859670052,0.1533667697645094,0.4522052633966758,0.1117619334666165,0.235137523641141,0.439709622491118
p1k_00029,0.506246855869588,0.4295106181926223,1.2531339108545296,0.2794856948920377,0.2472482001803393,0.3918424497140599
p1k_00151,0.2975835566659564,0.4742732249630356,1.727250430465356,0.219833381294408,0.1557442679646193,0.2841927233659388
p1k_00360,0.0203545865427972,0.0203839915610314,0.1793236234623604,0.1454429738499955,0.0032254970487898,0.0042455394264031
p1k_00764,0.4349399599027692,0.5834316139534326,1.7795072645154832,0.4339609259333962,0.3353618175786525,0.4178591957864696
p1k_00936,0.3659508043172484,0.5168842944630962,1.4528598088275186,0.1613390923550821,0.2768144955126025,0.2867904134619669
p1k_00347,0.6938744901023993,0.6544450101363819,4.989203904969432,0.2222260903350157,0.5119692449161173,0.652002647424184
p1k_00952,0.3607642388726001,0.4531228395748565,1.2733360755813476,0.2599664114808848,0.3588243816171875,0.4454914241128305
p1k_00520,0.3893075902302453,0.3767295226784781,1.812857526605244,0.1249549611410141,0.2064622828800644,0.229070354878328
p1k_00689,0.2220537144999294,0.3810060817097952,0.5559302404690266,0.154553309294984,0.1789086018297046,0.1712729299538262
p1k_00414,0.4189460104337866,0.3388420407415006,1.9388019026351808,0.3257727208920986,0.0871410124868975,0.2351925163552486
p1k_00608,0.1478947660505367,0.1812501837277671,0.3625980501987145,0.1375615764701021,0.5566329253995623,0.7478766083398268
p1k_00721,0.504946621456539,0.5789475736690398,2.9101469247564187,0.3377957873737928,0.4082251984335848,0.4657212100649719
p1k_00465,0.0299033569558671,0.0193909263152827,0.2298887691628486,0.8855040580471637,0.007240138717175,0.0052117666884944
p1k_00996,0.5284344841611667,0.5457210132939335,1.6771120605473513,0.1875386585084315,0.4773982227318181,0.3871030348772007
p1k_00994,0.326425509208661,0.4943038654280912,1.2406959695311892,0.327316928340381,0.3714255444952794,0.3772981424432021
p1k_00664,0.390095211696218,0.4509058512782438,1.3783153537436863,0.2816565822663227,0.1599673881372817,0.26252743869724
p1k_00860,0.3482213631157355,0.385192531329606,1.151705570836024,0.4612953883788001,0.5015462036337883,0.5760778946987574
p1k_00364,0.3353532216742703,0.3376601727588665,0.7179785394969258,0.1987083422323584,0.259367873906614,0.2707233073095376
p1k_00072,0.3722215340722825,0.3893982073830231,2.02665333881008,0.3728134387416788,0.346240029467695,0.4038504403393445
p1k_00957,0.3019777209308331,0.4196697766140851,0.918167228038378,0.2644249573161489,0.2596041998835559,0.2758332536106345
p1k_00101,0.4316683798593101,0.3073692907292583,2.23368093547528,0.2746615537161025,0.3076160437232898,0.3974849816539468
p1k_00273,0.2995544820477135,0.4309583448788363,1.6682794818551818,0.241353711837033,0.1764504489784121,0.3053454487176295
p1k_00474,0.386347757433828,0.3992291089395477,1.0917194380442852,0.2926259947255255,0.1532275481795976,0.1921575481994823
p1k_00136,0.2305020938264955,0.2844300007080894,1.6705530509816433,0.2129204247693303,0.1400896710212681,0.3637459155904377
p1k_00368,0.0107901237034027,0.0115069890666139,0.0609246845945727,0.179397972381777,0.0089812911885248,0.0073291954428093
p1k_00144,0.1808094687592556,0.275012672962844,0.3383962167467904,0.1518510540215579,0.1106737399499819,0.1203612448799654
p1k_00511,0.339614369132247,0.3757998350575169,1.5615589935272198,0.443490416567207,0.7132582737442155,0.6635391669059258
p1k_00533,0.2531576422933589,0.2799339276810952,0.5251632415492746,0.1375405127916293,0.1764280287537175,0.2988421096034611
p1k_00434,0.1997776504520683,0.1686872530367185,1.9377840004579647,0.1799989182719832,0.0441884398139111,0.084094625894877
p1k_00408,0.3388343865627435,0.2631632970013827,2.444323546740589,0.2805306414847303,0.1858638031929048,0.3917636057036534
p1k_00643,0.381436380965333,0.421939369066218,1.5444455406718538,0.265696037754356,0.2398086925110287,0.3352568387865187
p1k_00167,0.2770360379158026,0.2223307652414609,0.7370219760335928,0.1457397683328005,0.1168348424999182,0.2103773281744107
p1k_01053,0.3215738530378119,0.3016560532895512,0.6581595044094952,0.1707116049429796,0.2960153814611032,0.2573126511786237
p1k_00342,0.534606706089302,0.5184335275332969,3.96800991984196,0.2435327588131302,0.5513458881848033,0.6598588102049683
p1k_00920,0.5342762354188808,0.5163441897414388,3.601954271829493,0.2064447311505739,0.1727358538052477,0.3529568048902746
p1k_00445,0.4826127090660465,0.5319461110651116,3.2286512700753387,0.2151921693555615,0.3539505413741587,0.5942917145599443
p1k_00512,0.3740336607753426,0.3722217773006397,1.6954430434276833,0.3734712734514694,0.8418329477042271,0.7224905434003498
p1k_00779,0.3384554468723942,0.3731632234567953,2.3755439072978968,0.2411091402741201,0.258225707975712,0.3910278423702222
p1k_00484,0.0212343141509926,0.027293571228008,0.7104988258373145,0.1948832160441176,0.0031010493858978,0.0040779585554664
p1k_00156,0.1813627854378814,0.267748232736291,0.2650256671536988,0.4861798986007237,0.0793970805969943,0.1820362364578815
p1k_00332,0.5856933084798825,0.5539954412323127,3.317606921859303,0.1318254637054042,0.4141684979752193,0.524754800859701
p1k_00999,0.3544128707187017,0.4083669593024719,0.9126813078528776,0.1629495344099556,0.2709842594651377,0.2912466057270936
p1k_00665,0.3977083347169788,0.4918653977838289,1.3448151872464296,0.3029201120571047,0.1642386679916186,0.2644245236230603
p1k_00416,0.3466432170461019,0.2586324124455384,2.5361373544633805,0.2766893904683625,0.0811986243594205,0.1860071849083549
p1k_00521,0.3971938073049249,0.4215728121767803,1.846740167490858,0.1212776975590827,0.1766443847663822,0.2337004244651047
starve_series__t10_starve,0.0108444156730476,0.0308252861538781,0.4534166663928508,0.0383701521915327,0.0146662769486102,0.0090051790311118
p1k_00568,0.080069643550203,0.1006453908042074,0.4936082503031056,0.1393743855277139,0.1889803964884897,0.5676161037496488
p1k_00987,0.264246323343236,0.3795704364239599,0.890900508363003,0.1999104818348698,0.188618290167988,0.2273821173313117
p1k_00711,0.360071761673762,0.4477828482146009,2.1555722382505325,0.3458234193805662,0.3000073538980426,0.3784655343252993
p1k_00575,0.1112035824684091,0.1026665014506172,0.5309574568746518,0.1608094696437963,0.2559100369823947,0.5153164386881849
p1k_00552,0.3982589478688524,0.4292466144747228,0.6992432336552349,0.2575924385074296,0.442603308685889,0.4350009511422072
p1k_00514,0.2738843350629178,0.2909084186693055,1.3615730553339904,0.2206259597822219,0.7230892233628656,0.7330363314969519
p1k_00227,0.28602897739194,0.335663921222066,0.9917853275340256,0.3222478109964959,0.0847277377299801,0.1805366482544289
p1k_00439,0.3644101763696585,0.2971959052313106,3.026272755617613,0.2445687407730381,0.1802323736826088,0.3393353847948931
p1k_00247,0.3556169115231578,0.3892586947097925,0.7624489238788563,0.3582287295474759,0.1669394872774487,0.2074506284139587
p1k_01003,0.4759477641397794,0.552289292387352,2.036933026826952,0.148201899979765,0.3660086489096125,0.3589361036498797
p1k_00449,0.4917233353915339,0.4420801358331008,1.0699460167014356,0.1161225927511991,0.2592570047427113,0.36703285463153
p1k_00310,0.5124821351104554,0.4273226959841175,1.1551333697555604,0.118812939826388,0.1286926793951237,0.2220635146411688
p1k_00441,0.5166313942994197,0.5425836999704389,3.4114701724029595,0.1530045271507983,0.4247661326336552,0.6762212506390536
p1k_00638,0.3111323087790977,0.391159169966249,1.3111595919030783,0.2235740012891654,0.1519314411151299,0.2367699899784305
p1k_01002,0.3845388316045909,0.4909269567689264,1.065169153265025,0.2987549870189349,0.3051965450467845,0.379312936677838
p1k_00297,0.4396329454560392,0.4077322764989842,2.783444162892514,0.3269347882370792,0.2053438376845821,0.4442691325135223
p1k_00829,0.4273186126743537,0.4174926478373048,1.76970178975221,0.1918293491264072,0.4895387298936431,0.5078675130441669
p1k_00873,0.3145953149137193,0.3368978841147704,0.7791952056104595,0.5124370983635319,0.4395735869162584,0.4900408629721877
p1k_00001,0.4564548623380193,0.3737732590102893,2.597636177477161,0.3513468008961585,0.2791832841512672,0.4787346791378264
p1k_00609,0.1175477542704555,0.1878814427856233,0.290536748708657,0.1173899897016833,0.6046421539291627,0.5240561132554047
p1k_00397,0.396515513212586,0.3743086565616416,3.5178368189162184,0.247978813978572,0.1548135402017973,0.1906179299100609
p1k_00993,0.2979547842506184,0.4513976321961634,0.8658095538063995,0.2750584480595275,0.3189955050262339,0.3747723019588578
p1k_00739,0.4952034335965642,0.583449856497683,2.433103535544077,0.3143520513163099,0.3252142088174246,0.3574760919460185
p1k_00428,0.3340337898633007,0.2471556446127127,3.552948365656402,0.3168173027902869,0.1896199618616932,0.3291301586056018
p1k_00708,0.4317849611235744,0.5594616957093581,1.0755374890723997,0.1870998336014936,0.2624707728664621,0.334050398400872
p1k_00083,0.2236107568139401,0.1763584186021628,0.826322622991334,0.3781160404062423,0.275282538327241,0.3652950578848387
p1k_00959,0.4447584149513101,0.5081468894007065,1.6110087453585955,0.1316848993319,0.4859426115992257,0.3912989732382865
p1k_00169,0.1558410651118304,0.1499932592074158,0.4261857507362865,0.1425654164070561,0.0446508636904035,0.0684477551264217
p1k_00208,0.4446550925994608,0.4399293741855927,2.840383128276194,0.2588779995222274,0.2180795665909903,0.4000417588794274
p1k_01037,0.3267611994058589,0.4851613448788172,1.0870079951984348,0.2843790139347505,0.4276766209149858,0.4427424638472387
p1k_00610,0.1433159130502938,0.1787228487019826,0.3385881718271046,0.1325344322585701,0.4097158676090624,0.5817453405302244
p1k_00389,0.3964592306103083,0.3906949921715409,2.8592663983899524,0.2565600509701088,0.1172976954559537,0.3336280148571947
p1k_00403,0.3632607118665888,0.2936914329561529,2.9189109996953504,0.1935236194857346,0.1030565831032254,0.1685992635417731
p1k_00355,0.9157925976865504,0.8430321327583518,1.7791599140219374,0.4053292335257615,0.3782277530228192,0.4693164481576564
p1k_00427,0.3518474813716047,0.2654784563252246,3.4668010396931326,0.3466693644187246,0.201097858173847,0.3528944834004005
p1k_00330,0.515912993122791,0.5113198792116248,4.196117195953712,0.2590558553166977,0.5978001442174665,0.7692855174499578
p1k_00134,0.3405802814458828,0.3692919705302175,3.248726904317496,0.2884362749837621,0.2853443941152983,0.4812539735080305
p1k_00390,0.3801712773540905,0.3683565464620141,3.173300206819781,0.2553832833528299,0.1304319342126667,0.393736838318701
p1k_00417,0.438322756891469,0.4068132876947659,1.7073050805011727,0.3477100702595767,0.1760254405196168,0.3892940850430397
starve_series__t04_starve,0.0551604545145209,0.0813071377065309,0.561255002695392,0.0437400106335178,0.0692076287162584,0.056273287173726
p1k_00589,0.2098249281535561,0.2541358653550438,0.364615493648584,0.0939274878807656,0.3954088120080908,0.7034214683118568
p1k_00875,0.1744402760625324,0.224568049489225,0.7415861595888349,0.2364226844481036,0.1746721056494328,0.4947890609755823
p1k_00217,0.4162973756778959,0.4106835979565331,1.7181118209994604,0.1816751643589595,0.1418281795388357,0.2911104711074009
p1k_00789,0.3819091758151731,0.3958712306698523,2.1746271304821043,0.2794149273008847,0.2816715670248849,0.4203132915389195
p1k_00092,0.3362171841098256,0.3450704122613384,1.5811451712851765,0.3119463161745608,0.2016421024582321,0.2393861278946938
p1k_00530,0.2652467375964848,0.2548532000618825,0.4747685356214985,0.1421213358745308,0.202202713101201,0.3043224418657308
p1k_00457,0.0183964688763414,0.0152282570268107,0.5186490482719676,0.1132587292777285,0.0059670979329974,0.0062178332985562
p1k_00559,0.0791778021884463,0.0615005192597109,0.6887289508634207,0.3599355696006773,0.0307795893513472,0.0503703946447358
p1k_01032,0.4278484668221701,0.5937003524384944,1.5088996503488088,0.163727258681161,0.281978062602941,0.3737128447139051
p1k_00204,0.4527755837243025,0.4716073708069979,3.707360716398223,0.2891238778572764,0.1904095403868698,0.4544358003340362
starve_series__t12_starve,0.009135136626802,0.0382175374344631,0.4163723321623299,0.0542092728711021,0.0165661832714766,0.010211719592689
p1k_00791,0.3564833068683276,0.3757516435482626,2.046236094096044,0.2244277197353418,0.2698927114931861,0.4515474953641913
p1k_01010,0.5238059182604274,0.6611109077333983,1.1267153301524029,0.1287511745973699,0.0942575468804786,0.087106417811626
p1k_00385,0.0112956221639619,0.0145430077558999,0.1314125710921858,0.491006885020036,0.0069985232985902,0.0061655791965086
p1k_00534,0.0807794518169953,0.0522613938687436,0.1557173321998993,0.1256325780898422,0.0410690886393461,0.0453371168973648
p1k_00669,0.3864288068524337,0.5016561143873204,1.96089034989523,0.3657978578419628,0.2177988742396501,0.3704431253267523
p1k_00429,0.4394120991812562,0.3818961594542437,2.3595806811597977,0.2825403770030517,0.1040901149706858,0.1924284153497368
p1k_00480,0.1802364091069975,0.13494674911825,0.8371392623100242,0.1377773620133069,0.1200440626560815,0.2340273233666151
p1k_00915,0.5100534800177383,0.8311489893590516,1.822925293901346,0.1850600663477413,0.1186022953174819,0.2423261095918597
p1k_00267,0.6525747890536436,0.582376289413422,3.694610793104461,0.2399731726569945,0.2015926791259649,0.3268043292829645
p1k_00598,0.4103988686368234,0.3883649673292072,0.64823848380023,0.2508783693654054,0.3348588865461148,0.3818904059979494
p1k_00927,0.8708366154337993,0.7744021513706216,2.8190940928008312,0.1891733027353991,0.4681394080931549,0.4457323311304365
p1k_00538,0.0782738986816047,0.0666610706283101,0.1665526820405788,0.1116677039791551,0.0684732013095985,0.0712281832524571
p1k_00862,0.2618823028719618,0.2236955392412128,0.5000590379670122,0.2254985145055893,0.2271396822893259,0.2112203821991443
