,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
122,0.6282709121704102,0.035856770560839545,0.08345904350280761,0.02546136751288509,20,0.016,14,12,"{'n_estimators': 20, 'min_samples_split': 0.016, 'min_samples_leaf': 14, 'max_depth': 12}",0.31721470019342357,0.9990328820116054,1.0,0.7190522243713734,0.43410852713178294,0.693881666741637,0.2817159359569147,23,0.9995766811804548,0.999969762941461,0.999485970004838,0.9995766811804547,0.9996071083172148,0.9996432407248846,0.00016823598550570743,BaeR+CpxR
123,1.464879035949707,0.0735140344828417,0.11967802047729492,0.09424280993027669,60,0.012,14,3,"{'n_estimators': 60, 'min_samples_split': 0.012, 'min_samples_leaf': 14, 'max_depth': 3}",0.39119922630560927,0.9990328820116054,1.0,0.6020309477756287,0.34205426356589147,0.666863463931747,0.28531088926660536,24,0.9995766811804547,0.9998488147073052,0.9996069182389938,0.9993952588292212,0.9998186653771759,0.9996492676666302,0.00016739018325970776,BaeR+CpxR
124,1.2539364337921142,0.08939762821411149,0.1379833221435547,0.044039588705248406,45,0.007,9,3,"{'n_estimators': 45, 'min_samples_split': 0.007, 'min_samples_leaf': 9, 'max_depth': 3}",0.2321083172147002,0.9990328820116053,1.0,0.6310444874274662,0.34205426356589147,0.6408479900439327,0.32053970202772386,25,0.999516207063377,0.999969762941461,0.9993347847121432,0.999365021770682,0.9996675531914894,0.9995706659358305,0.00023218992370432301,BaeR+CpxR
125,3.449431037902832,0.07793311160042503,0.11421904563903809,0.02535069957689191,95,0.010000000000000002,10,7,"{'n_estimators': 95, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 10, 'max_depth': 7}",0.8528180803571428,0.745814732142857,0.5873325892857142,0.5239955357142857,0.7114900754822477,0.6842902025964495,0.11663782012127238,1,0.9995463744853096,0.999441691674227,0.9994678623769977,0.9997121222695233,0.9997732979910714,0.9995882697594258,0.0001321462656001705,CpxR
126,0.8971209049224853,0.2106469401329261,0.1141347885131836,0.06807035617213367,15,0.017,14,11,"{'n_estimators': 15, 'min_samples_split': 0.017, 'min_samples_leaf': 14, 'max_depth': 11}",0.6369977678571429,0.6752232142857142,0.6695033482142858,0.5412946428571429,0.8048644115180319,0.6655766769464636,0.08458407116482096,2,0.9995463744853096,0.9995027566473584,0.9991712610789308,0.9999912764324098,0.9997645786830357,0.9995952494654089,0.0002743062447240096,CpxR
127,1.8065484046936036,0.053303437013870254,0.1058018684387207,0.016352135362985375,45,0.002,6,14,"{'n_estimators': 45, 'min_samples_split': 0.002, 'min_samples_leaf': 6, 'max_depth': 14}",0.7430245535714285,0.7313058035714285,0.6339285714285714,0.45786830357142855,0.6856304165501819,0.6503515297386077,0.10363975064439358,3,0.9996161630260312,0.9993544559983252,0.9994853095121781,0.999694675134343,0.9998343331473214,0.9995969873636398,0.00016585356991817658,CpxR
128,2.7947450160980223,0.09996397862714934,0.09299650192260742,0.03545913569332462,75,0.019000000000000003,14,7,"{'n_estimators': 75, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 14, 'max_depth': 7}",0.6876395089285714,0.7748325892857142,0.6517857142857142,0.5424107142857143,0.5766005032149846,0.6466538060001398,0.08235296256122206,4,0.9995289273501291,0.9995463744853095,0.9992759438900133,0.9996772279991625,0.9999825613839286,0.9996022070217085,0.00023031821526275914,CpxR
129,1.9730341911315918,0.2325672435397003,0.06558895111083984,0.04678423159620153,55,0.006,5,5,"{'n_estimators': 55, 'min_samples_split': 0.006, 'min_samples_leaf': 5, 'max_depth': 5}",0.8037109375,0.6339285714285714,0.7781808035714285,0.376953125,0.6290187307799832,0.6443584336559967,0.15175726327194494,5,0.9996161630260312,0.9995550980528998,0.9995899923232605,0.9999389350268686,0.9999128069196428,0.9997225990697405,0.00016730214808313693,CpxR
130,2.926968050003052,0.13534565635619253,0.10161261558532715,0.025063416427682186,80,0.004,11,10,"{'n_estimators': 80, 'min_samples_split': 0.004, 'min_samples_leaf': 11, 'max_depth': 10}",0.8966238839285714,0.7254464285714286,0.4515904017857143,0.41015625000000006,0.659491193737769,0.6286616316046967,0.17956633855793427,6,0.9995812687556702,0.9994853095121781,0.9994504152418172,0.999781910810245,0.9999040876116072,0.9996405983863035,0.00017504287529419607,CpxR
131,1.8143366813659667,0.08141605946702687,0.07882604598999024,0.04499047075663859,45,0.016,5,12,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 5, 'max_depth': 12}",0.5294363839285714,0.6314174107142856,0.568359375,0.6774553571428572,0.7019849035504613,0.6217306860672351,0.06481750701317898,7,0.9996161630260311,0.9992410496196524,0.9995899923232605,0.9997993579454254,0.9998604910714286,0.9996214107971596,0.00021657047355495062,CpxR
132,3.5291759967803955,0.19768917093264826,0.08765549659729004,0.05442387185151816,90,0.017,11,10,"{'n_estimators': 90, 'min_samples_split': 0.017, 'min_samples_leaf': 11, 'max_depth': 10}",0.6690848214285715,0.8189174107142857,0.5864955357142857,0.41238839285714285,0.6174168297455969,0.6208605980919766,0.13130541051354053,8,0.9996161630260312,0.9993282852955545,0.9993282852955544,0.9998604229185568,0.9999738420758928,0.999621399722318,0.00026578459634651674,CpxR
133,3.338613986968994,0.1487732328770964,0.08074836730957032,0.020484606609753347,85,0.002,9,8,"{'n_estimators': 85, 'min_samples_split': 0.002, 'min_samples_leaf': 9, 'max_depth': 8}",0.7852957589285715,0.5940290178571428,0.5443638392857143,0.48716517857142855,0.6887056192339949,0.6199118827753705,0.1059089436411251,9,0.9996161630260312,0.9992759438900133,0.9995376509177193,0.9996772279991626,0.99981689453125,0.9995847760728352,0.00017944892066584398,CpxR
134,0.9190464973449707,0.051193296054225075,0.05832228660583496,0.027853962280832745,20,0.016,13,9,"{'n_estimators': 20, 'min_samples_split': 0.016, 'min_samples_leaf': 13, 'max_depth': 9}",0.5290178571428571,0.6690848214285715,0.6902901785714286,0.4835379464285714,0.6973720995247414,0.6138605806192341,0.08949597836248169,10,0.9994242445390467,0.9994678623769977,0.9992236024844721,0.9997993579454254,0.99993896484375,0.9995708064379384,0.00026092330617892014,CpxR
135,2.188545274734497,0.12699038967693088,0.0698664665222168,0.021082220337843034,55,0.014000000000000002,9,8,"{'n_estimators': 55, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 9, 'max_depth': 8}",0.7024274553571428,0.7332589285714286,0.5041852678571428,0.5239955357142857,0.6045568912496505,0.6136848157499302,0.09196832225198409,11,0.9995550980528998,0.9995027566473584,0.9994853095121781,0.9998516993509665,0.9999476841517857,0.9996685095430378,0.0001925592935835254,CpxR
136,1.4604536533355712,0.04657044712623378,0.06622796058654785,0.032250013254948015,35,0.003,12,5,"{'n_estimators': 35, 'min_samples_split': 0.003, 'min_samples_leaf': 12, 'max_depth': 5}",0.6778738839285714,0.6219308035714285,0.6063058035714286,0.4852120535714286,0.645932345540956,0.6074509780367626,0.06571686654999825,12,0.9995463744853095,0.9996074394584409,0.9994504152418173,0.9998342522157861,0.9997297014508928,0.9996336365704493,0.00013516368880342065,CpxR
137,3.0664547443389893,0.11923350209724107,0.06896533966064453,0.015804857939569768,80,0.011,10,7,"{'n_estimators': 80, 'min_samples_split': 0.011, 'min_samples_leaf': 10, 'max_depth': 7}",0.7719029017857143,0.7074497767857142,0.5697544642857143,0.40290178571428575,0.5764607212748112,0.6056939299692479,0.12747592253389567,13,0.9996161630260311,0.9995027566473585,0.9994504152418173,0.9996685044315724,0.9996861049107143,0.9995847888514987,9.278268213900416e-05,CpxR
138,2.63094162940979,0.08441084410303633,0.08955163955688476,0.022546057200094838,70,0.017,13,11,"{'n_estimators': 70, 'min_samples_split': 0.017, 'min_samples_leaf': 13, 'max_depth': 11}",0.6505301339285714,0.7045200892857142,0.578125,0.4453125,0.6186748672071568,0.5994325180842884,0.08744326419680898,14,0.9995987158908508,0.9993457324307349,0.9993806267010956,0.9999651057296391,0.9998430524553572,0.9996266466415357,0.0002456032419710196,CpxR
139,3.0228559017181396,0.16694628400850778,0.1043881893157959,0.05792487150874846,75,0.008,8,9,"{'n_estimators': 75, 'min_samples_split': 0.008, 'min_samples_leaf': 8, 'max_depth': 9}",0.7830636160714286,0.655970982142857,0.5666852678571428,0.4536830357142857,0.5349454850433324,0.5988696773658093,0.11259597289129059,15,0.9996161630260312,0.9994591388094075,0.9993370088631446,1.0,0.9998604910714286,0.9996545603540025,0.0002458612997768549,CpxR
140,2.1253930568695067,0.0941771457541733,0.07513308525085449,0.0126005423412865,55,0.014000000000000002,10,7,"{'n_estimators': 55, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 10, 'max_depth': 7}",0.6120256696428571,0.7603236607142856,0.48158482142857134,0.48856026785714285,0.6494268940452894,0.5983842627376293,0.10461283492174638,16,0.9996510572963919,0.9995550980528998,0.9994678623769977,0.9997644636750646,0.9999302455357143,0.9996737453874136,0.00016186530649398758,CpxR
141,1.6816651821136475,0.07000527674831261,0.08347153663635254,0.04382820715656675,45,0.019000000000000003,12,5,"{'n_estimators': 45, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 12, 'max_depth': 5}",0.6058872767857142,0.6529017857142857,0.6174665178571428,0.5251116071428572,0.5841487279843444,0.5971031830968688,0.042322369201533205,17,0.9995638216204898,0.9995899923232605,0.9995899923232605,0.9997121222695233,0.9998517717633928,0.9996615400599854,0.00010819770014318389,CpxR
142,2.252003574371338,0.07138930753507436,0.07594304084777832,0.03164816711510339,60,0.014000000000000002,12,10,"{'n_estimators': 60, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 12, 'max_depth': 10}",0.68359375,0.38085937499999994,0.5401785714285714,0.6883370535714285,0.680738048644115,0.594741359728823,0.12064239132727134,18,0.9995987158908508,0.9995550980528998,0.9994329681066368,0.9996423337288016,0.9998866489955357,0.999623152954945,0.00014912879119247224,CpxR
143,3.432105875015259,0.11119653356547728,0.10364031791687012,0.023919408002254786,95,0.016,12,10,"{'n_estimators': 95, 'min_samples_split': 0.016, 'min_samples_leaf': 12, 'max_depth': 10}",0.5910993303571429,0.7452566964285714,0.6721540178571428,0.30943080357142855,0.6144814090019569,0.5864844514432485,0.14839929307529767,19,0.9995463744853095,0.9995376509177194,0.999441691674227,0.9997731872426547,1.0,0.9996597808639821,0.00020196519126928795,CpxR
144,0.9395432949066163,0.07409880084394035,0.038435173034667966,0.01846646493418136,20,0.001,12,14,"{'n_estimators': 20, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 14}",0.7173549107142856,0.5365513392857144,0.6215122767857143,0.4029017857142857,0.616578138104557,0.5789796901209113,0.10504661752599768,20,0.9995987158908508,0.9995027566473585,0.9992933910251938,0.999781910810245,0.9999912806919643,0.9996336110131224,0.00023833195495923408,CpxR
145,3.87301926612854,0.12128323677539805,0.15348482131958008,0.04246716487680757,90,0.011,10,6,"{'n_estimators': 90, 'min_samples_split': 0.011, 'min_samples_leaf': 10, 'max_depth': 6}",0.6706194196428571,0.677734375,0.5348772321428572,0.28822544642857145,0.7152641878669275,0.5773441322162427,0.15696717740650135,21,0.9996161630260312,0.9995202037825388,0.9995550980528998,0.9998691464861469,0.9999215262276786,0.999696427515059,0.00016611591276763553,CpxR
146,2.1186920166015626,0.10406111182198093,0.12038044929504395,0.03183887717361732,50,0.001,9,7,"{'n_estimators': 50, 'min_samples_split': 0.001, 'min_samples_leaf': 9, 'max_depth': 7}",0.6083984375,0.5598493303571428,0.4563337053571429,0.38560267857142855,0.5289348616158792,0.5078238026803186,0.07855803308298367,22,0.9995812687556702,0.9992759438900133,0.9994155209714566,0.9996423337288018,0.9998343331473214,0.9995498800986526,0.00019159325660297842,CpxR
147,1.0278627395629882,0.08060077930041312,0.040615415573120116,0.014667312138459608,20,0.011,6,10,"{'n_estimators': 20, 'min_samples_split': 0.011, 'min_samples_leaf': 6, 'max_depth': 10}",0.48395647321428575,0.4711216517857143,0.43261718750000006,0.4126674107142857,0.6209113782499301,0.4842548202928431,0.0729914875712384,23,0.9995987158908508,0.9995202037825388,0.9992410496196524,0.9999651057296393,0.99993896484375,0.9996528079732862,0.000271834659199282,CpxR
148,0.5773605823516845,0.047034032843142844,0.04308452606201172,0.004282761105894749,10,0.019000000000000003,9,11,"{'n_estimators': 10, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 9, 'max_depth': 11}",0.4956752232142857,0.5525948660714286,0.5323660714285714,0.24400111607142858,0.4633771316745876,0.4576028816920604,0.11110496934341388,24,0.999825528648196,0.9986303998883383,0.9993631795659152,0.9997121222695233,0.9999040876116072,0.999487063596716,0.00046654881601262255,CpxR
149,0.6212493419647217,0.04202226012693378,0.13729615211486818,0.028672801063067833,10,0.010000000000000002,8,10,"{'n_estimators': 10, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 8, 'max_depth': 10}",0.36746651785714285,0.6577845982142857,0.33482142857142855,0.32170758928571425,0.3473581213307241,0.40582765105185914,0.1268783938199753,25,0.9995987158908508,0.9991887082141111,0.9995027566473585,0.9995899923232605,0.9995901925223214,0.9994940731195804,0.00015666057062580424,CpxR
150,1.0504152297973632,0.04453487084721835,0.09300284385681153,0.020028174193824844,60,0.014000000000000002,11,5,"{'n_estimators': 60, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 11, 'max_depth': 5}",0.6998069498069498,1.0,1.0,1.0,1.0,0.93996138996139,0.12007722007722009,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
151,1.4264967441558838,0.035051599359869415,0.10079617500305176,0.025563288222094808,80,0.007,10,3,"{'n_estimators': 80, 'min_samples_split': 0.007, 'min_samples_leaf': 10, 'max_depth': 3}",0.5965250965250964,1.0,1.0,1.0,1.0,0.9193050193050194,0.16138996138996142,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
152,0.48000397682189944,0.02570568019846297,0.06882257461547851,0.023229316782554507,15,0.006,8,13,"{'n_estimators': 15, 'min_samples_split': 0.006, 'min_samples_leaf': 8, 'max_depth': 13}",0.4623552123552124,1.0,1.0,1.0,1.0,0.8924710424710425,0.21505791505791505,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
153,0.5956046104431152,0.028971352865282865,0.0547236442565918,0.025960039504054382,25,0.010000000000000002,7,9,"{'n_estimators': 25, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 7, 'max_depth': 9}",0.4420849420849421,1.0,1.0,0.9999999999999999,1.0,0.8884169884169884,0.22316602316602313,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
154,0.4137902736663818,0.023816992919777364,0.06624064445495606,0.011862119796186725,15,0.001,12,11,"{'n_estimators': 15, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 11}",0.43339768339768336,1.0,1.0,1.0,1.0,0.8866795366795367,0.22664092664092667,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
155,0.5249999523162842,0.03131809158685355,0.13177962303161622,0.0750018680754876,20,0.011,7,8,"{'n_estimators': 20, 'min_samples_split': 0.011, 'min_samples_leaf': 7, 'max_depth': 8}",0.42374517374517373,1.0,1.0,1.0,1.0,0.8847490347490347,0.2305019305019305,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
156,0.46820507049560545,0.008513774852565397,0.04529938697814941,0.03168313844269702,15,0.007,11,14,"{'n_estimators': 15, 'min_samples_split': 0.007, 'min_samples_leaf': 11, 'max_depth': 14}",0.416988416988417,1.0,1.0,1.0,1.0,0.8833976833976834,0.2332046332046332,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
157,0.7002218723297119,0.006327595603943385,0.046054935455322264,0.016420247818151722,30,0.007,12,12,"{'n_estimators': 30, 'min_samples_split': 0.007, 'min_samples_leaf': 12, 'max_depth': 12}",0.3947876447876448,1.0,0.9999999999999999,1.0,1.0,0.8789575289575289,0.24208494208494208,8,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,CdaR
158,0.4360202312469482,0.03758018803161681,0.09724340438842774,0.03352707962463472,15,0.009000000000000001,14,7,"{'n_estimators': 15, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 14, 'max_depth': 7}",0.38996138996138996,1.0,1.0,1.0,1.0,0.877992277992278,0.244015444015444,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
159,0.7471316814422607,0.03833425176925803,0.07004618644714355,0.030750625566439035,35,0.007,10,4,"{'n_estimators': 35, 'min_samples_split': 0.007, 'min_samples_leaf': 10, 'max_depth': 4}",0.37934362934362936,1.0,1.0,1.0,1.0,0.8758687258687259,0.24826254826254826,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
160,1.0938546180725097,0.09953063932252013,0.043235158920288085,0.026477422483263492,65,0.011,5,3,"{'n_estimators': 65, 'min_samples_split': 0.011, 'min_samples_leaf': 5, 'max_depth': 3}",0.35714285714285715,1.0000000000000002,1.0,1.0,1.0,0.8714285714285716,0.2571428571428572,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
161,1.0102770805358887,0.04387494538153929,0.08032727241516113,0.03814839338607389,55,0.012,8,11,"{'n_estimators': 55, 'min_samples_split': 0.012, 'min_samples_leaf': 8, 'max_depth': 11}",0.3494208494208494,1.0,1.0,1.0,0.9999999999999999,0.8698841698841699,0.2602316602316602,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
162,0.6859547138214112,0.027670512358515698,0.08049578666687011,0.02063485663845436,35,0.015,6,5,"{'n_estimators': 35, 'min_samples_split': 0.015, 'min_samples_leaf': 6, 'max_depth': 5}",0.3426640926640927,1.0,0.9999999999999999,1.0,1.0,0.8685328185328185,0.2629343629343629,13,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,CdaR
163,1.1085867404937744,0.06526619566695935,0.06125345230102539,0.03767959341412909,60,0.006,6,14,"{'n_estimators': 60, 'min_samples_split': 0.006, 'min_samples_leaf': 6, 'max_depth': 14}",0.33783783783783783,1.0,1.0,1.0,1.0,0.8675675675675676,0.2648648648648649,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
164,0.9174227714538574,0.027868473253718877,0.1005589485168457,0.02178591461090541,45,0.017,8,3,"{'n_estimators': 45, 'min_samples_split': 0.017, 'min_samples_leaf': 8, 'max_depth': 3}",0.3281853281853282,1.0,1.0,1.0,1.0,0.8656370656370657,0.2687258687258687,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
165,0.7730693817138672,0.043953790177559904,0.08999247550964355,0.024120642415263432,40,0.015,13,13,"{'n_estimators': 40, 'min_samples_split': 0.015, 'min_samples_leaf': 13, 'max_depth': 13}",0.32528957528957525,1.0,1.0,1.0,1.0,0.8650579150579152,0.2698841698841699,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
166,0.8223621368408203,0.03680915298132809,0.0782860279083252,0.02859452281341151,45,0.016,12,7,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 12, 'max_depth': 7}",0.30405405405405406,1.0,1.0,1.0,1.0,0.8608108108108109,0.2783783783783784,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
167,0.9485370635986328,0.03052819804443601,0.07766666412353515,0.020443403792617616,50,0.018000000000000002,5,7,"{'n_estimators': 50, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 5, 'max_depth': 7}",0.2944015444015444,0.9999999999999999,1.0,1.0,1.0,0.858880308880309,0.2822393822393822,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
168,0.891358757019043,0.026129064361687077,0.0745316982269287,0.03990863935244096,50,0.002,13,14,"{'n_estimators': 50, 'min_samples_split': 0.002, 'min_samples_leaf': 13, 'max_depth': 14}",0.2934362934362934,1.0,1.0,1.0,1.0,0.8586872586872587,0.28262548262548265,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
169,1.3369792461395265,0.038424080072276136,0.09077191352844238,0.03030090021724195,80,0.014000000000000002,6,9,"{'n_estimators': 80, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 6, 'max_depth': 9}",0.26640926640926643,1.0,1.0,1.0,1.0,0.8532818532818534,0.2934362934362934,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
170,1.3168803691864013,0.06755750052766153,0.08580641746520996,0.0295806693796875,80,0.009000000000000001,12,12,"{'n_estimators': 80, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 12, 'max_depth': 12}",0.2355212355212355,1.0,0.9999999999999999,1.0,1.0,0.8471042471042469,0.3057915057915058,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
171,1.6043319225311279,0.04568307315987879,0.07110476493835449,0.01886746324701941,85,0.015,8,7,"{'n_estimators': 85, 'min_samples_split': 0.015, 'min_samples_leaf': 8, 'max_depth': 7}",0.2277992277992278,1.0,0.9999999999999999,1.0,1.0,0.8455598455598455,0.3088803088803089,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
172,1.671095085144043,0.06102062724763148,0.09419460296630859,0.044691408951617904,95,0.018000000000000002,10,3,"{'n_estimators': 95, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 10, 'max_depth': 3}",0.22104247104247104,1.0,0.9999999999999999,1.0,1.0,0.8442084942084943,0.31158301158301155,23,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,CdaR
173,1.545089340209961,0.037158188508984634,0.11586556434631348,0.03747236073287648,95,0.012,14,11,"{'n_estimators': 95, 'min_samples_split': 0.012, 'min_samples_leaf': 14, 'max_depth': 11}",0.2142857142857143,1.0,1.0,1.0,1.0,0.8428571428571429,0.3142857142857143,24,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,CdaR
174,1.4505041599273683,0.06145100982917115,0.07211780548095703,0.039033891805482855,85,0.018000000000000002,13,3,"{'n_estimators': 85, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 13, 'max_depth': 3}",0.2046332046332046,1.0,1.0,1.0,1.0,0.8409266409266409,0.31814671814671813,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
175,1.400984287261963,0.14269780530939083,0.07802281379699708,0.0335978382310127,55,0.016,13,6,"{'n_estimators': 55, 'min_samples_split': 0.016, 'min_samples_leaf': 13, 'max_depth': 6}",0.9018375241779497,1.0,0.9722222222222222,0.9302325581395349,0.999031007751938,0.9606646624583289,0.03883186214934953,1,0.9998305084745762,0.9997578692493947,1.0,0.9997310960524901,0.9998305905130687,0.9998300128579058,9.368611683848837e-05,Cra
176,1.7790190696716308,0.25654364669635876,0.04636077880859375,0.015733287499777305,70,0.018000000000000002,14,4,"{'n_estimators': 70, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 14, 'max_depth': 4}",0.8868471953578336,1.0,0.9450904392764857,0.9741602067183464,0.9961240310077519,0.9604443744720836,0.04166076704810232,2,0.9998547215496367,0.9996125907990314,0.999784876841992,0.9994621921049802,0.9998305905130687,0.9997089943617418,0.00014965639910411956,Cra
177,1.3771479606628418,0.14839617755066328,0.07761497497558593,0.03251807685547454,55,0.016,7,10,"{'n_estimators': 55, 'min_samples_split': 0.016, 'min_samples_leaf': 7, 'max_depth': 10}",0.9555125725338491,0.9999999999999999,0.9063307493540051,0.9108527131782946,0.999031007751938,0.9543454085636174,0.04069282201241721,3,0.9997094430992737,0.9996852300242131,0.999784876841992,0.999569753683984,0.9997095837366892,0.9996917774772305,6.961221739946301e-05,Cra
178,1.8347691535949706,0.4074662158611686,0.051380062103271486,0.02813858051735142,85,0.002,9,9,"{'n_estimators': 85, 'min_samples_split': 0.002, 'min_samples_leaf': 9, 'max_depth': 9}",0.894100580270793,1.0,0.8701550387596899,0.9450904392764858,0.9709302325581395,0.9360552581730218,0.047937171922963824,4,0.9997094430992736,0.9997094430992736,0.999892438420996,0.9997310960524901,0.9997579864472411,0.9997600814238549,6.854399347159989e-05,Cra
179,1.6968806266784668,0.16098225411160083,0.09747586250305176,0.013775664953317628,70,0.016,13,9,"{'n_estimators': 70, 'min_samples_split': 0.016, 'min_samples_leaf': 13, 'max_depth': 9}",0.8733075435203095,1.0,0.915374677002584,0.7344961240310077,0.997093023255814,0.904054273561943,0.0976578418571619,5,0.9998547215496368,0.9994673123486684,1.0,0.9996235344734861,0.9998547918683447,0.9997600720480271,0.00018965576473392164,Cra
180,1.9465760707855224,0.295403360769647,0.11529674530029296,0.0435793266750025,75,0.008,12,10,"{'n_estimators': 75, 'min_samples_split': 0.008, 'min_samples_leaf': 12, 'max_depth': 10}",0.7224371373307543,1.0,0.9489664082687338,0.8427002583979328,0.999031007751938,0.9026269623498718,0.10675408710314334,6,0.9997094430992737,0.9997578692493947,0.999677315262988,0.9996773152629881,0.9998547918683447,0.9997353469485979,6.660436226818306e-05,Cra
181,1.7831007957458496,0.24227947885519058,0.11638917922973632,0.022677212615265452,70,0.015,11,13,"{'n_estimators': 70, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 13}",0.839458413926499,0.9999999999999999,0.8624031007751938,0.7919896640826873,0.999031007751938,0.8985764373072638,0.08548924023904964,7,0.9997094430992736,0.9996125907990314,1.0,0.99973109605249,0.9998063891577929,0.9997719038217175,0.0001297415585124758,Cra
182,1.7602417945861817,0.23413483921167455,0.07401142120361329,0.03799745734717924,70,0.004,7,8,"{'n_estimators': 70, 'min_samples_split': 0.004, 'min_samples_leaf': 7, 'max_depth': 8}",0.9816247582205029,0.9999999999999999,0.601421188630491,0.8882428940568476,0.999031007751938,0.8940639697319559,0.1520401891035338,8,0.9997578692493947,0.9996610169491525,0.999892438420996,0.9996235344734861,0.999757986447241,0.9997385691080541,9.345865233626901e-05,Cra
183,1.6574295997619628,0.1764468919650197,0.09619202613830566,0.015577163843551272,65,0.002,9,12,"{'n_estimators': 65, 'min_samples_split': 0.002, 'min_samples_leaf': 9, 'max_depth': 12}",0.9671179883945842,1.0,0.9825581395348837,0.5200258397932817,0.9883720930232558,0.8916148121492011,0.18609626710025257,9,0.9997336561743342,0.9992978208232446,1.0,0.9996235344734861,0.9998547918683446,0.9997019606678819,0.00023776841945238222,Cra
184,2.069668102264404,0.162718289355323,0.07807388305664062,0.026261317418514618,80,0.006,13,11,"{'n_estimators': 80, 'min_samples_split': 0.006, 'min_samples_leaf': 13, 'max_depth': 11}",0.9796905222437137,1.0,0.5348837209302325,0.8753229974160207,0.9941860465116279,0.8768166574203189,0.1768915518194208,10,0.9996125907990315,0.9997094430992737,0.999569753683984,0.99973109605249,0.9998547918683446,0.9996955351006248,9.952030318229587e-05,Cra
185,1.9473026275634766,0.1789674398091414,0.07835397720336915,0.02364300338684418,75,0.009000000000000001,14,7,"{'n_estimators': 75, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 14, 'max_depth': 7}",0.9584139264990329,1.0,0.5620155038759689,0.8352713178294574,0.9718992248062015,0.8655199946021321,0.16190160801630876,11,0.9997094430992736,0.9995157384987894,0.9996773152629881,0.9995697536839842,0.999757986447241,0.9996460473984552,8.980889162847451e-05,Cra
