,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
150,0.7536579132080078,0.02757989375944994,0.0025712013244628905,7.941058261905786e-05,l2,1.01,"{'penalty': 'l2', 'C': 1.01}",0.66988416988417,1.0,1.0,1.0,1.0,0.9339768339768341,0.132046332046332,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
151,0.6663989543914794,0.06445121228964773,0.002519989013671875,0.0002960943208058271,l2,1.81,"{'penalty': 'l2', 'C': 1.81}",0.6718146718146718,0.9922779922779923,0.9961315280464216,1.0,1.0,0.932044838427817,0.13014659749153534,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
152,0.716562032699585,0.010605549411378508,0.002595853805541992,0.00017736191260241967,l2,2.31,"{'penalty': 'l2', 'C': 2.31}",0.6486486486486487,1.0,0.9961315280464216,1.0,1.0,0.928956035339014,0.14016170132951386,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
153,1.0271177768707276,0.007597438328860216,0.002563762664794922,0.00021556633463970848,l1,1.51,"{'penalty': 'l1', 'C': 1.51}",0.6428571428571429,0.9980694980694981,1.0,1.0,1.0,0.9281853281853282,0.1426660518880521,4,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
154,0.7306078910827637,0.0068716092411701835,0.0026300907135009765,0.00010245660552423439,l2,0.66,"{'penalty': 'l2', 'C': 0.66}",0.6389961389961389,1.0,1.0,0.9980657640232109,1.0,0.9274123806038699,0.14421006655606383,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
155,0.7078119277954101,0.008612697730380536,0.0026311874389648438,0.0003253883451380527,l2,1.51,"{'penalty': 'l2', 'C': 1.51}",0.6061776061776061,0.9980694980694981,1.0,1.0,1.0,0.9208494208494209,0.1573376838613966,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
156,0.7307782649993897,0.00856365594982496,0.0026673316955566407,0.0004537684368111824,l2,4.86,"{'penalty': 'l2', 'C': 4.86}",0.6370656370656371,0.9903474903474904,0.9516441005802707,1.0,1.0,0.9158114455986797,0.14050925399341796,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
157,0.7388447761535645,0.015099831430564332,0.002603483200073242,0.0002723422107043521,l2,3.91,"{'penalty': 'l2', 'C': 3.91}",0.6505791505791505,0.9517374517374517,0.9845261121856866,0.9883945841392651,1.0,0.9150474597283107,0.13320184680634758,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
158,1.0281835556030274,0.016086686005270693,0.002494478225708008,0.00012171922053424351,l1,2.91,"{'penalty': 'l1', 'C': 2.91}",0.583011583011583,1.0,0.9961315280464216,0.9845261121856868,1.0,0.9127338446487382,0.16495868381682657,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
159,1.1126858234405517,0.016937843064759154,0.003220796585083008,0.0012771805695605415,l1,3.66,"{'penalty': 'l1', 'C': 3.66}",0.6312741312741312,0.9324324324324323,1.0,0.9941972920696326,1.0,0.9115807711552393,0.14245561675585747,10,1.0,1.0,1.0,0.9994202898550725,1.0,0.9998840579710144,0.00023188405797101017,RpoN+NtrC-1
160,0.7466304302215576,0.022748822611135047,0.0027771949768066405,0.0002469183070560536,l2,1.2100000000000002,"{'penalty': 'l2', 'C': 1.2100000000000002}",0.5386100386100385,1.0,1.0,0.9980657640232109,1.0,0.9073351605266499,0.18436408292676496,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
161,0.7543062686920166,0.014864541918072481,0.0027710437774658204,0.0003072388991382298,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.5289575289575289,1.0,1.0,1.0,1.0,0.9057915057915057,0.18841698841698845,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
162,1.0453494548797608,0.029075358066901712,0.0031992912292480467,0.0013105353141740135,l1,0.76,"{'penalty': 'l1', 'C': 0.76}",0.5135135135135135,1.0,1.0,1.0,1.0,0.9027027027027028,0.19459459459459458,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
163,1.0331098079681396,0.012832081767785485,0.0026960849761962892,0.0003594380470022168,l1,0.41000000000000003,"{'penalty': 'l1', 'C': 0.41000000000000003}",0.4845559845559846,1.0,1.0,1.0,1.0,0.8969111969111969,0.20617760617760617,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
164,1.060052490234375,0.013535609087792945,0.0029145240783691405,0.00023369446160197794,l1,4.31,"{'penalty': 'l1', 'C': 4.31}",0.47490347490347495,1.0,1.0,1.0,0.9999999999999999,0.894980694980695,0.21003861003861,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
165,1.0326025009155273,0.019826486428504733,0.0027918338775634764,9.909192439884103e-05,l1,1.36,"{'penalty': 'l1', 'C': 1.36}",0.46911196911196906,0.9980694980694981,1.0,1.0,1.0,0.8934362934362934,0.2121634796070689,16,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
166,1.051675796508789,0.013402683473413625,0.002636289596557617,0.00020260600432113297,l1,4.26,"{'penalty': 'l1', 'C': 4.26}",0.4208494208494209,1.0,1.0,1.0,1.0,0.8841698841698842,0.2316602316602316,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
167,0.7862759113311768,0.07461977071315806,0.0026051998138427734,0.00021837502005700576,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",0.4227799227799228,1.0,1.0,0.9980657640232109,1.0,0.8841691373606266,0.23069582359282492,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
168,1.065678071975708,0.013110513730251584,0.002652692794799805,0.0001284285799497408,l1,3.61,"{'penalty': 'l1', 'C': 3.61}",0.4285714285714286,1.0,1.0,0.9825918762088975,1.0,0.8822326609560653,0.2269307931028219,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
169,1.007890796661377,0.010821656687494421,0.002572154998779297,0.0001535952071556228,l1,0.31000000000000005,"{'penalty': 'l1', 'C': 0.31000000000000005}",0.415057915057915,1.0,0.9922630560928434,1.0,1.0,0.8814641942301517,0.23322239034444348,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
170,0.7167855262756347,0.009532078364574311,0.002695608139038086,0.00024304261318567645,l2,3.61,"{'penalty': 'l2', 'C': 3.61}",0.415057915057915,0.9942084942084942,1.0,0.9864603481624759,1.0,0.8791453514857771,0.23209690911777603,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
171,0.8612200260162354,0.13026447516002893,0.0029399871826171877,0.00016311521001096177,l2,4.91,"{'penalty': 'l2', 'C': 4.91}",0.4227799227799228,0.9942084942084941,0.9767891682785299,1.0,1.0,0.8787555170533894,0.22814652246726555,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
172,0.7372280597686768,0.006164510099101499,0.003026723861694336,0.0005562928083573508,l2,3.36,"{'penalty': 'l2', 'C': 3.36}",0.3938223938223938,0.9980694980694981,0.9961315280464217,1.0,1.0,0.8776046839876628,0.24189539691171172,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
173,1.0611413955688476,0.020033631302722038,0.002844381332397461,0.0002548796711474392,l1,3.11,"{'penalty': 'l1', 'C': 3.11}",0.4227799227799228,0.9343629343629343,1.0,0.9999999999999999,1.0,0.8714285714285716,0.22576012965397876,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
174,1.0410991191864014,0.01258892595086765,0.002728700637817383,0.00031952224293083786,l1,0.060000000000000005,"{'penalty': 'l1', 'C': 0.060000000000000005}",0.19498069498069504,1.0,0.9922630560928434,0.9980657640232109,1.0,0.8370619030193499,0.321053131361531,25,0.9984694699532786,1.0,1.0,0.9992270531400966,0.9970209339774556,0.9989434914141662,0.00111657973106509,RpoN+NtrC-1
175,1.102454376220703,0.024972842205530768,0.002571392059326172,0.0002236382742619814,l1,0.46,"{'penalty': 'l1', 'C': 0.46}",1.0,0.95357833655706,0.9743713733075435,1.0,1.0,0.9855899419729207,0.018833738244076345,1,0.9968223266095607,0.9984694699532786,1.0,0.9985097470597711,0.9981357453566251,0.998387457795847,0.001013406907471748,RpoN+NtrC-2
176,1.100347375869751,0.030594249354462554,0.0027881622314453124,0.00021353924333643374,l1,0.7100000000000001,"{'penalty': 'l1', 'C': 0.7100000000000001}",0.9999999999999999,0.9448742746615086,0.9627659574468086,0.9903288201160542,1.0,0.9795938104448743,0.02207572593821857,2,0.9971677258911301,0.998066698888352,1.0,0.998670855485742,0.9971690948008008,0.9982148750132049,0.0010589356080810215,RpoN+NtrC-2
177,1.0751461505889892,0.0446253892783736,0.0027207374572753907,0.0003353804449341882,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",1.0,0.9235976789168278,0.9772727272727273,0.9864603481624757,1.0,0.9774661508704062,0.028278238917658464,3,0.9969604863221885,0.9987111325922345,1.0,0.999879168680522,0.9986881171028101,0.9988477809395511,0.0010952091781755516,RpoN+NtrC-2
178,0.6692162990570069,0.03974385700520505,0.0025168418884277343,0.0002128483036658382,l2,0.7100000000000001,"{'penalty': 'l2', 'C': 0.7100000000000001}",0.9999999999999999,0.9700193423597678,0.894100580270793,1.0,1.0,0.9728239845261122,0.041038635080466825,4,0.9984802431610942,0.9984694699532786,1.0,0.9967375543740937,0.9984809776979908,0.9984336490372915,0.0010330427481401241,RpoN+NtrC-2
179,1.0989637851715088,0.03492562969280837,0.0025806427001953125,0.00019820916779578229,l1,4.86,"{'penalty': 'l1', 'C': 4.86}",1.0,0.9816247582205029,0.917311411992263,0.9439071566731142,0.9999999999999999,0.9685686653771759,0.03280797216776169,5,0.9984802431610942,0.9994361205091027,1.0,0.99939584340261,0.9967548159911621,0.9988134046127938,0.0011387539075978993,RpoN+NtrC-2
180,0.7052372455596924,0.01168992114282761,0.0026101589202880858,0.0001531549734349474,l2,0.56,"{'penalty': 'l2', 'C': 0.56}",1.0,0.9593810444874274,0.8921663442940039,0.9903288201160542,1.0,0.9683752417794971,0.0409167494008822,6,0.9975822050290135,0.9975028193974544,1.0,0.999879168680522,0.9974452806738936,0.9984818947561767,0.0011916053767742675,RpoN+NtrC-2
181,0.7210077285766602,0.007107059266759563,0.002658510208129883,0.0002222396043583254,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.9961389961389961,0.9767891682785299,0.8737911025145068,0.9903288201160543,1.0,0.9674096174096174,0.04746620355143416,7,0.9974440453163858,0.9987111325922347,1.0,0.998670855485742,0.9984809776979907,0.9986614022184706,0.0008135007473501499,RpoN+NtrC-2
182,0.7128539085388184,0.009812052956180954,0.0027846813201904295,0.0002654563380610027,l2,0.11,"{'penalty': 'l2', 'C': 0.11}",1.0,0.9158607350096712,0.9366537717601549,0.9845261121856866,1.0,0.9674081237911025,0.0346999993525556,8,0.9967532467532467,0.9975028193974544,1.0,0.998912518124698,0.9974452806738936,0.9981227729898585,0.0011718889907582173,RpoN+NtrC-2
183,1.067410135269165,0.04374336605767253,0.002865886688232422,0.0005648979266590302,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.9922779922779923,0.9680851063829786,0.875725338491296,1.0,1.0,0.9672176874304533,0.047220718427212066,9,0.9991019618679193,0.9969389399065571,1.0,0.998670855485742,0.9979976524200787,0.9985418819360593,0.0010317015955196853,RpoN+NtrC-2
184,1.0786790370941162,0.027483848837733936,0.0028292655944824217,0.00043966815099408284,l1,1.56,"{'penalty': 'l1', 'C': 1.56}",1.0,0.9526112185686653,0.9182785299806576,0.9632495164410059,1.0,0.9668278529980657,0.03089574930601073,10,0.9971677258911301,0.9984694699532785,1.0,0.9985097470597712,0.9976524200787129,0.9983598725965785,0.0009639704006983695,RpoN+NtrC-2
185,0.7394524097442627,0.01201678133489301,0.0027108192443847656,0.00037453177550617647,l2,0.060000000000000005,"{'penalty': 'l2', 'C': 0.060000000000000005}",0.9884169884169884,0.9235976789168279,0.938588007736944,0.9806576402321083,1.0,0.9662520630605738,0.029740290049019544,11,0.9896380215529152,0.997180602545513,1.0,0.9961736748831964,0.9986881171028101,0.996336083216887,0.0035933262866528247,RpoN+NtrC-2
186,0.7105563163757325,0.0055449838544346965,0.0027491092681884766,0.0002609603736952695,l2,0.31000000000000005,"{'penalty': 'l2', 'C': 0.31000000000000005}",1.0,0.9245647969052224,0.915377176015474,0.9903288201160542,1.0,0.9660541586073501,0.03790362300925689,12,0.9967532467532468,0.9626228451748027,1.0,0.9993958434026099,0.997652420078713,0.9912848710818745,0.01437846922210661,RpoN+NtrC-2
187,0.7030492305755616,0.005021626510032075,0.0027987480163574217,0.0002840248581405494,l2,3.66,"{'penalty': 'l2', 'C': 3.66}",0.9845559845559846,0.9680851063829787,0.8950676982591875,0.9729206963249517,1.0,0.9641258971046206,0.03623920084943871,13,0.996615087040619,0.9992750120831319,1.0,0.998670855485742,0.9995166747220879,0.9988155258663161,0.0011805572260090481,RpoN+NtrC-2
188,1.0927244663238525,0.0366976892541081,0.002700614929199219,0.0002792547628630155,l1,1.7100000000000002,"{'penalty': 'l1', 'C': 1.7100000000000002}",1.0,0.941972920696325,0.8795938104448743,0.9903288201160542,1.0,0.9623791102514506,0.04665118949970082,14,0.9986874827300359,0.9976639278234252,1.0,0.999879168680522,0.998135745356625,0.9988732649181216,0.0009297656325715212,RpoN+NtrC-2
189,0.7211110591888428,0.01992469705824967,0.002953910827636719,0.00034656666370662663,l2,3.61,"{'penalty': 'l2', 'C': 3.61}",1.0,0.9584139264990328,0.8428433268858802,1.0,0.9999999999999999,0.9602514506769826,0.06087345159772759,15,0.9995164410058026,0.9994361205091026,1.0,0.9952070243273724,0.999516674722088,0.9987352521128731,0.0017753913604517248,RpoN+NtrC-2
190,0.7307770252227783,0.010602658222798562,0.0027321815490722657,0.00023202019058314916,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",1.0,0.9448742746615086,0.8999032882011606,0.9535783365570599,1.0,0.9596711798839458,0.03763269717700028,16,0.9979966841668968,0.996697277267601,1.0,0.9991541807636539,0.9970310018642546,0.9981758288124812,0.0012500887390927103,RpoN+NtrC-2
191,0.7162436008453369,0.011701787625445282,0.0025064945220947266,0.0002997102291935257,l2,4.31,"{'penalty': 'l2', 'C': 4.31}",1.0,0.9390715667311411,0.8805609284332688,0.9767891682785299,1.0,0.959284332688588,0.04522804590838519,17,0.9991019618679193,0.9987111325922347,1.0,0.9991541807636539,0.9986881171028101,0.9991310784653237,0.000475179004347027,RpoN+NtrC-2
192,1.056033229827881,0.031492895716887646,0.0026294708251953123,0.00039499295800324947,l1,2.51,"{'penalty': 'l1', 'C': 2.51}",1.0,0.937137330754352,0.8882978723404255,0.9555125725338491,1.0,0.9561895551257253,0.041979605311413676,18,0.9990328820116054,0.9968583856935719,1.0,0.999879168680522,0.9986881171028101,0.998891710697702,0.0011312973711269745,RpoN+NtrC-2
193,1.0799389362335206,0.019205219715977558,0.0028372287750244142,0.0003291108648937382,l1,4.16,"{'penalty': 'l1', 'C': 4.16}",1.0,0.9603481624758221,0.8341392649903289,0.9845261121856866,1.0,0.9558027079303676,0.06253717248107739,19,0.9979966841668969,0.9980666988883519,1.0,0.9986708554857419,0.9988952565076297,0.9987258990097241,0.000724064109325673,RpoN+NtrC-2
194,0.6994375228881836,0.006396367235230979,0.002569437026977539,0.0003108087730995528,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",1.0,0.9197292069632494,0.8612185686653772,0.988394584139265,0.9999999999999999,0.9538684719535782,0.05513217241474729,20,0.996615087040619,0.9980666988883519,1.0,0.999154180763654,0.9984809776979908,0.9984633888781232,0.001132453898936409,RpoN+NtrC-2
195,1.042349147796631,0.010538309485116092,0.0026607513427734375,0.00016535933024102418,l1,4.41,"{'penalty': 'l1', 'C': 4.41}",1.0,0.971953578336557,0.8418762088974856,0.95357833655706,1.0,0.9534816247582205,0.058523345327979745,21,0.9984802431610942,0.9975028193974544,1.0,0.9986708554857419,0.9984809776979908,0.9986269791484563,0.0007992114127119429,RpoN+NtrC-2
196,0.7083299160003662,0.009981735739710914,0.00272674560546875,0.00044386963608242507,l2,1.4100000000000001,"{'penalty': 'l2', 'C': 1.4100000000000001}",1.0,0.9032882011605415,0.8650870406189555,0.9903288201160542,1.0,0.9517408123791101,0.05657466644165335,22,0.9984802431610943,0.999275012083132,1.0,0.9986708554857419,0.9968238624594352,0.9986499946378806,0.0010561411606994566,RpoN+NtrC-2
197,0.706616735458374,0.014863418494360067,0.002475547790527344,6.003196128719398e-05,l2,2.51,"{'penalty': 'l2', 'C': 2.51}",1.0,0.9526112185686654,0.8235009671179885,0.9806576402321083,1.0,0.9513539651837524,0.06624129916978515,23,0.9976512848853274,0.9968583856935718,1.0,0.99939584340261,0.9984809776979907,0.9984772983358999,0.001137148653356511,RpoN+NtrC-2
198,0.7254098415374756,0.01608307828023753,0.002582883834838867,0.00015027790658799005,l2,4.61,"{'penalty': 'l2', 'C': 4.61}",1.0,0.9555125725338491,0.8418762088974855,0.9555125725338491,1.0,0.9505802707930368,0.05787892110828576,24,0.9986874827300358,0.9989527952311906,1.0,0.9986708554857419,0.9984809776979908,0.9989584222289919,0.0005420280509832123,RpoN+NtrC-2
199,0.7328667640686035,0.006548604211828165,0.002706575393676758,0.0002899221055935106,l2,1.86,"{'penalty': 'l2', 'C': 1.86}",1.0,0.9448742746615086,0.859284332688588,0.9458413926499033,0.9999999999999999,0.95,0.05152261517254867,25,0.9986874827300358,0.9976639278234252,0.9999999999999999,0.998670855485742,0.9979976524200788,0.9986039836918563,0.0008014546906350261,RpoN+NtrC-2
200,0.7276811599731445,0.011479741291029803,0.0026297569274902344,0.00017916454274785837,l2,0.11,"{'penalty': 'l2', 'C': 0.11}",1.0,1.0,1.0,1.0,0.7843326885880076,0.9568665377176016,0.08626692456479695,1,0.9999396426846934,0.9999396426846934,0.999215354901014,0.9999396426846934,1.0,0.9998068565910188,0.0002966732430575732,RpoN+PrpR+Cra
201,1.0582476139068604,0.0284012955638416,0.002406454086303711,0.00014040523361504145,l1,0.31000000000000005,"{'penalty': 'l1', 'C': 0.31000000000000005}",1.0,0.9999999999999999,1.0,1.0,0.6528046421663443,0.930560928433269,0.13887814313346228,2,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
202,1.1104602813720703,0.026234622797965183,0.003213644027709961,0.00039449084211353,l1,4.26,"{'penalty': 'l1', 'C': 4.26}",1.0,1.0,0.9999999999999999,1.0,0.6334622823984527,0.9266924564796906,0.1466150870406189,3,0.9992153549010141,0.999215354901014,0.9998189280540801,0.9999396426846934,0.9999999999999999,0.9996378561081602,0.00034986423819863646,RpoN+PrpR+Cra
203,0.7063010215759278,0.011815565349323258,0.002504777908325195,5.383413380139457e-05,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",1.0,1.0,1.0,1.0,0.5812379110251451,0.916247582205029,0.16750483558994195,4,0.999215354901014,0.9995774987928536,0.9999396426846935,0.9999396426846934,1.0,0.9997344278126509,0.0002996058340413308,RpoN+PrpR+Cra
204,0.7221211910247802,0.007281777344301481,0.0025464534759521485,5.7384256525872455e-05,l2,2.66,"{'penalty': 'l2', 'C': 2.66}",1.0,1.0,1.0,0.9999999999999999,0.5541586073500967,0.9108317214700193,0.17833655705996132,5,0.9995774987928536,0.9999396426846934,0.9999396426846935,0.9995774987928536,1.0,0.9998068565910188,0.00018856228092488118,RpoN+PrpR+Cra
205,1.0948194026947022,0.021457824367724816,0.0027385711669921874,0.00020119960675364252,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",1.0,1.0,1.0,1.0,0.5251450676982592,0.9050290135396519,0.1899419729206963,6,0.9998189280540801,0.9999396426846934,0.9992153549010141,0.9999396426846934,1.0,0.9997827136648961,0.00028971511347171316,RpoN+PrpR+Cra
206,0.7236514568328858,0.0056870273934705754,0.0026868343353271484,0.00029856383309718163,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",1.0,0.9999999999999999,1.0,1.0,0.47678916827852996,0.895357833655706,0.209284332688588,7,0.9992153549010139,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9998068565910188,0.0002966732430576175,RpoN+PrpR+Cra
207,1.0685507774353027,0.01871906363650137,0.0027406692504882814,0.00040441828065629603,l1,4.36,"{'penalty': 'l1', 'C': 4.36}",1.0,1.0,1.0,1.0,0.46518375241779497,0.893036750483559,0.21392649903288202,8,0.9999396426846934,0.9999396426846934,0.9995774987928538,0.9999396426846934,1.0,0.9998792853693867,0.00015269327185741567,RpoN+PrpR+Cra
208,0.725063419342041,0.01194145578803321,0.0026113510131835936,0.00010899222875990512,l2,1.06,"{'penalty': 'l2', 'C': 1.06}",1.0,1.0,1.0,1.0,0.4206963249516441,0.8841392649903288,0.23172147001934235,9,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
209,1.0636110782623291,0.013763813634678086,0.003178262710571289,0.0012557137190378554,l1,2.61,"{'penalty': 'l1', 'C': 2.61}",1.0,1.0,1.0,1.0,0.4071566731141199,0.881431334622824,0.23713733075435203,10,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
210,1.0683857440948485,0.009533699380323562,0.002821540832519531,0.00025751818418489535,l1,3.36,"{'penalty': 'l1', 'C': 3.36}",1.0,0.9999999999999999,1.0,1.0,0.40522243713733075,0.8810444874274662,0.23791102514506768,11,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
211,1.073139762878418,0.027317719987280664,0.0025927543640136717,0.00026401571344855207,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",1.0,1.0,1.0,1.0,0.4032882011605416,0.8806576402321082,0.23868471953578335,12,0.9999396426846934,0.9999396426846934,0.9992153549010141,0.9999396426846934,1.0,0.9998068565910188,0.0002966732430575289,RpoN+PrpR+Cra
212,0.7434574604034424,0.020716305015041098,0.002935314178466797,0.0008912419118536586,l2,1.7100000000000002,"{'penalty': 'l2', 'C': 1.7100000000000002}",1.0,1.0,1.0,1.0,0.40135396518375244,0.8802707930367506,0.23945841392649903,13,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
213,1.0885228633880615,0.007924384141012684,0.0027113437652587892,0.0004133751736112529,l1,3.71,"{'penalty': 'l1', 'C': 3.71}",1.0,1.0,1.0,1.0,0.39748549323017407,0.8794970986460348,0.24100580270793037,14,0.9998189280540801,0.9999396426846934,0.9999396426846934,0.999215354901014,1.0,0.9997827136648961,0.00028971511347175664,RpoN+PrpR+Cra
214,1.0909500122070312,0.017678163656098596,0.0030692577362060546,0.0002536882401768193,l1,3.06,"{'penalty': 'l1', 'C': 3.06}",1.0,1.0,1.0,0.9845559845559846,0.4090909090909091,0.8787293787293787,0.23489540370779113,15,0.9995774987928537,0.9999396426846934,0.9999396426846934,0.999215354901014,1.0,0.9997344278126509,0.00029960583404130395,RpoN+PrpR+Cra
215,0.7369589805603027,0.0047861799054013466,0.0025907039642333986,0.00011691823478040942,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",1.0,1.0,0.9999999999999999,1.0,0.39361702127659576,0.8787234042553191,0.24255319148936166,16,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846935,1.0,0.9999517141477547,2.414292612263891e-05,RpoN+PrpR+Cra
216,0.731483793258667,0.01135748001807225,0.0027861595153808594,0.0004881686168269634,l2,0.51,"{'penalty': 'l2', 'C': 0.51}",1.0,1.0,1.0,1.0,0.3820116054158607,0.8764023210831722,0.2471953578336557,17,0.9999396426846934,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9999517141477547,2.414292612265001e-05,RpoN+PrpR+Cra
217,0.7369632720947266,0.012949593092802426,0.002688312530517578,0.00021106126953790137,l2,4.16,"{'penalty': 'l2', 'C': 4.16}",1.0,1.0,1.0,1.0,0.37620889748549324,0.8752417794970986,0.2495164410058027,18,0.9999396426846934,0.9995774987928536,0.9995774987928536,0.9999396426846934,1.0,0.9998068565910188,0.00018856228092486554,RpoN+PrpR+Cra
218,1.1597253799438476,0.08445648992182446,0.0029109954833984376,0.0001314416654699123,l1,3.81,"{'penalty': 'l1', 'C': 3.81}",1.0,1.0,1.0,1.0,0.3704061895551257,0.8740812379110251,0.25183752417794975,19,0.9999396426846934,0.9995774987928537,0.9999396426846934,0.9999396426846934,1.0,0.9998792853693867,0.00015269327185745955,RpoN+PrpR+Cra
219,0.713515329360962,0.011090064207020509,0.0024640560150146484,9.780882115296981e-05,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",1.0,1.0,1.0,1.0,0.3607350096711799,0.8721470019342359,0.25570599613152806,20,0.9999396426846934,0.999215354901014,0.9995774987928537,0.999215354901014,1.0,0.999589570255915,0.0003380009657170502,RpoN+PrpR+Cra
220,1.0719868183135985,0.04217571815878782,0.002990102767944336,0.00044218738959482133,l1,2.91,"{'penalty': 'l1', 'C': 2.91}",0.9999999999999999,1.0,1.0,1.0,0.35880077369439073,0.8717601547388781,0.25647969052224373,21,0.9992153549010141,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9998068565910188,0.0002966732430575289,RpoN+PrpR+Cra
221,1.0989348411560058,0.03715537400100635,0.002774763107299805,0.000291473334964659,l1,1.7100000000000002,"{'penalty': 'l1', 'C': 1.7100000000000002}",1.0,1.0,1.0,1.0,0.3471953578336557,0.8694390715667311,0.2611218568665377,22,0.999215354901014,0.9999396426846934,0.9999396426846934,0.9999396426846934,1.0,0.9998068565910188,0.0002966732430575732,RpoN+PrpR+Cra
222,1.0815227508544922,0.028521149629213902,0.0027009010314941405,0.0002479299477284882,l1,2.11,"{'penalty': 'l1', 'C': 2.11}",0.9401544401544402,1.0,1.0,1.0,0.3897485493230174,0.8659805978954915,0.23924143595303074,23,0.9984910671173346,0.9999396426846934,0.9999396426846934,0.9999396426846935,1.0,0.9996619990342829,0.0005859324528977286,RpoN+PrpR+Cra
223,1.051768159866333,0.02992991169670526,0.002415323257446289,8.57687567752413e-05,l1,1.51,"{'penalty': 'l1', 'C': 1.51}",1.0,1.0,1.0,1.0,0.327852998065764,0.8655705996131529,0.2688588007736944,24,0.9999396426846934,0.9999396426846934,0.9999396426846935,0.9999396426846934,1.0,0.9999517141477547,2.414292612263891e-05,RpoN+PrpR+Cra
224,0.7535873889923096,0.023941146373949507,0.002701139450073242,0.00030703709387600004,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",1.0,1.0,1.0,1.0,0.281431334622824,0.8562862669245648,0.2874274661508704,25,0.9999396426846934,0.9995774987928536,0.9999396426846934,0.9999396426846934,1.0,0.9998792853693867,0.00015269327185750344,RpoN+PrpR+Cra
