,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
141,0.7512444972991943,0.03246259198002223,0.002923250198364258,0.0004895401489592499,l2,2.56,"{'penalty': 'l2', 'C': 2.56}",0.7297712053571428,0.8111049107142857,0.6283482142857142,0.9444754464285714,0.8202404249370981,0.7867880403445623,0.10481391912389186,17,0.9998953171889176,0.9996597808639821,0.9997121222695234,0.9996074394584409,0.9999912806919643,0.9997731880945656,0.00014597447861954636,CpxR
142,0.7066031932830811,0.021126966819370884,0.003477001190185547,0.0007117116320189056,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.6879185267857142,0.7991071428571428,0.650390625,0.9397321428571429,0.852390271176964,0.7859077417353927,0.10604043800938932,18,0.9997557401074744,0.9995899923232605,0.9997295694047037,0.9996772279991626,0.9999912806919643,0.9997487621053132,0.00013383369469451264,CpxR
143,0.953585433959961,0.22099312071807514,0.0028295516967773438,0.0002409415741997593,l2,3.86,"{'penalty': 'l2', 'C': 3.86}",0.6826171875,0.806640625,0.6743861607142857,0.9428013392857143,0.8213586804584847,0.7855607985916969,0.09940585720878996,19,0.999825528648196,0.9996248865936213,0.9998865936213273,0.9995550980528998,0.9999738420758928,0.9997731897983876,0.00015837864042762175,CpxR
144,0.7452595233917236,0.03835255738795982,0.0031064033508300783,0.00034419153149480643,l2,3.16,"{'penalty': 'l2', 'C': 3.16}",0.7180524553571428,0.7896205357142857,0.6353236607142857,0.9439174107142857,0.8342186189544311,0.7842265362908861,0.10448019360178701,20,0.9998778700537373,0.99957254518808,0.9998691464861471,0.9996423337288016,0.9999912806919643,0.9997906352297461,0.00015721904138079945,CpxR
145,0.7217844486236572,0.006421342078751938,0.0028838634490966795,7.636073288643591e-05,l2,4.76,"{'penalty': 'l2', 'C': 4.76}",0.6809430803571428,0.7664620535714285,0.658203125,0.9522879464285714,0.8613363153480571,0.7838465041410398,0.11050319704953125,21,0.9998953171889176,0.999223602484472,0.9998168050806058,0.9995202037825389,0.9999912806919643,0.9996894418456996,0.00028119764300457603,CpxR
146,0.7376262187957764,0.011792986480901019,0.002716827392578125,0.0001533311681810884,l2,0.66,"{'penalty': 'l2', 'C': 0.66}",0.7091238839285714,0.7926897321428571,0.6640625,0.921875,0.8261112664243779,0.7827724764991613,0.09037952027317477,22,0.9995987158908507,0.9995725451880801,0.9996248865936214,0.9990142368623072,0.9995378766741072,0.9994696522417932,0.00022952116631288184,CpxR
147,0.7190369606018067,0.011636326300014693,0.0028267860412597655,0.00035807351638145874,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",0.6909877232142857,0.8088727678571428,0.6531808035714286,0.9428013392857142,0.8107352530053117,0.7813155773867766,0.1022547885004095,23,0.999912764324098,0.9996597808639821,0.9997644636750646,0.9992410496196524,0.9999912806919643,0.9997138678349522,0.00026289165479900946,CpxR
148,0.7917974948883056,0.032379462735082895,0.0028602123260498048,0.00034733620523855625,l2,3.01,"{'penalty': 'l2', 'C': 3.01}",0.6862444196428572,0.7907366071428571,0.6579241071428571,0.9475446428571428,0.8213586804584847,0.7807616914488398,0.10352463873686471,24,0.9999302114592783,0.9996772279991625,0.9998865936213274,0.9992061553492917,0.9999912806919643,0.9997382938242048,0.00028626140333915456,CpxR
149,0.7962988376617431,0.01929578937743634,0.0025914669036865234,0.00029971116232545844,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",0.7202845982142856,0.7809709821428571,0.6241629464285714,0.9464285714285714,0.8263908303047246,0.779647585703802,0.10742626943863534,25,0.9996859515667528,0.9995376509177193,0.9997121222695233,0.9994678623769977,0.9999564034598214,0.9996719981181629,0.00016876706770097905,CpxR
150,1.0199385166168213,0.019727118425928607,0.0025769710540771485,0.00013348601243729665,l1,0.060000000000000005,"{'penalty': 'l1', 'C': 0.060000000000000005}",0.9980694980694982,1.0,1.0,1.0,1.0,0.9996138996138996,0.0007722007722007262,1,1.0,0.9998792853693867,1.0,1.0,1.0,0.9999758570738774,4.8285852245300016e-05,CdaR
151,1.053041410446167,0.028381313187840384,0.0033447265625,0.0003274407955320274,l1,0.16000000000000003,"{'penalty': 'l1', 'C': 0.16000000000000003}",0.9864864864864865,1.0,1.0,1.0,1.0,0.9972972972972972,0.005405405405405395,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
152,1.0671828269958497,0.053285800612648274,0.0027706146240234373,0.00046550535875815703,l1,0.31000000000000005,"{'penalty': 'l1', 'C': 0.31000000000000005}",0.9652509652509653,1.0,1.0,1.0,1.0,0.9930501930501932,0.013899613899613873,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
153,1.0162464141845704,0.01858164183868509,0.002659463882446289,0.0003028928257088921,l1,1.7100000000000002,"{'penalty': 'l1', 'C': 1.7100000000000002}",0.9536679536679538,1.0,1.0,1.0,1.0,0.9907335907335908,0.018532818532818497,4,1.0,1.0,1.0,0.9998792853693869,1.0,0.9999758570738774,4.828585224525561e-05,CdaR
154,1.1624804973602294,0.03802413722498816,0.0032034397125244142,0.00045012413433737834,l1,0.7100000000000001,"{'penalty': 'l1', 'C': 0.7100000000000001}",0.9536679536679538,1.0,1.0,0.9980694980694982,0.9999999999999999,0.9903474903474903,0.018355002816995657,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
155,1.0292977333068847,0.02161368089021146,0.0029458522796630858,0.0006486287126593558,l1,2.56,"{'penalty': 'l1', 'C': 2.56}",0.9478764478764479,1.0,1.0,1.0,1.0,0.9895752895752896,0.020849420849420854,6,1.0,0.9998792853693867,1.0,1.0,1.0,0.9999758570738774,4.8285852245300016e-05,CdaR
156,1.0042535781860351,0.01731851599780215,0.002594137191772461,0.00012810624063495804,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.9459459459459459,1.0,1.0,0.9961389961389961,0.9999999999999999,0.9884169884169884,0.021288106180834307,7,1.0,1.0,1.0,1.0,0.9998793436293436,0.9999758687258687,4.8262548262556495e-05,CdaR
157,1.0563193798065185,0.024043325048521403,0.0033289432525634766,0.0004166839153738547,l1,1.31,"{'penalty': 'l1', 'C': 1.31}",0.9247104247104247,0.9961389961389961,1.0,1.0,1.0,0.9841698841698842,0.02976731315428011,8,1.0,1.0,0.9998792853693867,0.9998792853693867,1.0,0.9999517141477547,5.913784989820325e-05,CdaR
158,0.7105929374694824,0.022530033265166765,0.002729988098144531,0.000340042691180001,l2,4.41,"{'penalty': 'l2', 'C': 4.41}",0.9208494208494209,1.0,1.0,1.0,1.0,0.9841698841698842,0.03166023166023164,8,1.0,1.0,0.9998792853693867,1.0,1.0,0.9999758570738774,4.828585224530002e-05,CdaR
159,1.144868803024292,0.026391339589033377,0.0029634475708007813,0.0003706374775454886,l1,4.96,"{'penalty': 'l1', 'C': 4.96}",0.9208494208494209,1.0,1.0,1.0,1.0,0.9841698841698842,0.03166023166023164,8,1.0,0.9998792853693869,1.0,0.9998792853693867,1.0,0.9999517141477547,5.9137849898176053e-05,CdaR
160,0.702523136138916,0.006421336271663766,0.0029224395751953126,0.00027671499982818954,l2,1.51,"{'penalty': 'l2', 'C': 1.51}",0.9131274131274132,1.0,1.0,1.0,1.0,0.9826254826254827,0.03474903474903473,11,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,CdaR
161,1.0810500621795653,0.012697866585624945,0.0027279376983642576,0.0002584012809745055,l1,2.66,"{'penalty': 'l1', 'C': 2.66}",0.9131274131274132,1.0,1.0,1.0,1.0,0.9826254826254827,0.03474903474903473,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
162,1.1534626960754395,0.04497855361947247,0.002721261978149414,0.00020726676976416853,l1,1.86,"{'penalty': 'l1', 'C': 1.86}",0.9092664092664093,1.0,1.0,1.0,1.0,0.9818532818532819,0.03629343629343627,13,1.0,1.0,0.9998792853693867,0.9998792853693867,1.0,0.9999517141477547,5.913784989820325e-05,CdaR
163,1.1134804248809815,0.049525178530901943,0.0027710437774658204,0.00021434769593936857,l1,3.91,"{'penalty': 'l1', 'C': 3.91}",0.9092664092664092,1.0,1.0,0.9999999999999999,1.0,0.9818532818532819,0.0362934362934363,13,1.0,0.9998792853693867,1.0,1.0,1.0,0.9999758570738774,4.8285852245300016e-05,CdaR
164,1.1942909240722657,0.04682859894987677,0.003737783432006836,0.000640064213686263,l1,1.6600000000000001,"{'penalty': 'l1', 'C': 1.6600000000000001}",0.9073359073359073,1.0,1.0,1.0,1.0,0.9814671814671815,0.037065637065637085,15,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,CdaR
165,1.1095225811004639,0.08888819806527136,0.0030403614044189455,0.00036132193366550516,l1,4.91,"{'penalty': 'l1', 'C': 4.91}",0.9015444015444016,0.9942084942084942,1.0,0.9980694980694981,0.9980657640232108,0.9783776315691209,0.03846265833323867,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
166,1.2057780265808105,0.09980415992156738,0.002554798126220703,0.0001601562923183836,l1,3.81,"{'penalty': 'l1', 'C': 3.81}",0.8841698841698842,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9768339768339768,0.04633204633204631,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
167,1.1243221759796143,0.0594397467862931,0.0028623104095458984,0.0002475003322888042,l1,2.76,"{'penalty': 'l1', 'C': 2.76}",0.8803088803088803,1.0,1.0,1.0,1.0,0.976061776061776,0.04787644787644787,18,1.0,0.9998792853693867,0.9998792853693867,1.0,1.0,0.9999517141477547,5.913784989820325e-05,CdaR
168,0.7169754505157471,0.006610261755444977,0.0026483058929443358,0.00010433916175228249,l2,0.26,"{'penalty': 'l2', 'C': 0.26}",0.8803088803088803,1.0,1.0,1.0,1.0,0.976061776061776,0.04787644787644787,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
169,0.719185733795166,0.029027974659820377,0.002728843688964844,0.00021950522051176913,l2,2.96,"{'penalty': 'l2', 'C': 2.96}",0.8725868725868726,0.9980694980694981,0.9961389961389961,1.0,1.0,0.9733590733590735,0.05040643681966822,20,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,CdaR
170,0.7106603145599365,0.002277643728528857,0.0030040740966796875,0.0006790114085163042,l2,1.4100000000000001,"{'penalty': 'l2', 'C': 1.4100000000000001}",0.8648648648648648,1.0,1.0,1.0,1.0,0.972972972972973,0.05405405405405408,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,CdaR
171,1.1108222007751465,0.05633717860091467,0.002643442153930664,0.0001714521430987622,l1,4.56,"{'penalty': 'l1', 'C': 4.56}",0.8552123552123552,1.0,0.9999999999999999,1.0,1.0,0.9710424710424711,0.057915057915057924,22,1.0,1.0,0.9998792853693867,1.0,1.0,0.9999758570738774,4.828585224530002e-05,CdaR
172,0.747746753692627,0.05230750283764309,0.003253459930419922,0.0005671330451480943,l2,1.7100000000000002,"{'penalty': 'l2', 'C': 1.7100000000000002}",0.8474903474903475,1.0,0.9961389961389961,1.0,1.0,0.9687258687258687,0.06063620209853462,23,1.0,0.9998792853693867,1.0,1.0,1.0,0.9999758570738774,4.8285852245300016e-05,CdaR
173,1.0777249336242676,0.022847141902847944,0.0028408050537109377,0.00037511810941456196,l1,4.01,"{'penalty': 'l1', 'C': 4.01}",0.8378378378378378,0.9999999999999999,1.0,1.0,1.0,0.9675675675675676,0.06486486486486487,24,1.0,0.9998792853693867,0.9998792853693867,0.9998792853693867,1.0,0.999927571221632,5.913784989820325e-05,CdaR
174,1.0945052623748779,0.01256756582731632,0.0024702072143554686,0.00014202988380419398,l1,4.71,"{'penalty': 'l1', 'C': 4.71}",0.8204633204633205,1.0,0.9884169884169884,0.9787644787644787,1.0,0.9575289575289576,0.06899215256193611,25,1.0,0.9998792853693867,1.0,1.0,0.9999999999999999,0.9999758570738774,4.828585224528892e-05,CdaR
175,1.0896407604217528,0.03823041974136975,0.002887392044067383,0.0002298243112328663,l1,0.11,"{'penalty': 'l1', 'C': 0.11}",0.9932301740812379,0.9999999999999999,0.9954780361757105,0.9644702842377262,0.9990310077519381,0.9904419004493226,0.013212055198340589,1,0.9994673123486683,0.9989830508474575,0.999838657631494,0.9987092610519522,0.9999031945788963,0.9993802952916937,0.0004688670956018708,Cra
176,1.0203147411346436,0.01526271974287249,0.0027395248413085937,0.0002448709746985743,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.9603481624758221,0.9999999999999999,0.9993540051679587,0.9844961240310078,0.999031007751938,0.9886458598853454,0.015293215199489401,2,0.9998547215496368,0.9998547215496367,0.9990857265784663,0.9993546305259762,0.9998063891577929,0.9995912378723018,0.0003151704543966318,Cra
177,1.1911912918090821,0.09443381510426534,0.002817392349243164,0.000506744048603214,l1,1.26,"{'penalty': 'l1', 'C': 1.26}",0.9400386847195358,1.0,0.9993540051679586,0.9580103359173127,0.992248062015504,0.9779302175640622,0.02442795361028225,3,0.999854721549637,0.9998547215496368,0.999946219210498,0.9994621921049801,0.9999515972894482,0.9998138903408401,0.00018083150044752682,Cra
178,1.209442663192749,0.14480823288285785,0.002795505523681641,0.0004721138768866064,l1,2.51,"{'penalty': 'l1', 'C': 2.51}",0.8926499032882013,0.9825918762088975,0.9954780361757105,0.9760981912144703,0.9903100775193798,0.9674256168813319,0.037966493327350304,4,0.9998547215496368,0.9994188861985471,0.9999462192104981,0.999838657631494,0.9999515972894482,0.9998020163759248,0.00019701677946439244,Cra
179,0.8186966419219971,0.031118814561903338,0.0027160167694091795,0.00013317912442700842,l2,2.46,"{'penalty': 'l2', 'C': 2.46}",0.8075435203094778,1.0,0.9967700258397933,0.9147286821705426,0.9806201550387598,0.9399324766717146,0.0730152977793935,5,0.9998547215496368,0.9998547215496368,0.999946219210498,0.999838657631494,0.9999515972894482,0.9998891834461429,4.914604525131366e-05,Cra
180,0.744631576538086,0.019565460056666772,0.002753543853759766,0.0004508058540936236,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",0.7862669245647969,1.0,0.9993540051679586,0.8895348837209301,0.998062015503876,0.9346435657915123,0.0854765758328292,6,0.9988861985472155,0.9990799031476997,0.9998386576314942,0.999784876841992,0.9997095837366893,0.9994598439810181,0.00039621716484974717,Cra
181,0.8373148441314697,0.06490388787541435,0.0032566070556640627,0.00041189853387360814,l2,0.8600000000000001,"{'penalty': 'l2', 'C': 0.8600000000000001}",0.7988394584139265,1.0,0.9993540051679588,0.874031007751938,0.9883720930232558,0.9321193128714158,0.08176849956301498,7,0.9998547215496368,0.9998062953995157,0.9999462192104981,0.9995159728944821,0.9999515972894482,0.9998149612687162,0.00015934119027878634,Cra
182,1.1566513061523438,0.019334660310478407,0.0034017562866210938,0.0006993785245503833,l1,4.61,"{'penalty': 'l1', 'C': 4.61}",0.9061895551257253,1.0,0.9812661498708011,0.7583979328165374,0.9961240310077519,0.9283955337641631,0.09154446000335394,8,0.9998547215496367,0.9998547215496368,0.999946219210498,0.9998386576314939,0.9999515972894483,0.9998891834461426,4.914604525138025e-05,Cra
183,0.8039163112640381,0.07179535108585368,0.0029781818389892577,0.00033585017778764263,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",0.7649903288201161,1.0,0.9993540051679587,0.8598191214470284,0.998062015503876,0.9244450941877957,0.09627219576984328,9,0.9989830508474576,0.9997578692493947,0.999946219210498,0.9998386576314939,0.9998063891577929,0.9996664372193272,0.0003472466349469659,Cra
184,0.7907015800476074,0.0677393102796973,0.0032178401947021485,0.0005085850351202645,l2,1.1600000000000001,"{'penalty': 'l2', 'C': 1.1600000000000001}",0.7949709864603481,1.0,0.9993540051679587,0.8288113695090438,0.9922480620155039,0.9230768846305709,0.09145176331111161,10,0.9998547215496367,0.9998547215496368,0.999946219210498,0.9998386576314939,0.9999515972894482,0.9998891834461426,4.9146045251352057e-05,Cra
185,0.7541164875030517,0.023971533435464685,0.003040170669555664,0.00033673714115352885,l2,0.81,"{'penalty': 'l2', 'C': 0.81}",0.7891682785299806,1.0,0.9993540051679586,0.8359173126614987,0.9815891472868217,0.9212057487292519,0.09018852443919531,11,0.9998547215496367,0.9989830508474575,0.999946219210498,0.999838657631494,0.9999515972894482,0.9997148493057069,0.0003687826921917338,Cra
186,1.0865838527679443,0.027237884978953932,0.0027703285217285157,0.00017960953782580254,l1,1.4100000000000001,"{'penalty': 'l1', 'C': 1.4100000000000001}",0.9390715667311412,1.0,0.9580103359173127,0.7060723514211886,0.999031007751938,0.9204370523643162,0.10974378728021723,12,0.9996125907990315,0.9998547215496367,0.999946219210498,0.9998386576314939,0.9999515972894482,0.9998407572960216,0.00012301794898850955,Cra
187,0.8197208404541015,0.030695555679111763,0.0026597976684570312,0.0002721162228545082,l2,3.71,"{'penalty': 'l2', 'C': 3.71}",0.7524177949709865,0.9999999999999999,0.9993540051679587,0.7978036175710593,0.9932170542635659,0.908558494394714,0.10992634464927654,13,0.9998547215496368,0.9998547215496367,0.9999462192104981,0.999838657631494,0.9999515972894482,0.9998891834461429,4.9146045251355004e-05,Cra
188,1.09320387840271,0.025885297117428704,0.0029858112335205077,0.000331321459569451,l1,4.06,"{'penalty': 'l1', 'C': 4.06}",0.8191489361702127,1.0,0.9993540051679586,0.6834625322997416,0.9728682170542636,0.8949667381384353,0.12528343562913286,14,0.9998547215496368,0.9998547215496367,0.999946219210498,0.9998386576314939,0.9999515972894482,0.9998891834461426,4.9146045251352057e-05,Cra
189,1.1811030387878418,0.04350369754306334,0.0029491901397705076,0.0001586631058482801,l1,2.46,"{'penalty': 'l1', 'C': 2.46}",0.5793036750483559,1.0,0.9657622739018088,0.9263565891472868,0.999031007751938,0.894090709169878,0.15968595505146688,15,0.9998547215496368,0.9998547215496368,0.9999462192104981,0.9998386576314939,0.9999515972894482,0.9998891834461429,4.9146045251362255e-05,Cra
190,0.7205276489257812,0.01424442008488965,0.002750873565673828,0.00014470833286095856,l2,2.91,"{'penalty': 'l2', 'C': 2.91}",0.7998065764023211,1.0,0.9941860465116279,0.6744186046511628,0.9854651162790697,0.8907752687688364,0.13166283240641738,16,0.9998547215496368,0.9997094430992736,0.999946219210498,0.999838657631494,0.9999515972894483,0.99986012775607,8.828870049233621e-05,Cra
191,0.7111527919769287,0.012704272995190342,0.0031676292419433594,0.0006627109860749211,l2,4.66,"{'penalty': 'l2', 'C': 4.66}",0.7214700193423598,1.0,0.9993540051679587,0.7403100775193797,0.9903100775193798,0.8902888359098157,0.1303299046573906,17,0.9995157384987894,0.9998547215496368,0.999946219210498,0.9990857265784662,0.9999515972894482,0.9996708006253676,0.00033313209795353334,Cra
192,0.7314546585083008,0.007771247119581958,0.0032581806182861326,0.000819470709274744,l2,4.41,"{'penalty': 'l2', 'C': 4.41}",0.7069632495164411,1.0,0.9993540051679587,0.7978036175710594,0.935077519379845,0.8878396783270608,0.11667867946769492,18,0.9998547215496368,0.9998547215496368,0.999946219210498,0.9990319457889641,0.9999515972894482,0.9997278410776367,0.00035049205765118297,Cra
193,0.7222211837768555,0.007224021716849816,0.002780294418334961,0.0003309343869856027,l2,0.01,"{'penalty': 'l2', 'C': 0.01}",0.7582205029013539,1.0,0.7848837209302325,0.900516795865633,0.9932170542635659,0.8873676147921572,0.10123732909135866,19,0.999225181598063,0.9950605326876514,0.8943745294180918,0.9797784231472517,0.9971442400774443,0.9731165813857006,0.03996302108130423,Cra
194,0.7405463695526123,0.014049588665709094,0.002731609344482422,0.0003655213703451992,l2,3.61,"{'penalty': 'l2', 'C': 3.61}",0.6286266924564796,0.988394584139265,0.9993540051679586,0.8055555555555556,0.9815891472868217,0.880703996921216,0.14494354505289753,20,0.9995157384987894,0.9995157384987893,0.9999462192104981,0.9995697536839842,0.9999515972894482,0.9996998094363019,0.00020434951362597662,Cra
195,0.7478777408599854,0.011467024644803089,0.002939128875732422,0.0005054584897819359,l2,0.6100000000000001,"{'penalty': 'l2', 'C': 0.6100000000000001}",0.620889748549323,1.0,0.9993540051679588,0.7874677002583979,0.993217054263566,0.8801857016478492,0.15307753355900733,21,0.9998547215496368,0.9991767554479418,0.9999462192104981,0.999838657631494,0.9999515972894483,0.9997535902258038,0.0002920668047278312,Cra
196,0.7741306781768799,0.018668030549852974,0.0027295589447021485,0.0003448026141650206,l2,3.46,"{'penalty': 'l2', 'C': 3.46}",0.7282398452611218,1.0,0.9967700258397933,0.6563307493540051,0.9670542635658914,0.8696789768041622,0.14706470983311373,22,0.9989830508474576,0.9998547215496368,0.9999462192104981,0.9998386576314939,0.9999515972894482,0.999714849305707,0.00036878269219170457,Cra
197,0.7529282093048095,0.014409089370406645,0.0030958175659179686,0.00020641874673738207,l2,3.66,"{'penalty': 'l2', 'C': 3.66}",0.5193423597678917,1.0,0.9928940568475453,0.7894056847545219,0.9593023255813953,0.8521888853902709,0.18322003157271144,23,0.9998547215496367,0.9998547215496367,0.9999462192104981,0.9998386576314939,0.9999515972894482,0.9998891834461429,4.914604525139339e-05,Cra
198,0.732933235168457,0.0024741894514753414,0.0027965545654296876,0.00025198931427486534,l2,2.71,"{'penalty': 'l2', 'C': 2.71}",0.48259187620889754,1.0,0.9993540051679587,0.8087855297157622,0.9525193798449613,0.848650158187516,0.19595667568491806,24,0.9998547215496367,0.9998547215496367,0.9999462192104981,0.999838657631494,0.9999515972894483,0.9998891834461429,4.9146045251398765e-05,Cra
199,0.7345130443572998,0.031432365030733045,0.0028363704681396485,0.00037017816663869013,l2,2.61,"{'penalty': 'l2', 'C': 2.61}",0.5889748549323017,1.0,0.9993540051679586,0.6543927648578811,0.9922480620155039,0.8469939373947291,0.18514441106471471,25,0.9998547215496367,0.9998547215496367,0.9999462192104981,0.9996773152629881,0.9999515972894483,0.9998569149724416,9.92024857869898e-05,Cra
200,0.7168413639068604,0.007470686318869577,0.0027326107025146484,0.000371453410078556,l2,3.81,"{'penalty': 'l2', 'C': 3.81}",1.0,0.9980694980694982,1.0,0.90715667311412,0.44874274661508706,0.8707937835597411,0.2140266047763151,1,0.999903381642512,0.9996135265700483,1.0,1.0,0.9999034282955093,0.9998840673016138,0.000142000676333003,Crp-related-2
201,0.6906290054321289,0.0045314011216687124,0.002673053741455078,0.00022749058766433826,l2,0.7100000000000001,"{'penalty': 'l2', 'C': 0.7100000000000001}",1.0,1.0,0.9980694980694981,0.88394584139265,0.4390715667311412,0.8642173812386579,0.21722265260730994,2,0.9999033816425121,0.999903381642512,1.0,1.0,0.9999034282955093,0.9999420383161066,4.7325519789707565e-05,Crp-related-2
202,0.6964981079101562,0.005254753037064761,0.0026266098022460936,0.00027595174023687394,l2,1.9100000000000001,"{'penalty': 'l2', 'C': 1.9100000000000001}",1.0,1.0,1.0,0.8936170212765957,0.39458413926499036,0.8576402321083172,0.2351655523331204,3,0.9996135265700483,0.999903381642512,1.0,1.0,0.9999034282955095,0.999884067301614,0.00014200067633300908,Crp-related-2
203,0.7069244384765625,0.004180246473940162,0.003026437759399414,0.00029644016961212857,l2,4.8100000000000005,"{'penalty': 'l2', 'C': 4.8100000000000005}",0.9768339768339768,1.0,1.0,0.8104448742746615,0.4390715667311412,0.845270083567956,0.21512869746837468,4,0.9993236714975845,0.9999033816425121,1.0,1.0,0.9999034282955095,0.9998260962871213,0.0002548995635642921,Crp-related-2
204,1.1604799270629882,0.07782767028816295,0.002827739715576172,0.00026381976652681337,l1,4.31,"{'penalty': 'l1', 'C': 4.31}",1.0,1.0,1.0,0.8916827852998066,0.2514506769825918,0.8286266924564798,0.2916212116078657,5,0.999903381642512,0.9999033816425121,1.0,1.0,0.9999034282955094,0.9999420383161066,4.7325519789689445e-05,Crp-related-2
205,1.0456556797027587,0.009574796539633768,0.002727174758911133,0.00030124927058045584,l1,4.61,"{'penalty': 'l1', 'C': 4.61}",1.0,0.9420849420849421,0.9942084942084943,0.7872340425531915,0.39651837524177946,0.8240091708176814,0.2271489642328647,6,0.999903381642512,0.9994202898550725,1.0,1.0,0.9999034282955095,0.9998454199586189,0.00021691016909158409,Crp-related-2
206,1.0361042976379395,0.03545772234589889,0.002559375762939453,0.00020959916306942448,l1,4.76,"{'penalty': 'l1', 'C': 4.76}",0.9999999999999999,0.9787644787644787,1.0,0.8820116054158608,0.23791102514506768,0.8197374218650815,0.2941696207411263,7,0.9996135265700483,0.9997101449275362,1.0,1.0,0.9999034282955094,0.9998454199586189,0.00015698969598845807,Crp-related-2
207,0.7116887092590332,0.007648808124226924,0.0027662277221679687,0.0002124256610746145,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",1.0,1.0,0.9980694980694981,0.8317214700193424,0.26305609284332687,0.8185694121864335,0.2852446044410364,8,0.9998067632850242,0.9998067632850242,1.0,1.0,0.9999034282955094,0.9999033909731114,8.641808810180478e-05,Crp-related-2
208,0.7203357219696045,0.009394722514099325,0.0027380466461181642,0.000248700333970113,l2,3.26,"{'penalty': 'l2', 'C': 3.26}",1.0,0.9884169884169884,0.9980694980694981,0.9148936170212766,0.1644100580270793,0.8131580323069685,0.3258962829146865,9,0.999903381642512,0.999903381642512,1.0,1.0,0.9996137131820376,0.9998840952934124,0.00014192830210566407,Crp-related-2
209,1.0656049251556396,0.027072269198598505,0.00259552001953125,0.00022860443669996607,l1,4.96,"{'penalty': 'l1', 'C': 4.96}",0.998069498069498,0.9652509652509652,1.0,0.90715667311412,0.160541586073501,0.8062037445016168,0.3245725161152595,10,0.999903381642512,0.998840579710145,1.0,1.0,0.9996137131820376,0.999671534906939,0.0004389445145948679,Crp-related-2
210,1.0263707160949707,0.027309992753262756,0.003117275238037109,0.0006543706424317893,l1,1.31,"{'penalty': 'l1', 'C': 1.31}",0.9980694980694981,1.0,1.0,0.7311411992263056,0.2959381044487428,0.8050297603489094,0.2749272495080775,11,0.9996135265700483,0.9998067632850242,1.0,1.0,0.9999034282955094,0.9998647436301165,0.0001446076112872429,Crp-related-2
211,0.7054542064666748,0.0032053332056032734,0.002622699737548828,0.00025450263017904814,l2,0.41000000000000003,"{'penalty': 'l2', 'C': 0.41000000000000003}",1.0,1.0,1.0,0.7156673114119922,0.28239845261121854,0.7996131528046421,0.28107743273695246,12,0.999806763285024,0.9998067632850243,1.0,1.0,0.9999034282955094,0.9999033909731114,8.641808810180478e-05,Crp-related-2
212,1.1063477039337157,0.04905622323638237,0.002626371383666992,0.00021347464362399553,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",1.0,1.0,0.9922779922779923,0.862669245647969,0.1063829787234043,0.792266043329873,0.34690164670704043,13,0.999903381642512,0.999903381642512,1.0,1.0,0.9999034282955094,0.9999420383161066,4.7325519789707585e-05,Crp-related-2
213,0.9873487472534179,0.012337026469597723,0.0024360179901123046,9.571282307383601e-05,l1,0.26,"{'penalty': 'l1', 'C': 0.26}",1.0,1.0,0.9961389961389961,0.8239845261121856,0.06382978723404253,0.7767906618970449,0.362849549699935,14,0.9997101449275362,0.999903381642512,1.0,1.0,0.9999034282955095,0.9999033909731114,0.00010584010937560986,Crp-related-2
214,1.1013144969940185,0.046922809685528734,0.0029940128326416014,0.00027637077740599284,l1,1.9100000000000001,"{'penalty': 'l1', 'C': 1.9100000000000001}",1.0,1.0,0.9942084942084943,0.8336557059961316,0.0522243713733076,0.7760177143155866,0.36746218483093734,15,0.999903381642512,0.9999033816425121,1.0,1.0,0.9999034282955095,0.9999420383161066,4.732551978967133e-05,Crp-related-2
