,b2306,b2307,b2308,b2818,b3172,b3359,b3957,b3958,b3959,b3960
p1k_00120,0.332792293877316,0.3908876608751459,0.2593634416142734,0.1282415406618626,0.0743847231092863,0.2170119108081121,0.1269456531110862,0.0726755722266881,0.0839501704152679,0.0908867674828699
p1k_00121,0.3048000876894437,0.3631915254681583,0.2728646375824203,0.1308739269047489,0.0711115563639838,0.2444372929431997,0.1312517261916483,0.0695718125084331,0.0851628909056955,0.0965841265435335
p1k_00122,0.2773988388728062,0.321348537588027,0.2361686355499929,0.0802565665033938,0.0603544803041026,0.1736074813523863,0.1352648132856314,0.0484574669496549,0.0612945358635888,0.0762352333505193
p1k_00123,0.2535846475502218,0.3416386208336632,0.2272540188582489,0.0761593099378822,0.0517762258782123,0.1579491713067814,0.1335881365129249,0.0466520784212933,0.0552114783626462,0.0665311391470273
p1k_00124,0.2234454601179261,0.3076894641258903,0.2327229386427473,0.0743518777450088,0.0521146242749026,0.15633660599431,0.1264520738572679,0.0418689300190968,0.0604210291545288,0.0613768048392292
p1k_00125,0.1125785561030952,0.0876166828636142,0.0874019575807894,0.055220097405666,0.1065565380346566,0.0715267541785999,0.1334986273383059,0.0274449533063265,0.0733755579608256,0.1181842674867845
p1k_00126,0.3517554318455894,0.399160967007132,0.2970790899299054,0.1726551959546615,0.1671241097049323,0.2533971297220267,0.195860365087575,0.145533165302208,0.1165796446214534,0.1768150263198386
p1k_00127,0.3912102853647333,0.3761768067269393,0.2996061210631018,0.2002471539055616,0.1377305293667401,0.2116931325001458,0.2198020250344688,0.1432380215450737,0.1235560389536136,0.1656306491054543
p1k_00128,0.4928637516464501,0.5258086522503235,0.331117335849223,0.2153909025088991,0.2989686736750938,0.412427385192696,0.2901022453609397,0.1780402881558282,0.1479665120992035,0.2567923237543117
p1k_00129,0.0779212026697265,0.0900141994428335,0.0669943082271251,0.0292452318149366,0.056174609394317,0.033009974447072,0.1040923721159655,0.0089101940002569,0.038920924108692,0.078869827799692
p1k_00130,0.2155016808395863,0.2778954630008234,0.2439125959943252,0.0938752975715028,0.1654677402104073,0.1509767613292676,0.2036138001375184,0.0653134416333725,0.1043380740141652,0.1677432843513007
p1k_00131,0.1107950514185358,0.1340822211924563,0.1128588377788667,0.0640314258305091,0.1521822560217127,0.0851081523616343,0.1785085178799639,0.0486786014218126,0.1040480418936921,0.1833191269275711
p1k_00132,0.6119813589591976,0.5882863100715716,0.4472943790932204,0.1166041924484744,0.1243440135620447,0.2960885788468618,0.1296340334705238,0.0916224427277555,0.1026526298977938,0.1541353872654053
p1k_00133,0.2668643320494555,0.4224193536121766,0.3189777944972242,0.2594506878794989,0.1753274872758695,0.466071198999773,0.2437219389321574,0.2457939115639072,0.1689185853250995,0.1483883791869682
p1k_00134,0.366470175456457,0.4002443432387095,0.2903404722978374,0.1869092046725314,0.1376171929638572,0.3421562253999667,0.2242674958398773,0.1970021268057356,0.1285602345191364,0.1738548017532771
p1k_00135,0.3743373517327785,0.3949746274734367,0.3089854731487819,0.1591904159240393,0.085221012126712,0.320355605113076,0.1515879926864005,0.1149991748823146,0.091078351219474,0.1119221555197087
p1k_00136,0.4636741871848361,0.5011421600757757,0.331230945014454,0.0961777212565691,0.1117382629514735,0.1585350978553219,0.2823528473161798,0.074417741495883,0.0959387888489498,0.1358932696488873
p1k_00137,0.4678232739916999,0.5531730704168689,0.3286558449798659,0.1536362874014989,0.0954592711234176,0.276051295541985,0.1825153055330736,0.1180306596568205,0.1126970697168794,0.1217953670493374
p1k_00138,0.0716868131706918,0.0916808114878071,0.0597692465700176,0.0712643420976682,0.0500699196682069,0.2252386268714751,0.1746212400588257,0.0759734621327836,0.0581026404092119,0.0710455111426918
p1k_00139,0.3194924207618236,0.2263878306328239,0.131632220998351,0.0779393716110963,0.0669968158210731,0.1198199219528679,0.2500380124816848,0.0583301133137333,0.1118294974090445,0.1228429921982914
p1k_00140,0.4518866642547467,0.4997069234862879,0.2863198968038843,0.274065985764551,0.103865216282839,0.3728923923372367,0.2030689169002178,0.1731551264655461,0.1236425340743658,0.132715959891559
p1k_00141,0.3880906573170546,0.21584344319949,0.1248494575392815,0.0283056316993471,0.0432944375419266,0.0786298331356599,0.1532689461495998,0.0177590160419113,0.0340517926768678,0.0691702431943155
p1k_00142,0.223345532757806,0.1802200583477749,0.1389733040029232,0.0189076907784782,0.0137552569036314,0.0416081331199673,0.0367983305383493,0.007064332667096,0.0150508517523953,0.0206720296552119
p1k_00143,0.1871368551168895,0.3485003692983334,0.2229099653701844,0.0530062285430769,0.0489000198826563,0.0789795866220779,0.0946685598862345,0.0377788267850095,0.0276666319952387,0.0438049401579917
p1k_00144,0.2025630414531506,0.2052754999165064,0.1470015072877275,0.0281696161040017,0.0244704331000231,0.0666973798177668,0.0378284868876626,0.0196556508883695,0.0238533256303043,0.0510173288518082
p1k_00145,0.0964679246667704,0.1257380007942998,0.0739376705240326,0.0230580097580145,0.0243353605363439,0.0618245920826265,0.0654978626456475,0.0284391121911113,0.0165929217894257,0.0328332769138113
p1k_00146,0.3063907776570652,0.2536661708100948,0.18473646217079,0.0994244669173175,0.0865227081855547,0.2215976952995905,0.1212877938446482,0.0727615499750219,0.0968223906116433,0.1234213030937586
p1k_00147,0.2999584565010381,0.2848831900596086,0.1769756645591955,0.0947001070002735,0.109695600374376,0.1925128404878751,0.132518800124958,0.0771066378791476,0.0947192230304741,0.1262656210357116
p1k_00148,0.2313412296160887,0.2817116469218624,0.1855433740624509,0.095582365534106,0.1137590675595176,0.2901861439186335,0.1361553373601516,0.1191818988161467,0.1245794366692836,0.1374389757306104
p1k_00149,0.2964535927277684,0.2186677911183167,0.1628682103400254,0.0457554382520861,0.046904787527306,0.132127769130112,0.0784961830203342,0.0340232515978972,0.0427497084743331,0.0590165610802631
p1k_00150,0.2731990814274133,0.3034318715702107,0.1670773802909416,0.1144364632550296,0.1192420958333571,0.3079877241740907,0.1409956454679005,0.1245201566512016,0.1299735219323555,0.165938538047332
p1k_00151,0.1590023620885045,0.2454961326897847,0.1135110946897533,0.062624332750785,0.0358591967434393,0.138618656398549,0.0752086004819362,0.0435011225641812,0.0514391131168447,0.0652455377505882
p1k_00152,0.4401799561862977,0.3581819023352674,0.2707313476081481,0.0835215234829185,0.0540513872502618,0.2152671703539873,0.095433088863607,0.0538330483895587,0.0759258552695422,0.0856914863767624
p1k_00153,0.5430432220105957,0.4594785830094982,0.3115481337621223,0.1236875454057947,0.0785834293477802,0.2643153134648162,0.1051941750390449,0.0875943994521332,0.1060564286404518,0.1284073245989881
p1k_00154,0.2023617918447111,0.2204635390190301,0.1377458764359332,0.0518938186166191,0.06834023665968,0.2094977638509884,0.093346496230551,0.062778209040266,0.0559814329461187,0.053670722625844
p1k_00155,0.4559787543990323,0.422706112915658,0.2467001537711517,0.0698519767282752,0.0553585834081487,0.1771783901386385,0.0951200976911482,0.0457726798815433,0.0496480075294897,0.0787759723993774
p1k_00156,0.2532470979728162,0.3377121200871988,0.00264333814008,0.0316115477989674,0.0161359785894159,0.0497674521774292,0.0646252606760663,0.0364396125055114,0.0179128114119418,0.0445423305742074
p1k_00157,0.1594700757967512,0.155652686991425,0.1768344454857121,0.0641119972400404,0.0809999529942199,0.14974660414413,0.0936650655158202,0.0429734920706543,0.0828339307354772,0.1047971154337186
p1k_00158,0.1578021928965386,0.1858870163536257,0.1684205444992454,0.0322256280057318,0.0460569707556635,0.1078753228327378,0.0719558515534791,0.0250933192695675,0.0445435302765688,0.0619346122799754
p1k_00159,0.2678192945800965,0.2996743722715432,0.2123885709406381,0.2984778493016566,0.2321954955194382,0.6006786562498255,0.1700511916479507,0.2439633463247071,0.181280025585147,0.1977070286355897
p1k_00160,0.3893447457002996,0.3680993933019978,0.3093752379899395,0.1079028644470687,0.0970342144320737,0.3488869178058205,0.1082287583097934,0.0793564886895274,0.079771009581566,0.0996154297196492
p1k_00161,0.5660628348547843,0.5933829990382641,0.4642175407631796,0.1466971623001604,0.1584080129480471,0.3185703869604465,0.1614498729765534,0.1261020976025983,0.1407072098106141,0.1454256000410936
p1k_00162,0.4913344535553616,0.5306448157424003,0.416519690759444,0.1423008898886084,0.1496174828958174,0.2491565028178895,0.1352994939088311,0.1140511335716116,0.126323798388894,0.1249034037013789
p1k_00163,0.3655490316096996,0.3799007791538162,0.3197548147604999,0.1281889560553639,0.1093832574772648,0.2769248976726199,0.1507640702621112,0.0795380261351379,0.0948140772310859,0.1187047275337115
p1k_00164,0.277619250894036,0.2954604846269282,0.2264557129823056,0.080403136233166,0.0650375038125874,0.148972868947319,0.1151832390792836,0.0518329486613619,0.0537575489558148,0.057543496298312
p1k_00165,0.2798110121571205,0.3661555800098241,0.3651235748368064,0.0568719992030341,0.0568399301541722,0.0982768147846176,0.091997246574795,0.0590920440830143,0.0520911327556703,0.0528851567538018
p1k_00166,0.2861322937781467,0.3950805021789152,0.3390215134107629,0.0558660719327638,0.0572199130657281,0.1071225592111226,0.0908821821069156,0.062323551639588,0.0493478030852895,0.0539532878964122
p1k_00167,0.8636083119428819,0.6878821903193653,0.7239066823992196,0.0092933319438026,0.018454089539291,0.0220094645995638,0.0594383163543369,0.0050400403878531,0.0158666369278669,0.0191758581196355
p1k_00168,0.9424429305377096,0.6229089908319939,0.7200397124393477,0.0079167889055578,0.0173748298986556,0.0162155848740312,0.0584491246520104,0.004155473934433,0.0152146500475097,0.0179460581470216
p1k_00169,0.0770044384626249,0.1256704201956177,0.0588133379833716,0.0201258715269558,0.0201998724852435,0.0412539544050857,0.0745473503668633,0.0066556027458959,0.0223977823281394,0.0269284974285295
p1k_00170,0.0913343731274486,0.0954565563166922,0.0750462979827579,0.0192883582332896,0.0200195947403038,0.0546219142453484,0.0721620148421604,0.0057527542585107,0.0233442273321304,0.0273186160621317
p1k_00171,0.2305034736321723,0.2810409274960241,0.2089597621569209,0.0096187388005696,0.00910284992446,0.0133651889128247,0.0450155686952769,0.0069323492006137,0.0064508084790448,0.0101380222671227
p1k_00172,0.2344580845772565,0.2773608697912367,0.2197871384594483,0.0074315979692603,0.0092270872627746,0.0147530825612422,0.0421032745387734,0.0064340344543383,0.0062493685396747,0.0100721778005579
p1k_00173,0.4518822089789994,0.5085308006952963,0.4511900488279927,0.1350523485000159,0.1672340262312415,0.2662535630558716,0.1721236271916865,0.121573631078003,0.1105644917109822,0.1424973839700511
p1k_00174,0.5181492779631213,0.6433754037912608,0.4593806713316581,0.1204486894971884,0.1740489794690374,0.3447154805254427,0.168148123165037,0.1185454553727616,0.136211623232072,0.1620299315762932
p1k_00175,0.4072087654872732,0.4100114593277066,0.3282482056858092,0.2275977360315339,0.1219490008469266,0.4753567039471691,0.1391764806763349,0.1211718680068826,0.1091573984898454,0.1218980796994333
p1k_00176,0.4078504861888817,0.3999011857464272,0.3295675437264513,0.2254264780417593,0.1153034628119445,0.4780994035586317,0.138166359522371,0.1116955931646566,0.1118877438733906,0.1122497339762328
p1k_00177,0.2528473580091537,0.3870096754271928,0.324381086334406,0.084186602585227,0.0944211111540289,0.160583767110488,0.1129621048368746,0.0636115036674677,0.0605111667255128,0.0762280153369781
p1k_00178,0.2870534851982106,0.3388236129220108,0.31527742529126,0.0746848929781075,0.0858293913544403,0.1681767648466086,0.1012992612444906,0.0584709407288545,0.0563909908854283,0.0691516499240777
p1k_00179,0.3954587841976867,0.4737555537675728,0.4239526277793048,0.0666996549352691,0.0517876345602002,0.1900660567359443,0.0843609847437644,0.0478134601100142,0.0561059364253258,0.0591687184926276
p1k_00180,0.4157576890013775,0.4728409587012816,0.4731474204397005,0.0683454356502558,0.0532847071361634,0.2057208400363995,0.084027763627788,0.0487137496014767,0.05815025893266,0.0624228595541577
p1k_00181,0.3226381120688344,0.3748864943019203,0.3207212314197937,0.0879112295227307,0.0850272860448677,0.1434608935610895,0.1163232648311456,0.0712839503361754,0.0669667355755932,0.0817142038661633
p1k_00182,0.346188896923198,0.4310994308672203,0.3203377125349291,0.1010502043261321,0.0909428174278716,0.1588109284563916,0.126425985102391,0.083327106835444,0.0721371187303951,0.0871158322336445
p1k_00183,0.3796800726999798,0.3998514838880263,0.3011871062489294,0.1129454442740491,0.0900806621246517,0.1832399416910556,0.1617913592174117,0.0816802222507786,0.0829952850661874,0.0772178557982366
p1k_00184,0.3721426550531484,0.379314809065716,0.3565580764044972,0.1347605646850792,0.0871184499234254,0.1734980829395002,0.1456640702745405,0.0856664334351264,0.0861902821745476,0.083617330325265
p1k_00185,0.3205106617859597,0.2897120130469544,0.2734952014758792,0.0809624509972911,0.0826150710244801,0.1549111903232959,0.0789449997385937,0.0557801190616065,0.0559058949082302,0.0701742696519216
p1k_00186,0.3013571540325537,0.3162513435450622,0.2787005682293988,0.0828518680907135,0.0763133027864834,0.1547258073527684,0.0806052007221042,0.0577495092533324,0.0565187827977315,0.0632079938795831
p1k_00187,0.4456112519002311,0.4344663075926608,0.4154152646934848,0.2136328572219945,0.1761138468732274,0.3056170146407979,0.1669242554092913,0.1756356993487838,0.152739383942032,0.1688066716383629
p1k_00188,0.4285797031462111,0.3049610914794378,0.247098894449374,0.1497137169487918,0.0787158494442942,0.223246524380879,0.1014327972173493,0.0776174375378765,0.0607043748176756,0.104195907345043
p1k_00189,0.3676934675676859,0.2868442671925975,0.2365691184852447,0.1475879686487791,0.0807028939666146,0.2088416197036225,0.0986002319725914,0.0757991643143974,0.0604088776124793,0.0988625638989008
p1k_00190,0.4013738988208966,0.4968467795693093,0.4408493821840118,0.2238726972704191,0.1830404818234574,0.2490731669116146,0.1903768450672874,0.1801902332756886,0.1465694624169455,0.16614151324252
p1k_00191,0.2670915447918941,0.3233345689651561,0.2467183997522176,0.107272590684962,0.1116992585127612,0.2001357956128556,0.1368009009747851,0.0872035517768983,0.0977674378216744,0.0824461468729953
p1k_00192,0.2938719997400748,0.3293779360513148,0.214631173708053,0.1179794880418938,0.1202800251668311,0.1935501959062061,0.143684836408019,0.0864373687593756,0.1168391274951195,0.0724922221635059
p1k_00193,0.2718893362956762,0.2742216941820452,0.2129636110080969,0.2838518831528647,0.1648030970924644,0.3601202501447789,0.1902617820270337,0.1990143930850762,0.2497964821633572,0.1909213559668818
p1k_00194,0.2320535901447821,0.2104849734658476,0.2159025264929806,0.2189150552160597,0.1381662476634971,0.334896951116403,0.1883777845989165,0.1637750335184644,0.1828927370864245,0.142588068801293
p1k_00195,0.3725315941869431,0.3607328590773628,0.2113632215197825,0.115749885220612,0.1052068946710908,0.2152663762500811,0.1513177140450553,0.0911546436546671,0.1196452195536713,0.1249653328930033
p1k_00196,0.2972700320841256,0.2849979855438598,0.1857973520560625,0.0603937495581691,0.0754372426276921,0.1486305533343171,0.078439194192782,0.0457575546598656,0.0706682536564737,0.063335256286798
p1k_00197,0.2419400041459259,0.2575106266315561,0.1795742701437545,0.1391229799439785,0.1052661835945114,0.2444780502618141,0.1408228351003245,0.0964101808936264,0.1190309434155944,0.0841991048030076
p1k_00198,0.2054818481653143,0.1874478138371402,0.1655962713661679,0.1089137732418643,0.0868471879812539,0.1945285522747172,0.1484088178802794,0.0721013526261623,0.0957901711801712,0.0776029344375899
p1k_00199,0.1751372869275492,0.2003293584458412,0.1254651988086596,0.0608342572333136,0.0518785351413984,0.1001619078692561,0.1215460955300511,0.0470590397963206,0.0535817938573976,0.0492230947886863
p1k_00200,0.1584590168105149,0.1306552223396051,0.1011149541497401,0.0311949231819702,0.034385549379326,0.0560924199260759,0.0987079101700179,0.0219080611260851,0.0318005910035932,0.0312186221314764
p1k_00201,0.3643857815682016,0.4066665989966202,0.2908739312704213,0.1147469243017992,0.0909633598337804,0.1967725591127649,0.1253413168024109,0.0686726931788525,0.0806089535707682,0.0793616493295543
