,b1499,b1500,b1501,b2083,b2371,b2372,b2373,b2374,b2375
p1k_00101,1.0409551999009976,0.6693175052579481,1.2570825738260516,0.2717315877198132,1.703845395012069,2.059175597575479,1.777937076226665,3.8686360161537854,0.6422377862221229
p1k_00916,1.5407540048971256,1.033699804943425,3.337514906463172,11.10529449407176,3.771415966796448,7.72507988352563,4.251720838007119,2.027296206342546,7.91079093172739
p1k_00713,0.4558845793941461,2.343993826397239,1.4151377575247328,0.886426895094372,1.518935091904712,1.325068020229857,2.2171287395396884,1.4012098160897768,0.4720444737955828
p1k_00186,1.0967667351008483,1.0238973390958992,1.5359361463724064,1.182779234439851,1.4481789552243622,1.0211611976527897,1.657878115337229,1.7703524851673251,0.8342740538454335
p1k_00087,0.7699183986035117,0.6693175052579481,2.554761855018696,2.6653208013177707,2.5166204875434213,1.1883841198858245,2.046713354860369,1.8418022921906176,1.807986898045269
p1k_00280,3.4038882925273226,1.0411917395040098,3.9527125417871383,3.0016841616021663,4.025805420286416,5.235002514071699,6.323149644813193,10.042925459203476,5.038727685591003
p1k_00115,1.129560462816468,0.6693175052579481,2.57961870360362,1.753279036441359,1.9409221997751456,1.3454268418855804,2.1987913149965865,2.6262370991994324,1.4040389173279948
p1k_00375,0.7174136438506168,0.9638384211641376,1.6494287631730624,2.001409118188577,2.0187684821891003,3.380374536187311,3.5325574149684247,3.6777468620411327,2.373689763586891
p1k_00609,0.4465814805909787,0.9164520753372932,1.2488771920908677,1.088135407019253,0.8300524611679699,1.473114774330322,1.4218280638576084,1.5409726966095203,1.5769412778052383
p1k_00630,1.8976786654291016,1.043252202208678,3.248891242781901,1.781524798916634,3.757199197069658,1.8247118850409632,2.1128599016258094,1.7475908641948072,1.2114701517087885
p1k_00796,2.82487161834124,2.0277347130209176,2.7245625152154624,2.0667325818498328,2.423667169374333,1.8499193106790408,2.630469517719134,2.2393894272217545,2.0425468458668887
p1k_00163,0.8218056993689149,0.9487570144732388,1.7552999854108042,0.7845774218403875,1.6630452561975024,1.2020690069916484,1.9853684439051005,2.1181408229795946,1.1620720415334125
p1k_01006,1.1050080832291322,1.924511186387346,2.1181797414960086,3.036068753690085,2.8039944263736505,1.5407887911817622,2.332701222906826,2.659683133293758,1.0399500076369672
p1k_00286,2.926632344722583,0.9826023441649668,3.622553225029129,2.4565834547851466,5.474468270401849,5.145820457616518,5.060651801399774,5.713708320844875,3.9000086127083775
p1k_00238,0.3746849712709906,0.6693175052579481,3.440333867053454,1.9080121244918904,3.515006850472585,1.694048066591117,2.414011523594984,1.059740188936976,0.9531078630286292
p1k_00815,91.81838013146675,30.68028435151434,43.61397266425524,81.67137683024681,43.15568187630215,94.97792989756636,117.19807230319785,155.8658393180232,115.48065344933924
p1k_00735,0.8845739930717903,0.6693175052579481,1.555154719943748,0.8231529478626963,1.4306543350256344,1.3723225750346817,1.8201644697612784,1.676624420551173,1.068826902361439
p1k_00952,1.500900724387738,0.6693175052579481,2.673913866439326,5.481851774392424,3.745221989929974,2.9924976259261147,5.768577865279111,5.238588196712182,3.132133941541499
p1k_00523,0.6971057994331554,0.6693175052579481,1.3915024145001444,2.0151475480537275,1.742387459882122,1.828762214104933,2.158646761949937,2.9495792533482423,2.3757800558586912
p1k_00612,1.154178871291106,0.6693175052579481,1.3054679598809762,1.3069782266177257,1.6242307355847645,1.5188667184933713,1.829111095080026,1.3760954365958369,0.4742142111642505
p1k_00053,0.7082296541904782,0.6693175052579481,1.8113895365315729,0.8328408943261365,2.096561183991496,1.9762341324988093,1.824913057804869,3.080166714231474,0.8785451086398545
p1k_00013,60.0905790063486,24.338084941833333,53.13924046525806,72.46948857543309,52.350577969082096,87.97526838012787,176.09388950608974,215.18439345272347,129.30496983898712
p1k_00451,0.9083622472073078,0.9139100090494328,1.9949879522144125,1.797965439963444,1.5381247753805023,1.3569423774300835,1.5894657836648045,1.8884972867179188,0.8993062466999544
p1k_00750,0.980335715374466,1.047834393448796,3.677382323823141,0.9664107688384254,1.6305297893661057,1.9640979922471515,2.717900435481386,5.918627877827582,1.3865758755365831
p1k_00992,1.344473385196523,0.6693175052579481,2.3133452741233023,7.613200348180905,2.449750579579588,2.8156390647667617,3.185980609903531,5.512160500203801,1.5584255355293488
p1k_00061,0.9555937771022072,0.6693175052579481,2.035513211046339,1.4444200604191182,2.2974555018190888,0.8839963543578191,2.2576849337063294,1.0518186829078473,0.5118014450908223
p1k_00315,1.0484735210691642,0.6693175052579481,2.4340229482305253,2.6258997846730416,2.729366025027162,2.284778332706775,3.7047652525421273,3.297905416358558,2.42025686546743
p1k_00244,0.8530484016734997,1.491472446981398,1.4914256688498433,0.8752807968249264,1.3630370755702903,1.253195536160046,2.451105043422336,1.518888439980814,1.1786066864527618
p1k_00647,1.259799076706285,0.6693175052579481,2.690559971045904,2.174333998280437,4.200688789870613,2.004344241001645,2.460115272751933,2.083041365466934,0.8772926702181619
p1k_00274,0.5185529791799856,0.6693175052579481,1.423472206967129,0.4169457355990606,0.8639079574741306,1.1012943623716838,1.4163081366092365,1.1674625672063457,0.8268822087739155
p1k_00313,1.5973230238985368,1.163747350331844,2.545015643197453,2.8124804032883506,2.518150540372345,3.115187916255958,3.694908653173628,4.738157415699697,2.3401682575926674
p1k_00655,1.2623603167774948,1.224092864751655,3.4047749862740893,1.4935240237634635,3.2182976244426804,1.3212491935212385,2.2407741788665936,1.7679771170130198,0.9843075454064256
p1k_00890,0.9385214601156036,1.8321847124978703,3.500825540108212,2.5481802972441425,2.514048589300076,1.7369031557329169,2.304003910006857,1.6508123606173917,1.1743400965055857
p1k_00970,1.5724184386398925,1.6985793862682368,2.274322871874744,2.916288678493772,4.52672982908899,3.441426739854402,6.951709380613712,7.170833454003384,5.727840644760131
p1k_00098,0.6177436873451689,0.6693175052579481,2.458485249064221,0.8850639901690597,1.5170335469481726,1.4470017964761577,1.6816959786226895,1.3312972057580854,0.4715861916497108
p1k_00049,0.9454134719060576,1.1052735890415062,2.057990383676102,0.5917697413639662,2.6706520879865208,1.2862407143239618,1.985459333979964,1.6327741964163784,0.6958070626831112
p1k_00611,0.6169234243464776,0.9072209523813938,0.943611776512736,2.8914282570480707,0.8643607829202169,1.1285082832897442,1.5363013279929951,1.3575684669059231,2.262019207897398
p1k_00763,1.1151404318198908,0.6693175052579481,1.814829750384658,1.9533449855399048,3.4419989016242662,3.18635890222339,2.142844323805416,2.875727634652734,0.7679721342273484
p1k_01030,1.9084516990466196,0.6693175052579481,3.0970625193952848,5.862157087850364,4.461227622623809,4.078860680833711,5.440276753665538,8.662742090348534,6.338557778159224
p1k_01037,0.7633583701746748,2.45066747246699,2.9145473033475886,7.464083909365307,3.094000588000994,3.0732688521962293,5.576067673354093,5.62282038052221,4.552614133645233
starve_series__t06_starve,1.377509378751167,0.6693175052579481,2.1683004886460653,3.332892907870268,15.658474994829382,2.3967754379713653,1.0992721665278835,0.8471441504383954,0.4481502882450644
p1k_00240,0.3746849712709906,0.6693175052579481,1.949650784525584,3.633768735922369,3.47576171293039,2.532111241348055,3.1995202536547955,3.19770235783544,1.5088985727131683
p1k_00374,0.3746849712709906,0.6693175052579481,0.5074363865450516,0.9619077541884776,0.8538918284352062,0.790430639294676,0.9535438966274976,1.0205569081708483,0.6366698447056359
p1k_00632,1.9564565710521884,0.96321625634769,3.7734376442846624,1.7820022790969567,3.621350221787501,2.3987952081806605,2.543979565094626,2.3086091980525314,1.1359239769431562
p1k_00545,0.7347231568442589,0.8943325572891512,1.3665276411819285,2.336543975411358,1.1606515746931594,1.5041864229016273,1.517001925741977,1.8335345683445292,1.265144441702481
p1k_00971,0.975175985174523,2.320603110514597,2.8852406515550006,12.696979831185642,3.057320624031243,4.362730552768516,5.021722352567498,7.768047860076503,4.545291857136919
p1k_00210,1.1375611925981393,0.6693175052579481,2.284636696823833,2.1967672855237224,4.043470124422471,1.5456951344297891,2.1104780519861626,2.719694114705098,1.667835623016091
p1k_00264,1.6313337905016376,2.1091712095535207,2.047506491707093,1.857240330642957,2.136053346771483,3.1509228444126745,3.7213549137397095,5.434238064876526,1.7462770157531358
p1k_00529,1.2299515445985685,1.322620546792271,1.4259277282006095,2.0702088926881377,1.051632718473705,1.068743389112968,1.3081666287930434,1.273047784012743,1.4345243499941227
p1k_00950,1.1741440597489918,1.356325748423454,3.029188831937321,4.684681669724589,2.4790880780409865,1.6957459669884547,3.3090492973782624,2.820718335131136,1.4948443347352192
p1k_00299,1.197656862842132,1.3765312725605816,2.362477327541158,1.8292420578278688,2.532550754204636,1.8031007000017247,2.626279796297672,3.837546774262077,1.8365075307866197
p1k_00445,2.507230407630097,1.6151675430778367,2.7619274566192784,3.83029876927102,2.7603130866571908,2.6440235228500955,2.716950098110111,2.3621238818151937,1.578672460453443
p1k_00160,1.9801020822893924,0.6693175052579481,2.208296027669248,1.9596884936745709,3.0163657260112555,1.928822121102886,2.33137378381488,2.198944914700271,1.514031262348847
starve_series__t14_starve,0.7980136000724213,0.6693175052579481,1.5226124654755055,1.961187933199332,13.329146105390375,1.4413812577727263,1.14745321685791,0.656853903395911,0.8290273865186889
p1k_00073,0.8859943728250763,1.2551699132004803,2.36401428615139,1.669485105162526,2.6614738900289403,0.966566642223097,2.3979237812961403,1.5879664664593405,0.8076585149577775
p1k_00352,2.54508071882306,1.8472822135557636,2.927978792203888,2.289484942950387,2.471074215865756,2.880289293791132,2.653215109766562,2.57568341257153,2.640021549852855
p1k_00100,1.0111456405110957,0.6693175052579481,2.212747178839128,1.6100980168663974,2.5286118645521447,1.6758093083716443,2.164360322661627,2.1172661440070213,1.0754063854093403
p1k_00756,1.159633493312722,0.6693175052579481,1.3244580110091255,0.576459705014803,2.07850709554554,1.5342196060783202,1.8736433141572584,1.6806254320712184,0.6239818246612958
p1k_00730,0.9725249197744096,0.6693175052579481,1.4707362923339584,1.0945958599382235,2.0645027754107685,1.6170323966878362,2.200940057450813,1.1540436173401545,0.5881573065151016
p1k_00453,1.0937980437777808,0.894031537900431,1.8925150157403303,2.663709745713201,2.080624579798679,1.6026128315519084,1.7573650287947693,1.6947019705126898,0.93098823079443
p1k_00466,0.4679083676841601,0.6693175052579481,1.4296252811597991,1.9184057512860448,1.0989152768412918,0.7071792240134505,1.1432623897597685,0.6722704771858518,0.5026510370878566
p1k_00788,1.346336126126762,1.305492746628571,1.3840053108062238,1.322527307164285,1.6929930866622809,1.833851068599768,1.823520553681956,1.6412483628199734,0.7364629601818167
p1k_00953,0.970647168559214,0.6693175052579481,1.530199147098636,1.775577784471484,2.29322755436631,1.7149519150941153,1.7712225774746884,1.9598341616771071,1.557629033298463
p1k_00108,1.3260625531457704,0.6693175052579481,2.234541066665185,1.6054529816852987,1.529689422623302,1.5115694604660852,1.4650627825559626,2.1117083243796397,1.0725949462960704
p1k_00041,2.177235585076316,1.495454175180782,2.8544699308879617,0.8782038096470585,2.6356742722126807,1.8045006050854837,3.1501464305168403,2.279629802757528,1.5399047174070506
p1k_00584,0.5802394131492176,0.6693175052579481,1.388619658756396,3.210999962021437,1.3045831934947751,1.2285683843805844,1.5277706603371246,1.4928053523556517,1.428104143762991
p1k_00289,1.0661615286778447,1.0349878997588398,1.4458109529581065,0.4059520772376014,1.472790887971557,1.435735327326368,1.6446739889724356,1.4973196396897748,0.491011592414559
p1k_00813,2.63833198619846,1.2795905898678257,3.333260976100484,2.1757544545885192,2.5885830783504304,2.7336771627331617,4.218157078043483,3.4194603029771997,2.261377695083393
p1k_00777,1.527272867800833,1.0863560005267316,1.4760540941695404,1.8024847405870048,2.2275047805740806,2.4613038147040096,3.1240539306743247,2.8053476509656656,1.24332195335221
p1k_00651,1.3370122446426915,0.9143449443680212,3.368626864253968,1.5308650766618457,2.919996844388547,1.7920434990702208,2.4395062357208976,1.861045929904008,0.9306755845313792
p1k_00507,1.1442088347727852,1.374686749969766,1.694890857496704,2.472449931679619,9.8727284478528,1.7221664295421053,1.1894582895439632,0.860106793801512,0.6571155305898694
p1k_00996,0.800707282638805,0.6693175052579481,1.9054159503163608,0.2717315877198132,1.6612268334971771,2.6522704789303413,2.7823132872781224,2.302388159428054,0.9883109025012604
p1k_00002,1.6045270960754876,0.6693175052579481,2.120503998006849,1.513081063305372,1.6716067958460883,1.4558583730993566,1.794588568031819,1.5473479144853868,0.6827593575131407
p1k_00343,1.5798134512154216,1.7739753413526156,2.7969359569987877,3.0086419149325723,3.207021820776504,2.052175736042336,3.2890771111474733,3.480680071262656,2.719475242712919
starve_series__t17_starve,0.9233514844886022,0.6693175052579481,1.8600601616550716,2.124444692325968,12.55335130279462,2.652654219325167,1.6090989951067642,1.188267218896534,0.6909273742669406
p1k_00457,0.5863164551129314,2.124226965784589,1.1172285366246553,4.721974733609861,2.399835828159679,1.029261375815586,1.0894697066333534,0.930047941921724,0.6244895488876008
p1k_00423,0.7102201128558505,0.6693175052579481,1.3617187648769982,1.0125824212941403,1.5472854317207176,1.1539990625404186,1.200547282529977,1.0435397992076714,0.5856401716647917
p1k_00388,0.4443153315588315,0.6693175052579481,1.424991443993458,0.974550343145164,1.4784557055057173,1.4489727939792982,1.6557758915628868,1.9758449772438151,1.801466683913232
p1k_00607,0.639152895020039,0.8965857245038842,1.1015987366073174,2.357219785955276,0.9716714676425696,1.4115436873846323,1.4710702263455189,1.4862960543571044,2.2008103492250237
p1k_00710,1.115269219983821,1.0935939448641068,1.6955978662369044,0.58319563993655,2.6892464241971457,1.270727152887121,1.2920348730094813,0.8264583449913225,0.8413712490776717
p1k_00308,1.248529193320797,1.1314285594709446,3.121426910738424,1.1198283007561818,2.791201999245603,1.934783224377175,3.056699201692202,2.940035346642135,1.063843027093378
p1k_00081,2.32047831579613,3.4854870320380846,2.7525684295491124,2.7267311943294748,3.966370886302857,3.278838567771392,3.121945668103301,2.319582945255704,1.6556718079533386
p1k_00340,1.4372112445984495,0.9398575795466806,2.6085371898867304,2.059178400817683,1.6311423220472332,2.0247834437778893,2.6868833077900347,2.46316789074881,1.2002955251649805
p1k_00346,1.7539952648069437,1.1434368472673848,2.610497820169208,2.447069375431952,3.3321591613262704,3.2786669070784247,3.65614471173888,4.044151324015121,4.244524372046752
p1k_00131,0.6397259892883655,0.6693175052579481,1.0549673464118534,1.1316203428183516,1.2389506164587885,1.052921656902562,1.1814049730334877,0.9287163134226746,0.3938578763321205
p1k_00169,1.219187227499003,0.6693175052579481,2.898992811462266,1.2040485391132685,3.572578245187568,1.9120999441926605,3.110341261167026,2.020973048212552,0.8923411525170817
p1k_01033,0.6009933400763317,0.6693175052579481,1.8533935042391605,4.26918456189688,4.2467141177024565,1.7404359744978832,2.1702389601930787,1.9394073744305709,1.0334416586109023
p1k_00409,1.5007532622347706,0.6693175052579481,3.250029803414706,1.4681575387327972,1.913256541100108,1.6091604757605045,2.484131100366026,1.7088445606071867,0.8688050710402931
p1k_00312,0.6843543206489959,0.6693175052579481,1.6061539322631533,1.1833849135189392,1.9332553600505973,1.9639420789874904,1.3619711266470322,1.5114721914040488,1.3163689196656347
p1k_00062,1.6921456118182834,3.688379880095749,2.899633777535778,1.3798881023814031,3.2381639097705386,0.7071792240134505,2.846985262603228,1.252521624989539,2.5010822423247525
p1k_00672,1.410138641533616,0.6693175052579481,3.4689142132295245,2.34024213806145,3.8511111085935257,1.4294474302531208,3.2693768471385463,2.288918655919748,0.7778573941723956
p1k_00450,0.6069019705398604,0.6693175052579481,1.8210558449034016,1.1506933398544488,1.0246631791521592,0.8838848574919316,1.510123762750095,1.327385561811252,0.9549774631542308
p1k_00778,1.315987317932347,1.430635170448432,1.1055666838408575,0.830619762172114,1.7009951930455072,2.8981669795693934,2.5930573171638973,2.837823850182754,1.0640461064677398
p1k_00900,1.012522859672053,0.6693175052579481,2.531350658364255,1.881246565315203,1.784112690426016,3.457569770409967,2.5166058709526,2.209888540635854,0.8065564289132312
p1k_00020,0.6201070643144032,0.6693175052579481,2.1824627994264234,0.7362036834025916,3.1094481274738834,1.4541954463854374,1.892848396231404,1.1333944743571356,1.306554373472547
p1k_00894,5.957024663582116,1.298449998783218,3.7468819462761167,9.508735461133291,5.279361804147653,5.163975534181666,4.590283875275875,3.4324386709704835,4.380771939845047
p1k_00905,2.5359228366776407,1.148605515597784,7.407149043380629,5.197609169129962,4.588536189303524,7.497764857322967,5.033376426128829,3.848732072675288,3.4597311316573824
p1k_00318,1.1820722566695885,0.6693175052579481,1.6338354292720636,1.3830158916677504,1.953370073143753,2.047648453024773,1.6179892427516445,1.8394048684628663,0.9504191391871384
p1k_00899,1.91854131110779,0.6693175052579481,2.2389720052357216,2.0031780866636426,1.5672055252739392,1.620911156779628,1.7401836980364076,0.8755689594613449,1.5753133366421137
p1k_01040,1.8259514101794607,0.6693175052579481,2.0187015156178725,0.2717315877198132,2.7050775029294645,3.3575997147262804,1.1606364810421292,4.410786598423921,1.98931077060984
p1k_00384,0.4676403197826326,0.6693175052579481,0.5639634199366315,1.2099826929631248,1.043112749194519,0.848648055483756,1.1037914381191762,0.8277409171248545,0.8174592773255297
p1k_01035,1.0349931240323462,0.6693175052579481,2.077194260975355,2.7710559796007708,3.7609428019756455,1.209641019720343,3.665178333963966,2.177267546117144,2.2263015820826446
p1k_00066,17.724475070367436,7.324153350075563,13.397541641047816,13.04882075796543,14.118778639789998,16.685965910770594,29.96157302075366,34.11426832675476,14.986652521120218
p1k_00929,0.9127976452819004,0.6693175052579481,1.7708482404734631,1.002891913688591,1.2928094675972646,1.5261334027418143,2.4509533998122235,1.8351020831679403,0.6868173450015782
p1k_00506,0.5801756299172806,0.6693175052579481,1.980032433146456,3.447749082614255,1.6862126774680626,1.1762838605308503,1.590762100692946,1.226809189188678,2.0961190518896973
p1k_00406,0.4241877098968081,0.6693175052579481,0.8606056047053893,0.6464760201513923,1.1260577054359922,0.8578557515198584,1.0092038163123016,0.7234862191968702,0.8113909396634794
p1k_00503,0.9334567005066712,0.9254111828944854,1.7740886402514684,1.77573166240534,1.2296205931741444,1.5575744383254528,1.387415888174319,1.6718599588180003,1.1503710095079749
p1k_01023,2.782978920784537,1.9428846105298705,2.59313869672565,5.881334209830872,2.8353589710275493,4.372364024177382,6.006360603463601,8.128970740268642,5.924102423887775
p1k_00733,0.90933493452773,0.6693175052579481,1.5315932191018642,0.8713455434746101,1.567609228272714,1.3400447718900628,1.8056710333691812,1.5621711722529237,0.7190014458920448
p1k_00481,0.5214709266037754,1.1738744627001425,1.406754616648469,1.3829270704097276,0.7474339264168448,0.7071792240134505,0.8648646098640427,0.5774542173032382,0.2653508034179756
p1k_00223,3.13324492013442,4.400010644743642,4.266044494648231,2.5540030306798625,4.057846204847978,3.94190025172981,3.839361033271638,6.356681626219572,2.951329848032113
p1k_00402,0.7165728897924242,0.6693175052579481,1.6070472785228374,1.8246225712761184,1.3835085809323282,0.9153070405396636,1.6944214219222071,0.974677488577598,0.3813876009542917
p1k_00582,1.1453076087809229,0.9215947963821488,1.327802194167132,0.642128338302437,1.953260721224702,1.3773571145240406,2.0998599344788547,1.408421025859918,0.5144454785286565
p1k_00213,1.8262421275969647,0.6693175052579481,2.965079666536559,2.426347827694456,2.8658150620155527,3.1762026079105614,3.83809871822164,3.666807143009336,2.511294695547079
p1k_00382,0.541869237045283,1.4355487081494605,0.9309188984879356,2.2404649095627254,1.2499043295200174,2.1489939288568536,2.468145724939683,2.0115223865031324,1.4474832683413257
p1k_00024,0.660437336253056,1.1604351451220152,2.760520419981818,0.81253049567632,4.51779337376551,0.9246226191924808,1.9741982592443963,1.414608995946971,1.2351946474439135
p1k_00058,0.9773824772888656,1.6254828244803396,2.2214879734521573,0.8566708258038682,1.6950499058774908,1.130523483185147,1.787736769002461,2.0323164158670566,1.0127654971180762
p1k_00237,1.621561167223751,0.6693175052579481,1.9445119232009265,2.4741817146592404,2.4172409235805103,1.2764658358086454,1.1958764544928275,1.0387674502305049,0.6885407226937403
p1k_00514,0.682733713849389,1.3752348891695294,1.7373940188171086,2.8628239555356,1.022816088568347,1.3322721147618906,1.948428521615879,1.4632028385827138,1.1366156160996548
p1k_00122,0.3746849712709906,0.6693175052579481,2.5475406464099133,1.2998102158568747,2.0956936847279466,0.8621921856276257,2.105445978010988,1.284715612870554,0.5246223595182258
p1k_00909,4.473093162231119,2.923353716792532,5.871005412292162,11.85464854219599,5.278634138386259,11.851282497401948,4.855670420326017,3.3573718466585967,5.087484814192222
p1k_00493,0.9419596815632773,2.796514343466798,3.588289760402867,3.915438848251197,2.8400550906016373,3.6896123624038655,3.985961996213699,4.365259140619319,2.103166754414601
p1k_00806,1.703715638222653,1.115011551099523,2.559235436486448,2.562039564882452,2.144914979395986,1.7431722268954133,2.1741744408992094,1.9839564027648813,1.9431229075467211
p1k_00390,0.9892195944432908,0.6693175052579481,1.5739991066287355,0.2717315877198132,1.3103758557069316,0.8007053056716668,1.6425600651541288,1.7528594952813112,1.0996432807721537
p1k_00620,1.6331079878356085,0.6693175052579481,5.015141366462662,2.539941929241164,4.564360230026503,3.1011731731835286,3.856813270842733,2.815203000784045,1.180584185152196
p1k_00183,2.4246715858151,2.6266933287155143,2.445370661713594,1.8523459319474331,2.732945427761133,2.7004336770965582,4.049560653333799,4.002234728877609,2.4879356294645323
p1k_00336,0.773245888845612,0.6693175052579481,1.4376103135241665,1.880892230346551,1.503224879756378,1.374406478504897,1.6655985975645324,1.4852724375004058,0.7726193773326232
p1k_00221,3.118644014413568,2.4658869806358754,3.147703524790291,3.074337053727083,3.268127713657134,3.192913639354964,3.311880541007008,5.556866696740136,2.3718627180468026
p1k_00162,1.1791185173831118,0.8997451721034755,1.7076262390054278,1.2021029324789851,1.880700232552911,1.8294250387272617,2.004757436662542,2.483671865399753,1.203873674156552
p1k_00794,2.1082411890325274,0.6693175052579481,2.7101331207995645,2.8234892823102022,1.8480531727330376,1.366754428400872,3.0557573285227937,1.8486455139085505,1.736273736086299
p1k_00804,2.216902967962405,2.4283109275055024,2.695973508116104,1.0465045912255304,3.363740210048888,2.186895678294287,2.280310919965868,2.361360537333998,1.785053216600322
p1k_00942,1.2462029536876638,1.6153361530894947,2.44781778143514,5.480319208931904,3.0298390895291285,1.824117352414383,3.395039094658663,3.170319575582634,1.8610778169690725
p1k_00526,0.7825562925585187,1.2301186046877968,1.2667170405284784,2.741857664920505,0.9484994104322072,1.4520669160212278,1.320248229769867,1.2000499127639126,1.0959402343657914
p1k_01045,0.7538953361082643,0.6693175052579481,3.9216914300674937,5.056213451873588,1.7738664483705116,1.8614204374225836,3.174305350713093,3.855290446325894,2.035031352903415
p1k_00985,0.8182750808186063,0.6693175052579481,1.772739124503928,4.376021157398321,2.917144232450279,1.607312824036476,2.990207936220583,3.120119737600804,2.021820348912585
p1k_00363,1.1497041472588785,0.6693175052579481,1.3286951454462144,3.344938507566555,1.505866571984016,2.181557229652946,2.0473494918856856,2.558742374905387,2.0502759080921877
p1k_00149,1.3359998131131257,0.6693175052579481,2.8349603251395963,0.5143089989148264,1.9022776560037524,1.8775999857182168,2.262306782847888,2.61211951588788,0.836323941037747
p1k_00307,1.1915065521523205,0.6693175052579481,2.184290973237293,2.7745699242350046,2.578478092442042,2.216683930745952,2.504009680952102,3.158251914991673,1.0574346186207868
p1k_00533,0.6013793670879249,1.838164698417954,1.10924593023839,1.9878480123733624,0.7943225232308387,1.3109404445093011,1.2423730932975454,0.8010877532525812,0.9866642701746862
p1k_00709,1.7997565651518572,0.6693175052579481,4.69198700284901,1.757041782402093,6.36929140050083,1.838736328890436,2.6930645870032914,1.7630479225237936,2.210543186615629
p1k_00925,1.0300302757666149,0.6693175052579481,2.138052752552788,1.9254246377307975,1.5923015561649068,2.17698857057724,2.4678105008078,1.49944325005394,1.172607690805494
p1k_00881,1.3788431378405024,0.6693175052579481,1.3044903821513287,3.770905572685124,2.00808917908773,1.2893617943072817,1.9008894952618052,1.8393106707435705,1.685398275555351
p1k_00197,1.544810972898914,0.9059145982170848,2.189515612395361,1.8349185603575024,3.0846161641074064,1.5975871480098116,2.1531141727024896,2.767265819929428,1.5502184047660292
p1k_01042,0.8868816944356892,0.6693175052579481,2.2757666747247667,4.149150814768771,2.6649449672485424,4.604742569252563,2.5060059546159588,2.950133323990701,3.597276944574292
p1k_00188,0.6069548782883147,1.0685157703050092,1.1447281461668786,0.2717315877198132,1.8197774379280207,1.0606710109995665,1.6374164678346887,1.149003126785886,0.6595129645379388
starve_series__t26_growth2,0.581943624950436,0.6693175052579481,0.9650702100766884,0.988202809201356,0.9671119933862782,1.0565887873982578,1.2502626866636608,0.9024396216929036,0.459979370829232
p1k_00277,1.2092439266845871,1.4342999159724197,1.423639623125301,1.5352831859199028,1.3795321527784916,1.6385976603438348,1.6888588220852645,1.3558168286397567,0.784641374225103
p1k_00490,1.638284949453737,0.9910548968552848,2.9947838156530544,4.050763269492522,3.682041376775524,3.2712778665542825,3.9878552937703424,4.440934983467509,2.886198415093057
p1k_00485,0.572514699317715,0.6693175052579481,1.2856980988033104,1.2701354637950777,1.415838183631823,1.0835257826698466,1.2118898553489814,1.884710587433231,0.5171386720947394
p1k_00728,0.6389012414275146,1.3958837876580032,1.6372894218838356,1.0717970311949436,1.4674931478595723,1.2701346062947123,1.5950272304263533,1.3136376611831022,0.3550258348687412
p1k_00498,0.3746849712709906,0.6693175052579481,1.5598521994540235,0.8824764506920376,0.850663087940997,0.7071792240134505,1.1476981974651683,0.9218790018035136,0.3338059095813028
p1k_00170,0.8478378422807137,0.6693175052579481,2.973541886012616,0.9350372173858652,3.005786308839244,2.547413808906826,3.8775080300882863,1.5741009341696846,0.8006445930237686
p1k_01036,1.4183911804383171,1.6943459518664885,2.747364393022212,4.034131332258594,3.8109168415271983,5.926265130528803,6.0692130120457,6.893364578520476,4.060715125187306
p1k_00749,0.7503716696953123,0.6693175052579481,3.248195641835116,1.377737165873397,1.8370100713484991,1.8506950944195288,2.5344079359068705,6.817538224262515,0.8497629611547475
p1k_00872,1.7351723485752084,1.1293003421705643,1.4830470121639787,3.873612624432278,2.5981752641376223,3.965713525438007,3.613298396226509,4.294350533810592,3.4635342799826905
starve_series__t18_starve,0.6667834374899632,0.6693175052579481,1.439348752762687,2.626046013803824,15.328934648719295,2.700283751635278,1.681951985829923,0.9232900894151208,0.5873342678507437
p1k_00194,0.7772484760545247,0.6693175052579481,1.8603991760218932,2.5065476807203853,2.834488559116307,1.4423733498146172,1.8076313923526872,1.6300566388415156,0.8460287210413933
p1k_00001,1.4433320925543065,0.6693175052579481,1.937351872572508,0.8940274764257439,2.204834616446327,1.3327080881392437,2.101131634896892,1.82581294446908,0.9628487874580636
p1k_00292,3.7493297555400775,1.995018883378091,5.215018403710214,2.339794070173969,5.526865488421774,6.7968596190793065,8.20283534713204,8.076726552353435,4.192281595682668
p1k_00431,0.8791089999145592,0.9582991187054164,1.4206017483744562,1.0142329746153296,1.4999284193022755,0.8991000737347568,1.3397151976175818,1.079969636213614,0.6220207438958085
p1k_00586,0.735417633329032,0.6693175052579481,1.4413383772255155,2.092271361407746,0.872973366784878,1.2561785980806353,1.7204977590924222,1.2722512634231091,0.3418712445207169
p1k_00410,1.4652387068682438,0.6693175052579481,3.102241430896981,1.5100841086472698,2.7730193990688217,2.117936755326265,3.6381993157176,1.5219920119553123,0.7280183768899287
p1k_00011,40.85353239279889,15.895412080658408,39.42123065128004,47.83587444293182,38.21124978643965,64.03317971614814,108.6032701108054,151.52725726907653,97.62655319767929
p1k_00202,7.1519874651485695,3.5943839352425453,5.0499454716427,7.710626959396797,8.757525628409775,10.697792324372468,11.984940636731771,19.91288717688869,13.51996572426136
p1k_00461,0.5341550769898725,1.034755516571445,1.1734798318295814,1.8813538965875043,1.0355978599194786,0.8689776923512158,1.3386309900565296,1.3629511566682715,0.7614890429153651
