,b0338,b1981,b3212,b3213
p1k_00972,0.8690600036055393,0.117389961302331,2.3899809194697945,2.0163082617108707
p1k_00973,0.8062034230282491,0.0832946641691394,0.3834121596884357,0.2479441552282563
p1k_00974,1.2543245146244235,0.083104075145104,0.3082828915179145,0.2621570929975554
p1k_00975,0.6855352470100182,0.182807615114961,0.5225492269983936,0.3567083508483203
p1k_00976,1.4192407058750791,0.1417704042297341,0.538474284084134,0.4744196336682049
p1k_00977,0.9276653628349176,0.1221387255116329,2.347217248271021,1.923061771573436
p1k_00978,0.923110288649758,0.1303848039926725,1.9166286159152583,1.6657269240204098
p1k_00979,0.6761082105375558,0.0728560588167496,0.332559933813247,0.2087338395987583
p1k_00980,0.7865625633397746,0.0674527754084419,0.3646616672817326,0.3048014506946127
p1k_00981,0.9069841803126466,0.1780774392980883,0.4826965103762605,0.3715655191513981
p1k_00982,0.8808715402033199,0.1598608205963278,0.4338548125389549,0.3915749322757818
p1k_00983,0.8044940522066235,0.1092687457917332,3.273306798967249,2.3374925758357348
p1k_00984,0.954184862229704,0.1233028063150705,3.199884296047452,2.7780574661259
p1k_00985,0.7776884291847177,0.0904602407559588,3.331976167608711,3.225362913790623
p1k_00986,1.2953781068525103,0.100652867289102,3.3161290617358024,2.6265119889484434
p1k_00987,0.9290515364487664,0.0705640993112131,0.5843113145394576,0.4411394578258631
p1k_00988,0.9278227340508162,0.0897777536281543,0.4988955812741993,0.4528166556747456
p1k_00989,0.5247602201811427,0.1100131652594095,0.683056143546405,0.572186263392997
p1k_00990,1.2196983885529085,0.0811269993003967,0.672829111499507,0.5615254891053624
p1k_00991,0.6561816291890433,0.1157534157186516,0.6529212525826864,0.6252992619282455
p1k_00992,1.000788926405772,0.1824529925349923,0.6790741042454684,0.5905999947664212
p1k_00993,0.8830827398438565,0.1973337512157769,0.5690994653479503,0.4701317850579497
p1k_00994,1.1131167445953554,0.2148086922765749,0.5901436077773016,0.4879978474163669
p1k_00995,0.7768540733909676,0.2024288380822167,0.5663803111602869,0.5210859098411359
p1k_00996,1.1234953579854747,0.1171469534210771,3.367540199282324,2.821794816914926
p1k_00997,0.9858942116013476,0.0994404334021483,3.250057049629115,3.012957591494117
p1k_00998,1.095125715006248,0.1057622900051083,2.9238201522060945,2.601949206679204
p1k_00999,0.9635375799163431,0.0640269293499311,0.4289646781081743,0.3717610366242764
p1k_01000,0.9254780627716088,0.0813478499280192,0.579639365649363,0.5345825560237614
p1k_01001,1.2988979483699858,0.1844833988636812,0.9559563633942376,0.7807266479090474
p1k_01002,0.8614885537885282,0.1647268948124189,0.5170236373474753,0.4476552760456107
p1k_01003,0.8336890849160337,0.0954054523936996,3.249037829517306,3.0376742373394228
p1k_01004,0.5808552523433461,0.1000809261687287,3.2383522040835007,2.9098778843758253
p1k_01005,0.4600399615243871,0.0884249501448959,0.8306143351845618,0.7326683525408845
p1k_01006,0.8139958356028542,0.0799508258224245,0.7623313421614537,0.567867915519835
p1k_01007,0.8316137756979692,0.2019218119577159,0.8601079071658304,0.7395952303185576
p1k_01008,0.6494006533448082,0.2293178271754217,0.7346171181554928,0.6950940642564101
p1k_01009,1.2179179777086506,0.126879625184722,2.2626720936124336,2.0486718686591523
p1k_01010,1.654225502731525,0.0833448286983468,1.8853969477633536,1.5874864452249462
p1k_01011,1.3216122820696388,0.114515191648658,2.980627840710838,2.799903492868822
p1k_01012,1.0797352812436032,0.0793765203051481,1.8449644995931,1.7732387340293734
p1k_01013,1.568493070252592,0.1039865975508756,0.7502650795288887,0.625097637504928
p1k_01014,1.4101791606411933,0.1035348186158333,0.6902828921396775,0.5971530418190522
p1k_01015,1.214534085473356,0.0849759889799025,0.6151143573194322,0.5536078257269907
p1k_01016,1.6027894288861058,0.083039736348902,1.1259436034712749,0.8654937624891087
p1k_01017,1.2776773507378023,0.1660204802982892,1.032118028768815,0.9492602950024964
p1k_01018,0.7230251777503953,0.1242883824074648,3.1378203113063816,2.542009453574932
p1k_01019,0.9601654523620028,0.0967454360390004,2.915884372834502,2.471490270325269
p1k_01020,0.7470086216394873,0.1058331088892184,0.9341888133204348,0.7744413625921072
p1k_01021,0.9649111253862068,0.0902903439083934,0.4850910008668607,0.5265913200364755
p1k_01022,0.9812448625445288,0.0818764034793766,0.628584829382656,0.5318346778099652
p1k_01023,1.2470895699640234,0.2008994645079302,0.7384351675782912,0.7129929124294496
p1k_01024,0.9568494752109902,0.1856633156939909,0.6957746449201766,0.6625572585260632
p1k_01025,0.9809158831464598,0.0873280142943364,2.6641297002392275,2.390102594425544
p1k_01026,0.6983267524702693,0.0871421037829742,2.8229898162272544,2.662511716861402
p1k_01027,0.7225294374673391,0.0805157912098484,0.5163559091562221,0.5236148510755747
p1k_01028,0.7055985936525393,0.0726544613282367,0.7647388232410436,0.6556870271186783
p1k_01029,1.1996563735985315,0.2121013505819,0.7769509172667085,0.5333590939984497
p1k_01030,1.0936699697761425,0.1664827315458372,0.8718361270094636,0.7867996022266855
p1k_01031,1.042662508171166,0.2072028987092047,0.9113636021734132,0.7932510443871141
p1k_01032,1.213312685972293,0.099458225453767,2.935089614424641,2.4407518031707607
p1k_01033,1.0300448693880735,0.1132639291598242,2.834965279157564,2.341239194701505
p1k_01034,0.7533640371637542,0.0889070574667984,0.6061077887224714,0.4812423457808052
p1k_01035,1.003927761542731,0.0782426004875085,0.5561454269976069,0.46723134768087
p1k_01036,0.8096937589199495,0.2046953967956926,0.7430369391609417,0.6416822984677305
p1k_01037,1.145398357937621,0.1897019531622372,0.7583727077897185,0.6218370366219919
p1k_01038,0.8727156988948988,0.1975858685176166,0.6866750713560984,0.5787331643741807
p1k_01039,0.901952516388912,0.0856951598776055,3.340480201848967,2.9138164765142576
p1k_01040,1.0446717937544403,0.1152506021175866,3.7636981576733226,3.304605901880852
p1k_01041,0.8360440682916527,0.0745680298985611,0.6969119206127597,0.4620939444170868
p1k_01042,0.9159044450459968,0.0960298894773148,0.5894390683328607,0.523585011952207
p1k_01043,0.8963737070859319,0.223030964223058,0.8116413026260595,0.6370712929914083
p1k_01044,1.167615474141466,0.2386430727327389,0.77737575140714,0.6011931542422475
p1k_01045,1.1083177929956547,0.1303785866302154,3.314009177961865,2.7289158748787683
p1k_01046,1.3002365260920103,0.1175904360717734,3.255832702657791,2.7064469988861424
p1k_01047,0.6937838752606601,0.1091774469414844,1.1612898650041368,1.0378428087732925
p1k_01048,1.068356384873659,0.1016982278483521,1.189519368720864,1.031153296112173
p1k_01049,0.5606871499361447,0.1178798130604254,1.1479077443522396,0.9354265922002564
p1k_01050,1.4797928460380398,0.2303815876471589,1.04572891289365,1.0817868280206642
p1k_01051,1.2562893718432733,0.2575705913552202,1.0579351039448035,0.9837350274952238
p1k_01052,0.7705733504034138,0.075921382467636,2.8706845522826483,2.447151926709603
p1k_01053,0.6655113465723538,0.0785356430304448,0.546744608600109,0.4930327576546051
p1k_01054,1.1782850594775542,0.1913676097524949,0.7449557662162959,0.6848011137009375
p1k_01055,1.010346693700243,0.2145278036063029,0.7312414247883244,0.6397361870146532
