,b2058,b2060,b2061,b2062,b4028,b4029
p1k_00332,1.448735001158861,0.988850727693504,1.0094641074127206,0.8733031063573939,0.8231180054219449,1.5443444739243728
p1k_00057,1.423732559249126,1.236201675044936,0.8279020924080219,0.9704425988829194,1.1902942680994093,4.048379448499974
p1k_00832,0.7259602521955134,1.0635847113347578,0.8279020924080219,1.268803706828554,0.7271753431549246,0.5318412392575882
p1k_01053,2.412996229125096,1.472089742854415,0.8279020924080219,0.8045813727853378,1.8468791203117931,4.182458321822263
p1k_00810,0.8399657362410018,1.060521373573309,0.9710937673897376,1.5633596990950005,1.1811752802174902,3.6285649751777984
p1k_00337,1.3692168264491873,1.3237731856647967,0.989489032063095,0.9269035952917136,1.3248860953964188,1.9164732722610625
p1k_00419,1.4480537996776073,1.196750149266463,1.0092929882307315,1.3538370891581024,0.9188798197842616,1.4200305788799503
p1k_00534,0.9180288807739302,0.8195892882174937,1.0691416162006098,0.8958912109537697,2.511867316047031,7.816161066388672
p1k_00004,2.302763635543753,2.479976618870817,2.8083780262410074,2.378774370566997,3.657490781153797,7.239276438611047
p1k_00579,0.8755233004681765,0.8153755620546246,0.8279020924080219,1.0889917496184067,0.7271753431549246,1.3750164753398617
p1k_00581,0.8372884093303338,1.1887200692794064,0.967731026378041,1.280912178087806,1.2444031440202894,2.3766712316461263
p1k_00745,3.849120300821556,6.54944096942448,4.750612673931492,10.05575955750196,12.68606753095422,6.318789462266633
p1k_00895,0.965566937092331,1.1054955223098282,0.8279020924080219,1.0324004376606013,0.7271753431549246,2.7422484356462298
p1k_00857,6.495970336206921,12.715131166065447,12.533039251166215,22.979276307855933,2.837244060386175,4.68226608028035
p1k_00245,1.1519135843549555,1.8018215979134968,0.8279020924080219,1.2095796299314063,1.575304656477408,5.480078646694395
p1k_00400,12.457003591369393,22.24066277326754,27.06701557859096,41.90603609974697,5.3134602870333785,6.379378235802151
p1k_00371,0.8530721434034496,0.8184352775714491,0.9875555053906204,1.1671569692017305,1.0646374168412167,1.2484460444692087
p1k_00767,2.0395823239361563,1.608280712116301,1.65286128759298,2.8862438841855744,2.180283650615135,4.122465948285763
p1k_00215,0.9673167380341732,1.133593473276031,0.8279020924080219,1.206176242927913,0.9674616551368598,3.1913307599598744
p1k_00310,1.0979012652737672,1.6572069616917064,1.061482332521141,1.8655107090038627,1.838050827588285,1.9615124874767684
p1k_00947,1.401228778756265,1.3103798684372971,0.8279020924080219,1.87466173056706,1.47414688587343,3.992648063962855
p1k_00250,1.0972234575358786,1.196607147045253,0.8279020924080219,0.9810806978962128,0.9735866940001736,3.1322724044544046
p1k_00125,1.2710156215097914,0.9981314815001826,0.8279020924080219,0.9341416189796335,1.812452535085281,1.882010512932306
p1k_00799,1.5703374496304316,1.2265498536057953,1.0930379894843774,1.4067094717737283,1.1474919589588422,4.282343576016424
p1k_00333,1.0839369875372131,0.8088134149277484,0.8279020924080219,0.861309009263616,0.8063730030068916,1.1841648873774762
p1k_00293,2.500704395864216,1.6117114404507504,1.4966293605660934,1.7326702659396334,1.7873003029814516,1.926516761364943
starve_series__t12_starve,0.9277128993501154,0.8134627080316514,0.8279020924080219,0.8501373724765661,1.0750044965027874,3.395576528766189
p1k_00206,1.376161945418818,1.2193306225433356,1.2362310000446892,0.9076171330041796,1.230645444867484,3.7160746024791727
p1k_00428,2.435573651855185,1.506413443512599,0.8279020924080219,1.3735090896916595,1.9753328629074616,2.4886676949125
p1k_00936,1.1026820595020022,0.9717115779259494,0.8279020924080219,1.5209587968596476,0.9772096259721454,4.58637485953737
p1k_00635,1.565926381318734,1.106206636961726,0.8279020924080219,1.0898111594397035,1.284669824330557,3.2992741265932306
p1k_00497,0.7259602521955134,0.8748131864200167,0.8279020924080219,0.9031234865788434,1.1399003550456466,1.5233541244943956
p1k_00355,9.547108710404736,18.78782016057801,14.677181287139096,31.208129999170435,10.440638869887636,7.1762108009612025
p1k_00097,0.7259602521955134,1.109079318478768,0.8279020924080219,1.9118579435752536,2.1699900055800057,4.272106649124988
p1k_00173,0.8510090680788472,0.9961684052930464,0.8279020924080219,0.8640298483528362,0.9761640435718524,2.027240701093572
p1k_00086,1.8366273326293308,1.393356048218384,0.8279020924080219,1.3325948876569431,1.022039979647051,4.0610426109980455
p1k_00089,1.6841854266290373,1.7270639509595205,1.309317066378459,2.35342521156066,2.635128159381124,4.395147830089078
p1k_00600,1.4009170076897026,1.16180083994978,0.8279020924080219,1.446333153447337,1.2647465423387056,1.7079722888347837
p1k_00232,1.1352253336469411,0.8861337224905711,0.999248681405819,0.9342917047983318,0.9082644106902836,2.629358496927884
p1k_00716,2.247351738642892,1.566564932316386,1.464861496046132,1.4474905103155966,2.522310920641748,3.2753204486389507
p1k_00961,1.482880057532762,1.2329647333609546,1.4616997595603471,1.1644226733562235,1.1458218019100912,3.074922405024736
p1k_00090,1.4216965984326733,1.2703472982059894,1.920214159225663,1.2180245635902525,1.3043848880918791,3.087263933993089
p1k_00272,1.1118666322378377,1.0428621031365248,0.9248423078437932,1.3549635377640656,1.2906617427739848,5.397234125361593
p1k_00531,1.1297482638992802,1.5484286192608634,1.3350626228605056,1.1885047481929971,3.049828245556966,5.383544350213586
p1k_00395,1.7327287854340436,0.972384144246356,0.8279020924080219,1.283201295118781,0.7271753431549246,1.133814600151329
p1k_00468,0.952468245324204,0.9879139344410528,0.8279020924080219,1.1276285316067092,0.8775111152729282,1.7701048388115634
p1k_00322,1.215940893045759,0.9641024418581788,0.8279020924080219,0.9210502971798844,1.214983411957698,2.2896750420648164
p1k_00359,0.905164364349241,0.8828077512673068,0.8279020924080219,0.974969412275606,0.8461150245395731,1.1135172694956488
p1k_01022,2.140351979872633,1.098313279859375,0.8279020924080219,0.8045813727853378,2.135295663216365,5.485238552278514
p1k_00119,13.56777447999398,20.27323396151244,17.87029473684834,24.4183613989167,10.858584673920346,12.24614670304928
p1k_00385,2.018879655729745,2.347832820928751,1.549642401728301,2.5119609851549347,1.871341213121981,1.4398922859616083
p1k_00023,3.4719285972279037,3.283456995683396,2.7091503835023327,2.347373210197978,2.218335014863155,6.033227611618115
p1k_00963,0.7259602521955134,0.879855510538179,0.8279020924080219,1.3089309456919134,1.4312996190633536,3.0691782239291934
starve_series__t04_starve,1.6364535203243522,0.8980864059033409,1.145069785134256,0.8567101904405711,0.8948587200896266,4.007246670065154
p1k_00076,1.3620226989927018,1.054362052926197,1.0276267981359506,1.1069668255877103,1.6770385657613576,3.0310767728667884
p1k_00283,1.0028948476538742,0.918022448145288,0.8279020924080219,1.1995472771818572,1.0028820117222816,1.761912172704847
p1k_00028,2.596485365453715,3.069153656880565,1.7089242638092144,2.5830846828716734,2.589406556315012,7.482122829821954
p1k_00116,17.137712407599007,22.11994450500479,26.75065576444677,31.658665564247865,11.619830346965484,12.851214320132147
p1k_00724,81.69464130905114,155.7169707191572,180.2449528483112,306.03383809721765,158.74251020781557,88.24932228093972
p1k_00430,13.369287827298429,18.76521144000882,25.59330661075941,32.217461955399216,6.021819446177817,5.854541929754898
p1k_00042,2.0659217844838342,1.544475231624661,0.8279020924080219,1.5690060801594357,1.6165221076725436,4.652289178162499
p1k_00082,1.22887438960499,0.9720936657334796,0.8279020924080219,1.282754294056399,1.3947543007799863,4.22622405684811
p1k_00190,1.9272228579936497,1.3417304108130632,1.582299155485282,0.8045813727853378,0.9264980449081184,2.0196789428761224
p1k_00645,1.6506801725202398,1.28712988850458,1.4915904372731663,1.306997185116192,2.305380569968753,3.2174251743999163
p1k_00665,1.3124763240233916,1.285475557942036,1.687348367376271,1.222827872712133,1.9598857635607985,4.589864539300378
p1k_00776,1.2331323687544358,1.1836356082188426,1.7834196126189437,0.9854144080438172,1.147944774266982,2.09142056572337
p1k_00956,1.4603761367956385,1.1907606848230106,0.8279020924080219,1.1537242611216767,0.7271753431549246,6.115021734631944
p1k_00656,1.6018738091472926,1.4055093031164103,1.6530171985552111,1.1168897623243834,1.5265359568914465,3.0195669691579434
p1k_00959,0.7259602521955134,1.7440551676446487,0.8279020924080219,2.0541556859495493,2.4717105935367174,3.675088790370797
p1k_00311,1.6810432071063472,0.936746071925428,0.8279020924080219,1.3494395577220268,1.2342943413146878,2.424527717674402
p1k_00294,0.7259602521955134,1.6374642360394265,1.7208051719991344,1.9311357985789468,1.356290038111222,1.705842687833125
p1k_00695,1.7838084744539549,1.3585451631825058,0.9607685596923662,1.106323362237758,1.3590699790920968,2.7185368158490806
p1k_00209,1.1881344075013296,1.3038762537324684,1.118149057600946,1.1341592517702883,0.803862822697189,2.505741756222235
p1k_00617,1.1450152030720628,1.0928939723312152,1.5296833068256444,1.26942716069287,2.025121137699022,3.443155899850587
p1k_01048,0.7259602521955134,2.501626034085537,3.888636285527229,2.7354088799688347,1.2663024063799768,1.7807607181725276
p1k_00583,1.2991663729174123,1.1335806766706642,0.8279020924080219,1.3495882133563744,1.678282887930814,2.294478389787793
p1k_00642,1.5159989066219557,1.149499380863098,1.6784398100793374,1.0728571386317778,1.85079766642824,3.038373209791608
p1k_00527,1.0638930682203347,1.2877539148961563,1.3938300260295624,1.5542999758436933,0.9514649587775524,2.494699229147753
p1k_00758,2.1962570206161,1.9483326445394449,1.5204156769873134,2.6394097547232245,2.4349157334800564,3.4518056607752525
p1k_00761,1.7538160587251062,1.4234558568572275,1.3442996875456883,1.293226229560217,1.2729344347371392,2.674098481731097
p1k_00989,2.650674011909888,1.0577657811083456,0.8279020924080219,0.8045813727853378,0.7271753431549246,4.806378419251414
p1k_00949,1.323212849470367,0.845870274359972,0.8279020924080219,0.8045813727853378,1.123578264153993,5.276342817964726
p1k_00271,1.6446646022298488,1.005382280227977,0.8279020924080219,1.439859948270865,2.2238439564120407,5.36868859368564
p1k_00434,2.2707810133662285,3.3127437517543954,0.8279020924080219,3.4974220956115523,3.461346066904036,4.6664488145046255
p1k_00873,1.007601075301802,1.4154337991910886,1.5353877285386297,1.8757225887060025,1.1944953910765284,3.1300195933341746
p1k_00467,1.0824731227334574,0.8449235487605641,0.8279020924080219,0.9740683565315388,0.7271753431549246,2.4808095898933797
p1k_00132,0.7259602521955134,1.4196167687829222,2.677568515240503,1.1546333457367792,1.7045930119677184,2.796086626449739
p1k_00107,1.6365573468948542,1.1489714070782782,1.056645339644245,0.9777412980061214,1.08979914714254,2.5230455563710548
p1k_00101,1.3964958429018268,1.0756619857521326,0.8279020924080219,1.442129491823132,3.3974250963902364,2.7083229946303917
p1k_00916,1.36606972477324,3.1332619541690923,1.028897571510217,1.869664334329986,0.8333872147511117,2.0081174388048253
p1k_00713,1.2162768679844131,1.8731662740836683,3.599186835020812,3.2521058765569046,2.67974555761722,2.877226749546003
p1k_00186,1.3488497577639371,1.142439117746053,1.2190788521399083,0.9526428771486642,0.933884548589562,2.048212252584309
p1k_00087,1.9192512091326812,1.9393429840612812,1.4274147642764576,1.3718744554626645,1.8359752582391733,3.5081556068184674
p1k_00280,1.54254842029254,1.5022672625783744,1.03303016769352,1.115147587873631,1.0523623107972655,3.545100013498049
p1k_00115,1.4856683429224244,1.287226052012455,0.8279020924080219,1.1657482306621323,0.8952507982267663,2.6084100654595117
p1k_00375,2.795496872628944,2.6060555042176685,3.2647948568941114,3.7561678306653543,1.5856588030854402,6.741089847083555
p1k_00609,0.8344954219018762,0.9519541406081088,0.8279020924080219,0.959374931185163,1.375498895311856,1.6072611665647871
p1k_00630,1.300739129035596,1.3378128167454648,0.931034411747626,1.1559042313267534,1.6536434630228207,4.48761516475472
p1k_00796,1.3225422779759155,1.201986424479283,1.1276265494390565,1.4852606753677815,0.8855584854639392,3.4059213464809845
p1k_00163,2.0759096363047,1.0404914268446146,0.9820426145396898,0.979609237244616,0.9715323820158144,2.418732638958764
p1k_01006,1.2772091506080852,0.7748913927822006,0.8279020924080219,0.8045813727853378,1.0930451183979473,3.1686908524879045
p1k_00286,1.4138936168253615,1.7098235051265425,2.037570769051912,1.7203073681751182,1.2750817992020518,3.3054038313724226
p1k_00238,1.2154073360898712,1.871017242623823,0.8279020924080219,1.2699497615704578,1.3768778460257003,5.54875448628423
p1k_00815,1.6971216508943363,1.4328531187124796,1.176412213124044,1.9917899240062005,1.46382697956249,4.513666977219677
p1k_00735,2.265420017144729,1.159598490906688,1.1041266772082527,1.118236719822309,1.4570009650730662,3.1993646941734584
p1k_00952,1.2926730611018216,0.778076289859145,2.9632876928885934,1.3434143449683429,1.8555753560292048,4.113996028745497
p1k_00523,1.0040901818286596,1.320109486520299,1.3519017603160188,1.3334756363914957,2.757751163618449,5.069488092797206
p1k_00612,1.0975579852412796,0.9419792039748331,0.8279020924080219,0.9223536130510678,0.9738087230817228,1.8014872348314488
p1k_00053,1.2294802320166287,1.2835780447136338,1.671134852953338,1.203538837920867,3.4007080020874016,4.316693918432381
p1k_00013,1.4428372249500436,1.3257634501513136,0.8279020924080219,1.1453862249267677,1.440873686612075,5.185642389576489
p1k_00451,1.0482165306880842,0.9268414001151998,0.8279020924080219,1.0088498087392477,0.9410602738387578,1.8347622187517725
p1k_00750,16.185807551609734,21.13520762697995,25.882966519043013,34.944865941436134,5.14045086627029,3.6273236793399257
p1k_00992,2.399097716551513,1.0921004371054857,0.8279020924080219,1.2022879441832717,1.282414936193039,3.6045378664127687
p1k_00061,1.4275134888936003,1.09482686782065,0.8279020924080219,1.221481266005505,1.309210803005067,4.696649738800946
p1k_00273,0.7972649286157273,0.822900439760037,1.0070204241214291,0.9401749578055036,1.05845506473731,1.2749073328250775
p1k_00315,1.6648707742847595,1.3059412144786164,1.417541141185216,0.953368065443727,1.0387578085044462,2.8843715257079574
p1k_00244,0.7259602521955134,1.0331813695832224,0.8279020924080219,0.976234531533103,0.7271753431549246,3.1842393673419984
p1k_00647,1.4187895093346106,1.3952070304616648,2.071042562442329,2.075018220993404,2.1066898527926474,5.587514084826579
p1k_00274,0.8128336698867595,0.8044952979851269,0.8279020924080219,0.9697806096078208,0.9578105993722849,2.936101714697758
p1k_00313,1.1602420868582588,1.1532960140455986,1.373363074856051,1.1142691480372886,0.8712940866898292,1.830183842594616
p1k_00655,1.3350680549395777,1.1882474305668125,1.1339195344978783,1.2099809929273402,1.778280845139658,2.4256893548535725
p1k_00890,6.173442674525333,13.493614082488389,9.80812622279079,14.886318936853366,7.732307738018237,8.732987610538885
p1k_00970,1.177985693858394,0.9406510510125718,0.8279020924080219,1.4492629691928751,1.0271894515215392,4.00684267627459
p1k_00098,1.459804477359349,1.5681990728569315,1.7496155054336926,0.8045813727853378,2.675416310855905,3.916752135883877
p1k_00049,2.4491069104512286,1.883769659193682,1.068378103328769,1.4417272996634516,2.379144306858232,9.29769300401346
p1k_00611,0.934922447196366,1.0702111493654405,0.8279020924080219,1.003263524841998,1.420627533598591,1.51354399566079
p1k_00763,1.6201951466732265,1.904530638549976,1.6702759925550803,1.7611040471133916,2.0625801338836114,3.358041530773693
p1k_01030,1.240488809800502,1.40315243274075,0.8279020924080219,1.0491893537681412,1.0686734364285029,4.1357429375499
p1k_01037,1.508283507860488,0.9836074931806276,0.8279020924080219,0.9905404504843982,1.2464116346772922,3.472120068019841
starve_series__t06_starve,1.355923337260831,0.9518071212793052,0.9510556933748824,0.9565935589152648,0.7271753431549246,3.8623303804848743
p1k_00240,1.5304869781206123,1.2412999938162297,1.8383932143388853,0.8045813727853378,1.2611483149053584,3.899174931887366
p1k_00374,3.0381632575116173,4.845236911422013,2.9022899048900777,4.88742181655005,2.1521924468808016,2.1118720219815823
p1k_00632,1.6294698508939869,1.1930262923295416,1.1521347478823611,1.2954732626893242,1.6695122810425262,3.5747814076019373
p1k_00545,0.824781096802068,0.9870031020194298,0.8279020924080219,0.8515610144532133,0.9895291379431242,1.1564813664043894
p1k_00971,2.176364894199802,0.8853984423411513,0.8279020924080219,1.4941068536258493,1.9304866375395529,4.434398955561946
p1k_00210,0.7259602521955134,1.0303171671089502,0.8279020924080219,1.2912410684826208,1.1518174515176782,3.2206440993453542
p1k_00852,0.7259602521955134,0.9366222970770756,0.8279020924080219,1.2281694911913286,0.7271753431549246,0.5318412392575882
p1k_00264,1.1475248182015805,0.8784181415168107,1.6221340994825293,1.2054067719848487,1.9862613933381463,1.7201454586256777
p1k_00529,2.160530023088764,1.7250116389081056,0.8279020924080219,1.3501794115303127,1.3936728263266456,2.590481947862705
p1k_00950,2.0836841184203854,0.9409903732861674,1.3963389419808443,1.378327898161806,1.4280587554408752,4.938857456363278
p1k_00102,1.8311444833094843,1.116598301736511,1.7533147745569255,1.1548526772266658,2.683235517810845,2.4198946479769425
p1k_00299,1.5024356593965629,1.1731031264693677,1.4130571759229662,1.09989183351471,1.1394593526502417,2.5215914532399006
p1k_00445,1.6605947220346784,1.0463465453885823,0.9583362419356736,1.1007995283394825,1.002876173912916,2.075311026332564
p1k_00160,1.1298839401885028,0.8277395866082937,0.8279020924080219,0.8045813727853378,1.7995291871585262,1.9809407612335224
starve_series__t14_starve,0.8242550981144734,0.8947858821288803,0.8279020924080219,0.8530166542464657,0.9174796006459636,3.629375652842848
p1k_00073,0.7259602521955134,1.721175921659842,1.635801416279918,0.8657398059731641,0.812558854579843,3.21307475775218
p1k_00352,1.24329216455376,1.0520339876742426,0.8279020924080219,1.6243837128176903,1.75725147269713,3.949160854894701
p1k_00100,2.327298240108021,1.8486609969293213,0.8279020924080219,1.4136049873559031,1.7900004510196554,2.610945145949372
p1k_00756,2.913579577482181,3.139410522247605,3.3465949843231666,5.484576530354726,4.841023152514349,4.736239708935514
p1k_00730,2.3668708802952687,2.31734555947138,3.713295199227447,2.520784731448417,3.7766270379825295,4.288219528090158
p1k_00453,1.5154694085516611,1.0068930573013417,0.9518557114398486,1.179915720615244,0.8581767554896766,1.863748145534596
p1k_00466,1.570342041913069,0.7193266649838187,0.8279020924080219,0.8045813727853378,0.7271753431549246,1.253095610768602
p1k_00788,1.2847439781847858,1.236784409201748,1.003361146974007,0.8709931187371996,1.6543521439481843,2.01147776163818
p1k_00953,1.1258118909157226,1.1966469407939988,0.8279020924080219,1.4698975191494863,1.5233327392625526,3.9814500935614383
p1k_00108,2.002584463746182,1.5158785021959975,2.431350915917496,0.956308845287513,1.362657175553143,3.203486307329732
p1k_00041,2.1772324702038683,1.782230475269427,1.7393060548014818,1.1495503371717342,2.051609518688325,5.335478316541463
p1k_00584,0.9328306228206352,1.087421485802176,0.8279020924080219,0.8045813727853378,1.9628939923286488,2.6876375444897884
p1k_00289,2.9742631799260373,2.778172631459877,2.2398440910108324,4.240164355435956,1.5798739951261451,2.068206266791755
p1k_00813,0.7259602521955134,1.5445542968779729,1.1645324143366802,1.5053667560488353,1.438716453020224,3.5537735861451103
p1k_00839,1.075836565649129,1.021654928847357,1.2673491573978637,0.970913323388745,0.7271753431549246,0.5318412392575882
p1k_00777,1.4585707309323976,1.5289529597818985,1.5180249564830484,2.2847908993029127,2.5505805601270115,2.5969202188209417
p1k_00651,1.5868384287250457,0.9716394063377842,1.2333779418404254,1.1626867890187007,1.512814634864289,3.785744020320352
p1k_00507,0.7259602521955134,1.0122651456661322,0.8279020924080219,1.0254865571437806,1.241186230444054,4.315736856388627
p1k_00996,0.7259602521955134,1.456092977963518,0.8279020924080219,1.4160668744273932,1.580872479430622,7.783186119081728
p1k_00002,1.4685894865016311,1.2731560267261344,0.8279020924080219,1.3341526711935818,1.4665117618761705,3.957273639651629
p1k_00343,1.2110976648871337,0.936130621416326,1.2849040469496344,0.9775578987957982,1.2906593774047117,2.438057629477036
starve_series__t17_starve,0.8463530967319227,0.9588498683723016,0.9502991852219108,0.9754767258078072,0.8834473074847454,4.702596821412885
p1k_00457,1.5779055200940535,0.792955871842624,0.8279020924080219,0.9058355249168047,0.7271753431549246,2.5330573413322344
p1k_00423,0.8525914471746613,0.8700023662798877,0.9869517478210283,0.9249828569579268,1.3995471457712867,1.7216659681057307
p1k_00388,1.7771021024264106,1.0510395564931556,1.0919503767152754,1.9039545764571568,1.0062369675242278,1.824766497129141
p1k_00607,1.2250121420724454,0.8874808041217408,0.8279020924080219,0.8994815084780998,0.8596657684408099,1.00927522093572
p1k_00710,1.098622931817712,1.505634373337561,1.7640358883018703,2.0447338373150914,2.2112165211424397,3.110242594701607
p1k_00308,2.3495389149328174,1.371930365408928,0.8279020924080219,2.830694925457577,1.131270273521747,5.108377150962216
p1k_00081,1.344354996458133,1.5847366899621371,1.9929641930919724,1.0250710147134603,1.445436924161399,4.044508676713959
p1k_00340,1.4388458580025512,1.1752406110948046,0.977133632949437,1.1434887197745047,1.2791834220272973,1.7903025840205766
p1k_00346,1.1424023815114983,1.1330878697884506,1.0894291868583836,1.101547596926156,1.5563665965753817,2.3993539315680144
p1k_00131,1.297541189847737,0.99097664982214,0.8279020924080219,1.1850045002448584,1.4100312031904785,1.723130325464005
p1k_00169,1.8414653334461155,1.449057920283249,1.828675009012568,1.7894493212952642,1.361780449221945,8.100133665333138
p1k_01033,1.0675959938633477,1.1538933096824695,1.256998942347996,1.9414819283723996,1.1806699165824237,4.442209851054639
p1k_00409,1.620652786881633,1.6564050726478152,0.8279020924080219,1.1448523746273302,1.5585191166127206,2.4576978767178006
p1k_00312,1.6609156712445254,1.2711325471593946,0.8279020924080219,0.8786613414190111,1.037445286768406,2.60825477269258
p1k_00062,0.7259602521955134,1.2075119846565614,0.8279020924080219,0.8045813727853378,1.6071858851458725,2.570437301358869
p1k_00672,1.2470014969181005,1.466197743168869,1.6459413431862322,1.9811759734161665,2.975009460121566,5.026979730874151
p1k_00450,1.0765156790692394,0.9501550049781394,0.9746687707393104,1.0823393771655954,0.8047311351832356,1.589853998299757
p1k_00778,1.0603114608243565,1.4532697459784751,2.2977180824765067,1.9172403484478744,1.9476938959950847,2.074060975942373
p1k_00900,1.0469208677456698,1.322398070411122,0.8279020924080219,1.7200935672123907,1.153225313001068,2.834770671169609
p1k_00020,1.2816950610850395,1.2717971332693896,1.293239930151009,1.5091080965639698,1.9566657490035104,5.785163326433833
p1k_00894,1.831155726727565,1.1166029326605469,0.8279020924080219,1.461346749606658,0.9105578501454482,2.844730194193697
p1k_00905,1.778415310304393,1.1382304900346496,0.8279020924080219,1.0047171304874725,1.006585603509213,3.912030397851853
p1k_00318,0.8367633509029375,0.9123850825724552,0.967071549756452,0.8572574036066682,0.9477989396046206,1.9515287611262495
p1k_00899,2.020743483080916,2.794712939603527,1.8036560981494032,1.912558282958608,1.9302813655910915,2.699559007026634
p1k_01040,0.7259602521955134,1.20281892177608,0.8279020924080219,1.6378038240348896,0.7271753431549246,4.424288819640768
p1k_00384,1.0066115571694212,0.8347640593997538,1.004152080224445,1.0047147221936452,1.3791247719255983,1.0112949248100958
p1k_01035,0.7259602521955134,1.0719546127625317,0.8279020924080219,0.8045813727853378,0.7271753431549246,4.448509392258429
p1k_00066,13.31576551082582,17.515569615636306,22.28824237949069,25.707373594615166,26.83963807094089,19.543314789658385
p1k_00929,1.225859566792178,1.4335403155493844,1.2988098349645811,1.2798877876804005,1.3078052332173775,4.823233394205757
p1k_00506,1.4239311058636188,0.996778871283878,0.9253083378507722,1.0257926014513723,0.881592244211838,1.684481078507429
p1k_00406,30.468289926576524,39.5083446127639,48.6968754784921,75.6234982471697,11.936492289373623,10.46417039221638
p1k_00503,1.288309154184135,0.985652729418585,0.8279020924080219,1.0719232484165182,1.175059702350202,1.55017774402785
p1k_01023,1.285278287643192,1.3525299697432234,0.8279020924080219,1.602284357523215,1.4696260383233135,5.022771148948082
p1k_00733,1.6227481056323931,1.6587354170001942,3.080645563484139,3.106789676128942,3.465130609026751,3.3814304467202607
p1k_00481,1.1691372233177568,0.7982708964311,0.8279020924080219,0.8045813727853378,0.7271753431549246,1.1375261680857898
p1k_00223,1.6817080642582978,1.3924881033233725,1.3423703143715902,1.1940367115329735,0.9084153491280114,3.1909109293769986
p1k_00402,1.138852212997953,1.5117369007042991,1.3464972449839905,1.9823197193146305,1.138236542255012,2.118920222265442
p1k_00582,1.7231037422882571,1.209007159528912,1.245375128136062,1.0679392372089085,1.5360600657638213,2.481380425999229
p1k_00213,0.9837572772702688,1.3515935070159717,1.799286621100734,1.049695890970621,2.0959964305648597,3.130262185650107
p1k_00382,1.5672330230957492,1.6662997270307207,1.0392309742324106,1.5244785592820294,0.950520028846349,3.7224195056082032
p1k_00024,4.608313319379933,2.7936163583971427,4.078743595559168,2.752798078190614,2.158708205241602,5.469339061251137
p1k_00058,1.0059091220138083,1.2379316035468917,1.0037109493844232,0.9376696668437006,1.284590498790999,4.0948311054654285
p1k_00237,0.7259602521955134,0.971493878259876,0.8279020924080219,0.9835501017874282,1.2268931318802572,3.683155323841446
p1k_00514,0.7259602521955134,1.236015941925495,0.8279020924080219,1.3941196350297909,1.1387036014573666,1.644058824912868
p1k_00122,9.951580346675977,16.875364804976833,18.20906588950087,22.00299944535581,7.258527329900371,8.83247007391752
p1k_00909,0.7259602521955134,1.5108566372942482,1.2423487588552768,0.8830159874901206,0.7271753431549246,1.85656120598244
p1k_00493,4.307099884435568,4.66983597148847,3.565776238421905,6.060067646044852,1.7605842917808467,4.468563079675036
p1k_00806,1.0195663569096325,0.9032386110998708,0.9508258570381976,1.1302703085133636,1.181870853006037,3.023047521657633
p1k_00390,0.7259602521955134,1.1199181501852744,1.0609424099197895,1.3338198688173617,0.97346594042284,1.641237448465941
p1k_00620,1.2687370748140874,1.2203007585116388,1.6800663875613606,0.9336000063690422,1.9880390317077377,3.2440727677724204
p1k_00183,1.4136636925279336,0.944632309950648,0.8279020924080219,0.8863152956319281,1.1836114540771898,2.2059962110444853
p1k_00336,1.207295186049184,0.9091934217287604,0.9790420925926104,1.0334090340828452,0.9667756916948632,1.3952496543649957
p1k_00844,4.24277537313461,3.7814706959109055,3.885924909711471,4.92003111833071,0.7271753431549246,0.5318412392575882
p1k_00221,1.9094711624459084,1.3519888597411784,0.8279020924080219,1.4609989385601236,0.9890116161815116,3.3961480584825385
p1k_00162,1.6367415877234588,1.1407331068273598,1.336323267748736,1.2856784867983768,1.2645044893611317,1.6901544533376156
p1k_00794,1.1621237984450412,1.2003429640212455,1.3757265172322275,1.0119344593195834,1.0166617422697104,4.481002157142083
p1k_00804,0.8804612188250753,1.2659478350909814,1.6041192160579372,1.024931646877541,0.8297192833122546,3.646373287754364
p1k_00821,27.99782267060561,30.804984005861808,45.35764379387269,161.13967544627604,0.7271753431549246,0.5318412392575882
p1k_00526,1.341683931245943,1.3968702224256129,1.1372433684979777,1.741273721619401,1.3810351428913417,2.5935224949693945
p1k_00847,1.1248217183605709,1.6471365866856766,1.0783884698846964,1.2786303662203014,0.7271753431549246,0.5318412392575882
p1k_00942,1.1414273990868706,1.0891993102555473,1.0018452939344045,0.8704193639999421,1.6463419367555894,5.192649688485443
p1k_01045,53.96446304313463,46.64290371299523,60.50572943765568,90.3410417651048,18.20468358390833,9.529102006278686
p1k_00985,1.1723901592343409,1.2130295230728796,0.8279020924080219,0.8045813727853378,2.2086768048396075,3.429961967725722
p1k_00363,6.993662567032108,17.0468739091049,13.108654801859029,23.966620536811263,3.944196304194956,8.926518806412739
p1k_00149,1.8869230957024077,0.9602431478154532,1.1924464288384056,0.8045813727853378,1.3050829127110728,1.5730965260343934
p1k_00307,2.663651307755102,1.532079244044459,0.8279020924080219,1.7257638600718224,1.194835789369331,4.112957382363132
p1k_00533,0.8970694964890431,1.2604567780357208,0.8279020924080219,1.0486184792178903,2.4306808112654053,3.8642473396546295
p1k_00709,1.5677701780846844,1.3355997171654452,1.5327814781180946,1.2937125629880262,2.465409834073195,4.350835710205248
p1k_00925,1.559064328472301,1.433483365159557,1.2202962690140675,1.052118539375244,1.210997899112476,3.556231210977637
p1k_00881,1.0146992912995445,1.0478983910547932,1.0092312055877215,1.9713522252657507,1.1104537048717156,3.1708381657397493
