,b1101,b1817,b1818,b1819
p1k_00568,0.7729039572857467,1.8197146137775733,1.066443797189812,1.137593111417991
p1k_00875,0.0365808864768525,0.2121894850131817,0.0803177742087273,0.1000207119095361
p1k_00355,0.6532177322741871,0.7388314749629435,0.5477004671511112,0.6804369663176631
p1k_00264,1.6790822004705666,1.2179183860322758,1.178948452230966,1.2550427874634449
p1k_00144,0.1228995658136691,1.148875584283649,0.8279428034694062,1.4376115690838898
p1k_00786,0.7345353926564092,0.4902510022763469,0.468615779698588,0.6410704741477915
p1k_00560,0.8272240700404627,1.3468969382480545,0.8835268013523095,1.2462793978297693
p1k_00846,0.4962053941845458,0.2108786229849029,0.2492723784631339,0.3493293410355127
p1k_00522,0.3481631479171722,0.1841533649122017,0.1147377796381619,0.1561891655572463
p1k_00002,1.1606642513061758,1.481066651731484,1.0466206014231478,1.1567151825234117
p1k_00879,0.4525423016662654,0.5458422174287159,0.3510770493717613,0.4343043344969086
p1k_01001,0.4844571533553991,3.955547416350057,3.865756328487832,2.97982117005093
p1k_01021,0.7399985267568839,5.750095944569589,4.894731499580903,3.6622300299129225
p1k_01028,0.8336186178460016,3.300780159384365,2.5121623240940862,2.469979894843953
p1k_00783,1.258980144194045,0.807323650444263,0.73931337620856,1.0140564880820593
p1k_00349,0.6859128767615146,0.6039144976359322,0.5088036728463432,0.5683350912761217
p1k_00361,0.4179852363761571,0.3025578297320226,0.1267496261415663,0.1285934522338035
p1k_00917,0.4018791753826521,6.206635016544859,1.74156248108703,0.9721183644521446
p1k_00622,0.2050878683357335,0.7056340425761753,0.3760434252186825,0.4077235847573392
p1k_00716,0.440935478591727,1.08168885174364,0.807674452807758,1.1824906974051668
p1k_00724,0.7535002329733341,0.7065990535828153,0.6790636492352179,0.6246921127831037
p1k_00566,1.0499896958729296,0.8056996025712287,0.6077525434199526,0.6804740049760798
p1k_00762,0.0392789815155997,1.0239920630006198,0.7541301172519284,1.0646889624501974
starve_series__t16_starve,1.1004648961492731,3.2027221304117584,3.433383119033814,5.366324753388176
p1k_00411,0.8060813117378065,1.2901360351322502,0.857840908736451,1.0053759407497729
p1k_00620,0.1512053132639359,0.3687690917560573,0.3470564144875229,0.3813717340040705
p1k_00547,0.6022503608519225,1.4227482549931882,0.9500550621727856,1.123033995189959
p1k_00494,0.2484233785920465,0.76335710912868,0.5512162749070417,0.6651520761135502
p1k_00415,0.8242513728941333,0.4094727187030935,0.4231634632887037,0.5326251316094106
p1k_00297,0.9045022144214578,1.2866675194781123,1.0509321562531238,1.1243280973220144
p1k_00575,0.9726121842881856,2.0300296160430613,1.1249832670333058,1.504442518018165
p1k_00753,1.205847169546625,2.092569624087362,1.6124903369149706,1.732165304110108
p1k_00129,1.5705748389290828,2.1473817595611298,1.7100622045821103,1.6928427735268736
p1k_00623,0.2287960729404346,0.9631063993660292,0.4612184861233578,0.4161084330123419
p1k_00192,1.013802727203187,2.1503962464724498,1.1235447794421625,0.9245922038813515
p1k_00713,0.8384195019485643,0.7837993203173919,0.6974575052082204,0.923946270297841
p1k_00122,0.1090451462369632,0.168880443897653,0.2011941338928129,0.1869659918112568
p1k_00119,0.1349030522990597,0.1786231810126785,0.2127240721479595,0.2323011359436411
p1k_00267,0.8607864421724726,0.8037349788423521,0.6531476603395352,0.6637791621122081
p1k_00491,0.4069904970347528,0.9170661884859886,0.6405220738081054,0.8277110851507153
p1k_00765,0.020613383430712,2.0776437298221966,1.8933406772950991,2.3550612897108936
p1k_00409,0.733398668030893,0.5730102987594542,0.5458557529037334,0.6642829782356169
p1k_00284,0.6364456231269394,0.6731164753752638,0.6532000900944461,0.6272163145259395
p1k_00529,0.795645443750123,2.0607418868807392,1.4018785299085337,1.2530477407819631
p1k_00579,0.6911691657823009,0.6077865621179592,0.6113849792221194,0.7040140045635683
p1k_00636,0.2105630298809438,0.5464178797418837,0.5261128034669366,0.5661563941387991
starve_series__t03_starve,0.5440379751458472,2.759584013427103,2.4124990746315573,2.904360431393332
p1k_00370,0.4151851463724957,0.4583127527515633,0.4440305245190218,0.5416797625280376
p1k_00680,0.1441388301986496,0.6583675905060464,0.576291082572895,0.6535983203090635
p1k_00585,0.1843842771029885,0.1989821475853478,0.2006286884833816,0.287476062674335
p1k_00775,1.0540314759425682,0.8066169899625752,0.7260605317504361,0.9833759824900276
p1k_00174,1.4851013187184243,1.2699710042330377,1.0634921939998438,1.1607103434698434
p1k_00931,0.7356607519364882,0.8265955427596853,0.7689749452661075,0.8406288586038788
p1k_00090,0.7147066425548845,0.9273461888899504,0.773753451544416,0.7657178876093647
p1k_00369,0.3955805935490145,0.4633408747583055,0.4377746425285034,0.5880453944427008
p1k_00866,0.2258763579938305,0.2261812046132728,0.1527669867193739,0.1982164400510729
p1k_00137,0.6908502292543762,0.4681911463570195,0.4683735044349902,0.553245125507172
p1k_00530,0.5421855511392558,0.4050474586831359,0.2066552326070339,0.2602100869852938
p1k_00788,1.289995497333059,0.7958726514708481,0.7573607715116307,1.008942112512233
p1k_01054,0.4133801800681456,4.675495235111955,4.195547777683155,3.111238026004476
p1k_00465,0.0405352546892715,2.89564627074464,2.108602224790219,2.282555257056763
p1k_00391,0.4016218996886699,0.4488380867340619,0.473757615684687,0.5919713665520645
p1k_00840,0.3602329030958909,0.049672861353423,0.0665690941812664,0.0649040770985875
p1k_00764,0.032860006958016,0.7539880184172488,0.713324152090264,0.954331149999863
p1k_00250,0.1534053109003285,0.2557839571705001,0.2246570524703819,0.2895213469800017
p1k_00671,0.2019432791790658,0.5085192819131883,0.4799212425574835,0.4911874976782458
p1k_00920,1.1489057900430624,1.152265013687684,0.9963099753725724,1.0716625034603295
p1k_00721,0.5667112879730158,1.6657093459812111,1.4007432185182522,1.861175312818903
p1k_00666,0.1306080674772778,0.6228087230340072,0.5293861580330247,0.5072234883439869
p1k_00551,0.8106657349843363,1.7611840563323509,0.9331940267716432,1.1942244316226311
p1k_01048,1.3337636903277073,7.106959156229075,5.954133276885807,4.709287971710363
p1k_00362,0.5043532600367682,0.3781879108589493,0.1792920429030917,0.1911549668699389
p1k_00616,0.1948275369967649,0.4070468969802159,0.3708369495839915,0.3973732882924195
p1k_00854,0.0654861554641042,0.1360641242058272,0.1017318240477997,0.1353811942238402
p1k_00060,0.8752961804051623,0.6671465288895181,0.5237516133611028,0.6037167583262857
p1k_00479,0.5431074520792869,0.6521132271164158,0.7799181664098677,0.9082697947111904
p1k_00214,0.819989436801982,1.4215450874414073,0.939455265578492,0.9898987476651636
p1k_00867,0.269454259434184,0.2336466595134884,0.174455400182531,0.2098344952338922
p1k_00658,0.333917532755391,1.108075586465194,0.6794995218921591,0.7049847558378115
p1k_00688,0.438867321867231,1.1467810221367634,0.6664583293513878,0.6585862505962755
p1k_00720,0.2027066642209236,0.2270306699717315,0.1173975716538267,0.5851283760186556
p1k_00395,1.0852299586164351,0.9793244793787388,0.7492675399699834,0.8548029719308619
p1k_00593,1.685974563112648,2.324999998032809,1.2894159591491283,1.4799007784032003
starve_series__t27_growth2,1.253627150293089,0.8971910407432209,0.6468437240056445,0.6461072022778452
p1k_00759,0.7374369413092723,0.8347461618924159,0.7960712269305512,1.0137720499630365
p1k_00056,0.1947683819181478,0.8688242811426132,0.6306205753830089,0.7062727801398139
p1k_00403,0.8040060167982096,0.6964585625800679,0.4778411426861594,0.5695504888228872
p1k_00131,1.192451078966464,0.8581402531428356,0.908240116889022,0.9390112157815628
p1k_00134,1.091392133309945,1.6375433216032782,1.0033810044283828,1.159179152668745
p1k_00950,0.5571960586931627,3.903848296867269,4.808117894118198,3.432620685684636
p1k_00053,1.4362625409074294,1.370192242244425,1.0141443482672663,0.8474084260154325
p1k_00448,0.5534497811521704,1.1913635340346778,0.7508825604106791,1.2437931044093171
p1k_00695,0.1865195643198519,0.531648748163461,0.4998123188464613,0.5498572769808584
p1k_00789,0.9821524414261914,0.6767458000146009,0.7077053736872515,0.877001178223889
p1k_00997,0.3247363420380401,0.8478704649107505,1.186442385727324,0.7896523150856094
p1k_01035,0.9582597543182814,5.190406711025124,4.15484448527794,3.580837914878675
p1k_00512,0.6337071849661318,0.6824860846323593,0.492772330801824,0.5677271176038774
p1k_00120,0.1268558771339474,0.1780207680353386,0.2077140980841165,0.2026845832899671
p1k_00402,1.074869699138219,0.8194005594847922,0.6465872273785318,0.7598113346544455
p1k_00277,1.2011056608413164,0.7492077534358417,0.6698358160637299,0.7262355467627836
p1k_00263,1.722478911544661,1.314251721814116,1.2538091957403807,1.3495887512478597
p1k_00027,0.4385576959731628,0.4279460240317809,0.359804129569749,0.4562501944951311
p1k_00766,0.0222908936322458,2.018237204317477,1.80957634439763,2.53784986807622
p1k_00939,0.643594265985825,6.143716041200684,6.1519453019589925,3.731190373989164
p1k_00138,1.5775888606508033,1.78402814433991,2.435724336101737,2.2850896799897047
p1k_00998,0.3094085535434069,0.7646485112889209,1.35791953342156,0.8593598747771045
p1k_00094,0.2208753688324311,0.768843195151563,0.6389216116430149,0.5993978025853031
p1k_01044,0.3747539472422104,3.5219945498046625,4.050293354645783,2.323102015809841
p1k_00074,1.079573867487821,1.2227656003008045,1.8085488104028795,1.6670948230222582
p1k_00722,0.907162041639374,1.329124851768388,1.2320551258585817,1.212766811112946
p1k_00113,0.0730434935031475,0.1931804816141927,0.2176189442161697,0.2199126646933186
p1k_00223,0.5114733229439906,0.6028867546505289,0.5790816956005799,0.5228010848697606
p1k_00577,0.6407449685895907,0.7279666411551919,0.5935626593923404,0.6304969112304021
p1k_00165,0.5857822267068594,1.7502655243809084,1.0287125673391218,1.152707851580917
starve_series__t12_starve,0.9544763259761004,2.835372007309467,2.766950332354288,3.8541701470646137
starve_series__t17_starve,1.1893550394358876,3.3449611982101994,3.759783688150103,5.565889119746533
p1k_00918,0.4638145043276949,7.038156681119071,1.7517528920055143,0.8432533438527021
p1k_00428,0.7328498159355181,0.437547627981136,0.4522883745284716,0.5485454047943318
starve_series__t26_growth2,1.124131074957583,0.7680618178973274,0.4947607412561792,0.4907023929658872
p1k_00246,0.1080816377451403,0.3997445035413914,0.3439648853828785,0.4302122708100757
p1k_01030,0.6163394314761772,3.664291779700191,2.7579991601380107,2.497017571744656
p1k_00012,0.7382522513119574,0.7474608795861473,0.6699172847916544,0.710249367617416
p1k_00602,0.8377962896122606,0.5819676891373688,0.4344178117432655,0.4489996084569255
p1k_00270,0.8162410427274064,0.9161948446056468,0.8493848002582987,0.8116943604511764
p1k_00604,0.9152469715921188,0.6093576934369084,0.5434014690844255,0.7526018020758836
p1k_00802,0.6038070735012712,0.7745880637484811,0.6086030356503701,0.7866624130548799
p1k_00405,0.8759009869936687,0.9654848759151506,0.6793407983054223,0.7733072071476875
p1k_00225,0.6103912938736998,0.9232440814307952,0.8363534642954268,0.8200547830180333
p1k_00256,1.1682003806627437,1.769623391673953,1.114737645863925,1.0888228404738205
p1k_00015,0.7191150058464172,0.836983350098342,0.7214994959791031,0.762989277118565
p1k_00003,0.2740701219704488,0.3870222178773095,0.3688029827648789,0.3634342934554289
p1k_00704,0.2172616571694774,0.7670356614590194,0.6941799608171385,0.7448605680652852
p1k_00698,0.174610992537569,0.3618643143828369,0.3298891601085261,0.3516704941046099
p1k_00249,0.1538173063941588,0.277510664848112,0.2390511191524636,0.2959590302859464
p1k_00946,0.4048710413514687,4.775635441331922,3.5055927809271274,2.8714440003295243
p1k_00681,0.1512885298620244,0.7732334436478809,0.5892295982776057,0.6649631953169751
p1k_00779,1.2806378452056009,0.5668333284910119,0.5130076668343425,0.7072451733585193
p1k_00487,0.3204823752662724,1.7643734692377804,1.4269123430148147,1.75147287579561
p1k_01023,0.4447445093195331,4.036988017612165,3.5402374539825585,2.642667774426695
p1k_00507,0.4322042817996991,1.030866736590156,0.712425430287068,0.9694540637902068
p1k_00092,1.5082815073957767,4.143853343427838,3.683511112534837,4.129503364252699
p1k_00460,0.3519622071037034,0.7981506504089086,0.5224028055601019,0.7142025618480501
p1k_00611,0.7929376582429692,0.4461535362545205,0.3589145751970253,0.4417565695557664
p1k_00708,0.3325097376238635,0.8083192215683715,0.7071340093609577,0.8707814314943545
p1k_00239,0.0819606675484242,0.2414813651018514,0.1859789352447338,0.2541360225445252
p1k_00084,0.3175430798125272,2.095402167692434,1.3554211194070784,0.7562916333641085
p1k_00589,1.6797287278078257,1.8918340797645303,1.1837237564347642,1.190643537872072
p1k_00110,0.0653143207729156,0.1102387689803315,0.1084868633696349,0.1086821405743232
p1k_00554,2.0137593674994005,2.8724454296573425,2.1171486163603657,2.8245438066248054
p1k_00061,0.887720076230755,0.6944489305015121,0.5448619465683052,0.6165724043677607
p1k_00294,1.2320100801254965,0.9461371488216094,0.8262739433335844,0.9374082851232584
p1k_01055,0.5303520709206823,4.110930340679241,3.163427740121674,2.782198017629262
p1k_00386,0.3059031834890194,0.0423969932725565,0.04330244575532,0.0451428546878742
p1k_00845,0.99432163506482,0.2166365429611868,0.2764600455398187,0.3398672940903353
p1k_00150,1.6352420720479135,2.410608063879326,2.678435872022499,2.6603582325515327
p1k_00318,1.1321554811992454,1.2027829455767147,0.8900902194382058,1.028881466909752
p1k_00584,0.2201052032784612,0.2135684752108512,0.2202205660023448,0.292812486222023
p1k_00350,0.6804630882930222,0.613119984573407,0.4750828295828967,0.5503257745135657
p1k_00811,0.8497060133757571,1.3077338224364583,0.91693096839117,1.173116426963286
p1k_00346,1.0964372745038995,1.8327489067994065,1.3707557115994051,1.56714641946174
p1k_00532,0.6526321810264685,0.4376976283755399,0.2125516845467618,0.2730707957917394
p1k_00760,0.7369370259681995,0.7773688399685926,0.7355268768491521,0.9640870284517168
p1k_00203,0.8111888514761495,1.222407947316996,0.9446616709136332,0.9451520443381132
p1k_00289,0.8142638956759601,0.5757275254268855,0.5255551737379762,0.5686012615402022
p1k_00378,0.3665915693122299,0.2808233639246171,0.2020371170867613,0.2496331903987559
p1k_00426,0.7175398673782755,0.4625945124025909,0.4831600748722453,0.6282250114075991
p1k_00022,0.5158630529997658,0.8302887743290797,0.7195012023744644,0.8128528599725481
p1k_00542,0.6988808509042351,0.7364867753503412,0.474814816565535,0.5475976437613369
p1k_00114,0.078516535157721,0.2135322199301972,0.1988047998242493,0.2148458583180649
p1k_00715,0.8037111372604407,0.7283256410910245,0.6667754875111261,0.8545482608989603
p1k_00853,0.0679635007474755,0.1507322672219608,0.141224259832,0.1478889229098314
p1k_00965,0.7358967190414062,5.562396586510712,5.17900869750537,3.646821286377936
p1k_00709,0.3475980654506659,0.8424585507139212,0.6968129919095657,0.7725506889480467
p1k_00328,0.8574856659668671,1.0990483678289196,0.980659428161948,1.2682203123923543
p1k_00348,1.0406410764660077,1.819395522731196,1.309200504102985,1.482375703965096
p1k_00945,0.4698652441827416,5.005608719645909,3.9099543836734334,3.672678607814226
p1k_00204,0.8173801368651256,1.218070514711924,0.8649492687593532,0.9962247461446312
p1k_00511,0.5532002854391234,0.6141126988132485,0.4625666103014008,0.5051954875436386
p1k_00956,1.019241864793211,4.903892489026317,4.558466913427068,3.876865336659619
p1k_00449,1.339989280857705,3.509054646496108,2.234107110404722,2.3607665364202357
p1k_00446,0.606739838138314,0.8389419413009069,0.654089284025624,0.7078020400184927
p1k_00475,0.2747999626153691,0.8877949448380656,0.6561335567025673,0.802980503274444
p1k_00926,1.995686437484592,5.757438762371463,3.55313084331721,3.7763041486773687
p1k_00111,0.0656842129048975,0.0992891336545512,0.1124694841067283,0.1183939092629117
p1k_00643,0.2040699001626629,0.5366214441528673,0.4974123261899716,0.5284157674284914
p1k_00889,0.4375504127081931,1.3551283901385187,0.508154746979686,1.0657682518375329
p1k_00311,1.718857935202383,2.546131946498683,2.121241259197093,2.202750686487404
p1k_00682,0.2105877958940504,0.3976970558421054,0.3485937742908818,0.3849593014989553
p1k_00175,0.4159695734991476,0.5548103455641252,0.5052029134056132,0.5547574984357784
p1k_00877,0.1378417159008512,0.5278327454541293,0.2495425160128473,0.3203374889353262
p1k_00545,0.8625944746322202,0.960387899220332,0.5081961644584297,0.6795498555002442
p1k_00916,0.4300377441431569,5.935836654231263,1.605318188555276,0.8772538801202867
p1k_00005,0.9857016937018912,1.1955813603161989,0.9363323768497406,1.1044621229957985
p1k_00922,1.2855944171750155,2.002526350382962,1.1682858471706912,1.369084425034623
p1k_00296,1.7377725427644306,1.659112055039631,1.3556389304442038,1.3150153736953465
p1k_00964,0.731412034452273,4.965155592043633,4.428821746355896,3.933893309299276
p1k_00248,0.130374037676254,0.3346405466697788,0.3023062036409089,0.3313041324990426
p1k_00011,0.7517661727747605,0.7397241173015765,0.6561505763413102,0.717485784918014
p1k_00484,0.2531141302261413,3.122748657520236,1.97728037187552,2.0879456608408926
starve_series__t10_starve,0.7742696460857537,2.811798664364335,2.326842809157508,3.2424898577715218
p1k_00506,0.7571004395974448,0.6949822491956816,0.9105031604082658,1.1610376962608835
p1k_00993,0.3961182486372715,4.116398713610346,3.3383250539479263,2.8454902341778885
starve_series__t21_growth2,0.2678510019251496,0.076602512445407,0.0866492276868754,0.113230715797231
p1k_00357,0.3948867008290142,0.8117470636827256,0.5645353427894038,0.6858842250541245
p1k_00655,0.328499773972483,0.9638594926970946,0.6690074904473843,0.7332056391858768
p1k_00526,0.7037310684972536,1.420652756029969,1.0072150832625963,1.0766443325756443
p1k_00304,2.096870477889053,6.110947747012309,4.045728914942819,3.815726867815704
p1k_00280,0.1566349967282517,0.4916803257580058,0.4254931227746016,0.4906539140555345
p1k_00091,0.7202479888185689,0.9286473878311308,0.7752472691559185,0.7583462538067401
p1k_00414,0.7737410764797882,0.6290700921867108,0.4794755767297728,0.5639560642376333
p1k_00226,0.6450927303059428,0.9348681301571756,0.8229819258768962,0.7579332892969597
p1k_00692,0.2050503139966193,0.960288239257201,0.7997313119065504,0.8476695978171
p1k_00486,1.2063938340176708,3.34695043196778,2.4958499547231097,3.0471435910867064
p1k_00970,0.4406477075295037,4.873957824827555,4.148051988268719,3.5902261533178783
p1k_00042,0.9080306495538158,1.142580535401016,1.0333478090481487,0.9776156726319526
p1k_00164,0.9310764265180542,0.8946909534833692,0.6352366494126562,0.711947991567156
p1k_00800,0.5833076022353202,0.7236577189309032,0.5651102209282342,0.7573293269116593
p1k_00906,0.5673395033974569,13.932052428107308,3.9991378123894807,1.789890965401996
p1k_01037,0.4491191485558092,3.766272951831692,3.962522594225441,2.605480160754651
p1k_00159,1.1668444575203791,2.1076602476855624,1.005347533799798,1.054549238997613
p1k_00336,1.4817779699648157,0.9680101896104504,0.7977089197956259,0.8787176972393351
p1k_00792,0.9766570848771108,0.2584922005377524,0.3731518342741002,0.6342633127962919
p1k_00233,0.1963187819329757,0.7263333807927815,0.5496244759553515,0.644101525975146
p1k_00632,0.2031643895154739,0.5006945510211599,0.4894525396241736,0.5313125069621385
p1k_00017,0.7415665409575234,0.8664270698504977,0.7354074602655785,0.8107254913290348
p1k_00268,0.823555664060184,0.7943194245590379,0.6926542314215347,0.6681822214397815
p1k_00923,1.50805133863974,2.18978662798265,1.31540947814002,1.391774538039588
p1k_00582,1.393270808279959,0.5193850780322068,0.4424545552749055,0.4846535637877593
p1k_00774,1.1797331698169338,1.1869807820108806,1.0968241294695789,1.2709135264167732
p1k_00661,0.2657201733822801,0.8054053948286106,0.5288936011252187,0.5481011732518826
p1k_00034,0.2107129077654769,0.1781662477280193,0.2921374701161338,0.2763713596172533
p1k_00883,1.1321554801655118,1.2027829456702297,0.8900902193912608,1.028881466649057
p1k_00881,0.3972541273839544,0.6498570184911839,0.4197807517352899,0.489893005081621
p1k_00966,0.87522828530995,5.7981621344126175,4.264297865751238,3.0705013434279174
p1k_00416,0.7712639853292812,0.418379983014432,0.382815899324507,0.4598757894727239
p1k_00046,1.3171587990437834,1.2179464255040815,1.044862874056258,0.9063824179033304
p1k_00070,0.9188651331874176,1.0152445692406855,0.94707202880803,0.9263028105006972
p1k_00097,1.2881228752046878,3.3091901545773923,2.898420821728337,2.8515539459533645
p1k_00184,0.147450699028433,0.3270617877124179,0.296571991490564,0.3345327155712234
p1k_00390,0.9019509225422748,0.9132662416428844,0.6656698448036881,0.7469023357463427
p1k_00442,0.9760331273751808,1.1138084994761916,0.8168050890657178,0.9242697149686294
p1k_00896,0.7982333920839716,2.4096317226931663,0.8829383566399348,0.7947808193003283
p1k_01026,0.6035199944604496,1.0070332966056197,0.9057348210678828,0.7583512447593119
p1k_00538,0.5383947712313919,0.5749276706920057,0.2633738190089469,0.3038276413293909
p1k_01012,0.2923031122227286,0.8944222120157779,0.7446077652369112,0.639548410101658
p1k_00886,0.3467019771247871,0.56896134887476,0.3608218348662503,0.8195942608941279
p1k_00863,0.2190728898690349,0.2945075843847643,0.1908160882770791,0.2908824592417127
p1k_00684,0.2415780503089525,0.4615454061000571,0.4830997837201775,0.5518645310501279
p1k_00326,0.7172678675961633,1.007675121405532,0.7546484582352835,0.9506074174933395
p1k_00546,0.752303491940484,1.46987291576546,0.9860440005605828,1.1463963608564849
p1k_00952,0.2870781283867455,4.41787005043863,4.103354166251974,2.840028729647216
p1k_00166,0.561563118225202,1.4134897917148752,0.9430197296009786,0.9742038805533396
p1k_00648,0.241015339619104,0.693480258675204,0.6182448251104447,0.6700131746201996
p1k_00213,0.7694429907153498,1.1908696049431935,0.8384906008798408,0.9662170559579752
p1k_00457,0.3345788142535622,6.324903133663142,3.8963428912170506,3.886245270957936
p1k_00717,0.4669648200042381,1.4171219899955492,1.171280818273436,1.5466643556854152
p1k_01000,0.6717927889408788,3.8290752585324777,5.115489083621172,3.613505957346028
p1k_00146,0.2097950924877203,0.8678648032674745,0.8535398509653468,0.9150201937725072
p1k_00453,1.4700880938547818,3.630226877910243,2.226312796062149,2.5551407708126543
p1k_00672,0.2491527239512954,0.7930694626263809,0.7703650396177755,0.8680609640339232
p1k_01022,0.8314390943257839,5.404284332943827,4.840687476258853,3.606087784165791
p1k_00830,1.990309547439054,0.6214052186686534,0.3923639878943763,0.6138611842082313
p1k_00329,1.5139033139908993,1.1315007195096425,0.9065577435288896,1.1442729503945008
p1k_00202,0.7576604105854438,0.874086160915716,0.6693838262734636,0.7346613685390122
p1k_00299,1.6757298196818629,2.5940706190833454,2.059910627290735,1.8239121288064717
p1k_00302,1.831496177483318,3.544717524709734,2.496415293417921,2.263496955342072
p1k_00375,0.4165189161527116,0.4785892285192348,0.3992650430552791,0.4928751060961935
p1k_01020,1.0854060415944855,5.822165370971479,5.713884733780901,4.2330856241323245
p1k_00358,0.4900983938944307,0.8558736068012464,0.7210214456929469,0.805591996246233
p1k_00327,1.080699708154236,1.6655956674334904,1.2912613310017833,1.66678731541855
p1k_00631,0.2885354171886312,0.7166765620576449,0.6891260334630149,0.7098681242733021
p1k_01050,1.165285683551166,6.228620337574887,5.593568099537035,4.304613164579158
p1k_00272,0.2831748823568362,0.3011637137719365,0.3087798061114419,0.3586542110423096
p1k_00785,0.7546692714499413,0.6061835973293356,0.6470623656738337,0.8338072242081326
p1k_00205,1.5196018041932962,8.562969251812506,6.153510245778015,6.361207626043523
p1k_00016,0.7217060270306349,0.815623318835763,0.6837410520745149,0.739990686883092
p1k_00293,1.2897725675559863,0.9634999408062684,0.8296142556610315,0.9007280157211998
p1k_00941,0.9186294431196896,4.419473928782308,3.9500064470295206,3.2484942805124613
p1k_00654,0.3125033661385232,0.811360141930955,0.6477573245678446,0.6731146025707577
p1k_00590,1.232189502551836,2.586816459202769,2.0236997882097514,2.474873312053003
p1k_00325,0.8326573073540539,1.080843660215549,0.9250315124902564,1.1941071294910934
p1k_00189,1.2268893653868642,0.5056093969734812,0.4034647577149208,0.5392421475086986
p1k_00801,0.619573267864861,0.7102784827783305,0.5573874536509981,0.837344870214312
p1k_00521,0.5677014832101793,1.2208113582747135,0.9177884434870438,1.2869602561484144
p1k_00743,0.7840108993526763,1.6069768903273194,1.1621766185831504,1.4801698714365823
p1k_00404,0.5911456433851601,0.4222241991262885,0.3855972546201428,0.4884588746416668
p1k_00168,0.2648477565242198,1.9416092880245923,1.406029647152474,1.5344497049548669
p1k_00842,0.3465517626754441,0.2077271183229094,0.2938011787692607,0.2786509136634948
p1k_00995,0.4244534338131511,4.600301381977612,4.254805833728621,3.661948805169596
p1k_00910,0.8000609220633733,0.827302662204987,0.6967029491382677,0.7735459000326392
p1k_00900,0.8517709088183689,1.1429215414427354,0.7637779961816524,0.9479113476654256
p1k_00675,0.1356049002415281,0.6775796187955619,0.626389360440469,0.6752626426246523
p1k_00976,0.6296990881590451,5.702601122430584,4.425506543800538,3.122885218388165
p1k_00477,1.2243396257431378,2.215991388526802,1.4254046678904937,1.3860116404184664
p1k_00531,0.5826945987939344,0.4590471679608177,0.2238530864288757,0.2940749984328388
p1k_00934,0.3628035373057323,0.9944400718488818,1.093523722349807,0.7754023689586731
p1k_00676,0.2505064483864763,0.6887543368589535,0.6264669766639437,0.6591762981893895
p1k_00756,0.7419880026873693,0.7321079002507289,0.7034174084984792,0.9093200481546008
p1k_00432,1.025408491510816,0.7795766475514595,0.6585441081229082,0.718986111591344
p1k_00650,0.165367484664868,0.4355812498930322,0.3914633127136202,0.4124750389522991
p1k_00925,1.7419016237820533,3.284271499856233,1.899507120296409,2.010916398103695
p1k_01005,0.8377557786973903,4.60609143492552,3.559433029251975,2.9169846930544088
p1k_00907,0.5527394149010998,11.73114047925576,3.731297450437447,1.799203850503501
p1k_00031,0.3110851066683026,0.6139171590514836,0.4825623889547653,0.593658993210428
p1k_00398,0.9447481411437428,0.6670416014344067,0.6032994590995759,0.7669856314798528
p1k_00872,0.0584342090336115,0.1886374818615777,0.1373049827103057,0.1875702616278704
p1k_00371,0.374111589876942,0.0653570568986154,0.0604666651051017,0.0743270523389886
p1k_00909,0.6690892570230951,11.16856285680606,3.316689697186217,1.777594995110373
p1k_00273,1.5685612984998942,1.1153494735199212,1.1867475011582496,1.1930052038203658
p1k_00215,0.7521745941097844,1.2287477433546494,1.0755527799515932,1.3256666671978092
p1k_00683,0.2077196624161776,0.3722800638732784,0.3328628756223361,0.3612975763364408
p1k_00860,0.0931083451827933,0.269891900574618,0.1697965383291829,0.2223022787286721
p1k_00312,1.8157797782211291,2.523263189895774,2.161991026387666,2.330841085077469
p1k_00868,0.4454497792799213,0.6558055080184855,0.3973742511539695,0.5477944602242321
p1k_00049,0.5354078260120816,0.6895925091341284,0.587112128033104,0.5597349426582956
p1k_00221,0.6230570516087394,0.664600942456836,0.6459312359997256,0.5927706421900876
p1k_00700,0.1574935426074308,0.4959983460707574,0.4498990968830069,0.4960738200062485
p1k_01047,1.338693644230813,6.131443291729489,5.951474453913858,4.877217024382476
p1k_00429,0.8413051028860944,1.1135853787492174,0.7955588729819693,0.9628183326615908
p1k_00639,0.2318629401289114,0.577560234896386,0.5461565602913477,0.5606550283101439
p1k_00162,1.5508027623625174,1.641055705674615,1.265581183257444,1.3178358070298462
p1k_01008,0.3843723192281696,3.0641873788309164,3.8476149923444023,2.76536726758059
p1k_00485,1.1706022120511952,3.1609858234832577,2.3258869803758957,3.217879441022259
p1k_00660,0.2452055058819092,0.5773807453089976,0.5248666849968076,0.5445286966295011
p1k_00063,0.2289882374942279,0.4626605968289414,0.3465423473351181,0.3873441480815138
p1k_00796,0.7140634210188128,0.9149002122512196,0.6252609542436598,0.694953325102493
p1k_00178,1.3232154914785148,1.607788969652717,1.3463412382558622,1.4598739310140991
p1k_01003,0.3420809206883733,0.6494220372861779,0.5599944279810967,0.4775676965042994
p1k_00401,1.131135914171482,0.8521750553222187,0.6995008676498682,0.7929086656364062
p1k_00849,0.3285487775413609,0.507941983349442,0.3221934731233093,0.4041968841206264
p1k_00127,1.3398742341278045,1.6439052686904678,1.1761621018337296,1.3311579371174649
p1k_01011,0.2716492829227799,0.7767122646979729,0.6267599826940916,0.5468201608043344
