AraC,ArcA,ArgP,ArgR,BaeR,BasR,CysB,CpxR,Cra,Mlc,MqsA,EvgA,ExuR,FadR,IclR,IscR,IHF,FhlA,FlhDC,Fur,GadE,GadW,GadX,GalR,GalS,GcvA,GlpR,GlrR,GntR,TyrR,LexA,LeuO,Lrp,MalT,MetJ,Nac,NagC,NanR,NarL,NarP,NrdR,NsrR,NtrC,OmpR,OxyR,PdhR,PhoB,PhoP,PurR,PuuR,RcsAB,RhaS,RutR,SoxS,TrpR,XylR,YdeO,Cbl,BtsR,PyrR,AllR,IlvY,PlaR,AtoC,CusR,HprR,CueR,PrpR,RbsR,ZntR,Zur
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
2.4316807631773716,1.8882778670698546,0.09703126034387499,2.1868371546481105,1.4212823127030898,-0.6427267713639901,-2.7886957862653543,-3.8449420104045693,-0.2655748761391439,1.5629035461282401,2.667686788053035,-0.3595858952725973,-0.16103650929762137,-1.6361893716009281,2.5373874307198383,-1.929655874551249,0.8453467905506892,0.6637578253555362,-1.3763167492998458,1.5212320133501998,0.39069867744754,-0.6312397169152434,-3.228207232550341,-0.21527862749306703,-2.828383759529214,2.4104789178204697,0.6811082940901816,3.007830082385238,0.5895047740742275,-0.9178259551914413,-5.056800910035513,3.05190084037691,-0.8982328935516545,-1.6210512532644048,2.2422394373248915,0.11375678989526998,1.1772940556220564,-3.1114434712420125,-0.23835498980846515,1.331279729004403,1.2963703811808593,-1.9263241660170347,-0.8002955852802961,-3.395255586141136,-3.586037070181703,6.346505135438408,-3.565721621302689,-2.7653420108608238,3.1658316230389127,1.3626132363651653,2.782404951553569,2.144016728076282,-0.8759811813020095,1.0540912795052892,-1.804092746544217,1.5830559985289017,-2.5505438418433792,-2.1476128146811604,-3.3177851912112772,-3.753773771559454,0.7309143133176617,-2.332480581024899,-2.6498679004378722,-0.9234022925814173,2.5310517400117796,0.056083397647292796,-0.8118376000506371,-0.17303864840519423,1.3122167584550148,-2.012967426671486,1.0137357317938833
1.9720516446857974,1.9404827336366326,0.12097519999958753,1.276447855668781,0.9796523411316338,0.22197409870238366,-2.435500529599848,-3.5122065087326786,-0.11246979623938055,0.405084718014919,2.762505094528021,0.2507801700785397,-1.4354337263121004,-1.8300526811270574,3.174908572581268,-0.6690782352555664,1.4486601333302296,0.25914936521678333,-0.7567748428112824,1.1888597521208388,0.9134358287566591,-0.911161214839865,-2.5394203079367195,0.5552393688733196,-2.7272822104089736,2.2253476711445743,1.5391859459727368,2.665884889730977,0.46340428680807094,0.1840437348713558,-3.4948301480942208,2.4685525859192095,-0.799421127924347,-1.5604601762527017,3.311202962257564,-1.215644885891805,1.1859992110849686,-3.3871762254865763,0.20023416724195325,0.6279317501472025,0.13247509672167784,-0.718874262176606,-0.8479700184352801,-2.7902156648132204,-2.5559167709175608,6.16006905942534,-2.082897931867829,-2.4433368199843013,2.058368943025751,0.49701339413334666,3.4873740631551335,1.3219261347812892,-1.417451153538666,-0.30033039415436247,-1.8597967367241404,0.6570357766735538,-2.770609523540968,-0.896903924146056,-1.9103177451647313,-3.9819277363574894,1.5384017130078331,-1.272423136660378,-2.315002990932735,-1.4850469741494097,1.8044192181230265,0.2929912162242568,-1.0771313436579686,-0.5308198771253402,2.0915217481407695,-2.5577421082772736,0.8555139015594145
2.2274196425227606,2.090845737068003,0.46447477132624065,1.4856383068410102,0.9350454402817431,0.6210833112708697,-3.0772762002719114,-3.146887328837027,-0.02974060373064591,0.8379492716967831,2.4830873035842695,0.02943972026048225,-0.02963166982121712,-1.6290455907384638,3.3723677732652373,-1.1550000979426545,0.5826004893516008,0.8395751360479787,-2.5344779338166066,1.7239764128449742,1.0262508880358108,-1.3682330803701555,-2.5780592791449246,-0.3507852025368384,-3.0953516647430583,2.3008489984990628,1.6269366378551007,2.4404773887359106,0.613422266048352,-0.16692492841365134,-4.606703003286453,2.6474398491304436,-0.6859612290364379,-2.070549100443478,2.688798081986784,-0.527324719314601,1.1476347446890875,-4.028467105008201,-0.41009251532361074,0.7279543873284704,0.5163398427623885,-1.0745035023579597,-0.9927754488360298,-2.214264466301879,-2.5493169237059985,5.3789679034306594,-1.8710295674189057,-2.6278247485988775,1.8358204710846584,1.0598184716433863,3.2179121426033097,1.8585009949181202,-1.6061525112362536,-0.07147213327661493,-1.3689223311677334,0.61950622622849,-2.855393342589081,-1.87751643512665,-2.2429201529487,-3.01334998768213,1.1621755084583973,-1.1769053979193358,-2.0893232735314786,-0.5733969229288409,2.269710982473338,0.7617583374914751,-0.5278753297330714,-0.42867770745995665,1.6948441014531492,-2.6771106928509827,0.5248579421144859
2.649240208602427,3.049867341747855,0.4325733961542286,1.001511531132258,1.1042315376898153,0.7963777165141158,-1.063189856375353,-1.9121060998853932,-0.1565194581905675,0.43373556255175605,3.0324642170596325,-0.08893889627806295,-0.555242470527494,-1.2691632962840198,3.368510331761013,-0.7513070335593722,0.7801574917611542,0.671725589354601,-2.4964940350262803,1.7446877499485347,0.11559686570417416,-0.8455604471297741,-3.153212095865865,-0.013985569207682114,-2.586728019857599,2.2207118196353686,1.4295121934131423,2.560839261022855,0.7135664400462354,-0.4098701513403305,-2.8542447265084085,2.303442812678186,-1.49434110126008,-1.237891002692618,2.808885465518886,-0.9038850623932783,1.057798462852317,-3.3007184825053395,-1.1797749280672765,1.7113397580651428,0.7283229913533845,0.35635175716086803,-1.0360710009264253,-2.7137376700229265,-1.735401614491629,3.97969649667398,-2.1081110505758263,-2.201314459835236,2.2902164446346904,0.411787351310947,2.3319105104080027,1.7805024244335406,-2.0892890281933254,0.3841487527891062,-1.2487727673795401,0.21361793046103983,-2.569922964357808,-0.8668685322993817,-0.9572333966188464,-3.1320671660519963,0.5259568302896672,-2.5841215352478644,-1.9396433392334427,0.04446132876419951,1.5803820484234286,0.1288930960795019,-0.8122448935528772,0.6483098366470256,1.7156235375703048,-2.5904506296641108,0.4463789173912767
2.404692122717215,2.4029936409601644,0.6361613667913204,2.803622139875837,0.35655639199188516,0.4689183472786553,-1.6776487836964753,-3.0229398469448494,0.23654555265505023,1.1372350265443216,2.9626217628338383,0.3557257614175784,-1.5464249595305044,-2.6856669328323877,3.364497346613745,-0.36931432673588177,0.5900775312956318,2.1264771363084614,0.70004610959108,1.1059618534908064,0.11606642396523972,-0.3406337305092014,-2.850286092765443,0.8165039302437674,-2.352242447070164,2.83121359712564,0.27750497600961266,3.0001540948131273,-0.1359791193608722,0.18483367808875106,-4.009728042972561,2.3735563141571796,-0.8862523339325371,-1.4194250538345319,3.0740329905745547,-0.7675179622272936,0.6802276514922898,-2.2259366790582504,-1.705653715045694,1.226358682377479,2.470432417316657,0.3300554020397767,-0.4767126096686236,-3.9590999220334893,-2.176986520419728,5.038617861615373,-3.739974634636958,-2.5135026157952645,3.1974386473041503,2.6404037089055654,2.413053029898609,2.452749391476956,-1.579965016964783,-0.12504618106555962,-0.9842485138143633,1.2253024810899316,-1.18789498461228,-2.98045228239155,-3.6107973974777843,-3.024963583572729,0.49609514427776935,-2.7763220313992116,-1.502252424643269,-1.5138889045975064,1.6730374632168745,0.2946905512484928,-2.065223648156344,0.386482224850429,0.8545777721621259,-2.7123201528215777,0.9998278650403128
-8.687865181549235,-0.3111714156837033,1.905353122894193,-0.6614854285570344,-4.263462679234572,-1.0596584930440367,1.6970958384079944,2.5526911367513714,4.51597787362868,0.8084507015029273,-1.1780351608924045,-0.38274825570145765,-2.0383607099193357,-0.3648228654201008,-0.5419876797304707,2.8325847436085927,-1.9925958838376803,4.2823790041443335,2.1768620408338513,-1.4921485238473602,-3.760812574257346,-2.8829683813713447,0.5913097888058775,-3.131083439729966,2.9054911118836073,-7.0943909466721475,-2.2827605803717974,-1.3502220264773697,1.9689948566948476,0.47580462389344,1.3714296276465228,-1.332805289362501,-0.17407016314544277,-1.8918907817736266,-0.3951072299168673,-0.0751482443497989,4.402331355192715,0.7079109540732945,-0.42893706044747304,-1.006402557979971,-1.9095727083256782,2.1196900228641704,4.554771731486845,-0.21021592927790564,0.06847100517975338,0.07329692514996372,1.564436753352888,-1.0673842229357087,-4.314116377218301,2.2851322274669665,4.171363763229027,-1.2815016301343727,2.772492611560317,0.42639669873606895,1.6593844432057516,0.08126883266947751,1.0311093880823805,3.7611136936733804,4.064902399332584,4.096678498042177,-1.448419059772335,5.125165753800908,-3.521798172035077,4.079500217993096,-0.5306952888921129,-1.985165609061029,-1.5031351242516517,1.3019610427640127,-5.84122622230386,1.3749196906556045,2.467935685570483
-8.687865181549235,-0.3111714156837033,1.905353122894193,-0.6614854285570344,-4.263462679234572,-1.0596584930440367,1.6970958384079944,2.5526911367513714,4.51597787362868,0.8084507015029273,-1.1780351608924045,-0.38274825570145765,-2.0383607099193357,-0.3648228654201008,-0.5419876797304707,2.8325847436085927,-1.9925958838376803,4.2823790041443335,2.1768620408338513,-1.4921485238473602,-3.760812574257346,-2.8829683813713447,0.5913097888058775,-3.131083439729966,2.9054911118836073,-7.0943909466721475,-2.2827605803717974,-1.3502220264773697,1.9689948566948476,0.47580462389344,1.3714296276465228,-1.332805289362501,-0.17407016314544277,-1.8918907817736266,-0.3951072299168673,-0.0751482443497989,4.402331355192715,0.7079109540732945,-0.42893706044747304,-1.006402557979971,-1.9095727083256782,2.1196900228641704,4.554771731486845,-0.21021592927790564,0.06847100517975338,0.07329692514996372,1.564436753352888,-1.0673842229357087,-4.314116377218301,2.2851322274669665,4.171363763229027,-1.2815016301343727,2.772492611560317,0.42639669873606895,1.6593844432057516,0.08126883266947751,1.0311093880823805,3.7611136936733804,4.064902399332584,4.096678498042177,-1.448419059772335,5.125165753800908,-3.521798172035077,4.079500217993096,-0.5306952888921129,-1.985165609061029,-1.5031351242516517,1.3019610427640127,-5.84122622230386,1.3749196906556045,2.467935685570483
-8.687865181549235,-0.3111714156837033,1.905353122894193,-0.6614854285570344,-4.263462679234572,-1.0596584930440367,1.6970958384079944,2.5526911367513714,4.51597787362868,0.8084507015029273,-1.1780351608924045,-0.38274825570145765,-2.0383607099193357,-0.3648228654201008,-0.5419876797304707,2.8325847436085927,-1.9925958838376803,4.2823790041443335,2.1768620408338513,-1.4921485238473602,-3.760812574257346,-2.8829683813713447,0.5913097888058775,-3.131083439729966,2.9054911118836073,-7.0943909466721475,-2.2827605803717974,-1.3502220264773697,1.9689948566948476,0.47580462389344,1.3714296276465228,-1.332805289362501,-0.17407016314544277,-1.8918907817736266,-0.3951072299168673,-0.0751482443497989,4.402331355192715,0.7079109540732945,-0.42893706044747304,-1.006402557979971,-1.9095727083256782,2.1196900228641704,4.554771731486845,-0.21021592927790564,0.06847100517975338,0.07329692514996372,1.564436753352888,-1.0673842229357087,-4.314116377218301,2.2851322274669665,4.171363763229027,-1.2815016301343727,2.772492611560317,0.42639669873606895,1.6593844432057516,0.08126883266947751,1.0311093880823805,3.7611136936733804,4.064902399332584,4.096678498042177,-1.448419059772335,5.125165753800908,-3.521798172035077,4.079500217993096,-0.5306952888921129,-1.985165609061029,-1.5031351242516517,1.3019610427640127,-5.84122622230386,1.3749196906556045,2.467935685570483
-2.4910815901137555,1.4403627289981453,0.21653225725636818,-1.4504914521279202,-3.6617072134410495,-1.9755210480599743,-1.4280859063731643,-1.8594769232303028,3.418830077478393,4.050826706221892,-0.0729939975994067,-3.1654529934153084,-0.8145868703620939,-3.2998447793997667,-1.3303112655554403,-3.5335660242209,-0.4707605792129799,-1.4930312329035533,-2.9441672777219434,5.186833755775623,-0.6671813627068588,-1.931686900608259,-4.6568333381778135,-2.6829415672368975,-1.1928708564391501,-7.250595844800575,1.005907882490645,-0.30998621584737357,-1.4144932355063087,2.353917998215411,-0.3402674274440615,-2.0738443221563116,0.8912054309162639,1.5939343958191319,0.6788774319683597,-1.1808819940307154,4.3295309340033725,0.6131817591110641,1.3678477889500116,3.0277817579644486,1.466475164871981,2.5792907183150713,1.7986075312191996,2.9594589659092647,0.3687842163350114,4.870458284225273,-3.538545298755244,0.569265554082456,1.761905922523683,-4.7915093524510155,3.4681485660484035,1.6932198551062345,-0.706822437258684,-0.19400774661459008,-0.15694348535686226,-0.9882730226171804,-1.5780117603304173,-3.2716161519854396,1.258959088338517,4.493295983385608,-2.283210875632846,-1.9010285115715548,-1.1044216974428023,0.8564053819989812,3.272233971136744,0.9857809397245444,2.8532399600791782,-5.471038052300511,-3.2956471365485216,-0.7735718939804551,0.8026037646249164
0.7553731613607937,2.3325796282919704,-0.958153274458409,2.4136982437095567,-3.1743063359244936,1.152299154813211,-1.6402646328244834,-5.393373630875592,0.695152152077426,4.2923501952764544,1.3470769495300472,0.33068356430260604,4.199519840755683,-0.4797619552499131,6.048848467058482,-3.4415092699616556,2.7701160376221314,-0.6099747138167497,-2.5603589016570147,2.2210448899414983,-0.6673082988041329,-1.5657475654247284,-1.551412835247814,-2.521360575725343,-0.4888540004792183,4.706971997024534,-1.1553997276611903,-0.9410949115067389,1.2131107257202127,1.9534914261030827,0.2745004778582599,-0.8270313077494109,-2.794712480354655,-3.058070936363615,-0.5905838595171147,-0.9872879573023077,2.5925820945412714,-2.6039186523086926,-4.1159363882453714,4.570577844233118,3.4369282463437525,2.566640014273626,-1.697073366303479,-2.030093262859694,-1.9421431531461155,0.39357135983071945,-1.279747385550258,-4.8672434988533055,3.1804998357629235,4.714042117061148,3.23220802358697,0.4617848544886054,-0.6708593036351562,-0.47199286312612654,0.8180996026952523,0.4690824766269967,-2.415482864074397,-0.4347605694781515,-3.0505991927831366,-4.723323216967952,1.0048553042672725,-2.8706926216701887,-1.094589971355762,-0.7210759347968616,0.9075191479543715,1.9796966209603968,-3.1492662381037615,-4.354464154606129,1.601647281537848,-3.4241985678574,-1.505433236372775
0.7553731613607937,2.3325796282919704,-0.958153274458409,2.4136982437095567,-3.1743063359244936,1.152299154813211,-1.6402646328244834,-5.393373630875592,0.695152152077426,4.2923501952764544,1.3470769495300472,0.33068356430260604,4.199519840755683,-0.4797619552499131,6.048848467058482,-3.4415092699616556,2.7701160376221314,-0.6099747138167497,-2.5603589016570147,2.2210448899414983,-0.6673082988041329,-1.5657475654247284,-1.551412835247814,-2.521360575725343,-0.4888540004792183,4.706971997024534,-1.1553997276611903,-0.9410949115067389,1.2131107257202127,1.9534914261030827,0.2745004778582599,-0.8270313077494109,-2.794712480354655,-3.058070936363615,-0.5905838595171147,-0.9872879573023077,2.5925820945412714,-2.6039186523086926,-4.1159363882453714,4.570577844233118,3.4369282463437525,2.566640014273626,-1.697073366303479,-2.030093262859694,-1.9421431531461155,0.39357135983071945,-1.279747385550258,-4.8672434988533055,3.1804998357629235,4.714042117061148,3.23220802358697,0.4617848544886054,-0.6708593036351562,-0.47199286312612654,0.8180996026952523,0.4690824766269967,-2.415482864074397,-0.4347605694781515,-3.0505991927831366,-4.723323216967952,1.0048553042672725,-2.8706926216701887,-1.094589971355762,-0.7210759347968616,0.9075191479543715,1.9796966209603968,-3.1492662381037615,-4.354464154606129,1.601647281537848,-3.4241985678574,-1.505433236372775
0.37650416379468143,-2.359888871528916,1.1275730385834888,-3.2965310762216316,-3.0070843523572326,-2.050238749623726,-1.9271873266906465,-4.436791258175898,1.0440077360825704,-2.0998777206090855,-4.29990953241849,-4.303213526901973,3.4687275548289196,1.0719704424568781,-1.8139774465388991,1.4113173786279494,0.4318792724150329,1.9132501180063888,0.5008300530213218,0.815367971241994,1.209449551754023,-1.4458350141850462,2.0106614697189236,-9.326954103163528,6.1227990711435085,-0.9558163320508228,0.7015091825740444,0.05663761839956635,-1.731664839503166,-2.7073576371233856,0.4283462099127711,0.744443114898374,0.8975311603982572,1.604401135145764,-5.719755674478723,2.5271448633592257,0.8188660570475892,0.2634907049560339,-1.6714147735491733,-3.304431847656788,-1.1625182345242628,1.6268780027601335,5.048837349170564,2.8182488612375205,0.8114952680995171,1.3489541338096322,-0.8445425210438544,2.7048437388268054,-8.32098848103549,-2.6819711013195837,1.7002340579881432,0.42824211998823625,-2.235013120877078,-3.724862511263751,0.1733357367286407,1.306286219994224,4.41998294376508,-1.414889146854833,0.6668749346072108,2.0179919559411257,-2.855124535519634,5.937390190601908,-3.431999143094249,1.205348540866025,-1.4349634225758778,-5.005216416271936,3.1533404792374125,0.11245776104112445,2.4983432308655864,3.635754567260814,-1.948345957502726
1.4500817060467197,0.8641754133327187,-6.164533637467034,-2.5078250626915652,1.1575296132748867,-1.879434356565068,-0.5689443418650786,-1.3280119940368575,-2.7911567940809765,-1.5759956767030008,3.6841492016796935,1.1608689076357281,-4.371184870899555,-3.816626494622737,-2.401203277340116,-5.258732472679287,-1.1709279832675377,1.8384600942925902,3.351978307764445,-0.3077024217967024,-2.9449222949370175,0.8652054140967836,2.6595768781335005,0.976827702200177,-4.505697294704126,4.137225431390293,-1.1015866452645742,3.4334334235504005,-2.0833923510916055,-2.6412836974324554,0.05184905749913982,4.036132179319968,-3.1287986986261807,-0.9000288695782167,5.018332271353471,-3.3166121050050643,-4.24138756851502,1.1328484165650552,-0.9155448743371484,0.5435684928237065,2.421735021963594,0.017856487996555787,-5.557607455646389,3.515354640886896,-3.1425801260387516,1.6723301647081052,0.6210422822752065,0.8153897596740161,0.12916142064745717,5.617162148572206,-2.536164596993708,-5.082226765167587,-3.5062197699246616,-0.2341066754777274,4.266141709128363,-1.2235318830947437,-5.392173856525906,-2.0051090508977545,2.2978157413544213,-1.075470542070956,3.730932354403523,-4.0345743145388075,1.507874244305499,-1.4916326304432797,2.516598152244813,2.4115614652727806,-0.7550213407045754,-1.2576981418835216,0.7274312713511506,-1.4752177624975804,-5.689062323596818
