,b0221,b1187,b2341,b2342,b3081,b3845,b3846
p1k_00604,2.4282015924805,4.449806260048633,0.8703967778793723,1.742805773888582,0.8005093262947015,1.4099760763251077,1.739813681984996
p1k_00605,2.6501426920072504,4.479443200758556,0.7903589463453097,2.719663205989081,0.6489100369297233,1.089767849468117,1.2013420622093598
p1k_00606,2.493681780232417,4.328657942571597,0.8910080665201141,2.91709390259339,0.5967193928193331,0.5576553913940531,0.8610139116722159
p1k_00607,2.508431180657288,3.75120590186256,0.9165072758468458,2.5812783613828176,0.8342658527938305,1.3437913464930582,2.9334332195174
p1k_00608,4.01099599329081,3.74442092751944,0.9685955916784322,3.05274488727812,0.8786107491782186,1.5941087674009824,3.730992057596624
p1k_00609,2.5779777693938883,4.101502924077382,0.7669006119782564,2.2772996695370225,0.6313626085649339,1.5272546892025418,1.523956736663615
p1k_00610,2.975362963446809,3.8797116401952327,0.7767458083036435,2.3698326841467314,0.5408552031671088,1.1560110602244194,1.2225289049121932
p1k_00611,3.2567858332507504,3.602794160004245,0.8728921112131556,2.082236292231334,0.6869779363946454,1.39923421157016,1.986730192532938
p1k_00612,1.3720537138799065,2.282478046437421,0.7691843395036546,0.8535428020146084,0.8404183769154561,0.7403034499820164,1.6406183205122409
p1k_00613,1.7834138322867477,2.0988699539965503,0.6788576914780833,0.8543180405084972,1.0598238192249694,1.0319284920345064,1.944596347898706
p1k_00614,20.55100978302863,1.71549187387511,2.92840723294584,4.137658371371159,1.6527756298988767,3.192786270163719,6.064034813434676
p1k_00615,19.13226274348017,1.7869929169204488,3.149520240975313,3.960478718450692,1.593317625892134,3.578716399867121,6.054098722571114
p1k_00616,5.011019403037028,2.386193079763246,1.7314709767431908,2.9404501572783457,1.783474102689128,3.827348402162206,8.541689722916585
p1k_00617,5.06602926461196,2.457787716580304,1.9319485124162417,2.750499102069976,2.2697153762750557,3.976505499024894,8.529915282255631
p1k_00618,6.824723872750913,2.457156835443871,2.3476917724441617,4.053586558294978,2.4573481482048334,5.332891762225966,12.358385494011888
p1k_00619,7.247935621707158,2.336233770827211,2.419386731333246,4.392934282085896,2.4203745112990984,5.356554019740903,11.637579651547078
p1k_00620,6.862994611757971,2.607491885331517,2.4211677087766823,4.112525553002597,2.6542284700216645,4.853857334013622,11.67321774964526
p1k_00621,6.105797055331988,2.5155989020019214,2.3660365593840416,4.0180906296360455,2.597942456574853,5.479821030810675,12.36403522993422
p1k_00622,6.269559392825581,2.4296702627599958,2.62700082036633,6.771226088223346,3.37401825898902,5.976852074969689,11.552286220402475
p1k_00623,7.014267806014078,2.3532217667227764,2.7484580432563304,7.887781690972049,3.966975949738047,6.2904925867749215,10.718157833119772
p1k_00624,6.78724978359252,2.118751074653908,1.899920508039144,3.166937109618464,1.723226840279268,4.17375668494729,9.50692570453796
p1k_00625,6.1384816376153895,2.237663524754302,2.0080479323403053,3.4420759642091685,1.5409702655683153,3.8810579879876568,9.032539771161858
p1k_00626,5.403955557913059,2.424929783351693,1.8530057587972495,3.019250163526725,1.8513559065007967,3.01890785566923,6.70049351004789
p1k_00627,4.664531080400175,2.3001424206538887,1.8414515917049663,2.304041631612564,1.489837458481368,3.046805307542949,5.669198361557042
p1k_00628,6.387246204092829,2.3577683419174096,1.8371996425789197,3.460835583641712,1.6510379170891372,3.817619586531016,7.300356114542642
p1k_00629,6.155459420083922,2.6011276264008445,1.876472340723936,2.841550885698789,1.6713944147846969,3.9932988936164593,7.78974406623073
p1k_00630,6.319442961081688,2.1362579902105665,2.1124037929919406,3.1267482686166765,1.595248875437896,3.611968379522749,7.425255395453824
p1k_00631,6.447748444594676,2.3468401725805474,1.9058008088147824,2.883068006757749,1.686866896289328,3.154354249549359,4.302016630908118
p1k_00632,5.234703233452665,2.290578049022643,1.7666958249613962,3.001161021438292,1.760394442112558,3.840882924046493,9.253748354928993
p1k_00633,4.996002846744102,2.34734800368552,1.6739030296543322,3.1591675848915624,1.8431830489001635,3.763585122906498,8.148042091172256
p1k_00634,6.669841176056484,1.7622498871307193,2.3010297431764486,3.31698037406024,1.8950647371180325,4.238923910582883,7.740580910770076
p1k_00635,6.7782588598378055,1.718060621925024,2.3403604431559084,4.170423168898286,2.2457785039361373,4.487357700284512,7.659913969737
p1k_00636,5.145874562856133,2.4671765980295928,1.7493576920440723,2.9245754092651186,1.684838990881158,3.713059786002337,7.043088416810913
p1k_00637,6.283453824645682,2.290864449705466,1.7982208044631085,2.7666685024147246,1.4878208803735378,3.8445620921728367,6.249257177627978
p1k_00638,5.903712096926735,2.088479176555611,2.001748929953166,3.235880539252741,1.7892929321770985,3.557531356767169,7.82866339484449
p1k_00639,5.938369680444438,2.22084260471233,1.910200086201162,3.159106628904917,1.9878851931987536,3.6920352415676496,8.152821948576719
p1k_00640,3.966098354160532,2.320447202476724,1.811692602479388,2.3128262976951217,1.5653739068843946,3.041258788060777,6.465109790087811
p1k_00641,3.5413604943972503,2.2924802168239675,1.629955612461331,2.3689167149438566,1.811617819174741,2.643777155647204,5.159660127980239
p1k_00642,4.184761211882888,2.345246293652951,1.7256144027025635,2.720199656662917,1.8348238543762088,3.5134900501488606,7.585909266727238
p1k_00643,4.367766442157502,2.360257237093036,1.7153515124935697,2.6492751632735385,1.707972067449953,3.491017703396573,8.487905852336363
p1k_00644,4.874117515452994,2.602630097085846,1.7391501409717385,2.718352719581595,1.9048305736369733,3.2021925706659493,6.698527018024114
p1k_00645,5.0237728631760525,2.729744663918695,1.8743443333930332,3.094255511904465,1.9503791372750408,3.599109418268487,7.894130122397484
p1k_00646,7.750236278761777,1.5265969255849483,1.954956790949837,2.555748466379164,1.4908940308672127,3.4391510965676804,4.935217366229932
p1k_00647,8.171337320134471,1.808548607321228,1.8462843813704772,2.9697800354709303,1.3338745043178646,3.82023655512748,4.46544243092026
p1k_00648,6.845573752105255,2.493438960163666,2.28070459066959,3.8337553240309137,2.578430528402092,4.945056360612101,12.176233514858868
p1k_00649,7.077601176251304,2.496051534536272,2.297319619962593,4.040812640673336,2.3406038755513,5.273950052237947,11.891821977261667
p1k_00650,3.489710267648708,2.119291063354591,1.4436162899558609,2.146470117251901,1.6592782568916973,2.2908311134445367,4.720258397167836
p1k_00651,3.579885227817684,2.051021730215982,1.4752344005024156,2.0643886001677174,1.6351983549477345,2.5850070640517866,4.70344456900658
p1k_00652,3.96436686607832,2.4052948153777454,1.6748151540123506,2.597847115471274,1.771501852357301,3.5887988369712045,7.452808964568952
p1k_00653,3.304690303463452,2.5738611325902307,1.672451191336268,2.6857097886015,1.7856192345982849,2.930002740429885,6.898280441185999
p1k_00654,4.920069063633741,2.3772702972267576,1.670525953803995,2.700082217486772,1.5733278959988075,2.796098906275528,4.691886812236158
p1k_00655,4.9388484161808925,1.952439932458647,1.8339074236853457,2.808152065922346,1.4821594998979746,2.6587882660134814,4.613457984851022
p1k_00656,4.435728750897186,2.5231953403826526,1.819555587188196,2.8901042467120037,1.9795931635040536,3.554274008801677,7.4257413048127825
p1k_00657,4.230807212147624,2.506759865252255,1.9152676588259272,3.2033274065237,1.915715616146648,3.758740816615622,9.330939471798906
p1k_00658,4.267668617775535,2.426301633689841,1.699470805928555,2.7081405548812167,1.7564697784695904,3.044140884289636,4.74143790102514
p1k_00659,4.632814816748748,2.582582767826379,1.675699969855075,3.2378456137288167,1.521733805986463,2.743555563317122,4.258443259194987
p1k_00660,4.338897848771171,2.626707318896886,1.7909292570588635,2.151551981168564,1.3783164654185485,2.8220952384485347,4.919663254272701
p1k_00661,3.7086745177789417,2.0434346485393955,1.7326560486131195,2.6969707595202754,1.5568095065754268,3.109960483572086,5.014025213783068
p1k_00662,38.10554908440172,1.996587084622796,6.010837324826508,12.41490822865597,5.98576210393014,12.120877664111328,28.569698395427185
p1k_00663,31.34317219352522,2.381471276312333,4.578123081978558,7.913801675599532,3.0100144315080737,10.455632453399174,23.3489028807753
p1k_00664,5.85477213174858,2.248559343796004,1.7123218418586263,2.6852622749319,1.6463463299623584,3.5699313935348465,7.80859454702044
p1k_00665,5.656504221902172,2.145553542303116,1.707879196084865,2.707397039221152,1.4430104034070064,3.6310790587816144,7.190717534858492
p1k_00666,2.099155311285072,2.229335892746152,1.0893119177202122,1.4369196787832248,1.2828266674466124,1.0595032043588748,1.7128268138244718
p1k_00667,2.55299596044674,2.054555328026941,1.2677207081524835,1.998642405429388,1.5013697483389687,1.413553268622166,1.5919800778412658
p1k_00668,5.078100941918645,2.770136318323137,2.0334901858540264,3.2290989288363834,2.183678831671525,2.6993080552163184,6.511307991174754
p1k_00669,4.786802026413189,2.7556313053981287,2.0838692872651445,3.38537170345882,2.556609099130008,2.6660456527221403,5.4152354184870015
p1k_00670,4.454611106375121,2.3999789447755777,1.6981919867418995,2.8077532523614077,1.567848510138311,3.3106279085453894,7.062176784855013
p1k_00671,4.477003558645375,2.559624644337524,1.689146600944796,2.6135401199482944,1.972651496254057,3.348619471019659,7.616510499141352
p1k_00672,7.890491452162067,2.0803900326907576,2.0258079293501927,2.909856610589232,1.8178242722595204,3.1196219298412085,6.551037685978977
p1k_00673,8.504000460544932,1.8208381067587631,1.8149663254852224,3.0153606208894037,1.487855779259062,2.824641219866342,5.292345217171199
p1k_00674,3.5830380542201743,2.818064909221298,1.8335769803498445,2.494956465164999,2.132091630703628,2.1007027809869285,4.092597871176459
p1k_00675,4.457478764980652,2.3778762319362383,1.5978312427550676,2.4669708693315564,2.0053458581734582,2.5837866771166165,4.489609600167828
p1k_00676,5.9221253028718746,2.0533079735206083,1.786120852021858,3.0855246645415497,1.9128767535670528,3.434525350109371,8.92726994401115
p1k_00677,5.807976198182856,2.102424000290947,1.7470719000285273,2.866793558521684,1.616864501114302,3.6631580127602006,7.415036190265048
p1k_00678,4.546073658982542,2.4024571625638598,1.817383204196512,2.781138892632265,1.8229576552707896,2.981003507851515,7.059085361115702
p1k_00679,4.651185773991245,2.12944779857571,1.833324804052633,2.8317490926956266,1.9655730143913164,3.47740279934934,6.871943467030892
p1k_00680,3.577223076619939,2.8355284529170963,1.9053233164085563,2.809800935102216,2.205930574730564,2.620059162416804,5.652987269285545
p1k_00681,3.3534458401855707,2.280687000464177,1.746418706822037,2.876770697715864,2.3998626712320155,2.7571416448845425,5.119748699700565
p1k_00682,2.951060197436938,2.3014212144460635,1.2465293542994726,1.8320919842953776,1.4437839957121772,1.7318178277363931,4.017270523724744
p1k_00683,2.67072729406702,2.36300824636443,1.2948705590634375,1.7042766419277875,1.5355544377894157,1.7431694297412303,3.903629059494918
p1k_00684,8.327691154390342,1.6802658792969642,1.9936273313053008,2.853378255190431,1.4681571998556333,3.574838809927883,6.2237551970849925
p1k_00685,7.747732532333782,1.7545591014221222,1.9310128315415007,2.8361517010383315,1.3268951262579072,3.428739590208623,6.555622125344267
p1k_00686,6.498788076932649,1.702763211632499,1.9873706689995336,2.5311004485855246,1.4291148128955296,3.285100791194756,4.7676992519875245
p1k_00687,6.880524446285803,1.4231206524302482,1.9326533499569123,2.218136190956697,1.1637915175785625,3.2030716980901177,3.9720934031182193
p1k_00688,7.833325558310508,1.7331083772254072,2.1341041422139044,4.197088409005619,3.114296538180293,3.5793865607663853,5.89805431420324
p1k_00689,8.40211781195605,1.5304337825847645,2.5458145361163576,4.7664876950048365,4.205402725183833,3.803699434464786,6.072992540009688
p1k_00690,8.359440757839012,1.7142362389497916,2.0401599953165745,2.8932563711678183,1.351703199179774,4.06337573543189,6.9089437259414215
p1k_00691,7.771374379329891,1.742465923097985,2.2023986153153143,3.1803080099852195,1.538022792219917,4.164824575985435,7.246666879986588
p1k_00692,8.755041978010174,2.8057509945504755,2.6622970459226103,4.058369893016063,3.228654558938769,3.6191131985432063,6.458821998900112
p1k_00693,9.019375837697376,2.689716198613147,2.379871659975646,4.3994291947666,3.3835896124204696,3.192483985642125,6.846205173337672
p1k_00694,5.832048979695167,2.7309952711323304,2.418682764152674,3.969145367167017,2.65794888238262,4.894060343910506,12.727972565356678
p1k_00695,6.44303831455043,2.949956844175285,2.294522896287208,3.7938913572705504,2.371896515022528,4.987122258937559,10.769323213465077
p1k_00696,6.731772025612023,2.7452945535254862,2.218208429790871,4.156073731976812,2.5241326467799308,3.437220694094589,7.636511087591568
p1k_00697,5.856573214905411,3.2110066947575944,2.412043453592663,3.6242453057804553,3.1396073934423168,3.667300134274397,6.281987337605327
p1k_00698,3.5311798199154056,2.3925740123322945,1.5996732814384536,2.292303676455077,1.932643850782911,2.8347960403679955,6.437300223575278
p1k_00699,3.60781258280779,2.4680631619688813,1.5150988658496234,2.432811909472856,1.4488481623430889,2.520575996661768,5.714795747494147
p1k_00700,3.52673853171559,2.24301419095286,1.364148205537053,2.200073765231883,1.7314491146896749,2.34590732521639,5.234355631493265
p1k_00701,3.3245359882493863,2.203897061777285,1.3670190019958095,2.019745831466852,1.4081021624013663,2.93773648106103,5.433066407698519
p1k_00702,4.547671675732483,2.4596419981157416,1.8154739018756127,2.8264549627304127,1.8375276895972896,3.6725661863110064,8.741083143084593
p1k_00703,4.543604417171024,2.324098799031145,1.5906547343969388,3.067986955951757,1.763327611237048,3.2550147997847927,5.150686520960947
p1k_00704,6.295731333382745,2.6596154913136885,2.4314756891223044,4.212005729991287,2.2430899282305745,5.147115176666007,11.208320554573326
p1k_00705,5.979152571622719,2.444280069633044,2.27712191484268,4.12749870072576,2.264284659288039,4.891377197217998,10.991968844462672
p1k_00706,5.887298656839702,2.2624659862719843,2.01203468828642,3.582512275750352,2.02826483991376,3.695621967078407,9.578710298696082
p1k_00707,5.435027420966232,2.189078492023756,2.1921362753314897,3.767448213509837,2.137718614162474,4.228496815119661,10.113163848029211
p1k_00708,8.016041808062052,1.558594893834832,2.1014686422416458,2.758683531075595,1.416718200266702,2.947810733418321,5.978091603948931
p1k_00709,6.82139438161305,1.5969664266536754,2.0877020400339346,2.6805485771670265,1.5322315754583051,3.0250892474322786,5.252713615124413
p1k_00710,2.5808047251256734,2.19925388869426,1.158744248531364,1.268732063880126,1.3559108475519068,1.376364417161014,3.511007305261973
p1k_00711,2.3803421183329654,2.058430562893074,0.7222702431266383,1.069505667040515,1.0646749599930188,1.241158821660919,2.41788305350714
p1k_00712,1.883192790011563,1.8224506380576195,0.7003941757734968,0.7425194709264108,0.8921486905387017,0.8311869531185601,1.9413477305274949
p1k_00713,1.6274288678268012,1.7758667772249936,0.7333192543407434,0.964712681894759,0.8650176444766702,1.0388105687269793,2.0068527974862787
p1k_00714,2.1244882963911387,1.6966523454095968,0.6954317673265533,0.8870212769916825,1.0444900781643711,1.2277326739263466,2.189538876676571
p1k_00715,2.0626274508377658,1.739592973927327,0.8792091196991567,0.8166410441803812,1.1445727994184147,0.8751002626038005,2.365148036790502
p1k_00716,8.954826442724842,2.1852072429160847,2.180132688777149,3.5095748792034267,3.315624094439995,6.707676138205416,15.76897489764094
p1k_00717,12.336352871670236,2.242432514163536,2.911259858716821,5.011154880346732,5.478161381070605,11.424139838896153,26.73912207273779
p1k_00718,4.890496317057068,2.049137445376385,2.4127493164742053,3.707927999497473,3.5615154061285588,5.0814110936035375,17.25095314049485
p1k_00719,5.843767563791366,1.7468544764109455,1.6384860478543894,2.469563908638597,2.5116827825582573,3.976199803633596,10.377029580873144
p1k_00720,12.367078922787655,0.4940803897889801,2.205796980910525,11.903735828062908,7.8709427264511955,22.537345351773467,12.894074882673864
p1k_00721,9.533836564753972,1.722494678674908,2.6620324265396498,3.938807501827693,3.619026839263571,7.665200158866456,17.77150404300916
p1k_00722,6.473108284497331,1.858516021329791,2.027576128936846,3.271679626931105,3.397630088559989,4.831735267325429,16.688516683560458
p1k_00723,8.2644711884814,2.048470961843634,2.0975753504288366,3.3233049123673366,3.36133822734672,6.162444250555784,15.06237590197776
p1k_00724,3.587977725749322,1.7531636688057093,1.4436476763261594,2.095207839721546,2.5240274353020893,2.05698773404246,6.703765602431325
p1k_00725,4.449690073322626,1.4779797489140385,1.1718234882511591,1.6581686766895356,1.766085023008491,2.1556288823141574,5.132763807108483
p1k_00726,4.218139830560802,1.4616518231313176,1.197478614975801,1.667051342852032,1.811986699965611,2.109813086920401,4.909412284545455
p1k_00727,7.687676391833959,2.1569146027687145,2.4774365142725747,4.638238915302433,4.736390479032107,7.761626035438429,22.85207192987984
p1k_00728,6.944745747524308,2.06335963659577,1.8530030153086685,2.958843290582314,3.356690513869045,6.134161711182149,16.549491393033374
p1k_00729,5.136426981619279,2.068899088782468,1.9666150450589597,3.359368352977095,3.419625189168904,4.652085019098252,15.405705685850188
p1k_00730,5.124988843345474,2.0108952780910507,1.673589795412321,2.2766661083564466,2.2111836189485885,4.76430120484912,11.3343117870103
p1k_00731,5.149630265433864,2.200395581350742,1.9120160410448088,3.4860927115521303,3.4785445004874496,4.006616279469904,14.347126430634662
p1k_00732,5.8704795232308005,1.9296815751851084,1.5550454885264144,2.20670367536626,2.365350268173441,3.963484155332376,9.13554126140378
p1k_00733,4.090512948993054,1.864124833315265,1.7301532912152555,2.65051423160087,3.217889574036445,3.6743852976123823,12.82066956337754
p1k_00734,4.706461671635354,1.6217851875245646,1.3861372291664569,2.477493044350488,2.8085777428570085,3.6884407836882858,9.73023132620929
p1k_00735,1.4275225891421162,1.757084707408631,0.8145485803765212,1.2191767959231496,1.0039007261849888,1.0089585528573848,0.7219006074010241
p1k_00736,1.944849679035181,2.095077498076617,0.8607813945139292,1.4932825371287608,0.8498723475002453,1.1648630735399983,1.111917720726044
p1k_00737,5.629031380862801,1.8953177546230529,1.281754283418392,1.78639906603063,1.222177871300275,2.443226221832252,4.100514372080491
p1k_00738,5.0634965515283055,2.0774469059555822,1.1307407632595536,1.6643698691930795,0.9141543023566102,1.8121902067267484,4.0467083376781
p1k_00739,4.214373423866668,1.813110152136881,1.1172182347782644,1.2634093042922554,1.1873376650049183,1.9066114929087463,3.880549223565988
p1k_00740,4.270556861240041,1.933747343818369,1.0420985680626305,1.445393783970324,1.2263037275122264,2.2838403408129406,4.337902226599151
p1k_00741,4.728111198287181,1.8678724070405104,1.1010199766022786,1.5573131783072722,1.1507653278849004,2.1037616109357478,4.187626052675714
p1k_00742,4.62258578462539,1.8619511526294323,1.098554230007893,1.2446951667888004,1.182518852377538,2.1751721124187413,3.668357198139277
p1k_00743,5.386115244782875,2.489301267594923,1.4428653689979514,1.8870303373512067,2.69681361505222,4.208362657890681,6.2515800217137
p1k_00744,4.107574898897107,1.9331826151833904,1.4754398531776256,1.712170061836203,2.5004820802804004,2.7091400704249566,5.004562250784675
p1k_00745,2.0588912681585065,2.7024652013006563,0.7706408835072277,0.6996759374965811,0.5716520216141265,1.1538112449756228,1.2289989541409574
p1k_00746,1.7636447354720088,2.801900750042152,0.6338356384447223,0.7329063971442337,0.7326297753552549,1.083309165267079,0.9317298777408553
p1k_00747,2.082650747115342,1.4761077824882451,0.793167417240877,1.008304072165015,0.8072464150424827,1.2280923181079666,2.8767339141626658
p1k_00748,2.0269291328422274,1.5764091735016783,0.7284814610149176,1.1631329071720828,1.1021391346342138,1.4148341381797902,3.5829523098978147
p1k_00749,0.8871983380026383,3.970405793809301,0.2909116968566699,0.3942425577107536,0.4874072824733137,0.4199457212238322,0.5505445464364057
p1k_00750,1.111147490808594,4.062334255997729,0.3813404213032286,0.4691810266213321,0.389363668590314,0.434350207243995,0.9195011008615251
p1k_00751,2.5464862371423997,1.4959052454052275,0.7743515009891454,1.153837722967233,0.8364907720353675,1.1357634356264634,3.1939087975348537
p1k_00752,2.043047435541254,1.38210872569454,0.8194380216210068,1.1158399765338725,0.992253318289029,1.5885579775419367,3.336343160008651
p1k_00753,1.0668232160052669,1.3674962738767311,0.6119770092980593,0.7689078444441056,0.6590652213172613,0.8589622299005311,0.6911682914582802
p1k_00754,0.8451874023785652,1.3853850667233072,0.7271578617617284,0.8674496494862961,0.8527244899343271,1.070954075521158,0.7544953795606566
p1k_00755,1.9057737047201364,1.6514744914075024,0.7874599721610845,0.8767936226374169,0.8081362629858937,1.1942579006215923,2.718701537187457
p1k_00756,1.9592153876968348,1.748470757841177,0.7049806349952895,0.8908540195858435,0.676983405780189,1.232612074728542,2.38799038706935
p1k_00757,2.1342796415273178,1.8238596547703383,0.7345803837816121,0.8620883740676155,0.9394957288692828,1.1922516141907755,3.126232878083773
p1k_00758,2.2444209010440077,1.753924573669482,0.7487759459878579,1.1107102344255964,1.0336734802793963,1.2582720099755436,3.050068424264406
p1k_00759,2.2181451345822527,1.6856686100411593,0.795129305770712,0.951867937829329,1.0180173490290836,1.3665197149953028,3.0463010502620524
p1k_00760,2.1463963985390278,1.6250139071189764,0.7304305029612415,0.8676639223757846,0.9362718327398988,1.2918646837648946,2.7770034124943703
p1k_00761,21.767837534638023,1.491817167310748,4.604929438443207,8.170041309679625,5.970539111813592,15.159574192130629,44.4747103627974
p1k_00762,21.93036238964069,1.5286173168035806,5.911312888010586,8.092245631316574,9.302129296612184,20.23332517592084,53.39933805205949
p1k_00763,5.627141964793986,1.582272565708984,2.556173173317803,3.6625118033908337,2.7349585097314093,3.450435266787834,9.01707557278184
p1k_00764,6.102754367924884,1.7147711987444143,2.278114874293577,3.602957442487234,2.5842999877048123,3.3664799745338256,8.966405643990747
p1k_00765,10.37309666553583,1.7782925771637073,2.575879590063948,4.539093690641662,4.65045784228198,6.665682945448496,16.16230001750327
p1k_00766,8.86348350026336,2.2186558066803506,2.636710955264757,4.129462896495585,3.741486018651008,6.109276991679079,13.884863036145926
p1k_00767,5.279753277057555,2.068971449421992,2.2029802344995053,2.953201132750127,2.189650448192257,3.039906467081676,5.649419497757869
p1k_00768,4.6835407543982255,2.029304740865051,2.231867173942208,3.005515999308143,2.12676284564299,2.942689360680023,5.779136572212667
p1k_00769,5.726059219831075,2.0800831408660345,1.6905996085735313,2.1088593967021745,2.13587604791552,3.7732606203246175,9.786550848586076
p1k_00770,5.683117043797186,2.022572489317487,1.6319123700774494,2.141545537790958,2.1745020848242,3.703938216653125,8.338892736739197
p1k_00771,1.4630160696409795,1.8175742045175904,0.5834836045620048,0.650153831673594,1.0525319357717302,0.827121634877491,1.632148997805466
p1k_00772,1.4230980968533335,1.801587419232224,0.5344992152871163,0.6513637402742118,1.1409586229460482,0.7991528434751236,1.2988344374222531
p1k_00773,1.0747831278944913,2.542298117484421,0.5487364638456275,1.1546144372749862,0.7129645495406277,0.9461480779966644,0.6995531129484468
p1k_00774,1.0172805064904231,2.52998909589192,0.474519842733482,1.109553396561627,0.6223891649230632,0.4740729180664534,0.6009883199821948
p1k_00775,1.7826879376373082,1.9574450210927807,0.7922151647540286,1.1415029120670102,1.3250019794943269,1.0321373866056187,2.398858997547339
p1k_00776,1.898402813801238,1.937867229863382,0.779675996614794,0.9771809094531908,1.2145817349382528,1.267398022822282,2.745231104188541
p1k_00777,2.4251529696173235,1.7910623910612873,0.6908025009229306,0.8589453430980154,1.3064441080713682,0.9511174590253144,2.000344486383101
p1k_00778,2.622985079412097,1.3370585030561135,0.676103828181873,0.6978235092582513,0.9489139480733874,1.2050654234234794,1.8033424865128715
p1k_00779,1.1726890871151487,2.1044929606575766,0.5706636287976594,0.5687862735082027,1.3215016423970545,0.7785262659821166,1.0712129769053322
p1k_00780,1.1496952425742244,2.13013711291025,0.663395781847896,0.5866033612885833,1.1268635284536277,0.6951894068746862,1.343769458640959
p1k_00781,2.152817148378275,2.1367770500900765,0.9444778788851178,0.9196541354968146,1.0305326314308234,0.8923366280272917,2.017164686383074
p1k_00782,2.233630096451895,1.9004176541415787,0.8448792233491784,0.838359958464969,1.0888393084683523,1.0031228770474894,1.6976638607326562
p1k_00783,1.5045544678156346,2.065096215162183,0.8188617667059777,0.9575137363581628,1.2877219984863748,1.0210957686221198,2.343487380442188
p1k_00784,1.4287949604467185,2.1394334786810654,0.7412346362544596,0.8833076761399085,1.0860112288396229,0.7969700609870998,1.767819226142735
p1k_00785,2.173918164157741,1.958890113483298,0.7910419182726606,1.038801291662024,1.1957327145911083,1.405424800422462,2.2112629608618617
p1k_00786,1.5041075630823268,2.107891361633402,0.9088289515413788,0.7473819449409994,0.7867865918393927,0.7988481865867763,0.8329444240418791
p1k_00787,1.5447006092639686,2.1155728691759865,0.7120609784353648,1.0534948897456262,1.1677758231835804,0.9166418590869956,1.7863507729453765
p1k_00788,1.5267075503164516,2.0938832525651896,0.6522922166235073,0.7210458510690765,1.0675629741069697,0.8531558963433079,1.6631020870104447
p1k_00789,2.4881571192975462,2.1205060748654567,0.8345498844245219,0.8790284941966531,1.2105326536480625,0.8909598789867333,1.7414750841916753
p1k_00790,2.242996470108168,2.269359726075643,0.7687690879958814,0.8577357096495809,1.284857104606685,1.0223345175328769,1.560437483410563
p1k_00791,3.015350394102674,2.1235061588935054,1.3107830642341611,1.3057822802300654,1.3354818379525406,2.4159614539257497,5.650352775840771
p1k_00792,2.1151917075618307,3.1203818271053985,0.9784948480921484,0.8393846879831756,1.2805662450407622,1.3716261741734272,2.706539788338191
p1k_00793,2.3840512734999324,1.588412548116873,1.294000644598228,0.7996227523416963,1.5982375782100766,2.341672296281481,3.324455936913543
p1k_00794,3.547511507153268,1.667186402247092,1.827700280203982,2.181707208877445,1.781173759418942,1.8045401478201304,4.885406657433152
p1k_00795,3.759197415553948,2.12885521148532,1.5209840667314485,1.765832006688334,1.3940713773401208,1.9062541891406144,5.81140610220863
p1k_00796,3.6429985958213456,1.9294951560053333,1.2790612324873036,1.8823557728075957,1.2674003218415064,2.025482731213174,5.15394806997839
p1k_00797,3.85868438034442,1.1474484556343885,1.126295716952836,0.7411406730444524,1.157487558134256,2.6683022814195416,3.698971923654185
p1k_00798,3.9131352036668807,1.3402330450080522,1.0237994589377373,0.8470445460741933,0.9972240100735156,2.588704129748768,3.7969641435514663
p1k_00799,4.634991650582906,1.279555613685171,1.1795119655007165,1.597846150208302,0.8678211685472361,1.946060881787092,3.8021795029311294
p1k_00800,4.531803289730124,1.5547881110278774,1.22567494758091,1.4369032877569785,1.3030671543688632,1.9237028346671128,4.199934087943037
p1k_00801,4.210532685616155,1.4844240538461515,1.0511287805641765,1.3552453266258726,1.2009713075711408,2.0249203824557007,3.3238803771209287
p1k_00802,4.012472114600266,1.340342151501007,1.1631728045728424,1.5581734341048918,1.0593316570128124,2.0704170239296382,3.980686858475036
p1k_00803,3.648646760910487,1.8308644745883509,1.0238463617840503,1.5719722021120142,0.8441832182719813,2.347903890287261,4.1165897354292005
p1k_00804,3.35307711031676,1.7269716670560569,0.9735131116754993,1.342839660978445,0.8314095432508856,1.6944314755302046,3.9578934519783298
p1k_00805,3.343319296467784,1.6710926400139905,1.0738105445620556,1.467390425564299,1.2025644028387967,2.292984239826983,5.748958506343917
p1k_00806,3.388364874542768,1.82692576129698,1.1494376868494844,1.6992995970222686,1.2318015494425765,2.5184970707387224,5.814109549491596
p1k_00807,4.314345767482214,1.7734990272909927,1.2500171244159857,1.8054287519452912,1.3372682058770455,2.422881610561692,5.886876863731087
p1k_00808,4.440698308396665,1.9690882405043035,1.3258446951012817,1.8545309114725632,1.1038075693929914,2.4702395995162867,5.637871148448095
p1k_00809,4.113590281867648,1.3942862132319334,1.514005607797043,1.8864038632599447,1.5372245616900038,2.499044866459025,7.295644383692212
p1k_00810,4.69339072891608,1.46667098624458,1.4412572888333968,2.0691878207944985,1.8508667402828365,3.012439037650246,7.08238717435961
p1k_00811,3.064938772812046,1.3506498857374405,1.0203584172626867,1.6033549677467878,1.4335908465922749,2.593716239559317,6.066895177441449
p1k_00812,3.24976255727321,1.2585131639011915,1.211601981763503,1.869294916020124,1.5446601628462526,2.467092497643528,5.389381530288698
p1k_00813,2.995566419168462,1.363371390106855,1.0108524897204128,1.3371586470585468,1.0007012560072803,1.552431020185616,2.785460230469754
