,b1287,b1729,b2414,b2423,b2751,b2752,b2764
p1k_00780,0.1706629351941707,0.2826869564024265,0.1913724237954611,0.1337894475954076,0.0386547915599734,0.0590870372283836,0.2087486541621563
p1k_00781,0.2160531653841337,0.1587916130963115,0.2173855622963006,0.1253612513113252,0.0402346802211644,0.0584015469270423,0.1063560646589033
p1k_00782,0.2698528187242665,0.1619006236066951,0.2328790641052473,0.1161177434843542,0.0525050319778442,0.0734494950401173,0.1363390602739052
p1k_00783,0.1873417341670644,0.3904208340579601,0.2570717567210402,0.1419076775152928,0.0523984573524526,0.0784249203801729,0.2607390441691822
p1k_00784,0.1583265813460538,0.3792344961841578,0.2416805071669852,0.137664361311404,0.0445084207964969,0.0644126917166414,0.2158462339810534
p1k_00785,0.297929214471188,0.217322291992509,0.2696248925933485,0.1057638621531252,0.053154756712908,0.0778977563893854,0.1491473932895732
p1k_00786,0.2161849818400529,0.1883469762985254,0.2358095140055976,0.1099585206476095,0.0350875052457647,0.0515712853154161,0.0970782686059105
p1k_00787,0.1859830761689358,0.4042137677611483,0.2392693756681175,0.138787963406908,0.0480002795308059,0.0660932578027414,0.2452714722242784
p1k_00788,0.1697676857699462,0.4024335213062801,0.2393948301129005,0.1420709316072761,0.0413533304451463,0.0626105297685208,0.2282805225116877
p1k_00789,0.2801492757615408,0.1951271547394648,0.2481643734617253,0.1168145848290885,0.0497160227190347,0.0733174950747228,0.151684367537658
p1k_00790,0.245002566299635,0.1891551566075096,0.2324432105480559,0.1309490284064636,0.0440447860213878,0.0666784499265683,0.1363046136391918
p1k_00791,0.1178612913193394,0.2864136126589169,0.1653265625162552,0.125214661830751,0.0521971989019095,0.0823238576895635,0.1205650519331387
p1k_00792,0.1118596655513122,0.4192966464798014,0.2501963402605733,0.1261326707552348,0.0280448781042768,0.0470636304572335,0.0744130327054258
p1k_00793,0.0496625395700645,0.2267619507978837,0.1206788853891076,0.1029271979191292,0.0259580291106219,0.0349797347983438,0.0516729770015132
p1k_00794,0.1120364620438813,0.240130244096736,0.1981100620252162,0.0887038102430983,0.0563838475028783,0.0922182863712655,0.1171513932037915
p1k_00795,0.1993453783289846,0.2220625335624609,0.2758924652720176,0.0618502944461409,0.0860787438307442,0.1194316816770216,0.092180757248458
p1k_00796,0.1718779721272921,0.2334664887470571,0.2428415432617815,0.0613757760085639,0.0761631767511755,0.1113458138368669,0.0808617957153411
p1k_00797,0.0802793722683618,0.2084185423766438,0.2453051286017712,0.0392674448253888,0.0688820623173594,0.0914593762086987,0.0631815358020259
p1k_00798,0.084714877739057,0.2005600189509488,0.2472662518225085,0.0421698367720976,0.0756703359614936,0.0982883953464223,0.0648447573871055
p1k_00799,0.1345953839920871,0.2626892848064719,0.255787647752385,0.061559727154238,0.0766232797417722,0.1043761069127475,0.0921094333052289
p1k_00800,0.1505968004306973,0.2607842018475006,0.2555035146474557,0.0692741124280808,0.0786132227020191,0.103423410667871,0.0912158254089523
p1k_00801,0.148028274940285,0.2553343931443435,0.2547381447963882,0.0724612373424611,0.0788520802608142,0.1130500858371797,0.0935672925362954
p1k_00802,0.1480675410703966,0.2640765426315118,0.2646789949982939,0.0631054230002379,0.0812491502415117,0.1071977832490502,0.0917798019892986
p1k_00803,0.1001129845902078,0.2395898416317353,0.2068712753185876,0.0502862211087237,0.054197390581344,0.0808116365604035,0.0628827880089255
p1k_00804,0.0998627262553741,0.2355145152054651,0.2095047024930184,0.0481324351953383,0.0538553513796679,0.0790655253281712,0.0582044424609436
p1k_00805,0.1333692032243425,0.27670343153063,0.2452311891871096,0.0593696968429164,0.072818777690321,0.0989176057457188,0.0890615504927768
p1k_00806,0.1415072415419104,0.2694659706519356,0.2456730026578241,0.0660790227322254,0.0732007118079903,0.1004335967080449,0.08973221445882
p1k_00807,0.0755230619185327,0.1635163490468635,0.1604566871983078,0.0288867463463839,0.0407851105173464,0.0525629754973215,0.0387602429924982
p1k_00808,0.0754641762252775,0.1684782098818945,0.1600210033573069,0.0313424886371614,0.0398279229823969,0.0529679726454823,0.0393723600058897
p1k_00809,0.1428512076706196,0.2396483816768749,0.2238300484943562,0.0534198100980826,0.0802594592204849,0.1033667229304178,0.144456495603916
p1k_00810,0.1448603038912343,0.2487027892249762,0.2239268952356061,0.0602613641264895,0.0781583709939027,0.1021720319612182,0.1459123921138315
p1k_00811,0.1232478476285045,0.2366938546743946,0.2129722212466179,0.0506512795000002,0.0724685618666435,0.0945607327111749,0.1391114746899414
p1k_00812,0.1287083352785253,0.2292232579839212,0.211719434648212,0.0504343371763277,0.0715806106040797,0.0941933546653648,0.1390940310078824
p1k_00813,0.135102224374075,0.2099493888535125,0.2315806507123405,0.0501896326376898,0.0692889749995449,0.0824078427066303,0.1217376635539835
p1k_00814,0.1425340578695839,0.2095033073813687,0.2515611117697417,0.0477178060646031,0.0777089695098161,0.0977048412673798,0.1267624315959307
p1k_00815,0.1847871417946672,0.185155094516151,0.2880230907142269,0.0595801461429659,0.0856139074425339,0.1128551061889053,0.132079488685132
p1k_00816,0.1688469523125747,0.1682749740981024,0.2789889644559717,0.0582470371594819,0.0813571143036696,0.1104522881014756,0.1265098661734048
p1k_00817,0.1523350519558499,0.2474377077593928,0.2249138831935944,0.0576796384462527,0.0819307857782553,0.1137174872050134,0.1537158987953422
p1k_00818,0.1487831817059366,0.2394349796549437,0.2164228603850699,0.0577325595210766,0.0813052238602757,0.1081372036157407,0.1523562721186952
p1k_00819,0.1487259611622157,0.2687801732373365,0.2213927635131364,0.0654818309273954,0.0800271365129601,0.0913835105388764,0.1587977654307441
p1k_00820,0.156055350252863,0.2750319385180689,0.2396099712941784,0.0577341942852595,0.0843351917298369,0.1156677154617804,0.156648279818776
p1k_00821,0.2407370687941017,0.0970944102553635,0.1573573071360464,0.0563758857582619,0.0555961895395696,0.0650015230033888,0.0564718538208981
p1k_00822,0.1698734689949088,0.0610026413892274,0.034818234192126,0.020251671314872,0.0143876673580876,0.0200753021662554,0.0090185558225347
p1k_00823,0.2787671603724816,0.1632857960754566,0.1690718835589885,0.0320303969920969,0.0773788475032752,0.0383117712326921,0.0426125953197206
p1k_00824,0.242094443117933,0.1310756047236707,0.022550498994495,0.0205956901685253,0.0129254748048885,0.0333750705153005,0.0109083898937112
p1k_00825,0.1117603565190709,0.1069800563677785,0.0740437328644938,0.0141892564249477,0.0187656164445125,0.0107071615788717,0.0161294391259847
p1k_00826,0.0466431424046966,0.05357098839748,0.0512485875512299,0.0361669683159494,0.0280604268427259,0.0330559755569504,0.0670880044465483
p1k_00827,0.0692086852343357,0.1529331172567769,0.0505180103557877,0.0549981695765947,0.0334946457802957,0.0373205812946966,0.0685178336530382
p1k_00828,0.1547894437831968,0.2120163124221722,0.0871803368055578,0.1236166114206817,0.0713891147781198,0.0949996862456675,0.1329669109432809
p1k_00829,0.1669550103321828,0.2256337968174427,0.0988251215779726,0.1264618855192696,0.0777896846643642,0.1020266877052287,0.1436467763418308
p1k_00830,0.2040048560218644,0.1690247743043759,0.0759625036149384,0.2139325462249887,0.0754055572180764,0.1001408490848676,0.149179596067477
p1k_00831,0.2083710790564107,0.2289078083535259,0.0838438366901285,0.2300643974944871,0.0839022852838012,0.1110036995967783,0.1653230688051534
p1k_00832,0.197537104974053,0.1107116390510884,0.1584047303989768,0.0730406582103015,0.0565310583534144,0.1110403840545329,0.1292387947547516
p1k_00833,0.2268422892872397,0.1262523545952923,0.1697470178518704,0.1008352464435361,0.0642892074378933,0.1252214184511381,0.1516382931499451
p1k_00834,0.1355379372499134,0.1640736898960522,0.0752305317790451,0.0869748702875925,0.0583912448011361,0.077154634294831,0.1225185189481107
p1k_00835,0.1750909417717085,0.14164325585193,0.0771649496717086,0.0697870030556091,0.0545214935038726,0.083768924695988,0.1214680298917038
p1k_00836,0.0727391101278031,0.0299135707711129,0.0626793463020953,0.0413884962889005,0.0261704121012939,0.0389320717880914,0.0503197552084374
p1k_00837,0.0099015216878183,0.0052178456105604,0.0165906172210331,0.002190781092301,0.0027430582003864,0.0016123745465989,0.0019235239497831
p1k_00838,0.2319465552505734,0.3027404465260911,0.1177891593518328,0.2211436740293438,0.0757542556068036,0.1111675407417631,0.1608704160398562
p1k_00839,0.2947286744428217,0.2888051577301349,0.139525439959239,0.2665377929510551,0.1135051405884228,0.1596682518579242,0.2300634255220069
p1k_00840,0.0424638603760452,0.1011570196655207,0.0305856641586075,0.0223384538861657,0.0088986326139946,0.011043842210177,0.0264290547049376
p1k_00841,0.0497746605645871,0.0977970715795829,0.0342900300123095,0.0233877342988348,0.0089974733097129,0.0107588617230531,0.0303277294664874
p1k_00842,0.1628069936699604,0.1330407618876551,0.1154689935006587,0.1039281301603862,0.0809034873111864,0.0893946039288442,0.142399792612111
p1k_00843,0.138516825326766,0.1215837528470382,0.1102750312447343,0.0738760480473444,0.0646456835106349,0.0739969116009452,0.1077139665091267
p1k_00844,0.6193410004488868,0.1774431940589321,0.1249388961101186,0.2852486217959611,0.1339202221557721,0.1792732006285245,0.1962789811128554
p1k_00845,0.6144752175258799,0.1920217105674891,0.1352451640168132,0.2951749052506783,0.1353722923429365,0.1709686446727601,0.1962952835397593
p1k_00846,0.2476063250667113,0.060151504439192,0.2108510813979699,0.1206212101309949,0.0917931451679265,0.1080991125668688,0.1230733858975929
p1k_00847,0.2464845947710418,0.0664836328904815,0.2142208930736081,0.1187162408370732,0.0962627817712315,0.1196271246572387,0.1381212143079087
p1k_00848,0.0484367365291004,0.0070960801083179,0.0375362194933431,0.0156426274006678,0.0180119149428279,0.013561346117715,0.0228969065275082
p1k_00849,0.0139308261653783,0.0067220374320126,0.014122819544441,0.0048505550906413,0.0043712575776618,0.0023419951926242,0.0035992044594364
p1k_00850,0.1635526850168659,0.0686565000552156,0.1027556608640086,0.0793524461744576,0.0506682795472084,0.0809891041342635,0.11828549411488
p1k_00851,0.1487162148967463,0.0709784874624153,0.1021140876889852,0.073542382459186,0.0512227107186822,0.0797936770000844,0.1103866441541188
p1k_00852,0.6257815562060486,0.2265359109210859,0.3767514500885612,0.2132300029189529,0.2019774185123193,0.3292275013492528,0.3531438671997978
p1k_00853,0.6695503003235372,0.2207884266056505,0.3829084853220959,0.2134609440633401,0.2016829229207002,0.3328344842489241,0.3382531206365597
p1k_00854,0.1066096648800977,0.056754730005619,0.0459648448861025,0.1034689005635024,0.057879094249996,0.0453578915981529,0.082294329343149
p1k_00855,0.1064060535816914,0.0649342423509314,0.0534304912663291,0.1115992729750036,0.0529215800029554,0.0501839440418995,0.0737855070072712
p1k_00856,0.2215112224001361,0.1208151574753749,0.1664917334871549,0.0891422834414883,0.0641799837954356,0.1193389066920205,0.1433805802528452
p1k_00857,0.1127622361071585,0.048698542214122,0.1075397011357041,0.064698937453475,0.041564605511552,0.0634139557979281,0.0931944382102479
p1k_00858,0.0938133258621545,0.0544945886506795,0.074480661646495,0.0513428562296086,0.0374659533513492,0.0516491519645446,0.0890777477006476
p1k_00859,0.0882671135366511,0.0723143390223253,0.0682343181679648,0.0391386709167539,0.0325787510166305,0.051696308523073,0.0668232522382436
p1k_00860,0.1126716168447863,0.0558930378508964,0.0803646176322667,0.0862712815849518,0.0502616237240464,0.0546819004709449,0.1077281185508754
p1k_00861,0.1408252514072299,0.0838838176328124,0.0850006327451791,0.1481976093629953,0.0615470086968047,0.0663471741189283,0.130657435750149
p1k_00862,0.2706745760467955,0.0932684597161403,0.1305483611848952,0.1441584070127205,0.1077309264947203,0.1201734576356194,0.1051771823668998
p1k_00863,0.2196763439276675,0.1061538266019271,0.1194863155762238,0.1179185933756389,0.0922338154095041,0.1034123702824167,0.0992273084263783
p1k_00864,0.0180311682888218,0.0355812647419988,0.0177774805577367,0.0074510945714117,0.0027914641779649,0.0032061086228711,0.005135228161406
p1k_00865,0.0195278871944549,0.034432383654708,0.0184356501443638,0.0064318956778603,0.0038689569297278,0.0030434928510531,0.0056822033422141
p1k_00866,0.058572640743834,0.0519617186867199,0.0408052460162226,0.0435040509566452,0.0383194157621617,0.0331811203782445,0.0509042521309673
p1k_00867,0.068104498283518,0.0570903565878,0.0467874321417609,0.0482190446770314,0.0417545307157591,0.0378717690436722,0.0591679567797264
p1k_00868,0.1905216998506209,0.1545539734852779,0.1371447199645159,0.124314825480642,0.0662541711262147,0.1051723463533472,0.1346029856035797
p1k_00869,0.1805735635982394,0.1267251130706148,0.1330572182161403,0.1130610580868988,0.0586912910808462,0.0957188308765099,0.1264684961769861
p1k_00870,0.1316012983523272,0.06241269236397,0.1221678998550896,0.0729088623276656,0.0570702304485992,0.0637986344621394,0.0919144649913565
p1k_00871,0.1468136317978597,0.077510740438038,0.1362179540960953,0.0773948181953696,0.0603558064430222,0.0717623636915718,0.0935919850021385
p1k_00872,0.1536089405019906,0.1035731914377137,0.1177162466922831,0.1076111781476329,0.053370456891588,0.0652752555430875,0.1106569258504654
p1k_00873,0.2144037554667534,0.1059302905725532,0.1273847740476371,0.1586139368780238,0.0624838219594529,0.0831152693972033,0.1350005118222057
p1k_00874,0.0734834888179565,0.0245600127393281,0.0602739924264879,0.0388297376265083,0.0243298240519638,0.0331655293059882,0.0482538919418627
p1k_00875,0.0692943543223308,0.0237701124126569,0.0596622561139124,0.0310387946382873,0.0236055081986735,0.0321415451760352,0.0468466211038681
p1k_00876,0.1012709173819746,0.0371802661808088,0.0566831556110684,0.0491480187902135,0.0329645732194094,0.0339740588364345,0.040492334301301
p1k_00877,0.0748665409260727,0.0311652794789037,0.0438280541402233,0.0405709282932213,0.0273373670639563,0.0222804362535459,0.0303653899114332
p1k_00878,0.1509309602810447,0.1841131900592958,0.1142003754425508,0.1518327105362319,0.0750165501963247,0.0960395226824285,0.1590685203194925
p1k_00879,0.1297705383125432,0.1708836382865075,0.1025286432969182,0.1128217180779641,0.0660809554071467,0.0807779658054045,0.1314773853029547
p1k_00880,0.2000787076030183,0.1065196474135407,0.0983395372071977,0.1390423892916575,0.0762503787480379,0.0929600071049132,0.1265789024372593
p1k_00881,0.2882410993833241,0.119229285983749,0.1258516018056512,0.1828821007946324,0.0880815640938454,0.1219731998686668,0.1623292716928493
p1k_00882,0.135594286256701,0.2346120534572055,0.1998015900906847,0.0722357274288778,0.0681856391948296,0.0966210083216498,0.1468343994275027
p1k_00883,0.1297744910798876,0.2235364489254146,0.1957818328626369,0.0687692316366915,0.0630297042928761,0.093423251996445,0.1395153170756307
p1k_00884,0.0859827766262062,0.2416811022549737,0.159194274217199,0.0731170658895074,0.0383131015371388,0.043794378062223,0.1544522905203472
p1k_00885,0.1235141181530046,0.2424058063314294,0.1642765830137648,0.0587282771448571,0.0278848253792258,0.0461846875507921,0.1530233502290396
p1k_00886,0.0438584312583295,0.1181165786324419,0.3238843282832468,0.0432059785092252,0.0869456268098044,0.1178117346509293,0.1902902085488653
p1k_00887,0.0862012146065,0.1028991780830877,0.3313027542510293,0.0602976902321089,0.0869907068053865,0.1213454406660994,0.2054893299949792
p1k_00888,0.0825248456693911,0.0900962141033828,0.341831373101613,0.0188316671154039,0.0539890057151112,0.1101245344922343,0.1504979919508483
p1k_00889,0.0397111737549774,0.0634082225134324,0.4162601296773993,0.0292589276224078,0.0807960518327766,0.1466071650739583,0.1556230009707372
p1k_00890,0.2188847066057362,0.288370510409239,0.3531821941159358,0.0837118911426632,0.0899472453033951,0.131902278338259,0.0897023142633494
p1k_00891,0.2238338652981602,0.3542282812100234,0.3634270990667916,0.1059090276488114,0.0942089563420654,0.1278775240486939,0.0912260461462888
p1k_00892,0.0525870922926584,0.2935416369264982,0.185122298733227,0.0310308706961668,0.0375699212057342,0.0917064200678516,0.0372170165921786
p1k_00893,0.0688326696229527,0.2536855471810567,0.2276910417566692,0.0300663030625954,0.0439928183208233,0.0737035221399807,0.0457118798828621
p1k_00894,0.0300300333635321,0.1187240385081866,0.1019403079965844,0.0106443387977614,0.0165096185213812,0.0469629999445851,0.022349837105484
p1k_00895,0.0232758153641526,0.0616159588633256,0.0817990606102172,0.0085527075947538,0.0150774592837887,0.0316065123102951,0.0139739604140976
p1k_00896,0.1449188473767293,0.2920973744927863,0.3050143216897459,0.0389743326876854,0.0750247237394158,0.1414391511486559,0.1381778989825083
p1k_00897,0.0943333585302947,0.2202691347839335,0.2953623558504579,0.0436212086776862,0.066121223101985,0.1231999472819126,0.1013756293798855
p1k_00898,0.1217541346666456,0.4917776965721711,0.2961509535757549,0.0718007530911153,0.065913623305707,0.1100466148027647,0.1348062391422716
p1k_00899,0.1281839617217552,0.441319558547356,0.3137920732554811,0.0720530814641789,0.0683080577791268,0.1118003246723428,0.1464536560466075
p1k_00900,0.0876541667921623,0.2205798334987418,0.2399624774640764,0.0645144075534473,0.0914383273611469,0.0971139763958349,0.0718649235103171
p1k_00901,0.0844617119225182,0.1868119662925818,0.1429825779631557,0.0381398876988373,0.0624630871997932,0.0632439255068467,0.0408313733556381
p1k_00902,0.1041732958539767,0.3375876371517768,0.2892589381892718,0.0741419215976903,0.0880971704988489,0.1422261608056,0.1556649240950487
p1k_00903,0.0773356063479798,0.2750808278737586,0.2417880364044349,0.0435465047671235,0.0651575036630372,0.0876065119327162,0.0965819548069502
p1k_00904,0.1138654056711672,0.2532638411579171,0.3620747499304844,0.0832736558846055,0.10383597200885,0.1177158472210151,0.1534642171270236
p1k_00905,0.0979635365031681,0.1794095708110955,0.3154399782420858,0.0617448090624554,0.0856843210112902,0.0800882163898048,0.1140895319646369
p1k_00906,0.0528099999081002,0.19532938164306,0.1680417565296995,0.0308746897923354,0.0564343009083411,0.0597658993429613,0.0421395756272625
p1k_00907,0.0340033592251974,0.1145020227410899,0.1176354853178916,0.0140561486206573,0.0258989338493297,0.0241898898208767,0.0195069813839258
p1k_00908,0.033883119271852,0.0569400112863312,0.1166632856880874,0.0168188330088833,0.0368568565698207,0.0298894593187326,0.0208100825327538
p1k_00909,0.0274162246157937,0.0368825894837477,0.09744750873443,0.0081141642385888,0.0217985566582824,0.0131140992575625,0.0119356684950196
p1k_00910,0.1831376266463973,0.2374617396858645,0.2548013072043354,0.0805543989539309,0.049041352151636,0.0884421519903017,0.1212601504043429
p1k_00911,0.1745385696692889,0.2353179336968737,0.2521486393284032,0.0819265622199207,0.0422995780029011,0.0732578789092472,0.101429660078583
p1k_00912,0.0956540957739463,0.3419913449131634,0.1333732821168875,0.0190016739241137,0.0361627400556931,0.0914096637944448,0.0361034195090297
p1k_00913,0.1072524464045637,0.3063482778568819,0.1512168479109138,0.0216308860834165,0.0389172730242062,0.1336643019083664,0.0379302734118524
p1k_00914,0.0525795425412899,0.1046491515723934,0.0782659761662038,0.0158161380250816,0.0177546136518692,0.0438107789009653,0.0177712550655993
p1k_00915,0.0411391270750616,0.0643937795506274,0.0484862050390853,0.0147531303903999,0.0187064437965038,0.0230616170303497,0.0097247423640445
p1k_00916,0.0995657928271889,0.2418418974300111,0.1642677394308187,0.0468297272753085,0.0524926623935,0.1231482963693658,0.0430772635146051
p1k_00917,0.0363010338049011,0.0690618608423527,0.0565185351052648,0.0177485678210235,0.0176727284298608,0.0257091500138076,0.0114665559847386
p1k_00918,0.071920897442472,0.1743748462208303,0.1246288696235725,0.0405945578966954,0.0563129772043714,0.0916279175452348,0.0372453544150138
p1k_00919,0.0686306826537245,0.1444683270244168,0.121564638907184,0.0320806575159364,0.0596455159513008,0.0933894214043298,0.0385632603998619
p1k_00920,0.1767229838454568,0.2237728931942685,0.2412871077164293,0.0668189657110367,0.0427212053639726,0.0761307672019758,0.1158871220763221
p1k_00921,0.1522334192949768,0.2147613606715494,0.2447037965375421,0.0658741170955897,0.0370235504844752,0.0675096322257357,0.0946251030870606
p1k_00922,0.0949249783056665,0.1396090494741804,0.2139403811652003,0.04928644333425,0.0383915934369497,0.0501027517340581,0.0898399118120496
p1k_00923,0.1430948496060244,0.1986063337142508,0.281667331592728,0.092362203182863,0.0615210084608536,0.0784650077742878,0.1426803915610114
p1k_00924,0.1169299243527542,0.1530162012934639,0.2465144825194982,0.0868343464545337,0.0699897261744368,0.0892027448566466,0.1286220575675233
p1k_00925,0.0446149084519108,0.0570853346656059,0.1497659089966231,0.041593256131866,0.0350579116961477,0.0261412208487001,0.0456499976819263
p1k_00926,0.0747334486099374,0.1090232782914401,0.1281824613995363,0.0708329144287523,0.0688330970990628,0.0707374158824183,0.0850038745550725
p1k_00927,0.0684022443910989,0.0917199734417072,0.1277808710156346,0.0614791274073716,0.0693438986105093,0.0624846381010456,0.0729765068062401
p1k_00928,0.0353891631222516,0.0266722732008994,0.1288896947787202,0.0202146948222188,0.0258171102741649,0.0142434457190366,0.0253047189971453
p1k_00929,0.0362478199741672,0.025068559279505,0.1216383848063678,0.015182269056878,0.0222783584864403,0.0113553847594127,0.0215196635111801
p1k_00930,0.0976894017458858,0.1436606069042443,0.1940593606685245,0.0342947753756359,0.0242156970725491,0.0438832252014276,0.0366265561536717
p1k_00931,0.0927850040421436,0.1378859367229949,0.1778099643143084,0.0395014069552024,0.0237479377185088,0.0409884690446112,0.0397221768576141
p1k_00932,0.1479411287054713,0.1817198850386496,0.2250719490107905,0.0551696035866296,0.0410104848491221,0.0733900748987218,0.0641791324870531
p1k_00933,0.1418596782005474,0.1930698909527186,0.2318049866828186,0.0551580529973325,0.042799988983194,0.0772334508079976,0.0670103027747061
p1k_00934,0.3442621001032262,0.0804854300973568,0.0992267086125023,0.0349620280718992,0.0468286587259232,0.0924108102357157,0.1397455188493877
p1k_00935,0.3678778453150875,0.0817384934797608,0.0957932389190048,0.04027063917686,0.0449639620339238,0.085226063733386,0.1395684339274722
p1k_00936,0.3767859813584036,0.08653764965689,0.1033672070894776,0.041006645995452,0.0494884318376297,0.1086933416817444,0.158475945332752
p1k_00937,0.509659275097091,0.0731321591153479,0.1188748944570293,0.0380779490488516,0.044380533153363,0.1232614840560277,0.1693082658936626
p1k_00938,0.3198659384179602,0.0335146122898657,0.0665766331659149,0.0286478965156758,0.022910328270856,0.0600783519797462,0.0785224111967664
p1k_00939,0.2971413880156842,0.0212702104054262,0.0560036851334677,0.0231274064459692,0.0203007826719901,0.0461670253596426,0.0657250605109017
p1k_00940,0.1477311094994377,0.0301239406678434,0.0776528123064711,0.0386424497714378,0.027155060369125,0.0397879178812229,0.0572502462029227
p1k_00941,0.1592920121480489,0.0279123238121968,0.0795226861375257,0.0389228279101349,0.0276082425681303,0.0409807590299367,0.0714452447473859
p1k_00942,0.2413345725267441,0.0288090152155609,0.0592374274386248,0.0262907680930197,0.0197099139839254,0.0369817602948382,0.0597908986561727
p1k_00943,0.1918047492904783,0.0415910787760706,0.0834784548448383,0.037449768554434,0.0224013283942589,0.0431805153963592,0.0506328056110898
p1k_00944,0.2166470871265473,0.0387910631330356,0.0855496507944765,0.0412809062405444,0.0254412582946964,0.0457761406958537,0.0472409950378619
p1k_00945,0.1954821565640824,0.0427133216653621,0.0869713090116861,0.0465480928821586,0.0268937547153884,0.0516039063851124,0.0564700389762946
p1k_00946,0.1601290309616146,0.0401480557102979,0.0855209539212754,0.0339488412916125,0.0244683621845147,0.042027357378908,0.0411184781469998
p1k_00947,0.2797962176189794,0.1242874760800004,0.1009260176588057,0.0574560685104509,0.0562514501529472,0.0912653298360315,0.1407715419690839
p1k_00948,0.278910598838838,0.1347213769316468,0.0984848417489612,0.0599643270520937,0.0520422572092919,0.0927548069839854,0.1478223527663305
p1k_00949,0.2675980735565818,0.0419586780342608,0.0617182725524714,0.0258610836697847,0.0288874082148697,0.0470800315067264,0.0799501943046722
p1k_00950,0.2887385552734663,0.0375549018527402,0.0754887751295712,0.0413874425185843,0.0309715818868968,0.051763092151282,0.0966996881851319
p1k_00951,0.1922037512959379,0.0501880192215066,0.061107050635386,0.0262995717613007,0.0201070035765435,0.0378793788868261,0.0473586265701125
p1k_00952,0.1771608658447011,0.0435701980144673,0.0610959460105185,0.0262079749790712,0.0192120134339302,0.0401019405178372,0.0475894516420592
p1k_00953,0.3316715532747624,0.1015590378016828,0.1335101060180681,0.0590779832159309,0.0649896597388282,0.1052027196904209,0.1554492098296393
p1k_00954,0.3150868916096044,0.0874580746693662,0.1275931413687274,0.0520795158111669,0.0557738030946275,0.0964732622569754,0.1345209645140228
p1k_00955,0.17322682165946,0.031399823685756,0.0585463338689327,0.0266254523098096,0.018623952605152,0.0335567912928219,0.0602377922290065
p1k_00956,0.1509888424637925,0.0242033129123478,0.0581971499956936,0.0247947594063395,0.0189612588839811,0.0334487631152153,0.0459111641166676
p1k_00957,0.1974114045246429,0.0392077417089876,0.0695798449761388,0.0319747127675879,0.0200164094898653,0.0360578381386329,0.0551861335836787
p1k_00958,0.1671036979132255,0.0365327171697677,0.0683463707813222,0.0331550865429323,0.0182053273338665,0.0296704600466641,0.0474756780331497
p1k_00959,0.2649626051945877,0.1023755477855078,0.1263835603941977,0.0727691459539063,0.0677673672223132,0.1017240522506893,0.1533943341491786
p1k_00960,0.2687836825236444,0.0983631834022793,0.118148361875897,0.0651020587517445,0.0612598369977859,0.1163005452921984,0.1463423001862807
p1k_00961,0.3919991281790493,0.0788284289104717,0.1039853369397703,0.0518877753505242,0.0503184586551942,0.0919497459282287,0.153766387789651
p1k_00962,0.5375397363786266,0.0770491358007609,0.1032018868012754,0.0383751449274652,0.0488281453429366,0.1256106247957877,0.173998007727481
p1k_00963,0.4456044308443973,0.0816185129578408,0.1247885734796079,0.0475860047304275,0.0549925998892995,0.1197866337067779,0.1784108518928051
p1k_00964,0.3498078004362545,0.0306616191328876,0.0807745552306709,0.0367162601396825,0.0285887332747891,0.067210654169745,0.0959810386739199
p1k_00965,0.3519194591720855,0.0240177357254855,0.0737673876492264,0.0263351805682283,0.0254207450016721,0.0652249842657267,0.0833243731198053
p1k_00966,0.1847111760279678,0.0362325535198215,0.0709102796234021,0.0346005324171014,0.0328813347537328,0.0535866170375553,0.0914476110846521
p1k_00967,0.2794020760407063,0.027156012847498,0.0757290029914294,0.0342827729027473,0.0254691172070506,0.0464276469074345,0.0765531004330534
p1k_00968,0.189598585788967,0.0360747562996177,0.084756872094811,0.0373141788653213,0.0222842876661021,0.041030783881027,0.045863400782907
p1k_00969,0.1889312332748248,0.0342168479046775,0.0870563224640035,0.0383860966056173,0.0204011682542175,0.0409713153980631,0.0488622110141997
p1k_00970,0.1998947104443858,0.0352117401888704,0.082760120774635,0.0350544167788836,0.0235067539392909,0.0486613808822995,0.0577943022983808
p1k_00971,0.2746502600271248,0.0322304936963959,0.070321723407594,0.0330412735945279,0.020815965546607,0.0520201622508191,0.0553509612457918
p1k_00972,0.2969497232123054,0.0884131314643533,0.1251844830282222,0.0522880858785697,0.0554071379601137,0.0918287712523812,0.1278868210262705
p1k_00973,0.2786524559221915,0.0230742250834176,0.0641967942826913,0.0283158834872723,0.0271274581860208,0.0500956307950889,0.0808844015526281
p1k_00974,0.2102371106276335,0.0220532454249925,0.0737785811074655,0.0264138341776947,0.0241044482206042,0.0550393185764395,0.0721840463709446
p1k_00975,0.1832852058548076,0.0444600989475459,0.0755260963189316,0.0375063889816147,0.0233958608077133,0.0384481735302104,0.0664382646629279
p1k_00976,0.1863659103023108,0.046618344090381,0.0909872561220081,0.0369621425541221,0.0252412108023943,0.0439309815459476,0.0665195699484727
p1k_00977,0.2882074287027339,0.0818890884541072,0.1135854968806235,0.0464695460919289,0.0478162888325978,0.0851033693255944,0.1195718602663398
p1k_00978,0.2655580251916181,0.0878244593785975,0.1045595808601675,0.0528100803113827,0.0451342069033758,0.0719266532080668,0.103031779212454
p1k_00979,0.1598803164819636,0.0199467615778393,0.0513133393239939,0.0167979450049169,0.0177328135679924,0.0327774324338242,0.0429378964478685
p1k_00980,0.1571713989678322,0.0322654725746502,0.0738169858859351,0.0367339396988028,0.0261111249268859,0.0384152113813027,0.0671200663098498
