,b2253,b2254,b2255,b2256,b2257,b4114,b4544
p1k_00233,18.356673548900417,9.330052341531642,16.121524199195274,13.629527512951032,9.546300367441336,8.41243768767912,12.414760341680765
p1k_00787,2.031022765245618,1.7895098646442265,3.5413876405612634,3.136713439055713,2.2507102642715275,2.758245925598059,3.4158897751690915
p1k_00021,18.9312043433756,8.484485901978706,12.561686066416772,13.052132189216344,6.26123964040922,13.34874875839474,13.81640617094372
p1k_00187,3.0923459620915685,2.6371986146511213,4.5359262541144885,4.446105798508792,2.415420218873181,2.9721181629914435,3.925881257077549
starve_series__t03_starve,61.425372726732256,27.071377949171016,31.41329130231789,16.252912532553264,16.591523108105974,17.03639148538077,94.70351272172734
p1k_00622,6.179316459073842,4.739165921487865,10.66311394277088,8.504125318159671,4.682327671495202,5.683493294630242,5.369296260792654
p1k_00200,12.25977272886927,6.794686427371485,11.215368675634387,8.325616864530556,5.558727189651893,5.948181218419238,7.165745574617413
p1k_00904,13.258661959224094,14.207658556480204,14.48065604275658,9.617213693272957,3.405643248915778,2.5475302007049225,9.89221698906398
p1k_00047,9.76986637048016,6.905705261284671,11.105820165944548,6.764459230571031,2.994822562152168,4.151707777162434,4.242066362532492
p1k_00354,5.243941144567058,2.4459489572420643,6.678451588302195,6.229752805853865,2.561994650778109,3.5661823824945698,2.6040405467266137
p1k_00368,1.886162294177815,1.5257084118630857,6.5463793304611375,6.011928793617834,3.272049102494198,1.7657017106885,2.733142260724518
p1k_00957,18.901519914113663,7.382551681943171,15.385788276612212,13.458715909350362,5.400534302573607,5.4064879662770045,2.9067578921541326
p1k_00027,20.76151995652936,10.062906063196902,16.223056267369273,10.289375232532556,9.29959542318223,7.766824200920205,12.723403937170987
p1k_00602,3.141477820847333,2.235520547998417,10.325102623572157,9.634083979372848,6.032041040853141,2.433176658309862,5.146180876673406
p1k_00220,6.070707327030046,3.724510541760657,7.406089632454291,7.070539114328801,4.281913831479741,3.2611503992047117,5.08430012024939
p1k_00679,6.099284719117966,3.5026878446417413,9.96751126613828,8.110483914281602,3.2902150436000035,4.865419664908127,5.244172883829132
p1k_00463,22.718187990776958,9.372723425172811,17.31533920493051,13.569910456685768,12.778702495782548,10.1243096697648,34.560228965610634
p1k_00217,11.924495694160422,8.945410111390306,11.97735914225292,8.171183040480283,6.110128022594905,6.270561273771361,16.00668978541113
p1k_01038,14.883130954725448,7.689839225329799,10.566401494582218,16.000463249685065,5.462667909477703,7.477944768494312,3.2160303576856464
p1k_00912,2.616820897729172,3.729934395599378,7.472662922442367,3.054608715904948,3.5804664041308203,2.876307214251922,6.363278634872859
p1k_00524,1.365618324677078,1.3187055466367927,6.685251093024254,6.397061410058898,3.169285921822485,2.130678375195337,4.026966675216017
p1k_00446,6.653436359025139,3.52777469497803,7.494205028661786,5.668110951402814,3.45705160242942,4.563063616661326,5.503937056869297
p1k_00792,5.648339392222656,1.8554385309533992,5.986037106411787,14.652311038346353,4.857993176110069,2.699255039477704,5.217679327226826
starve_series__t28_growth2,7.256472851831366,7.642304538352281,16.102851685568766,10.167121103602607,4.925567819425499,2.6227590560992344,16.08587972743735
p1k_00345,10.308338214776306,5.323874140910946,8.918047815346549,8.248337560946563,4.485268108899772,9.685507114104505,4.456567160384841
p1k_00552,2.4060545398614988,1.7856461752672357,7.8039534417625855,5.940448265857603,4.033766146128502,3.525514727877038,2.455060467951312
p1k_00254,6.142498828969698,5.612257036336622,10.426288112544102,9.60289598406276,7.412348569628542,4.583621694939285,11.181414804752103
p1k_00484,7.453420789273082,4.725151425246921,8.4924296487908,4.954628500647208,5.040001710873622,6.9301393133661255,9.089323719944122
p1k_00335,2.337048858550508,2.168929142101596,4.606505944847322,2.595427128304617,1.9639191785832744,2.7005597240718062,2.612265033705313
p1k_00861,13.029412529040512,8.22394095706681,20.877292240805883,14.48104059061412,7.40596198902178,5.0263960306668025,7.870924761939143
p1k_00977,34.96689416461343,22.18124274917221,26.009413828490658,19.42795879782471,7.4035942655142275,4.807832789385506,7.542486135073765
p1k_00646,10.910662139185591,7.838324755786899,13.426854554204631,10.271134965098106,9.596958206640492,9.178951879560168,16.65216371622994
p1k_00504,7.041779094405736,3.940176011214837,11.207277782711582,7.517804469415517,4.636645337444298,2.6678914620368643,3.851703713865569
p1k_00338,4.647238666000336,4.13902584931369,8.676865029349866,9.833574506121108,3.5743618417411827,2.440292214196941,3.090942656574595
p1k_00565,2.673777657262088,2.4138551898086344,4.83402236170267,3.7297619308915206,2.995093952762512,3.6048020608807567,1.994420659579528
p1k_00009,10.231697315293616,7.045354287019398,11.22968852005143,6.365592590452804,4.8728664166942215,5.600433405202157,4.609673222878736
p1k_00722,2.607534479281437,2.635022289540075,5.270900524269674,3.512455028053606,3.4300211527862943,5.245053565401323,2.71882988976448
p1k_00726,1.4335840105680568,1.334281751034143,5.831236204627129,3.736378597063093,2.4776691915126534,2.3003491524764668,3.8148172777189497
p1k_00528,1.447191020550406,0.6097388724428687,8.831904118264122,3.82074476346148,2.216863672523273,4.250681507023644,4.62329127767309
p1k_00901,10.489436838730994,8.03109873528984,10.877926983632262,8.967714696643014,2.985838961210248,3.9863966261774992,13.90211676891158
p1k_00181,4.073134349864175,3.2213164924189925,5.065109495207961,3.716697752478644,2.662985120475565,3.0558306014931,3.218035310620492
p1k_00869,5.304262599237883,3.3227485003342334,11.892581324272705,5.645132109839753,4.634840828779018,2.2057305725966763,4.6685927296317
p1k_00958,19.6539502880726,8.012387287318107,12.768783656117392,15.19689494548257,6.467860169293918,5.8865318149655685,6.353320334471609
p1k_00332,4.7712091833267545,2.7684903585744944,6.7599321394631335,4.985928598833304,3.0315137697374275,2.97030984760811,3.136946775997063
p1k_00057,16.66472847984226,7.373592700376052,15.64287667442057,8.167919631326383,8.976177273315932,7.966952583226348,7.036167353906308
p1k_01053,22.40342082628217,9.822665717929766,19.034176627504227,13.695030080511495,11.676607304616237,4.583415974219106,8.349369263671065
p1k_00810,9.048991463263636,6.714737873722881,10.166330481451327,8.160418722586531,3.4536051720407883,3.93858763204017,4.857941245770423
p1k_00337,5.516472002442898,4.152340388506002,9.566473211445992,7.475679593996356,3.3988066116590088,2.1091877232284197,3.453827448750843
p1k_00419,2.381548104152265,2.766400938658988,5.876536148628722,4.284703993061697,3.078307199365843,3.0147018707289632,1.8334506679396745
p1k_00534,3.679882740559774,3.791735817768084,11.361348695129951,10.651298992975653,4.339926962472067,4.553481887502982,7.0945476145806206
p1k_00004,18.74008590887522,10.284934212621025,17.35169006483372,9.553347941484082,7.126316561120741,5.501719917209715,14.71964898769405
p1k_00579,1.3894796222946502,0.8956152908171903,8.132809295694722,4.228363759387771,2.095598276308789,2.757381337450557,5.465669736144668
p1k_00581,1.9520606091399448,1.832074518818624,3.665608252849549,3.6202479606597313,2.638583344569955,2.933515800110175,2.922445665942585
p1k_00745,6.7434205459367975,4.328102039529777,8.54163076460427,8.627869664412682,4.000796903240119,5.266863198727523,11.2115305689589
p1k_00895,21.07481593643122,11.851186297475609,14.462199305998295,5.425760461917792,3.5059343765533515,6.488085183717523,10.104360384723243
p1k_00857,6.595836065348772,4.699547937075848,10.80896827657455,5.59223576976703,3.592053604976182,4.628074734142131,2.886789458345321
p1k_00245,8.045999607279057,7.410724196667904,17.490541376287748,15.965551267211051,11.35207328893232,5.580232002529545,9.704265450259312
p1k_00400,2.7350650490082016,1.9070452745394268,7.513103296958018,5.938539078708336,2.189803891207807,1.6120350569096809,3.644952834933796
p1k_00371,0.9195662234359896,1.2338525989889493,7.66832427755255,7.088920362696021,2.4218151867284745,1.480068633148964,1.130848410105696
p1k_00767,4.188301852363432,3.4895249634287864,6.729892699487758,5.951505493192425,4.60862585263705,5.784850338649159,8.310990715893048
p1k_00215,14.06986578644745,7.862041415652879,14.415904040511151,7.353182178522184,5.853052999922984,5.365265451701212,7.635556870887521
p1k_00310,7.967767430776971,6.826168015702615,12.876926739630646,9.665046951096375,4.857781155056033,3.835668886945104,3.2625345130225782
p1k_00947,31.182573245220222,20.228168182311084,24.682554170782225,19.27340591914749,6.92358846299441,7.156136930955945,7.847457114167173
p1k_00250,61.94533178669938,48.09477993757809,70.48164874672388,47.62793386642837,15.905608318470682,35.29598944448314,22.492660687265207
p1k_00125,1.5521907501553955,0.7605321453420267,7.075767299166236,6.061552996290688,3.596893449998032,2.53816993687321,4.432384459693104
p1k_00799,6.671723837352372,5.569528659125738,8.15658715411071,5.639509191458905,4.187564683920792,3.976207422804374,5.187097772071422
p1k_00333,2.020661640053371,1.8325620134209315,3.6164509860726017,2.166609178391046,2.0416918428886666,2.7040505867594007,1.645038296667057
p1k_00293,4.2764268358216535,3.069217848140137,6.238066134401293,5.296915646296409,3.412670668713591,4.267138006430351,4.746791960008082
starve_series__t12_starve,6.879107089054325,5.06495399716698,9.268214552632916,7.093542052686253,18.761578090082445,17.02888086080536,134.5639883420306
p1k_00206,11.151851294315518,6.617659662281627,9.1720381896215,7.403890013567458,4.313924117312904,6.048239791452279,8.723102381575453
p1k_00428,3.3816432814016286,2.583536085294657,5.827599083334959,5.750895604351588,3.491452197418196,3.2595262086829093,3.0596804803352486
p1k_00936,38.734362982020976,21.3506051332028,24.343436930668958,19.896516434133865,6.439235368509463,4.420149532488009,1.8805292134949547
p1k_00635,11.23218634504384,8.510766613728018,14.192502610687066,9.70592634361572,7.732991656532759,10.125230306256077,11.200523094270906
p1k_00497,1.546564627327194,1.425759803422126,2.1769693925724813,3.0500931954201302,2.934560335029953,3.185186562727088,4.795664163262337
p1k_00355,4.942461361678923,3.77991441594888,6.515313177875705,5.154109214083372,2.45849373453911,5.814751329405958,1.9533303174441243
p1k_00097,12.141173872356193,4.897525175468633,14.34244364199693,10.45067148088032,5.7167627218179415,6.1789483393678,7.278073866584655
p1k_00173,3.089205381135707,3.859732567136339,5.214742827323726,2.685054537491597,2.05747655395714,2.514543601341673,3.00251618849007
p1k_00086,6.338849264064959,3.106580553121957,8.70770905728154,9.110170758864808,4.363127637510063,3.285711123388232,6.75349793121703
p1k_00089,7.912756658120686,6.356322875443241,11.337870381690438,9.125965341948309,4.656428169241428,5.716363971709567,4.202610501291822
p1k_00600,1.7017108316564031,1.5866871216353504,9.740118347316775,8.863856896399424,5.398176740225291,1.8270887317153783,1.7626651227208263
p1k_00232,8.998132178093524,4.579043633996646,9.305117157566318,8.949317854832822,4.800308940518107,6.357709574580313,6.07557216079327
p1k_00716,2.6512925263213813,2.431116353575251,5.523688127009415,6.103422883319277,4.090804911558299,3.82985999969134,14.964871321260972
p1k_00961,36.045347185313055,16.754862291408617,19.02426963201485,15.797140948882044,4.842993362986222,7.114978593020664,3.7801995623688014
p1k_00090,10.255487791042755,7.020249440235959,11.032745060725862,6.886741975511617,2.949171230426042,3.6382244695268784,5.189439348138091
p1k_00272,8.521098497855185,7.328089307134208,16.307429596010966,16.868595989462943,9.944991186181896,3.78884971789818,17.902795901841213
p1k_00531,1.3408830376577638,1.2740250776680513,7.717763064996229,6.32205825370708,2.6521484041824883,3.5124321172822315,3.1745608778802348
p1k_00395,2.511712648215036,0.7445551447150424,4.264450985542593,3.988246251833392,2.0227165164308,2.727959221261711,3.772817560516397
p1k_00468,11.331229427367902,4.199035448703893,9.966375333292538,5.309492047577111,6.655406765121541,9.090523484572689,10.613375232194064
p1k_00322,2.855807171267623,2.4771405961999484,4.973973943371604,4.790448768736796,2.405463498378618,5.197824990656831,2.588595007478783
p1k_00359,0.7714238158763268,0.6889702855055262,4.462189737262708,2.3124630648979347,1.8612363062678132,1.246145819723268,1.2873026835831212
p1k_01022,33.050156532286074,13.56646548427607,22.03352952177524,15.736580603391676,6.094953617902867,11.930873080835108,9.245074558789634
p1k_00119,11.1566491227732,9.284054846717526,18.621987125078704,12.350656607197564,5.175754540990903,4.603798279183411,12.028759044748734
p1k_00385,0.8037488267085393,0.7167921946122722,4.277807508135354,5.826941039946478,2.3373052456880643,1.2470928137930082,1.8277366971746667
p1k_00023,14.424526679646933,5.049984012836317,11.335631956962706,11.043131185126814,5.391772326632568,9.05525114490406,16.118987002414965
p1k_00963,33.99194716670576,13.974403721169327,17.221320863246298,9.12182075765868,3.3432468863281213,3.5148685581590686,2.342223514419988
starve_series__t04_starve,66.70918206024677,38.34484158358103,53.632847766914445,28.495219855389124,18.876752883027173,16.39288826457796,94.80373715108472
p1k_00076,12.421381451245267,6.892198035887582,11.075595261591854,7.420194351800947,6.749174314498102,6.257714948785837,8.629297925917216
p1k_00283,4.060647481694495,3.471468769697172,6.471728281766853,4.726007414810725,3.0793797383418657,2.967355518895048,4.284008371929033
p1k_00028,19.543148827350706,9.874800464536714,16.574089972626044,10.535088400398276,7.71363081614758,7.327922540060763,10.931619106052336
p1k_00116,14.957222195285276,9.132077654858271,17.641548205469427,13.104325609936886,6.636164419965113,4.1442382652829375,10.084536349373485
p1k_00724,2.190013228917915,1.897634236162016,5.729854818698756,4.24146891239194,2.5381113959623467,3.4669803734575178,3.71471481910104
p1k_00430,3.4818667210603653,3.1484519646978453,7.631205936774704,4.522732460719968,3.4787969671097736,2.0437550245721554,3.4614429619213976
p1k_00042,9.67721649360667,8.155067394557095,11.530320523129031,12.443522749790516,5.001771920365681,6.0431325124686985,7.188204540991085
p1k_00082,16.776169599996205,11.47807187584135,14.979060421883526,10.409758352352664,7.070113896702367,5.476065008458538,5.783936407630525
p1k_00190,3.519085412655078,2.163558572878476,5.023035000987317,2.9732765285000053,2.2530595701555787,3.103307968957504,3.0040065747935327
p1k_00645,7.599256422208251,3.6411541458366328,10.221409867873232,7.096735803322979,3.825318203996152,4.991561444523034,7.890740397908041
p1k_00665,7.110368564308504,4.374420283460069,9.5556977122789,7.110865319845017,5.031191796892839,7.010480967441368,6.474110234321618
p1k_00776,1.9657740385423728,1.766888013209546,5.000088356231504,5.389650490782814,2.889765204464477,3.354315284413054,4.176381886830967
p1k_00956,29.21173287933014,16.601633457892177,24.63940993372386,18.97096827722316,9.40395451249398,7.635447726403879,6.81489644662692
p1k_00656,6.385208281681639,4.161743353353362,10.271045368230842,6.415032648783862,4.164756540911401,5.081461339241357,3.873067815453284
p1k_00959,22.21676446383977,18.691405396044686,21.80181009789571,10.316291235175695,5.722132302123782,4.166749423169804,4.696246427521708
p1k_00311,9.860590334443632,8.60763908556949,15.110777804798644,11.634873030457118,5.678051394037721,4.287082084106489,7.059790913185926
p1k_00294,5.4002016024733805,4.004063676829343,5.842664403925103,4.802752009473746,3.235923578133928,4.672239430404062,3.9517929801847416
p1k_00695,6.498378406433283,3.5528950536918105,9.664878525926976,7.565711704737126,4.1235341552232985,4.595847007488612,4.40280350353289
p1k_00209,7.6645726239356655,4.582874493407058,10.350006917742755,5.47042294770266,5.052885818946691,7.325896894219052,4.913374149853778
p1k_00617,7.92390618494455,5.532283296018977,10.053897507826672,8.132660840104991,4.422610303831666,5.862005125577151,7.251813131512844
p1k_01048,11.049984677389824,8.648960676090974,10.194082638523344,8.15184730069547,3.304129798496948,1.8301047236084085,5.62837220406742
p1k_00583,2.2402344317250757,1.9251249671033,4.268975615452971,2.873966477086048,2.042629450784189,2.9974537606210903,2.255455481854668
p1k_00642,7.997888140372662,3.926797983543233,11.0593175708001,7.064894244585579,3.847400632946981,5.359045835950534,3.7998345853988016
p1k_00527,1.271356690857154,0.8106857429648935,5.5899546190584575,4.469406972697145,2.431262483023091,4.299481098679851,5.99299100460869
p1k_00758,2.241952500465771,2.313186410324474,3.843149811658882,4.680493093432232,1.949788803945156,3.681623857209287,2.681037055541405
p1k_00761,2.690138959924779,1.8914508836431252,4.613639370757573,7.99417314792053,4.377968400665773,2.83477598729974,8.46675917629767
p1k_00989,29.46255422675781,17.524383815030756,20.36725705458707,6.606341130659182,9.948282689317374,6.975777749792473,0.7490793436766839
p1k_00949,27.902806707103224,14.291010926074094,21.1150310408496,20.80354059231749,7.297468679613109,6.836286318801967,2.9913220288920064
p1k_00271,10.189212805917652,6.92385722511982,18.318575498860287,15.768665125250138,9.223826150163507,4.142945211501687,13.792784917828609
p1k_00434,4.000757788512949,3.3155992361365647,6.724362163239546,6.703083157435206,6.7546733952894416,4.0975877143708335,3.068944048326236
p1k_00873,11.930429424375664,7.624448400368986,18.277313065718687,11.42182519834278,6.739027660835202,4.8162115929778455,6.670258487572303
p1k_00467,11.549384430732552,4.173828474916308,8.255758303516409,5.531901248661651,4.931995729211721,10.474700780474905,9.04742405453952
p1k_00132,6.154385137984498,3.93931610208942,13.24568354430684,6.130989074771343,3.321945550408013,3.1533899739045403,1.8548268054960515
p1k_00107,6.094176079586869,3.7635452687071127,8.463432168348687,5.524569589592462,4.034881482355117,3.245295103752821,4.304444143277684
p1k_00101,3.6718375049971184,3.893700287084529,7.398918528102519,6.059185243511843,2.4186375433526197,2.079072535636955,0.7490793436766839
p1k_00916,3.3394155053688066,2.6376459513568946,9.235293159208998,2.6333325354830146,3.267111671672112,3.513043969403216,4.594101136260528
p1k_00713,1.80882103872434,1.8674904516193145,3.397556806740281,3.757478723036931,2.323587608890333,3.150645681635735,3.3261671458319206
p1k_00186,4.870951291318621,3.0591673961145074,6.053342866677006,3.993693632472438,3.2015597334642427,4.090791913567038,3.087569698762381
p1k_00087,5.787084719824387,4.02867825341339,10.05647394979202,7.135865454801891,4.787445781686145,3.702030187609782,7.916962228953682
p1k_00280,13.56269583061636,7.815144251247671,11.355873742353497,9.472090255205764,5.638254818882016,4.987453696703698,4.427902384399995
p1k_00115,13.803675917004984,6.959660215822433,12.9663636058361,9.051311672802765,5.543288511280493,6.160869951719657,8.73508019592322
p1k_00375,21.37768396713576,15.72676817466186,25.93361654978061,21.56308825433376,8.008285952174756,2.698788101716754,8.32442231869686
p1k_00609,2.2999995542138403,1.2589778147296422,5.570455891215557,8.72420925244364,4.429509101187789,1.6926801923986097,2.704932733522864
p1k_00630,11.019138342270304,6.249805366585814,13.351057960010792,9.421037736202674,6.804060864658202,7.942327357980612,14.55945024684779
p1k_00796,5.892111368985766,5.537951855505793,9.446362077960396,4.110773001208109,3.172068347092706,3.5098321013862965,5.945241771861992
p1k_00163,4.272002121708313,3.704088669408935,5.817226551336368,5.39038912068294,2.699074529485209,2.5613176340405,4.250650540916279
p1k_01006,31.40261055928909,17.037072338486755,20.68282518552565,18.430901630635272,4.747509013473488,5.217691263092319,2.404705543831692
p1k_00286,13.656795685799835,10.36337421915035,14.730005948589133,8.686777882261149,4.92732261392288,6.582314249324878,5.914443414373661
p1k_00238,6.859725771667782,2.6157869124222195,11.424211588711309,12.318587984703887,10.93305403047356,3.9335924943496674,11.039149631052371
p1k_00815,28.172320344340797,20.28611870003548,26.44924538757792,15.786147253892404,5.1963138619062095,13.458305352287406,11.374548336632415
p1k_00735,2.9074167437614067,2.490913875529266,7.826231359385595,6.638349134101733,4.774471826120829,4.746305660100275,17.262036991932654
p1k_00952,16.722549558015782,7.287288985105293,11.461493553559698,10.374961915371133,5.816206858917344,10.263614068906405,5.004255984803029
p1k_00523,3.870878099790664,3.0042054273530714,9.64057659791059,10.030464547105172,4.265496389787101,2.57420866414551,7.222949498916119
p1k_00612,2.4070946734062404,1.35890239716898,3.666602561884141,3.2652523234445288,1.8363019760417052,3.0957966511172006,1.6791294912531465
p1k_00053,10.557560625472718,10.78337294960701,13.119366875913467,14.4731357183057,5.26024902435811,4.456001837147498,7.050232301976669
p1k_00013,16.049791154968503,13.607204325651542,21.62827204234343,12.047223811143422,5.924448011316898,8.278880373640499,5.05522962121591
p1k_00451,9.79125285239536,5.534954278263362,12.910594539255923,9.61512446404516,3.9199635392363215,2.719866408543461,3.4913708252155478
p1k_00750,1.8801262119272093,1.5713246284680458,10.77811813661338,5.112344443052124,3.4178838304358115,2.977240972607077,3.994344329067642
p1k_00992,17.410980507858124,8.730589212160472,13.731255816613317,14.4302595905718,7.341118530524778,7.377447354455982,3.88977748206041
p1k_00061,7.336292453311191,4.51901732997515,10.22363436349559,8.737105056603756,8.130105578685141,6.595547285725927,4.173038328286316
p1k_00273,1.390522512983547,1.2896996115371149,2.9864258507206936,2.9069745092950985,2.133285453214604,1.4501342105602175,1.2844722073959398
p1k_00315,5.861687068707785,2.2914817736299318,9.274954908475689,9.014772650336532,4.060388510312615,6.170624261808036,5.44896737295645
p1k_00244,6.152068327371963,3.597159240287715,6.9477196036663456,6.89987800797622,2.7852218673591,2.875477917543992,6.171275462287098
p1k_00647,13.411706944506408,8.292938087200588,15.079975973406151,10.47520065182849,8.030959022553843,9.921683604812468,15.760925768033786
p1k_00274,2.99283642663528,2.5833355374990967,4.136909321348291,5.674298835629183,3.0644740465471605,2.2659734704496794,4.140993208071
p1k_00313,5.311045928581407,3.88168967886422,7.366780020225951,5.909230237561135,3.3285472533505294,4.486670433922212,4.33597640926431
p1k_00655,6.112979298912948,3.260575301738415,7.852792438211093,6.238933607255659,5.034984655309731,5.682942528374922,6.237279898522853
p1k_00890,10.349395947178456,10.537691909107073,13.420426547534255,10.044887594978707,4.747398459239378,2.920466569632134,9.440871576590098
p1k_00970,14.507694329557532,6.097467945977274,11.374675472168237,10.61936214462791,4.348345510519787,4.419822040334425,6.179549438102813
p1k_00098,13.928254761524672,11.243278196657236,17.12813712662348,6.113000024191368,5.300068065591916,11.170679798643532,4.055131464753673
p1k_00049,15.07824614628422,10.608371498506788,19.100474108160324,13.393328854713328,6.5963255969213295,5.896369159755336,8.224534501760802
p1k_00611,2.0172911575793187,1.1924948780199494,6.684475948301568,8.112873637552319,2.810204691960822,1.692382737800019,3.4163753023994814
p1k_00763,5.321139590598505,2.9515467000313222,6.965545327902443,6.869822591055428,4.234501109339753,5.674675644073683,6.120586567360688
p1k_01030,10.979664031328264,5.877950804806513,12.098046958921527,10.424708126368522,9.53561014941733,5.418905279572093,6.157769267650501
p1k_01037,14.00718234164127,8.650160054863411,12.031470773729383,12.129880145131946,7.713104311147151,5.817637991232005,4.860944319550398
starve_series__t06_starve,38.967872349695305,26.004720624794224,39.43384885768444,23.66975370557051,22.20036445499452,17.679803100400786,106.8938085778712
p1k_00240,29.69747271948748,18.75077324475896,29.75918407957653,27.503499947355568,13.353111159684332,15.923205362937948,12.22661475260371
p1k_00374,0.7507061975688505,0.9948116353734264,9.588705513609836,10.666233098299507,3.4569966857096106,1.5818559633234623,1.493132118196194
p1k_00632,8.236137916672547,6.490046962006044,11.572246728544656,8.43233368652448,5.066880881010111,6.0159991804567845,8.889907393014278
p1k_00545,2.1103790537879323,1.0441060981408992,9.315969943190291,7.656967675191834,2.970457481927752,1.7385825016585317,2.6782758782700573
p1k_00971,16.12333340274236,5.139342605337864,10.764513840298497,11.521349092544666,5.002040377019181,5.6834422622957295,3.471678804922586
p1k_00210,7.792045104586337,5.653875996373478,8.95898936030211,5.818041018551913,5.420044556071821,7.534895087275093,8.627563597603414
p1k_00264,2.8076542176454384,3.0568328138011585,5.327341369100878,4.360237998005245,2.827449212772218,2.683344662235424,3.9144069393258136
p1k_00529,1.3957732032045145,0.7715637440896569,6.679148487626521,5.733335176171074,2.335199604256457,3.5997033098370377,4.842249850440754
p1k_00950,33.926827532167906,14.086142916609752,20.95938491081759,21.4657805835132,8.2321864590568,15.147787740967708,8.451591988348877
p1k_00102,3.441188619154792,4.2239291638469405,7.969717519357846,4.577992453811684,2.32625651775057,4.339798682400719,1.302299487293971
p1k_00299,10.26444810794278,3.528616647094758,9.92715309033064,7.54643204897106,4.298566959140545,5.580219524626868,7.278885550780198
p1k_00445,6.021100422651223,3.89611282909348,7.53191162792938,5.812284342886207,2.903632832371814,4.025049452298056,3.088321079982274
p1k_00160,2.651810496842661,1.790492006160445,6.607258951483326,3.4798556591746386,3.427271716968686,2.084226366737393,3.1753758574469537
starve_series__t14_starve,6.478725480844733,4.919575891333184,8.945032139701752,7.454590054811059,15.2800579970013,11.296872282605207,145.05113342304378
p1k_00073,7.37570532674125,5.385274762918621,13.662924098564464,7.475387230045767,7.40352103120405,4.550449000456523,7.703841378171162
p1k_00352,7.628588718406964,4.849110946431407,8.429104786955943,6.41828736580749,3.1644235098258857,5.166823438059489,5.41035814628745
p1k_00100,5.797592268684194,4.603719836399735,10.136310060496267,7.370114852584984,3.5396601784626696,4.287452825399943,3.1538162396073166
p1k_00756,2.227930427185838,2.508635015728499,4.393995742495708,3.3288404926329878,2.310860952300116,3.658211675903693,3.212948124191012
p1k_00730,2.3464563462481274,2.25022377541317,4.2260097649510575,5.254773233123022,2.6071692660756827,4.954576154388326,4.938156983876635
p1k_00453,10.666944936672047,5.735351407902593,14.126668556546758,9.375051942749064,4.871050122681318,3.2609588107405183,2.9720974670724325
p1k_00466,2.167624656069925,1.1990381131438894,3.1788793805737297,3.006590853705508,2.7351765413754463,2.4145735208143635,8.357152304628238
p1k_00788,2.320250422560509,2.051245934841574,3.466413635875645,4.507929898675855,2.57936668138636,3.301247432785242,4.734938228091099
p1k_00953,25.040419257858108,14.885664912634113,19.67031585785802,14.553491130539731,6.377704123480084,4.5147272099278295,5.852981804747308
p1k_00108,9.827462547522016,6.180423579556678,11.034650454640383,9.851332464693058,5.690157860808789,8.176189989624888,2.6661920124601304
p1k_00041,11.958723593603247,9.663066169716512,17.297364218703535,9.994984840440464,5.741151193127645,5.452974785559495,8.921763389266708
p1k_00584,3.131095260112657,1.7412878486599364,8.711755030526232,5.6674890784210445,4.400389146380866,6.041597812624408,11.93277534545212
p1k_00289,2.8283370297658217,2.829737921010246,5.478536159139124,3.899796207760559,2.8953386483719807,2.799531236682791,4.125366572954142
p1k_00813,19.04660925202984,12.88267961957508,17.52549055255836,14.062100144623416,4.73007380776768,5.181541152811406,6.987540347728437
p1k_00777,3.586626346241168,1.6751065341242302,7.038090493337347,7.762111869804704,2.937518192346029,4.378546495359802,7.625108411144225
p1k_00651,9.077677019064112,5.337523969777668,10.813337674273384,7.422680585600956,4.471647358837555,5.630730803317088,6.405013118517058
p1k_00507,19.83381525440849,7.618483275557724,16.454844489579376,14.352828562589538,13.88077357572656,11.147516202784947,30.2891680765155
p1k_00996,38.828414662546216,22.250466655051227,29.795389093787087,19.42899428338348,11.711304343796511,4.922184955276686,6.543777791545941
p1k_00002,10.912531744542097,6.388506668828307,10.013065486880643,7.521200427395635,6.233085676927673,5.323426719052274,4.65231386490626
p1k_00343,7.161555493122956,4.318158872613251,8.352032066095717,5.848953322895423,3.210691017980236,4.452016545966352,2.388278969556851
starve_series__t17_starve,4.880793437608416,5.373956239859911,10.760608788420662,8.230522020588495,13.02148263891108,8.775003753683928,99.90455767955189
p1k_00457,11.062031755329336,5.941146227711664,8.948152654846302,5.168733428327682,4.866281631978105,10.649898476650742,11.303884082867478
p1k_00423,1.8518509237217384,2.0566446801133957,4.3789427307704525,3.0910524805993798,2.3300987558354302,2.2920470423062365,2.270380701434453
p1k_00388,5.096102401599999,3.856279932725245,7.870532733537356,3.46273691104779,3.1067468321271177,3.286926988155961,2.011883128347056
p1k_00607,1.7731273843900373,0.8194301161363575,7.14555903726115,6.400417541967135,3.0594339929195744,1.6518202205905623,2.5477079906841418
p1k_00710,2.70568202598141,2.7662181107991133,3.750554319417127,4.621780863931506,2.5957874500102687,3.9614532025592992,2.98759663511106
p1k_00308,8.169908877967941,7.632397721433424,12.753695952982484,10.964402809807243,4.401361097340883,4.17943238921532,8.063486805039807
p1k_00081,8.168528560084336,8.138657996894192,14.207857626683468,8.075992589239712,6.480144650475941,4.812826895913282,8.178250035859934
p1k_00340,4.537627353649241,4.83365313566906,8.39869426870977,6.176333139151991,3.4034374830858813,2.4665311656158373,3.782286531456191
p1k_00346,5.635787435011312,3.944475887991477,7.093561241293515,4.819620214752581,3.0850116072193243,4.73645195876283,2.7815420244104527
p1k_00131,2.361774680725392,0.814531889561096,8.10782948467116,5.903739464462612,3.073934775570664,2.954411694844873,2.637440149179867
