"sample","iM","Val"
"p1k_00668","Cra",-12.4473001725215
"p1k_00905","Cra",-5.42544964679299
"p1k_00406","Cra",-12.4472936396045
"p1k_00845","Cra",-6.26740329608467
"p1k_00947","Cra",-8.8477215374074
"p1k_00997","Cra",-8.98068419832612
"p1k_00708","Cra",-5.96873983118613
"p1k_00871","Cra",-12.4472275616331
"p1k_00279","Cra",-9.89796456323663
"p1k_01054","Cra",-10.0860010758824
"p1k_00676","Cra",-8.45505284587042
"p1k_00890","Cra",-12.4471601930363
"p1k_00340","Cra",-9.98377072784956
"p1k_00892","Cra",-8.33918406154432
"p1k_00483","Cra",-5.65799298448091
"p1k_00580","Cra",-10.0101715838957
"p1k_00791","Cra",-9.16358024902587
"p1k_00463","Cra",-6.22838918850248
"p1k_00807","Cra",-6.44606768442196
"p1k_00484","Cra",-5.61967501385069
"p1k_00411","Cra",-12.4473119023075
"p1k_00697","Cra",-12.4472957414496
"p1k_00388","Cra",-8.73704687660746
"p1k_01021","Cra",-8.38235341469117
"p1k_00257","Cra",-10.0059299027581
"p1k_00795","Cra",-6.21185732210399
"p1k_00789","Cra",-8.62987361441085
"p1k_00860","Cra",-12.4472745438359
"p1k_00314","Cra",-12.4472277296729
"p1k_00007","Cra",-7.8272599370384
"p1k_00059","Cra",-10.5094947510145
"p1k_00311","Cra",-4.95844203133026
"p1k_00164","Cra",-9.10780633043675
"p1k_00696","Cra",-9.15753943670696
"p1k_00152","Cra",-8.12655835757505
"p1k_00248","Cra",-8.52857662578672
"p1k_00106","Cra",-6.85919423136162
"p1k_00779","Cra",-9.88756368607245
"p1k_00162","Cra",-12.4472623606607
"p1k_00529","Cra",-4.74148592379645
"p1k_00841","Cra",-5.85086652611194
"p1k_00849","Cra",-6.24887724776123
"p1k_00115","Cra",-5.67300497044116
"p1k_01041","Cra",-8.77039355825822
"p1k_00119","Cra",-6.25476021434528
"p1k_00149","Cra",-6.15207324584809
"p1k_00054","Cra",-9.99201214828026
"p1k_00643","Cra",-9.14689489036029
"p1k_00869","Cra",-8.22365080735707
"p1k_00500","Cra",-5.6540202433923
"p1k_00702","Cra",-10.0138023151958
"p1k_00844","Cra",-9.99104769572098
"p1k_00202","Cra",-8.55531386377108
"p1k_00175","Cra",-9.96329156537136
"p1k_00242","Cra",-8.08748822067247
"p1k_00094","Cra",-6.33828245199612
"p1k_00160","Cra",-9.99615600104016
"p1k_00393","Cra",-8.91048803198928
"p1k_00540","Cra",-12.4470116277367
"p1k_00549","Cra",-5.66325060850938
"p1k_00663","Cra",-8.26977046572347
"p1k_00151","Cra",-6.21353643030176
"p1k_00959","Cra",-8.94246263575113
"p1k_01039","Cra",-12.4471934991643
"p1k_00247","Cra",-8.56633476978008
"p1k_00064","Cra",-12.4472025275483
"p1k_00028","Cra",-9.99630293408184
"p1k_00489","Cra",-5.82023943147855
"p1k_00024","Cra",-8.17676296592991
"p1k_01042","Cra",-8.07894280986062
"p1k_00904","Cra",-5.48914760319095
"p1k_00177","Cra",-12.4473024879791
"p1k_00621","Cra",-12.4473420024124
"p1k_00969","Cra",-10.1066767663464
"p1k_00654","Cra",-10.0147081442044
"p1k_00199","Cra",-12.4471282592655
"p1k_00392","Cra",-9.89249456594198
"p1k_00852","Cra",-8.4833225632762
"p1k_00277","Cra",-12.4472778449995
"p1k_00073","Cra",-6.26716284044023
"p1k_00531","Cra",-8.68873522797224
"p1k_00623","Cra",-10.009972250405
"starve_series__t14_starve","Cra",-6.12522725586504
"p1k_00508","Cra",-6.28374919814006
"p1k_00019","Cra",-12.4472515900326
"p1k_00195","Cra",-8.24826945250904
"p1k_00234","Cra",-9.74373077922619
"p1k_00670","Cra",-12.4473218176329
"starve_series__t25_growth2","Cra",-9.06606810900052
"p1k_00669","Cra",-10.683090381013
"p1k_00772","Cra",-9.75479918101307
"p1k_00911","Cra",-8.62269658780658
"p1k_00237","Cra",-9.09415876322116
"p1k_00561","Cra",-12.4469626431958
"p1k_00757","Cra",-9.2271768229412
"p1k_00966","Cra",-9.44287211241619
"p1k_00080","Cra",-10.4501146855996
"p1k_00096","Cra",-9.77169926357043
"p1k_00577","Cra",-5.99925923357982
"p1k_00763","Cra",-12.4471144152309
"p1k_00225","Cra",-9.12241710895281
"p1k_00794","Cra",-12.4473266958254
"p1k_00349","Cra",-6.41292924230531
"p1k_01028","Cra",-9.54756403961991
"p1k_00166","Cra",-8.77398438971979
"p1k_00731","Cra",-8.57361992721067
"p1k_00378","Cra",-9.08022282071009
"p1k_00134","Cra",-5.99103042408939
"p1k_00693","Cra",-8.93609011520865
"p1k_00751","Cra",-9.65624990098416
"p1k_00161","Cra",-7.96562213941168
"p1k_00901","Cra",-7.719896104281
"p1k_00266","Cra",-12.4472169797149
"p1k_00781","Cra",-12.4473173487687
"p1k_00981","Cra",-8.51655058958016
"p1k_00476","Cra",-12.4472261875865
"p1k_00081","Cra",-8.63341216985603
"p1k_00711","Cra",-8.28469541021372
"p1k_00032","Cra",-6.413221936688
"p1k_00620","Cra",-9.21876521430072
"p1k_00233","Cra",-8.73548095150874
"p1k_00466","Cra",-7.75562218241638
"p1k_00732","Cra",-9.46900887048521
"p1k_00351","Cra",-6.25285549775625
"p1k_00070","Cra",-9.73000786441498
"p1k_00804","Cra",-7.61302445073719
