,b0585,b0588,b0589,b0590,b0591,b0592,b4511
p1k_00587,0.1797257976827434,0.3772390934545996,0.4229251299281514,0.2655309109966582,0.1766893845645107,0.4583650271376329,0.260075612669806
p1k_00588,0.1883361580484041,0.8378427830361374,0.4283616141920139,0.2182065764047038,0.2735940669545533,0.5979192548487825,0.1252872070359905
p1k_00589,0.1618745508611071,0.3088712189479526,0.2985060334764526,0.1985674277296947,0.1692172896044573,0.504472411589285,0.193484558723571
p1k_00590,0.128728793807318,0.4440705609208383,0.3568506991102945,0.2764475404075754,0.1821903406988837,0.5949094667162422,0.1490660799285157
p1k_00591,0.3899140696605601,0.8513111545515323,0.8561028406052253,0.6291003696610542,0.336594078844012,0.628605744784536,0.4688819066129835
p1k_00592,0.2303428012223767,0.6146440819146598,0.6018712849240127,0.3653177046865049,0.3863570918585225,1.0803784086470682,0.1592848833442207
p1k_00593,0.6042389352964903,0.9746428534665276,1.311858877341389,1.3068127973728594,0.9387293487366062,1.4412806497188386,0.4775601456734199
p1k_00594,0.1357656286093803,0.1578896721394718,0.305667145452858,0.6045273418668345,0.1730182483491264,0.2713295158574597,0.10478305032929
p1k_00595,0.0860629745205039,0.1114727970354279,0.1950725236601308,0.4144789298787568,0.0986921710614383,0.1823417463421103,0.0903096963383803
p1k_00596,1.7676151788998558,1.476336278950085,1.1520110563364203,1.190277244157692,0.886986839449517,0.9406154438913824,1.4614540564179
p1k_00597,0.7956022410119098,0.9974325634923428,0.7635573306654905,0.7882180164927145,0.5500134775369806,0.4758620446352717,0.8519194999122132
p1k_00598,4.392225727602932,1.7597529932665008,1.6388226597588555,2.0333093963013926,1.4168606034598925,1.8464438882246028,3.687192386906096
p1k_00599,1.6932210613146177,1.5012737402160934,0.952864492365685,1.1103118600260058,0.8676719988664585,0.8712197357959959,1.802693424069704
p1k_00600,0.1343884897478442,0.1769485100402312,0.3554992307073927,0.7253321493948308,0.1917311111126001,0.2805256244295381,0.1385498913903783
p1k_00601,0.1066151521749708,0.1012770893995164,0.2451040387832138,0.4894380258440287,0.0896074495807683,0.2396231712956923,0.0741038003482287
p1k_00602,0.5684296813510129,0.5117866364654157,0.6435869357375222,0.7846296767142618,0.3513296355965717,0.3554750763724856,0.591364394967457
p1k_00603,0.1111055005684718,0.1425421850455576,0.2499935321540388,0.437622172661504,0.10801859503936,0.1953482935313612,0.1153080090401385
p1k_00604,0.1204614109200725,0.1376134371698318,0.228773219135911,0.5081546793499446,0.0998948793475944,0.1987423819195407,0.0979086266941698
p1k_00605,0.090259426246325,0.0500731700435006,0.1181947567089078,0.2695616025642873,0.0521107896594177,0.1462657686949912,0.0520707274806153
p1k_00606,0.1258253179917643,0.4080837909119237,0.7341661534941678,0.8908584643112001,0.1286573322957185,0.250113049265398,0.082237609055039
p1k_00607,0.1278243204158251,0.3971746313580003,0.4681136398877573,0.6081606384608638,0.1281564882750949,0.2305952340913723,0.1160119945269796
p1k_00608,0.1047609394916812,0.2486989473000604,0.394900425938885,0.5457344730073989,0.1334348200904923,0.2318192816317867,0.1239493658124701
p1k_00609,0.1609434479912757,0.4089926928457432,0.8861687988944208,1.418113926011236,0.1575854893464426,0.2746696277696809,0.3128105084544895
p1k_00610,0.1106210106487952,0.3066777252353765,0.5196483651951638,0.6451879312016926,0.1361346386645703,0.2513026526636314,0.1339233105864888
p1k_00611,0.2628810283272993,0.3836234171014588,0.455907432101338,0.6790645289573672,0.1638562971304812,0.2607912988854863,0.3198045599898934
p1k_00612,1.0215364099376307,0.6910745890188916,0.6275351857435095,0.4410739640863367,0.6271325336119209,0.4397900275884761,1.162997352017656
p1k_00613,0.9769752949967913,0.78807979468361,0.8024200216292511,0.4322795170758615,0.6109884762555803,0.4763357796574282,1.6193582939813582
p1k_00614,0.1718809304312067,0.1691179152888842,0.1785480570753642,0.1403608246370049,0.0792902129180027,0.1950895482474193,0.2045696941688922
p1k_00615,0.1753326895915927,0.1557450829983532,0.2280425596135057,0.1145326305993576,0.0788992363514481,0.16108500895971,0.212935243927287
p1k_00616,0.840804189505796,0.7696185298880899,0.9729147938624284,0.5437853618078431,0.6770437764350694,0.6274775260318926,1.5101752620924709
p1k_00617,1.1496342719617745,0.8085595547743617,1.1025968309517,0.7205985985165341,0.7284264796428718,0.7263961795661937,1.5509617909603115
p1k_00618,1.7112127191978008,0.8995603688089546,1.2907788867586445,0.9433365730392996,1.023533428210994,1.229640754686293,1.938578042905111
p1k_00619,1.528419803810817,0.9702651675156384,1.3441193642044225,0.8211818249288574,1.0114985052895114,1.2695950047667846,1.9293011884349651
p1k_00620,0.7879634033788587,0.7718408247206163,0.9670394210423766,0.6201790156831805,0.7757554486953886,0.6930060959330754,1.3994769206216786
p1k_00621,1.054248744851377,0.7179031311154238,1.022352171741855,0.7522128968416434,0.8656126164773866,0.7816830847565421,1.1659942968517745
p1k_00622,2.145631921326357,1.450748022128392,2.035879449976447,0.9169741276597584,1.076514170286637,1.0416948477742456,3.55056930101991
p1k_00623,1.4581507959908868,1.466465218723887,2.117440976342035,0.7822813690437377,0.902061501368669,0.7987528124582313,4.103657469942845
p1k_00624,9.32444619364692,2.254242825489234,2.9826927004910506,1.7198570382116267,2.197995025218208,2.6045250774084976,12.238044253044809
p1k_00625,11.116248370076264,2.107438687627332,3.0076601308896644,1.846115888635618,2.245596827848908,3.067357299573098,15.423100673947449
p1k_00626,15.280322823131776,2.679862639472446,3.621933331462644,1.997126860707505,2.775201989531962,3.435391230662308,22.19575800933128
p1k_00627,14.197753065910096,2.529628238759817,3.247072810154331,1.9761416402320129,2.56226869971602,3.5593179031676283,23.77803922592221
p1k_00628,13.071670367144842,2.5567444349326327,3.5146347902930657,1.7726926721100456,2.662074956439452,3.809271464491332,22.33936191153593
p1k_00629,13.609407954340526,2.5213805928751407,3.4806164002961766,1.920387553924491,2.7236247625449286,3.5702181784028517,22.276503666520256
p1k_00630,14.905767203544544,2.7019334054527557,3.085813895431606,1.860866982337316,2.159861788517756,3.447867998601553,22.250423476233184
p1k_00631,14.837806527053395,2.8009062493626136,3.86946947578504,2.2029466028116427,2.29673890598088,4.221017694254883,23.93699316435266
p1k_00632,0.6966213237678172,0.675367530038875,0.9397316484596776,0.5662449960020035,0.562307764789154,0.6009559660168451,0.7962589259612102
p1k_00633,1.0711509577287306,0.7811484980192733,1.0643221749417848,0.8037646620319474,0.7505753386138827,0.7602423683347915,1.0616397953779113
p1k_00634,3.708676322380797,1.416310060762129,1.8553424255768332,1.194548680495766,1.1940756370538468,1.5963542563274586,5.247980407886973
p1k_00635,2.999735592525412,1.4063050393494638,1.7166325815595262,1.140044006098943,0.974130633079476,1.195472552653173,4.568312075439941
p1k_00636,17.486640500604953,2.999835344520098,4.06744207661742,2.3019316915652226,2.720312545699334,4.246473185363258,28.18605749594513
p1k_00637,16.007254769611496,2.853439783579084,3.896323105652712,2.0797879005950417,2.4511856900689355,4.625845353228122,30.318569787395912
p1k_00638,2.166352862679935,1.0058377554419735,1.404077837333244,0.8823442189664522,0.9340686177695036,0.9605611553861694,3.1797888559822685
p1k_00639,2.207025271096673,0.9819837847562723,1.473882580375074,0.9660512636326094,1.0163329524790157,1.0426349895983875,2.5716644561802475
p1k_00640,3.5623416124419,1.2365198382848024,1.72639102283386,1.1126789672854578,1.182263660045994,1.3590440017687506,4.80458565472034
p1k_00641,3.053098792115436,1.5507271414849106,1.9194765232954587,1.0842976571055047,1.208942599361291,1.423532616484852,4.961221184963792
p1k_00642,1.8011853042644692,0.9470662729815528,1.667145369510031,1.0592225027125637,1.173870469225499,1.025199010297741,2.094628226318779
p1k_00643,1.222666287660103,0.805519915854393,1.2885577359755456,0.8082256802521226,0.8863509966664429,0.7562148435437245,1.731759863566974
p1k_00644,9.109982653717935,2.2059990000882674,2.853487600571767,1.544065743249193,2.1936980915433657,2.296378957694287,12.841970788306996
p1k_00645,5.353470432317529,1.735617268003085,2.380397970681583,1.3352836458130513,2.0243873691273704,1.8098172605634333,6.16649489383445
p1k_00646,11.296471554209194,1.9455339245399943,2.3315169725774494,1.496293777362568,0.9849482818992032,2.5086738957297765,18.663349294094616
p1k_00647,8.636005121876355,1.955769024944333,2.2977274982828617,1.539753690456789,1.2039731561080491,2.957957129078129,14.873337913306967
p1k_00648,1.9959555940450424,0.9964317962597125,1.3470514295380678,0.9898214913799592,1.0316703825179283,1.1130988465041736,1.946004434910698
p1k_00649,2.1727298322755333,0.9574799394640936,1.3544495297140555,0.9269104660048616,1.155782266090876,1.1370696100426676,2.3436496634141126
p1k_00650,0.5958986685198894,0.6002999945585232,0.7590276239712944,0.4674311753261306,0.5054940984003226,0.6013364686584611,0.9845338346609168
p1k_00651,0.902370161925612,0.6401576971113501,0.9663236454479068,0.5330136641531129,0.6087991906469182,0.6957410297519399,1.2929506404296751
p1k_00652,2.211097731003626,1.0523277715574213,1.9638223099399452,1.117468547044442,1.177426837509285,1.095947372800201,2.45839514002846
p1k_00653,3.076636211082416,1.3608456664227209,1.9266011165461463,1.3397906835341564,1.4422795277918807,1.261867908623005,3.2599647032736723
p1k_00654,12.893001588224177,2.736209500917576,3.537469622337481,2.279252441539767,2.26593903495658,3.405261662232918,19.35532339856776
p1k_00655,13.17226825582741,2.859936793819721,3.5041742432823884,2.374143042159962,2.086369925870531,3.653097881639578,19.58213994767983
p1k_00656,0.972923257956605,0.9009978259343904,1.1155457680794465,0.6911528345503597,0.8086819592021262,0.7029823472396696,1.7354735120930906
p1k_00657,1.677477571285704,0.9757121157930596,1.4325483417928273,0.9370630704233136,0.98931346640205,0.9078212953411796,1.740835993317538
p1k_00658,11.930890474552845,3.1181557552238037,3.300940605301389,2.267796516809804,1.985693992595333,2.7024817942115384,18.806059416154422
p1k_00659,11.384749153412148,3.0432647286355685,3.462179510691813,2.4688883632243708,1.9924440951111684,2.9489246283775303,18.267149818338872
p1k_00660,15.450595577806553,2.844507638145652,3.756822880092536,2.172921268096705,2.63134755340011,3.864518530429272,22.857492256219608
p1k_00661,15.108193359817475,3.0355707511545647,3.5813732279532253,2.3189430711444583,2.2035063665907115,3.1600771243007846,23.164604665870996
p1k_00662,18.394453177377372,2.9181244873139107,3.51626663071361,3.309423263429454,1.5158749118663977,3.2717632968404864,26.284762424137185
p1k_00663,15.251145402994482,2.3974970764552634,3.16523988112572,2.0240535799595345,2.198695922999016,4.076621943994148,21.906298346561307
p1k_00664,12.898987845953105,2.668312956906143,3.584372751209559,2.064088764426936,2.621573673207799,3.8045487139470233,19.27113725035192
p1k_00665,13.266292295065815,2.4963664520988766,3.346979693363389,1.9599638755346156,2.436575284272465,3.682452673466388,19.136444755403588
p1k_00666,7.080384461068244,2.01267734441122,2.464231224862372,1.697268134598469,1.8254765853176569,1.757234263180373,7.457577829326639
p1k_00667,9.615792710974745,2.7198655800039755,3.4830828817399158,2.3003618597542146,1.9205567695751864,2.6279009061266163,15.5936403202136
p1k_00668,1.0549359178563649,0.7962848028160052,1.1377211544704249,0.6871124361786218,0.7469364615946745,0.6752586243724411,1.376694446639881
p1k_00669,1.249364274652704,0.7590457215891062,1.0304225327333667,0.8712950324526145,0.8169317983834403,0.7885263920113835,1.2610019267184345
p1k_00670,1.3066824600125442,0.8581343371084036,1.2918978615964347,0.7318640319504933,0.8879435814452394,0.8297157400203987,1.70639161549523
p1k_00671,1.5539479370661586,0.8429922990777853,1.391517245941338,0.8277032417851319,1.0094544892833708,0.8741949456486531,1.9463339182887516
p1k_00672,12.130850155563197,2.1856503379662997,3.263597139252078,1.9875493440177223,2.054229373858384,3.2657270449037723,19.099152038550884
p1k_00673,11.48787029218273,2.197561398599328,2.859132270225708,1.9931239562861676,2.0500140721158147,3.200039923058726,16.705874499005134
p1k_00674,1.214148742004516,0.9182478098223982,1.438892985700961,0.8194114889117862,0.9047137317663968,0.8098127125906622,1.7166046398575792
p1k_00675,1.5629753386440417,1.0020382559583414,1.1814800125372191,0.7197675602880931,1.0839620739136504,0.9779992758085756,2.4319473318673253
p1k_00676,10.147808391253587,2.3895283032864176,3.1975577713541066,1.7771533580852683,2.142804932353757,2.7400367099797127,17.2332358162061
p1k_00677,13.13878238174346,2.617292091362404,3.1349222156101884,1.913505262904469,2.503857918820034,3.391401369000392,21.30873147750149
p1k_00678,1.2293874238028082,0.6565884932800649,1.3171644668662854,0.806359602088526,0.8000009919704002,0.9051276570922392,1.1013819116877892
p1k_00679,1.275061322155863,0.752202072253533,1.2927197573897165,0.8056969649292558,0.8442593699042662,0.8676214512195167,1.4217903439487405
p1k_00680,1.2426869772533249,0.7893050069001707,1.1646533283426974,0.8299197124139046,0.8286242539860557,0.7631607884341578,1.569124759424797
p1k_00681,1.1654877524835872,0.9288612144956582,1.197658257499106,0.7603317375471221,0.7603907372915361,0.8031731789197505,1.5808737397296524
p1k_00682,1.0250037820612965,0.8675873044020853,1.075956100888443,0.6262422970545285,0.7181214047068958,0.6636334949336029,1.0426008057495662
p1k_00683,1.0881469793542602,0.865551027782168,1.124295368492632,0.8043298411203564,0.9066088760841472,0.7455172518010057,1.41230043399922
p1k_00684,10.55062980470226,1.7229715276276376,2.21624848973783,1.460877316840441,1.3790577538056283,2.930486054695903,16.484267485400668
p1k_00685,9.853737313618003,1.5083311582048635,1.8639257267714064,1.5234309089363427,1.338361016888472,2.669514752927848,14.872618663625216
p1k_00686,10.09359815223834,1.9396696482184848,2.195104762858976,1.56278377338927,1.241608059965045,2.4923366375907627,15.961280966138087
p1k_00687,6.371809796800351,1.8301134145494176,1.9851620345069647,1.198199281911862,0.9329833208237406,1.9071965220146965,14.304480681225366
p1k_00688,13.738576097049595,2.961189547013916,3.1229490274809755,1.9163860622569195,1.0770205109069388,2.740232649180873,27.769441426824283
p1k_00689,13.047096923768413,3.057890063035407,3.3206865942720407,1.927510518493534,0.7693217865747106,1.9204606066976195,30.134154994890388
p1k_00690,14.800322648713111,1.9882235122372436,2.378312706985463,1.812685363111965,1.3185899841710036,3.7649417626727897,21.073613387733108
p1k_00691,15.598504101789953,1.883110057417262,2.31503008633624,1.4893094123362332,1.4214322507866124,3.693315465555461,23.0220564635756
p1k_00692,1.9261131938536384,1.0161267170583217,1.3752580368957743,0.9007166353767165,1.1092947807443925,1.0841845798451308,2.7676466529105057
p1k_00693,1.4676007825814046,0.8346651227872687,1.3723587495147789,0.931950484410774,1.1047360181071593,1.0497414764362802,2.0873944298385805
p1k_00694,1.3698442894575344,0.8607216172135322,1.1357792484646094,0.7959079367790047,0.864105669406326,0.7645712028497352,1.647168757299046
p1k_00695,2.469113565568923,1.1354008635546582,1.7301803525228965,1.1520670159046378,1.2225768275900446,1.1032844086311613,2.5425689835442187
p1k_00696,3.134441438896068,1.4970661060644652,1.9175241810068209,1.180070836241621,1.3416255257748153,1.280959230240046,3.736075171479918
p1k_00697,2.466475946518019,1.2858375997915623,1.896580420006781,1.0314119686616543,1.133997902656627,1.0773584271562648,4.106367754910043
p1k_00698,1.317908092467965,1.0191642146201476,1.3083240077906944,0.7898961612487031,0.7406159612825282,0.7109907186585642,1.9908128110183916
p1k_00699,1.5514753958535132,0.9649204475326496,1.4146667181157988,0.8854032474360077,0.9068868847938504,0.8485067707117777,2.0266249213737484
p1k_00700,1.4022395066791329,0.7562049965842802,1.0674662884854316,0.6133875438512052,0.694398893974823,0.719535226371707,1.6649038286487272
p1k_00701,1.0896740260386029,0.6666231526400807,1.0887092535675718,0.7269057209104125,0.7706349724317273,0.6590559020674706,1.1441527461667016
p1k_00702,2.068753759930598,0.9726997950926431,1.396856136589757,0.951905940860026,1.0439337531324455,1.008605384960049,2.195589306692709
p1k_00703,3.0695716039393672,1.2287091652196431,2.099714236961092,1.2361431839320214,1.37849195626333,1.3428902882882765,3.0725781914628625
p1k_00704,2.903253873126112,1.1795577064605558,1.6499417522126183,1.158151295812876,1.346606442341606,1.208024349845366,2.921157186099517
p1k_00705,2.7895379180478423,1.2271766436572522,1.667972563418692,1.2403519770169025,1.3383981302157506,1.389451454825329,2.75742043568105
p1k_00706,0.8809474196918501,0.6730529834902296,0.8291986662414983,0.5126108303261623,0.5687587569192222,0.6626412920905864,1.1512601820898012
p1k_00707,1.4509351347736448,0.7836704412005846,1.0417044849914343,0.6962829169749036,0.6443081540353206,0.8486639415880581,1.395011248409394
p1k_00708,9.319529101372767,2.307172010954317,2.6071934089054363,2.447681715068133,1.4160488347827267,2.254652632582283,12.29858169812774
p1k_00709,8.211388344523984,2.2888526989145856,2.5724603399130994,2.228918237849726,1.278589828497967,1.99696278187798,12.47064131521858
p1k_00710,1.0243271241329013,0.5931405750839549,0.7992225625521447,0.5199616187584212,0.5429420802019692,0.5842872771230363,1.454656117950338
p1k_00711,0.6137980042350505,0.6012776639846383,0.7198290080328418,0.3849533335481732,0.37691904824389,0.4937318412472361,1.128341709604994
p1k_00712,0.3783172137956905,0.3900951584483913,0.379000358718452,0.261223212371691,0.2840356074065246,0.3139016333619442,0.8920127521067538
p1k_00713,0.4738663547098559,0.4819331743638285,0.6463907083082219,0.3699040378418204,0.4200369583748596,0.4865347857189198,0.5232361463263501
p1k_00714,0.537133082424869,0.4164354059452451,0.4839850176805996,0.3343535754161311,0.3912560389480895,0.4330676032516132,0.8130232000096241
p1k_00715,0.4275250688169173,0.5317628937472728,0.4706419607738264,0.2766458108813899,0.3410923143600819,0.3847700286408094,0.7375633647180497
p1k_00716,15.827867454882478,2.649996330591601,2.849287347086685,2.2631457400646227,2.140806419178997,4.178137073076528,22.902084479654985
p1k_00717,16.9326440964267,2.179772431000237,3.3022686137646944,2.0872029798921967,2.4646258473854425,3.5324036963217504,19.49255444444064
p1k_00718,6.9261790096393785,1.4783501254295417,2.5720170635874995,1.4113502088163965,1.9274233673492964,1.7085957264190714,7.508902130100216
p1k_00719,14.32947144093551,2.873777455038541,3.187920477877351,1.913152667803275,3.1935333973192788,2.771795240705905,22.68253470491236
p1k_00720,2.4864013496990665,0.0256227224249687,6.214313571298224,0.5114370604441941,32.27764336041304,31.706699341567997,0.0520707274806153
p1k_00721,16.116262006869984,3.268168926401825,3.0242503269051206,2.078760768424265,3.009029550743118,3.4313890201301294,28.15135810970324
p1k_00722,6.416238208000219,1.6981461488496503,2.3170346241617765,1.4152488947738704,1.6707525417613431,1.4807284450626517,7.67475430688958
p1k_00723,3.9476749014483943,1.5890392628237144,1.6989893427997955,0.9890496234145242,1.4472424617274209,1.2530076883998489,7.027691370239591
p1k_00724,11.389616509961195,1.4829311485174552,1.7332604623683274,1.3083307412516687,1.1093981763130325,2.209365705938509,11.649191641345135
p1k_00725,2.817347171972468,0.8897164143538012,0.9607641297764484,0.6084062762795662,0.7170275474786904,1.0634319670611332,5.2918804729130775
p1k_00726,2.3195355538621656,0.9390436096374885,0.8618661263293662,0.6056779342795258,0.6070314854078225,0.986607533799112,4.000754129262136
p1k_00727,0.4078607449505452,0.4028404925625083,0.5234171983149408,0.2749140840154999,0.3842161092261104,0.4244225978788136,0.4018239552886434
p1k_00728,0.2184054578358316,0.3090832885314675,0.3733528637028623,0.2439654954579177,0.2327813572608188,0.3279583651296643,0.4864576107075488
p1k_00729,0.6155705383475535,0.4531403359166992,0.6868994907427717,0.3626415191276048,0.2963962265955135,0.4600577659866507,0.7249701435778237
p1k_00730,0.517250799810933,0.4178109027361333,0.3659347845181129,0.3212861850572934,0.3444830131835717,0.4393657656990219,0.945601248857745
p1k_00731,0.6068055377945689,0.4726299220893727,0.8485793650058708,0.4284483143066224,0.2843558180687887,0.4840164088931865,0.6707918008833706
p1k_00732,0.3378093670463092,0.474503929575522,0.4270525309056691,0.2256124142717874,0.2804036078098449,0.4042778687765693,0.45491023398385
p1k_00733,0.3307218554572322,0.211508825328247,0.3529123283410538,0.2166406572454711,0.1526063572410472,0.3388136155426763,0.2244228000620398
p1k_00734,0.2030134745149905,0.200528753030241,0.1865912519109011,0.1508985072169439,0.1501770112040125,0.291172167857429,0.4183941560810069
p1k_00735,0.2418208202546465,0.8256962092671152,0.5924155463989538,0.1438402522392755,0.1785265795574184,0.2031353699757518,1.3552902384024943
p1k_00736,0.974883816168313,1.3622629173417673,1.3717199706166967,0.6155613882418772,0.4332381505376896,0.4707583993540145,2.3498404163159767
p1k_00737,0.3766581076210658,0.3756521738266667,0.4504114178315291,0.271389167342222,0.2381845651935838,0.333663947644069,0.625140191356881
p1k_00738,0.4978218643399814,0.457617858695047,0.5867112790360552,0.324172947073177,0.2636822227101169,0.4402761539904225,0.7184050746015855
p1k_00739,0.5617204216726683,0.5434758779109871,0.7380985079937481,0.4606003348299214,0.3629741972239669,0.4967655946786211,0.93159637506427
p1k_00740,0.4168168741319631,0.5813974717765542,0.543196559508269,0.3984971366318571,0.3992209695421346,0.4070704696159993,0.8172276987088037
p1k_00741,0.568568401188768,0.4857858807127054,0.5260138399943289,0.3263054215375159,0.3755611364792333,0.4689764959416095,0.7821325599876571
p1k_00742,0.6815807278084735,0.5775255906092838,0.78360540994707,0.4455770426177891,0.4208511763410471,0.4432961570819871,0.9772028707767928
p1k_00743,3.61196890278056,1.325629787458336,1.5555436685416308,1.3945365074029654,0.5500031868140701,1.2833802083639223,3.8963715191565695
p1k_00744,3.8634115021274607,1.2810999264320957,1.3916687291764738,1.5211357905294542,0.531752456856657,1.6423432077409232,7.638428995407128
p1k_00745,0.3047205696228441,0.3355871477732763,0.3421267179385165,0.2666491556837399,0.1152826636385492,0.3870255057270045,0.5137896580579074
p1k_00746,0.2820644831611876,0.3420478011932431,0.4326463321263959,0.2706969125474011,0.1081785675987293,0.3702369690303987,0.599725979788902
p1k_00747,0.367564241008514,0.5243229699274642,0.5291017409895726,0.2650452166112384,0.307175260276584,0.4471662237830668,0.900345611788188
p1k_00748,0.292587470449262,0.3617841891090625,0.3709468459989334,0.228938711732686,0.243029427176137,0.3894914334946908,0.6054265899851232
p1k_00749,0.1286378312456325,0.185563193232795,0.1264940145383923,0.102751012550742,0.0731807486518394,0.1300950155567589,0.1429017180902092
p1k_00750,0.0655368744274357,0.0889113802829387,0.1340974659597744,0.0532516457515986,0.0539649771744535,0.1398832420747391,0.2118127020467619
p1k_00751,0.5292708284533889,0.58690735748436,0.7096678235905555,0.39478001061711,0.37878649291187,0.499201846598971,1.236022854987677
p1k_00752,0.495547154578459,0.6529349959120235,0.6089749239805422,0.5027941310966543,0.4395143829713829,0.4627887329031227,0.8922156659641977
p1k_00753,11.288181892204872,3.071021260411704,3.3551924985229937,2.1616020665015343,1.7908007281966547,2.7407246738301274,23.808180612620085
p1k_00754,10.395065826906247,2.979315779870495,3.6809488031726416,2.285105655295934,1.2197912651472598,2.4990014993283203,20.83039757176557
p1k_00755,0.3842874145806628,0.4168438689535689,0.4171688482804989,0.2777409769028762,0.3040804564433055,0.3934189847990472,0.6934047790698022
p1k_00756,0.8325909286252409,0.7235339889815278,0.7583704302087046,0.4653809875842927,0.6100849306227892,0.5442081207655228,1.103157456347999
p1k_00757,0.7796287552576157,0.8902642207748248,0.6842963935203654,0.5163122865280579,0.5927998431372199,0.6000817073060823,1.709925881070096
p1k_00758,0.7062954481828917,0.6592498308333071,0.7517210617498682,0.4512940247084687,0.4939089196059393,0.5357103019086602,0.7879398346583397
p1k_00759,0.9688608443009012,0.8444098249119016,0.9590079399739024,0.5868637845285573,0.6439663444530749,0.6193119078825281,1.391881864372983
p1k_00760,0.5744803596777786,0.6783459885842539,0.7377500538114374,0.4187926579379815,0.4482095317357698,0.4942683664606059,1.2876867161404224
p1k_00761,10.272133689980423,2.438783742841168,2.9539717477364844,2.730522447138893,1.822225699088002,2.5510801193418544,19.806249787276396
p1k_00762,10.065308547561711,2.4865477948855816,3.134651658687928,3.0559928416238207,2.0219390684724394,2.539401347177756,23.90717244097984
p1k_00763,0.2689410731399376,0.3755312046151043,0.3218268925670132,0.1852595907735279,0.1690562289444832,0.3553046588721193,0.4101153603214862
p1k_00764,0.2807757006337981,0.3564450175571338,0.253719883155813,0.2496751143397023,0.1719820605073441,0.3458138325416397,0.624644077213243
p1k_00765,0.32361957392151,0.3892964381538419,0.4202833998912389,0.2307315202063835,0.2067886174921992,0.4229991173308904,0.8093551527319834
p1k_00766,0.36084860960454,0.2901599962724826,0.3735964825242879,0.2031629625628117,0.1714683518654874,0.3267110983598023,0.4782609018603584
p1k_00767,0.1999702585573228,0.3034670703153843,0.1830135436357895,0.2029906110622477,0.2190024227383989,0.2905544001328574,0.4027133721308799
p1k_00768,0.2562423192084193,0.2696890647462088,0.4503570265774309,0.2289850746517933,0.2008551179507359,0.3231533467203766,0.7513467255381018
p1k_00769,0.2768081335649652,0.3216924288181622,0.3534479268739234,0.2752124181524744,0.1876803731512137,0.3013979357121935,0.5539795693198465
p1k_00770,0.2312872965071349,0.2972322134604972,0.438930817793607,0.2334133886698082,0.233083020697884,0.3182227835504149,0.4421241118745854
p1k_00771,0.3998589890638543,0.4889361318508703,0.4740562118909535,0.3436373826626435,0.3505264368224534,0.4661390851030098,0.5645102676700102
p1k_00772,0.5504127069823327,0.6267107265121383,0.5350647249247218,0.3657381168958064,0.5238873802739552,0.571053360245577,0.905472912331284
p1k_00773,5.748282169493163,2.4876804398720966,2.872865137047335,1.6566568049006007,1.139971392882342,1.4696909737195278,8.782518880922211
p1k_00774,4.620954127974593,2.321312211318664,2.4683416402098284,1.4295883988214848,0.988283523807878,1.2688699834738724,6.961447026467791
p1k_00775,1.8972911218467683,1.0713472894755327,0.9401590934506516,0.6686376767023465,1.0410435505799789,0.8005767420492699,2.391567250076766
p1k_00776,1.397154754186284,0.8006631379336835,0.6797545009004234,0.5180324501729929,0.7826971767041173,0.6100741608444025,1.6766126062014155
p1k_00777,1.825550613330906,1.19165550318337,1.1764107086625435,0.6289868702162413,1.217908794307192,0.8597483213381926,3.542715405277177
p1k_00778,2.180079490802106,1.1995524879706247,0.965133488653026,0.6432295613070846,0.9836233436957966,0.7725315898148021,2.7295027185671
p1k_00779,1.0863818883802845,0.8635928817709106,0.894350598539868,0.4869460427784234,0.7969689992412745,0.6369424902244613,1.648730080111018
p1k_00780,1.1968630022014362,0.8205500262905939,0.7095465357788935,0.4514363915462094,0.7409719590035267,0.604842816123462,1.1252689807964238
p1k_00781,1.3476740202729205,0.9502965882520116,0.9232620800321336,0.5734814371726594,0.8521162537031921,0.7254368018128478,1.9483623026845525
p1k_00782,0.9139553650233052,0.93208517039699,0.7716187907618655,0.4721561561562204,0.7275513030979273,0.6352902918662195,1.6589789997520212
p1k_00783,1.04669745317229,0.7860487265971243,0.7464185714106668,0.4990717868815373,0.6744896989054348,0.6561275088382736,1.1586563253093016
p1k_00784,1.0780864730912534,0.8885403987284995,0.7707932912378347,0.5028688861954197,0.7859325470080549,0.722024522464749,1.119729224017636
p1k_00785,1.424922309593086,1.001603494625871,0.9553501352220386,0.7495984183336134,0.9744869934723877,0.7189735070998731,1.91153820908544
p1k_00786,1.624618790565662,1.3379513052169576,1.2112905532698133,0.8195097978305684,1.1652986208061202,0.8671914140871606,2.343586244020329
p1k_00787,0.889560879676817,0.7870893809987394,0.6936623478476084,0.5365499943592947,0.7447663145353877,0.6165749156308648,1.2931561763084884
p1k_00788,0.8359409786588406,0.7968020769153392,0.7296945097401155,0.494385202318039,0.5671365754953569,0.5594825639492932,1.1259872934702937
p1k_00789,1.8911665641682784,1.610853983159035,1.232704692317336,0.8261591717409027,1.254641174897508,0.9385453408328202,3.05293984495442
p1k_00790,1.0338467408461174,1.028853988979607,1.0363229621449244,0.5651625362765523,0.8351994864893696,0.6481679646002478,1.5546818149407622
p1k_00791,4.034359213090493,0.9004234263226099,1.675221965367873,1.7669614955732331,1.6590227995041993,1.9380391584831405,4.981595617035812
p1k_00792,0.8207208353133602,0.4212376635582092,1.227925860040061,0.944250782932622,0.9269688633402002,1.52629260370019,1.6860467064316036
