"sample","iM","Val"
"p1k_00900","DNA Damage",-9.80528663506273
"p1k_00851","DNA Damage",-9.02224688732528
"p1k_00602","DNA Damage",-9.50278251563811
"p1k_00219","DNA Damage",-9.88583680663644
"p1k_00318","DNA Damage",-9.9589129497277
"p1k_00408","DNA Damage",-9.90134794549798
"p1k_00497","DNA Damage",-9.93764635536185
"p1k_00581","DNA Damage",-9.85120355229681
"p1k_01016","DNA Damage",-9.84520968701532
"p1k_00855","DNA Damage",-9.74802775210664
"p1k_00680","DNA Damage",-9.73341497735661
"p1k_01003","DNA Damage",-9.88432233901836
"p1k_00788","DNA Damage",-9.93894572976432
"p1k_00852","DNA Damage",-9.08559809590022
"p1k_00031","DNA Damage",-9.78702439272376
"starve_series__t04_starve","DNA Damage",-9.80825229895221
"p1k_00145","DNA Damage",-9.6799305825749
"p1k_00078","DNA Damage",-9.83180033609359
"p1k_00276","DNA Damage",-9.90674096966574
"p1k_00939","DNA Damage",-9.88924099076521
"p1k_00810","DNA Damage",-9.89014022197145
"p1k_00940","DNA Damage",-9.98379717688354
"p1k_00541","DNA Damage",-9.5900863521583
"p1k_00060","DNA Damage",-9.824696109124
"p1k_00818","DNA Damage",-9.86581902365002
"p1k_00122","DNA Damage",-9.7480028975983
"p1k_00392","DNA Damage",-9.72944738744744
"starve_series__t18_starve","DNA Damage",-9.83159071749553
"p1k_00636","DNA Damage",-9.79286427688731
"p1k_00858","DNA Damage",-9.93630159710633
"p1k_00230","DNA Damage",-9.98483079191311
"p1k_00846","DNA Damage",-8.97903157128074
"p1k_00864","DNA Damage",-9.94639676922647
"p1k_00705","DNA Damage",-9.76213379502802
"p1k_00033","DNA Damage",-9.41365699127239
"p1k_00281","DNA Damage",-9.81353446468256
"p1k_00912","DNA Damage",-10.0669553291916
"p1k_00812","DNA Damage",-9.8863084809288
"p1k_00543","DNA Damage",-9.58592996367905
"p1k_00252","DNA Damage",-9.68015928169288
"p1k_00489","DNA Damage",-9.74777536463409
"p1k_00931","DNA Damage",-9.81493024065773
"p1k_00522","DNA Damage",-9.0648926523455
"p1k_00438","DNA Damage",-9.9795128183625
"p1k_00930","DNA Damage",-9.7989327899883
"p1k_00460","DNA Damage",-9.75376079074116
"p1k_00089","DNA Damage",-9.75275282821327
"p1k_01044","DNA Damage",-9.8818790329284
"p1k_00058","DNA Damage",-9.92018515975877
"p1k_00136","DNA Damage",-9.72168755825719
"p1k_00411","DNA Damage",-9.90913261594986
"p1k_00711","DNA Damage",-9.86245874505004
"p1k_00137","DNA Damage",-9.84093744425399
"p1k_00210","DNA Damage",-9.88905315184756
"p1k_00754","DNA Damage",-9.77530562136184
"p1k_00184","DNA Damage",-9.97396550707976
"p1k_00228","DNA Damage",-9.68569779505862
"p1k_00221","DNA Damage",-9.88121836013505
"p1k_00644","DNA Damage",-9.78678153930418
"p1k_01004","DNA Damage",-9.89836783321126
"p1k_00387","DNA Damage",-9.97163792283276
"p1k_00255","DNA Damage",-9.88607535504014
"p1k_00397","DNA Damage",-9.76483073372877
"p1k_00586","DNA Damage",-9.64048306300511
"p1k_00243","DNA Damage",-9.58215671074166
"p1k_00798","DNA Damage",-9.89041577647246
"p1k_00035","DNA Damage",-9.77173070238139
"p1k_00231","DNA Damage",-9.95740006938884
"p1k_01001","DNA Damage",-9.89435811748785
"p1k_00016","DNA Damage",-9.72756995739156
"p1k_00431","DNA Damage",-9.96495039190442
"p1k_00468","DNA Damage",-9.94836912419257
"p1k_00064","DNA Damage",-9.51672067797226
"p1k_00377","DNA Damage",-9.41474728409837
"p1k_00268","DNA Damage",-9.76644794598084
"p1k_00153","DNA Damage",-9.82668747359612
"p1k_00509","DNA Damage",-10.0503513324714
"p1k_00971","DNA Damage",-9.86726869094317
"starve_series__t28_growth2","DNA Damage",-9.79924688118192
"p1k_00389","DNA Damage",-9.92345669786157
"p1k_00245","DNA Damage",-9.62805779890554
"p1k_00678","DNA Damage",-9.80288534512072
"p1k_00924","DNA Damage",-9.84674853396856
"p1k_00968","DNA Damage",-9.9629542563479
"p1k_00617","DNA Damage",-9.79355964774203
"p1k_00103","DNA Damage",-9.8736122384848
"p1k_00123","DNA Damage",-9.71592448944948
"p1k_00017","DNA Damage",-9.75068041221332
"p1k_00253","DNA Damage",-9.69007341927415
"p1k_00781","DNA Damage",-9.90201490105754
"p1k_00895","DNA Damage",-9.91435289713465
"p1k_00625","DNA Damage",-9.78680896836906
"p1k_00919","DNA Damage",-9.99207703544464
"p1k_00061","DNA Damage",-9.81982707179832
"p1k_01000","DNA Damage",-9.96824533833212
"p1k_00433","DNA Damage",-9.75909295824568
"p1k_00032","DNA Damage",-9.76965768458866
"p1k_00133","DNA Damage",-9.84736770099087
"p1k_00094","DNA Damage",-9.84361601865156
"p1k_00362","DNA Damage",-9.95715919397764
"p1k_00970","DNA Damage",-9.92023488254578
"p1k_00182","DNA Damage",-9.98939232949485
"p1k_00429","DNA Damage",-10.030268568093
"p1k_00723","DNA Damage",-9.85503136564412
"p1k_00829","DNA Damage",-9.79196833312195
"p1k_00735","DNA Damage",-9.79448519546874
"p1k_00583","DNA Damage",-9.91226884222496
"starve_series__t07_starve","DNA Damage",-9.92873603666662
"p1k_00876","DNA Damage",-9.68820718176462
"p1k_00837","DNA Damage",-8.89373525562667
"p1k_00544","DNA Damage",-9.50427517490277
"p1k_00728","DNA Damage",-9.89247951649027
"p1k_00401","DNA Damage",-10.0050527548343
"p1k_00241","DNA Damage",-9.68661240617854
"p1k_00771","DNA Damage",-9.90647464630516
"p1k_00441","DNA Damage",-10.0689904662607
"p1k_00848","DNA Damage",-9.03356661492817
"p1k_00348","DNA Damage",-9.91435172178406
"p1k_00198","DNA Damage",-9.86992977033579
"p1k_00287","DNA Damage",-9.8541849084193
"p1k_00663","DNA Damage",-9.68188570548283
"p1k_00803","DNA Damage",-9.80771957179404
"p1k_00359","DNA Damage",-9.79502568066627
"p1k_00076","DNA Damage",-9.82186581217349
"p1k_00787","DNA Damage",-9.93192549256227
"p1k_00694","DNA Damage",-9.77280749516426
"p1k_00588","DNA Damage",-9.65371980092971
"p1k_00396","DNA Damage",-9.99147268124281
"p1k_00979","DNA Damage",-9.84765766209748
"p1k_00264","DNA Damage",-9.98500886024088
"p1k_00174","DNA Damage",-10.0081258719493
"p1k_00983","DNA Damage",-9.91245095248651
"p1k_00775","DNA Damage",-9.86314217729574
"p1k_00201","DNA Damage",-9.85896205434869
"p1k_00786","DNA Damage",-9.8671342433863
"p1k_00065","DNA Damage",-9.50498155024867
"p1k_00177","DNA Damage",-9.94038156328236
"p1k_00239","DNA Damage",-9.80357617979389
"p1k_00309","DNA Damage",-9.89871721203697
"p1k_00847","DNA Damage",-8.97374198306307
"p1k_00945","DNA Damage",-9.8955155298961
"p1k_00442","DNA Damage",-10.0424419122833
"p1k_00229","DNA Damage",-9.97895291178278
"p1k_00770","DNA Damage",-9.68681622081449
"p1k_00164","DNA Damage",-9.97135387229413
"p1k_00614","DNA Damage",-9.72762197176485
"p1k_00008","DNA Damage",-9.5238313188969
"p1k_00436","DNA Damage",-10.0242102596509
"p1k_00726","DNA Damage",-9.82526001454895
"p1k_01049","DNA Damage",-10.0052189801045
"p1k_00703","DNA Damage",-9.82191440884922
"p1k_00481","DNA Damage",-9.86636404136981
"p1k_00304","DNA Damage",-9.91825197823416
"p1k_00470","DNA Damage",-9.93443477198416
"p1k_00199","DNA Damage",-9.90844076826442
"p1k_00114","DNA Damage",-9.82839488740967
"p1k_01002","DNA Damage",-9.95322607633316
"p1k_00242","DNA Damage",-9.66081757899059
"p1k_01029","DNA Damage",-9.93476961176052
"p1k_00873","DNA Damage",-9.68032778932059
"p1k_01031","DNA Damage",-9.8864032973384
"starve_series__t08_starve","DNA Damage",-9.91895752795281
"p1k_00452","DNA Damage",-9.89563120582499
"p1k_00398","DNA Damage",-9.81274252504273
"p1k_00683","DNA Damage",-9.65768486963521
"p1k_00689","DNA Damage",-9.6545247976543
"p1k_00881","DNA Damage",-9.69682795520898
"p1k_00080","DNA Damage",-9.62583736454748
"p1k_00420","DNA Damage",-10.0005134199794
"p1k_01011","DNA Damage",-9.77534997899569
"p1k_00331","DNA Damage",-9.88260692663213
"p1k_00444","DNA Damage",-9.88319987198389
"p1k_00053","DNA Damage",-9.69225320970909
"p1k_00528","DNA Damage",-9.65579969891951
"p1k_00843","DNA Damage",-9.08827196222414
"p1k_00695","DNA Damage",-9.77832754630809
"p1k_00306","DNA Damage",-9.89305710962908
"p1k_00596","DNA Damage",-9.63474853958583
"p1k_00050","DNA Damage",-9.66810849410105
"p1k_00554","DNA Damage",-9.65186500912885
"p1k_00246","DNA Damage",-9.66415232030385
"p1k_01027","DNA Damage",-10.0019322929904
"p1k_00071","DNA Damage",-9.81939927784807
"p1k_00157","DNA Damage",-9.84898128411955
"p1k_00350","DNA Damage",-9.87870456501867
"p1k_00730","DNA Damage",-9.86521900698793
"p1k_00745","DNA Damage",-9.62348638808352
"p1k_00964","DNA Damage",-10.0157655317221
"p1k_00406","DNA Damage",-9.9568113414812
"p1k_00186","DNA Damage",-9.9596861309158
"p1k_00098","DNA Damage",-9.71920625155907
"p1k_00615","DNA Damage",-9.71278169621875
"p1k_00880","DNA Damage",-9.73097257504612
"p1k_00668","DNA Damage",-9.74106365962791
"p1k_00561","DNA Damage",-9.63688258173353
"p1k_00656","DNA Damage",-9.77622580703953
"p1k_00353","DNA Damage",-9.88045918448012
"p1k_00524","DNA Damage",-9.28684646822146
"p1k_00030","DNA Damage",-9.82654121962039
"p1k_00081","DNA Damage",-9.74748839616815
"p1k_00927","DNA Damage",-9.88181975410388
"p1k_00953","DNA Damage",-9.90155195062434
"p1k_00211","DNA Damage",-9.90326998170181
"p1k_00901","DNA Damage",-9.81977568250641
"p1k_00115","DNA Damage",-9.82428255124336
"p1k_00573","DNA Damage",-9.66477180090404
"p1k_00356","DNA Damage",-9.87432629938096
"p1k_00134","DNA Damage",-9.80769095600107
"p1k_00021","DNA Damage",-9.65434270958382
"p1k_00692","DNA Damage",-9.73157698130696
"p1k_01009","DNA Damage",-9.79151100669567
"p1k_00091","DNA Damage",-9.79314046799382
"starve_series__t21_growth2","DNA Damage",-9.81349001519436
"p1k_00989","DNA Damage",-9.89859553431365
"p1k_00027","DNA Damage",-9.65181726899066
"p1k_00301","DNA Damage",-9.87958929324663
