,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00137,1.370084185975502,0.727181068065763,0.8343648970770516,1.6762324398214865,1.0119014828777642,0.8352475671249276,0.8423825428961956,0.5142799092563675,0.7954398352633346
p1k_00138,0.6355148889845597,0.3749089503068371,0.5370603714095589,1.36768890115711,0.9681351996282856,0.8028174583216579,0.4418431626005313,0.2999890710845765,0.4152005994090821
p1k_00139,0.6950408807404524,0.721583032917018,0.4123386172119346,0.7275678229292315,1.3862609213350443,0.4201744279165199,0.5912149486699648,0.518703497604523,0.1744084592864753
p1k_00140,2.444041569609908,0.797806990123438,1.22404263173531,2.264268759801028,1.1258548292021229,0.7999415700167984,0.916561000111571,0.5603920203488068,0.76093342994285
p1k_00141,0.2524214755591913,0.2197201669087403,0.1255394118365654,0.4774542962421911,0.8497537970030015,0.1831095206943597,0.3820527640806792,0.29207076800223,0.0848333286221558
p1k_00142,0.168613343677134,0.097116051731441,0.0499381365472107,0.2526519658571661,0.2040173295627211,0.062526474013417,0.1213835822577211,0.0872874707206292,0.0598214717390655
p1k_00143,0.4726942880055847,0.1785197348486762,0.2670604994822189,0.4795780614602588,0.5248614950455434,0.3943747983281864,0.4315193549212155,0.1849659900471159,0.2945330880388995
p1k_00144,0.2512085276327565,0.153914266381029,0.1389468226149091,0.4049983228013206,0.2097287231054241,0.2580946850604877,0.2159399020962345,0.2154202404249247,0.2192003218292437
p1k_00145,0.2056246936439337,0.1070663027839054,0.2010375692662507,0.3754098912093955,0.3631332952755828,0.2529213256542797,0.2147479511382133,0.1386382346135056,0.177923146200741
p1k_00146,0.886638776075581,0.6247492467597837,0.5143551966293513,1.345580518727748,0.6724438703258887,0.5587884323334258,0.7635216368390347,0.5211454104789457,0.762349211426152
p1k_00147,0.8445082942690064,0.6111784977435224,0.545070849938903,1.168972120469097,0.7347108230949296,1.0141757435813568,0.9680113591944576,0.5331555189791425,0.9417979324500816
p1k_00148,0.8523760219106342,0.8038523809340198,0.8425030668159577,1.7620617467782895,0.7548725153436149,1.2329887628631464,1.003869519225549,0.5803349148608764,0.9964342430254534
p1k_00149,0.4080338273713724,0.2758437175515086,0.2405121423555966,0.8023032544813868,0.4351985920661707,0.2235607399707417,0.413912380916608,0.2491969309857728,0.2999064689796555
p1k_00150,1.020511438127559,0.8386578704883847,0.8802394902339641,1.8701561002052407,0.781708154894561,1.341494700623015,1.0522546288721235,0.7006740761702928,1.2360615415819998
p1k_00151,0.558465772704432,0.3319123497233245,0.3075117071829559,0.8417170735008436,0.4169715746882491,0.2613034573532708,0.3164403099191811,0.2754987323956503,0.4006292772388484
p1k_00152,0.7448209042794914,0.4899137543453161,0.3805486304109003,1.307140448181854,0.5291001971294411,0.2883227215613456,0.4769777152402005,0.3618315778795821,0.4256691135952729
p1k_00153,1.1030099257719554,0.6843321414456707,0.6192093842049622,1.6049694746095662,0.5832176178387602,0.6526958251263509,0.693461287357844,0.5421988441963467,0.9207955175755091
p1k_00154,0.4627741364949003,0.3612217984361072,0.4437824381975009,1.2721075883655053,0.5175317088134374,0.4553273962332001,0.6030699968898734,0.2266241732377364,0.5162910734500169
p1k_00155,0.622919821177643,0.32035518965427,0.323569464487847,1.0758586175175666,0.5273649112551214,0.5554112425795921,0.4885130979283969,0.3326308784859016,0.6647118933174173
p1k_00156,0.2819026837090275,0.1155829283522662,0.2575935238021166,0.3021967986902042,0.3582954148337082,0.0889496796227466,0.1423923157625736,0.1880796148550639,0.5708047310435482
p1k_00157,0.5717323363870058,0.5344883090184547,0.303781859669553,0.909287946382128,0.5192979208646495,0.5299497929685139,0.7147859560914317,0.4425049352965111,0.7426067693973456
p1k_00158,0.2873788742265046,0.2874184040748267,0.1773859843751577,0.6550380980224338,0.3989376818345982,0.1885749237199556,0.4064308022328268,0.2615183775444549,0.3670829361861714
p1k_00159,2.6617395415413365,1.169714553849237,1.7245896357660897,3.6474273650391167,0.9427979340752356,2.7885883273523087,2.0490145133396425,0.8348162595123131,3.635393297598832
p1k_00160,0.9622466846913982,0.5147247226031387,0.5609751628123483,2.1185032597193647,0.6000419565024014,0.5538686030722947,0.856280666500636,0.4206253111089416,0.9012483920933132
p1k_00161,1.3082030657880273,0.9079172987521842,0.8914223134337306,1.93441590607702,0.8951104971620941,0.8783040646573692,1.397875169084278,0.6140583685945161,1.2265190958319172
p1k_00162,1.2689983739135933,0.8151079248585068,0.8062334193563064,1.5129224870900848,0.7501275474902449,0.7869755816439512,1.3203029335993786,0.5274035677837884,1.0488290828764777
p1k_00163,1.1431522101883935,0.611790547187973,0.5622584604958727,1.6815371069413865,0.8358662623791439,0.6374948633144435,0.9652550820845692,0.5012297099906077,0.9261730215514062
p1k_00164,0.7170120244315398,0.3468721233346491,0.3664098209802577,0.9045896890014484,0.6385989935834198,0.3253590815457538,0.5739249545959336,0.2429769273785444,0.52989295565432
p1k_00165,0.5071681179672151,0.3361195251055432,0.4177247456106016,0.5967542543166556,0.5100511979409702,0.4418731158712733,0.501585276504042,0.223307127974224,0.3981929489150824
p1k_00166,0.4981975481327783,0.3184181118853448,0.4405684412883504,0.6504671837668368,0.5038690567487236,0.445548069820151,0.5049384444837107,0.2278173027074963,0.4600023178025141
p1k_00167,0.0828752591368643,0.1023799289263138,0.035628308709806,0.1336453736703455,0.3295379545460213,0.0877509779169753,0.1628485393822432,0.080969899041269,0.4262948210488766
p1k_00168,0.0705996445674678,0.0981729649190501,0.0293752622555072,0.0984639081050639,0.3240536772274093,0.0417032033357277,0.1533245877552894,0.0757770790379993,0.2989010565133969
p1k_00169,0.1794767289318642,0.1445223315619308,0.0470488033889787,0.2505013298668034,0.4133054713439785,0.0474170010714412,0.1782542413119693,0.1137053530808322,0.045322104817477
p1k_00170,0.1720080264618704,0.1506292950401889,0.0406665202818301,0.331673953579671,0.4000806924819642,0.0567152681146361,0.1766633761877887,0.1153526257181151,0.0504507945786954
p1k_00171,0.0857771438153154,0.0416240263519197,0.049005138530021,0.081155798149884,0.2495753470225118,0.048349873235672,0.0803283094111957,0.0428077134449861,0.1123319030496358
p1k_00172,0.0662728514625111,0.0403242293773373,0.0454825255649075,0.0895833346044113,0.2334290037504507,0.0542570826808164,0.0814246446727206,0.042529685740728,0.1066656042210589
p1k_00173,1.2043579683436094,0.7134205474421322,0.8594103470794235,1.6167388699845058,0.954287932646861,0.6726989155143722,1.475760527160399,0.6016940009524467,0.7994806273830627
p1k_00174,1.0741267411019295,0.8789093976773905,0.838004014877425,2.093173552512877,0.932246940479088,0.7363392648157477,1.535899239415503,0.6841700183399941,0.9725450834617844
p1k_00175,2.0296510946383948,0.70434123815765,0.8565702629482381,2.8864502377300947,0.7716223402018824,0.5541981432610544,1.076141774687023,0.5147136125543706,0.5561514057883614
p1k_00176,2.0102884408944326,0.7219588698953937,0.7895819812051997,2.9031043963435983,0.7660220258030599,0.5533822698636831,1.017498070802212,0.4739735541825968,0.667718606428888
p1k_00177,0.7507518882671107,0.39045003530179,0.4496730414346727,0.9750931224968634,0.6262845795840033,0.3808176203397708,0.8332212762674571,0.3218721512979536,0.5560246560583948
p1k_00178,0.6660183771114713,0.3638644827622406,0.4133341335639141,1.0211991517976415,0.5616234340913792,0.3558654571530985,0.7574034464490015,0.2919922580756018,0.4909382159930177
p1k_00179,0.5948083228412064,0.3620251606993417,0.3379958464994009,1.1541148154520633,0.4677142298281099,0.3415712212801655,0.4570011773397931,0.2498394143750777,0.5801933828010283
p1k_00180,0.6094849215102051,0.3752162101923662,0.3443600399307324,1.249173436912536,0.4658667850869805,0.3587692282969471,0.4702121288649689,0.2635799975382551,0.5664906296140862
p1k_00181,0.7839670391409168,0.4321047780840719,0.5039099676170605,0.8711199965960738,0.6449195251435464,0.4110683479317454,0.7503252496180759,0.3450375360519546,0.699993541202573
p1k_00182,0.9011366343097158,0.4654668233818207,0.5890436698450341,0.9643281316761126,0.7009310338425794,0.4828505873096625,0.8025269929411983,0.3678458662369568,0.7933111017371853
p1k_00183,1.0072149600533913,0.5355294524557914,0.5774017567101128,1.1126654339024098,0.8970037654142973,0.6729226381064467,0.7949188835543293,0.3260517442900917,0.9678635155581728
p1k_00184,1.201755924273619,0.5561452627475869,0.6055804917457904,1.0535111392940275,0.8075908389288942,0.7909601584398862,0.7687787735650019,0.3530734714606778,1.1105101126494208
p1k_00185,0.7219998324961016,0.3607343870845133,0.3943125746742673,0.940648229893114,0.4376869220252423,0.3559958349929885,0.7290386024546021,0.2963102612441975,0.578973871552913
p1k_00186,0.7388491102558848,0.3646890637341528,0.4082342967878398,0.9395225516079287,0.446891409463612,0.3713210598292737,0.6734285030835016,0.2668952205998207,0.5715265986225113
p1k_00187,1.9051163252839796,0.985555246730944,1.2415779309908803,1.8557607313398363,0.9254615720231756,1.4415976649671822,1.5541207095169898,0.7127847460476862,2.854936500603716
p1k_00188,1.3351038318122683,0.3916967160466475,0.5486817194021549,1.355592501422306,0.5623637843242464,0.4223214022435794,0.694629831558101,0.4399663392170475,1.0388454330386028
p1k_00189,1.3161470203813816,0.3897900118721299,0.5358282510289617,1.268123364698471,0.5466594741397008,0.4198079260823203,0.7121645518410169,0.4174463415359866,0.9406319748365314
p1k_00190,1.996432271240171,0.9457436514892412,1.2737741691734423,1.5124164566828528,1.0554874357880617,1.41970673458917,1.6152449596230338,0.7015311372186024,2.909621681821962
p1k_00191,0.9566260847087844,0.6308471909325071,0.6164464615773302,1.2152600563496672,0.7584516495813248,0.7600594527812518,0.9856926867160702,0.3481281592197626,1.134306298100247
p1k_00192,1.0521071132971649,0.7539078144375861,0.6110302738137756,1.1752711266027829,0.7966175691603921,0.767643643342553,1.0614138602489054,0.3060977961578637,1.355925137581078
p1k_00193,2.531309385593183,1.6118189510602137,1.406843137927732,2.186714046547546,1.0548495032008898,1.7829572359169783,1.4543087368269496,0.8061638139484942,3.3407378331703748
p1k_00194,1.9522214464845948,1.1801206209717192,1.1577342648319928,2.033553700070379,1.0444042433599054,1.3615210565107423,1.2192512437972125,0.6020769168868694,2.2686132723680377
p1k_00195,1.0322241571407091,0.7720142037639001,0.6443769364007508,1.307135626242056,0.8389357746225745,0.7791713908314254,0.928400672038075,0.5276650632726604,1.2656586239632766
p1k_00196,0.5385740738786249,0.4559889294491565,0.3234625435059164,0.9025110878702904,0.4348826345691315,0.3537188004055294,0.6656976899774745,0.2674325850400273,0.5883840883870812
p1k_00197,1.240658687806669,0.7680505694005911,0.6815286036050057,1.484514093181763,0.7807500595354014,0.8565017775014923,0.928923868512224,0.3555300092820215,1.2734134174990532
p1k_00198,0.9712616783275918,0.6180888213330906,0.5096882270925086,1.181211880039149,0.8228082704985941,0.6123904697888659,0.7663850162908449,0.3276777355942022,1.049468235259722
p1k_00199,0.542502394522947,0.3457380585314908,0.3326628099035032,0.6082008739543221,0.6738759467083356,0.3900266642134812,0.4578033316181499,0.207844102239034,0.5698545383481272
p1k_00200,0.27818734530239,0.2051942236760023,0.154869228213853,0.3406031249502956,0.5472564636761739,0.2140850390884665,0.3034360747170379,0.1318203684248587,0.3758814349626725
p1k_00201,1.023280040374689,0.5201315801778577,0.4854508544032034,1.1948378876611438,0.6949174151053749,0.4833913386669404,0.8027082698766187,0.3351038943797073,0.5761231270606456
p1k_00202,1.035904205154391,0.487753923824493,0.4715916391156853,1.1010591840060338,0.6645815152326114,0.4600853038694087,0.7005742320100564,0.3097000901127028,0.5888823690978588
p1k_00203,0.9063433138811288,0.513858969557625,0.5028210319370537,1.2195983330340574,0.7155437430050636,0.4259317684256573,0.9116939058343354,0.3489039667290429,0.6756010903309403
p1k_00204,0.9776705111776453,0.5360592700703386,0.5104257849403528,1.235072878917586,0.7642351998776242,0.4390181746742645,0.9254037518437156,0.3564255737442717,0.7212821052248384
p1k_00205,1.9948030811947584,1.0598639703183077,1.1135802758764122,1.8568801477180965,0.8861558742640941,1.2693131479107098,1.157016255806355,0.5540486836175216,1.9149015820790267
p1k_00206,0.8113768341895071,0.5337732422846249,0.4641626939419094,0.931117199213806,0.6470645693704474,0.4960006132488483,0.5200150198767252,0.2172856275184499,0.7072106293079585
p1k_00207,1.1514992763807093,0.6092868433837582,0.6368875675403011,1.2918888169362244,0.8269671084808885,0.6982396551954774,1.0010936457229525,0.4470856500001255,1.0765064425271376
p1k_00208,1.132572477425372,0.6257960085873794,0.6269101169535294,1.336652153577694,0.7914109739231852,0.6564177474839633,0.9801484299362756,0.4219527894503359,1.031266458024832
p1k_00209,0.7340836482577451,0.6593670914482951,0.4256107663027519,0.8252171690115939,0.8465457712668052,0.5727415585759936,0.9152714808008842,0.3242980778458761,0.9219435029501474
p1k_00210,0.27135696164611,0.2667980812260391,0.1199881579201996,0.3123422387443802,0.551200520069788,0.1644847155532077,0.2605476481052187,0.1480913695409386,0.2889049447324839
p1k_00211,1.185299406296989,0.6391895534629185,0.6347513150962493,1.5551165723294629,0.8224567616774087,0.6333205796643391,0.9253930347095208,0.3892361123055304,0.7204171807159888
p1k_00212,1.1595856286258737,0.5912422103148685,0.6035645610296322,1.4357440516257018,0.7998864512854517,0.6402284888816456,0.9126206435338572,0.3555295351421221,0.6921674849357699
p1k_00213,0.5933149647941186,0.3484347674662406,0.3286103293586992,0.8723033374386435,0.5931779513464468,0.2868357157359046,0.6803304909275029,0.2580290523784012,0.4507443714373504
p1k_00214,0.9067379510248472,0.5438161942586099,0.5119188458553574,1.2334190454876333,0.7554289042340727,0.4609549867809109,1.0106401783953476,0.3797646549566705,0.6988572183115948
p1k_00215,0.1584821270465452,0.1389802730008688,0.0777244608337798,0.2498214907770013,0.4252634467211802,0.0929947768646398,0.2558713469181565,0.1039977103466327,0.1006627731001165
p1k_00216,0.158580273874464,0.1516997661789355,0.0784292992224862,0.2497768377460597,0.4315555008309814,0.0963383116920938,0.2532648370307192,0.1087012069165086,0.1375328824151095
p1k_00217,1.662375502730718,0.9222389102593904,0.894633976308841,1.5347292332574092,0.7854754790747404,0.95905732195208,1.0326425882786563,0.5104613756136746,1.6689063984071102
p1k_00218,0.7372181170189519,0.3902715394005647,0.4412247920088841,0.84330469146578,0.5553255302823291,0.4136082975378743,0.4880166986947964,0.2140201851600868,0.6316836483958477
p1k_00219,1.4175530150570517,0.6290495368178207,0.7615962742153188,1.0071878087678083,0.837633806111785,0.7359954708770804,1.0928252978425204,0.4443192302131759,1.1331744438928506
p1k_00220,1.4444727438166347,0.6107612056529534,0.7346357094775297,1.1585185925529025,0.7705512021908549,0.7368073629109836,1.0667697067497368,0.4671318381541767,1.3162575619136334
p1k_00221,0.8236918730257505,0.3879198115259391,0.4046981359391144,0.5851282740410922,0.4279258170250905,0.3782411658236929,0.5235477769699298,0.2609861575675163,0.6358718716931672
p1k_00222,0.843672488101822,0.3911629510015267,0.4582223152017321,0.6890131514511542,0.4827753435651357,0.4336417496107226,0.6098285374165231,0.2947366405011626,0.7193542223807433
p1k_00223,0.8045829162142059,0.3025543625019697,0.3557476042026516,0.8835305466177303,0.424779059931595,0.2401517757556637,0.5230321733866281,0.1936438776141364,0.3925441854706448
p1k_00224,0.8176525698794087,0.3294568626976603,0.3867975251117972,0.9206299859054894,0.4568021611785636,0.2748979940311305,0.5626068674545519,0.225205233418361,0.4300388865786963
p1k_00225,1.220876479076455,0.6300952010955889,0.7478369036468875,0.9821859685674588,0.611747411265216,0.6829020786896882,0.8517390227954585,0.4516257835877689,1.3991920057314635
p1k_00226,1.5216280901115984,0.7963861972646403,0.9311153710793728,1.228281170719678,0.7896315023466949,0.9833777277603656,1.0864945683193383,0.5518977235616593,1.807050436268256
