,b0522,b0523,b1131,b2312,b2499,b2500,b2551,b2557,b4005,b4006
p1k_00093,0.7940133999859766,0.8690305248745053,0.6282810331141676,0.5518604736399362,0.7066940017911081,0.6659841566512759,0.975736126520736,0.6635727005485954,0.4845511066719054,0.4800793317779517
p1k_00251,0.2773818902575096,0.2868467759811416,0.2389759683779321,0.2405489531413573,0.2532782074125408,0.1535776141791503,0.2481195170470928,0.3054776865208781,0.1216776880950548,0.1187685370662629
p1k_00119,0.8553243058947708,0.7427281223167442,0.7375690538183399,0.6055404961547208,0.8139731499147037,0.5654003357526304,1.093221796872721,0.8998677543934317,0.5869048181619826,0.5282981566034234
p1k_00382,0.2314234075887303,0.1628663029340318,0.3217565239486998,0.1701889350050737,0.2762112328773246,0.3608871926115141,0.3139904629677569,0.3089675326610621,0.2257383428766049,0.1415906383517761
p1k_00508,0.0107427850616039,0.007777692798487,0.0420878805240245,0.0412889403065744,0.0079211603898871,0.035195256584539,0.036592746381275,0.0150050297754781,0.0147751422964159,0.0100214373862295
p1k_00813,0.4584706189791444,0.4014922700929821,0.6061623381354125,0.5521907167023057,0.5154425113030896,0.6305545306493243,0.84568591753005,0.5577957050620684,0.5692907288067912,0.5650574459041761
p1k_00616,0.4283634547884501,0.4635813064204398,0.2573208261838594,0.3375957806184683,0.4932667985845392,0.4962646867608537,0.5634743563004789,0.4939549735173982,0.2697666627667043,0.2411969242199119
p1k_01004,0.6015449453882149,0.7167305354945831,0.53000504009583,0.4967341028428187,0.779406552031387,0.7566018032010484,1.0671418288340575,0.6099931070939631,0.7775179143679994,0.6313141709370615
p1k_00899,0.4741590160794144,0.5206309715730884,0.7137754396093944,0.6177771195763585,0.5187706574213942,0.446463132785677,0.8545919528448873,0.5272347269117513,0.4384510244274234,0.4458945654166924
p1k_00352,0.3659163296522035,0.3781558139786676,0.5649251555586092,0.6584222401643812,0.6030831101551508,0.5784435834914153,0.7885306071307366,0.619973296428716,0.4832285103835927,0.4642712690240172
p1k_00571,0.060488003780082,0.0520184756365229,0.0692781078311293,0.0550515930704812,0.0630224668841415,0.1523595632985786,0.2075562867434306,0.10074004034493,0.0497068514958126,0.0303683364843983
p1k_00811,0.4428843029125374,0.4213675517698926,0.6147417999790754,0.5624109087919501,0.5659127665603092,0.6454811767527507,0.8188281580193042,0.5853873049200834,0.6126600826867028,0.6327090597331383
p1k_00836,0.0891707895357924,0.0816152884701883,0.1496289366786422,0.1237569505024233,0.1972843386821863,0.2049590453177014,0.2269846425162008,0.1912137162609651,0.0715996674369878,0.0569785284429157
p1k_00713,0.6049862417793329,0.5076274249246292,0.4657689099312985,0.571790179500852,0.4616857224184373,0.5878349655828758,0.8335800758589937,0.59784377448291,0.4614107744353699,0.3699580245727359
p1k_00740,0.4656452074210875,0.4112141941629094,0.4070688356321759,0.4257689858587098,0.3600095782844634,0.4877910314404334,0.8922526585266545,0.4736568326245078,0.3280962248303826,0.2775990390623387
p1k_00231,0.2163831920917577,0.2410155030029624,0.3001647492940291,0.263406071654,0.2872313857388434,0.3009354209366485,0.3402364254019507,0.278227310235692,0.1561752128223509,0.1541752094116374
p1k_00448,0.1687780934817312,0.1602751769918189,0.2849862377521246,0.1610111276405943,0.2836619473071527,0.1881694572567771,0.4912442548085325,0.2641631961564062,0.2173057847274355,0.1672827926531672
p1k_00035,0.5212558966170394,0.4095276759926416,0.609558350585171,0.3191795950416455,0.3520986454090206,0.2630354294610736,0.7277691187181023,0.4358491366727043,0.2427409859360688,0.23385055308131
p1k_00876,0.1153064908867919,0.1318619341222789,0.1382886252919123,0.1073924032950593,0.1703661767770046,0.162799581240137,0.2630938780919846,0.1149394205322154,0.0572402151508012,0.0555073219298327
p1k_00794,0.0509952813389947,0.0416478625275804,0.0905260759990951,0.0639447657851257,0.0269360568613454,0.1217776771733349,0.3211552453645675,0.037477311611673,0.0507376867049888,0.0256172051724819
p1k_00158,0.2904232488225035,0.1414734640933736,0.2755124204689516,0.2540646579188338,0.2713377188987946,0.2573218114530429,0.6206925349985138,0.4281526820524233,0.256301851913862,0.2046612088028918
p1k_00130,0.2873466581901938,0.1705215153283862,0.5381796317225281,0.3259777556353557,0.2258486438524147,0.3108258535847441,0.7983863553888931,0.663010109195702,0.7978771918336736,0.5310292395307038
p1k_00339,0.4509561434764602,0.4116549970281665,0.3715633612473221,0.3373685479373777,0.3185370704139454,0.3073373408179579,0.63198086827574,0.477771697074899,0.3738566286425694,0.317751884147574
p1k_00585,0.0489519809134904,0.0386439737502303,0.0541708886869265,0.0427532736592772,0.0518759956745442,0.0952003938968048,0.0784865643528342,0.0443851796859866,0.0292659121901114,0.0222845513499321
p1k_00593,0.0654392371699649,0.0523366013323183,0.0735016278458927,0.0516218660937636,0.0629692438304693,0.1187306427544439,0.0856135600103096,0.0772854602496751,0.0492606476195409,0.0329091693377958
p1k_00676,0.376317626994958,0.4306380515412196,0.2549747109368974,0.3299111731941272,0.4562406865819681,0.4366190643372303,0.6501170968882608,0.4579854302023481,0.3034668080123591,0.2732699699981537
p1k_00460,0.0099280828557246,0.0101670785777277,0.0558428191058752,0.0356686246726779,0.0078194843956881,0.0373966880994643,0.0409323753049243,0.0142509828941311,0.0130226747425298,0.013267404423116
p1k_00596,0.2433416447557973,0.197459084293631,0.1980941273239074,0.1984941885045139,0.2966295137723831,0.3667842878982889,0.2582247138447037,0.2466873718884635,0.1341445900422904,0.1011247023253296
p1k_00617,0.4448073982593959,0.4956529867007405,0.2531121789305272,0.3356863441614212,0.486899508367026,0.4845309266295847,0.5672630229165332,0.5042556549243158,0.2766150199906841,0.2384820091594723
p1k_00369,0.3190426296150519,0.2217109872195809,0.2883394615989015,0.1256750381420318,0.3322324004794468,0.4699753229069839,0.3105232847817367,0.2569789590085871,0.2215478984586382,0.1420505687505291
p1k_00044,0.9577066489778824,0.5525893968778128,0.7652116386806717,0.6135389860718506,0.5373808552973219,0.657336690872571,0.7373327482222825,0.7222281846186248,0.6327037654529221,0.7187393634902061
p1k_00069,0.6117543834897139,0.3951403016192995,0.4339286217602462,0.5054492262930073,0.6291789027100794,0.4283285367650816,0.8126329003595414,0.5415921123395803,0.3876073007762404,0.4871512007700885
p1k_00704,0.3617336984000387,0.4105547035577874,0.2410062422532239,0.3067252597719484,0.4172395731246708,0.4252689603237072,0.4973936415362219,0.4361845715862719,0.2435153036451326,0.2261155631707257
p1k_00500,0.0103182801875756,0.0060497883484816,0.0522076164550266,0.0265481668380143,0.0124871300338431,0.0431322164360242,0.1580125952584196,0.0155329656013237,0.016178176131615,0.0129461763013314
p1k_00197,0.0762181821166365,0.0792410733813414,0.1271312242324958,0.1045632555502906,0.104067697769374,0.176652791346389,0.256428833067669,0.1064115972945283,0.083478817980102,0.0880839790503912
p1k_00632,0.4258053627938478,0.5107404229824017,0.2483486734881128,0.3330391856457027,0.4497991113635127,0.4412353944719973,0.5780455112496123,0.4789511610311239,0.2521862432560361,0.2283916607905349
p1k_00690,0.2088709394504701,0.1681111897529155,0.1710231333768206,0.1513664606939382,0.2032045619297458,0.2378154989806993,0.6625864566656328,0.2606952217044447,0.170552625004508,0.1269042091241205
p1k_00053,0.7975517158129598,0.6206669763448319,0.9219767544840112,0.8323005663758508,0.6712045533741203,1.1610819304820903,0.796578248014951,0.7375868069767737,0.4992002846655435,0.5501867701559561
p1k_00646,0.1581106896754433,0.0900135900516005,0.1415541455800255,0.1359290359685903,0.1088306176042528,0.1752481491889101,0.5647902035599613,0.2236955124606439,0.1491985982119949,0.1012513218629144
p1k_00888,0.2570568319554576,0.1231886529219358,0.2465528202778432,0.292501336318095,0.2383012838352095,0.1530110395575406,0.4036352270716832,0.6182711628973658,0.7412943485990809,0.4274481785149039
p1k_00490,0.0193342018784656,0.0094575724732007,0.0576442599171571,0.0392947166510223,0.0118391567322858,0.0731567308431885,0.1888072493653258,0.0579363282879069,0.0369735474586104,0.0158516364228035
p1k_00650,0.4827502659238722,0.5541086654602592,0.2760859587590761,0.4162099696291251,0.5176129875858811,0.5198392480396262,0.6451525904895212,0.5634900371495785,0.3104399132888781,0.277865925724328
p1k_01050,0.2376009630586464,0.2371817614697902,0.3522421246942859,0.1933913733001394,0.2797093595884228,0.260546956507814,0.4457613853587035,0.3087499665465529,0.175742353121489,0.12021325558511
p1k_00276,0.382229626338962,0.3279036672666195,0.4306010107318954,0.3205015686405417,0.4229885288153044,0.3855860733054475,0.735312604255225,0.3889442182033005,0.2429813351225728,0.2371226189332435
p1k_00201,0.5226188784947983,0.4718663617841096,0.5105278633156817,0.4808247985132198,0.5790760003222698,0.6022017981457456,0.7846856814610772,0.4764783377021366,0.4210882215776038,0.4360463865610671
p1k_00313,0.5043725697179188,0.4748268001795087,0.622503971697415,0.6637222860203206,0.6446053087033038,0.6129338701157212,1.1585521935164145,0.6667080057310034,0.332935919681971,0.3469495902558865
p1k_00694,0.4471705587928529,0.4839775464224148,0.2378161624672238,0.3601300597011548,0.4943022840682353,0.470413057017548,0.4600591831259645,0.5122250621627867,0.2715819104976699,0.2386158430538534
p1k_00234,0.3833715662888094,0.3568011625375866,0.2642356434862017,0.3677160399306412,0.4486798043359175,0.3392173503203289,0.4898367631519692,0.5323882813980638,0.2367992502091693,0.2257668624118357
p1k_00137,0.875954165154269,0.910430891405835,0.8533067964466051,0.7449283559144674,0.7434226160686831,0.6559637196925081,0.8968947494465142,0.8117125322734724,0.5214566192831444,0.5666837566781071
p1k_00995,0.1990374310013505,0.2206265601436648,0.1868232177676165,0.2047122572685527,0.2053735520649305,0.2806381787473448,0.3501717746948801,0.240162913338422,0.2037315840625539,0.1257639606051331
p1k_00486,0.0195814762468684,0.0159691506001496,0.1333058375976534,0.0257833826559313,0.0144806642322263,0.0828412698149413,0.249083954828279,0.01882581647353,0.014215459405241,0.016315070841728
p1k_00655,0.3253305140554968,0.20521387849759,0.2310370899564133,0.2478743169434806,0.2865850178145311,0.3232473000571724,0.5891844092491093,0.3515445958965391,0.2215041352886345,0.1915083051439367
p1k_00855,0.4172914452606739,0.3698992121895696,0.2921007077328425,0.2136069562914445,0.551694633149956,0.5042819663237881,0.5879628760943325,0.4196907217278887,0.2054577105104942,0.2114643011526344
p1k_00731,0.5643598184347254,0.6404285433152299,0.6570012292742603,0.7070054385797462,0.565680523635589,0.5483802810627825,0.748359899680119,0.6825065321539064,0.3698820367324287,0.4414758945019061
p1k_00672,0.3683466283165063,0.4350724510817625,0.2397041111694437,0.2125092683149103,0.3978914741452747,0.3835817726650035,0.6583821284695822,0.4048139587912883,0.2158565215659981,0.2015865880750907
p1k_00138,0.0571627937878723,0.0314663339391536,0.1832370896532008,0.0890670658419743,0.0225608676115259,0.1179710634154262,0.6571833843400171,0.0657281813260504,0.1352016464875324,0.1323665107609273
p1k_00956,0.160089783476668,0.1575901109430358,0.2379959608222384,0.1524601426527223,0.2301591617097755,0.2094339730829112,0.2646415576221325,0.2004362383071889,0.1093064759179609,0.1140819717175196
p1k_00422,0.4540121299594102,0.3696634840619735,0.5297298473748342,0.5646024604674975,0.5836096975061377,0.527005245944265,0.8021546775390401,0.4510979190749714,0.3296420113128231,0.3171518731285317
p1k_00296,0.4047671982622377,0.2100894754037949,0.4359299186670803,0.3624832949143319,0.4016982315109835,0.4031757938450465,0.8650898518590735,0.5169749676957497,0.3867757312562273,0.353160569331307
p1k_00018,0.8903435331946766,0.6338573312968503,0.6307496995045215,0.5871213143028078,0.6717757785408126,0.6296872334761234,0.9132259116915552,0.7103084262773931,0.6505732952849457,0.6540825699535452
p1k_00661,0.3352898987617652,0.1969852305150537,0.2125789282724374,0.2694474075086423,0.2627666266098393,0.341396692142668,0.5474124454750233,0.3846235596411164,0.2584123600604584,0.201027198929564
p1k_00835,0.2837346115358453,0.3005986637458255,0.342630109354558,0.390735744146153,0.5990152157923878,0.6136842365811565,0.6668345066321796,0.4635321371907823,0.2091651341675374,0.2350768763402742
p1k_00269,0.4216859041390975,0.3849601769805149,0.560051623601733,0.5615225267952022,0.548891274623788,0.6422724784465896,0.8962503920434477,0.547889768660553,0.3931442526526521,0.4237487404195041
p1k_00230,0.2218652649293025,0.1981559655668562,0.2783676855395256,0.2418579344372828,0.2458107910041523,0.2451505992012127,0.3029424665982378,0.2526486762319131,0.1365622844900529,0.125342278393722
p1k_00438,0.5161933980320836,0.3819118399784389,0.4633450800912237,0.517287132819084,0.5496678507949726,0.4910100904818688,0.7866336733393596,0.4676195384277449,0.3573570025907244,0.358755168844793
p1k_00131,0.1502808604977474,0.1026332548819997,0.4575871918934809,0.2803431412467853,0.1387832376793715,0.2058891477783628,0.926117551136402,0.6332676906404977,0.6548046182059343,0.4481290156917616
p1k_00780,0.5194681440908627,0.4092463568895053,0.471305088900459,0.5990952794516307,0.4461841147118663,0.616062403943431,0.6623546944871979,0.4869442984509182,0.3825476381486616,0.3416170998857548
p1k_00127,0.7814238039052692,0.6078898831737574,0.6824075814537311,0.7559630263356787,0.8894483104396369,0.7314574164678002,0.9114063074635576,0.8788875265643802,0.5906869626604561,0.6026341454754419
p1k_00298,0.4857340718611308,0.4231027397991857,0.5443265784502425,0.5004175927173803,0.576823786349161,0.6057787079674661,0.7827781059886302,0.5013302071506912,0.4503780338116089,0.4332142655089063
p1k_00226,0.5013326229460595,0.4899512028743331,0.4192435832957301,0.4419807882780426,0.5718445057040916,0.5962331569623487,0.7572346692236324,0.5085209435005259,0.3595745005565397,0.3581403359399226
p1k_00978,0.595581828622544,0.5461175855712059,0.3961861175989609,0.3691896968561016,0.6196700054386135,0.5926598645678669,0.7271249263563074,0.4360635901427276,0.4309004247328063,0.3351258252235424
p1k_01024,0.2214785289641045,0.2619071925215463,0.2605313171907616,0.1906732850889773,0.298330669587812,0.2527918265016668,0.4717992033648621,0.2705244660985816,0.1982687995008288,0.1543092283460519
p1k_00851,0.1655953730281224,0.1882833176253061,0.2559790383674059,0.2293738168393282,0.4431259723359727,0.4093039907890953,0.5274266891506083,0.3184759922615943,0.1363474373436673,0.1438185176949568
p1k_00777,0.5988042105520675,0.4484504069780348,0.5078213427296737,0.5612421366279001,0.4915591402430032,0.6686759321416855,0.676300511493511,0.4320628609833387,0.3864885724970551,0.3318917971190405
p1k_00590,0.0349636462477841,0.0300551337600941,0.0795383802459268,0.035487262649804,0.0353691322385545,0.0798606479742804,0.1023133707435825,0.0449847440292713,0.022428370257665,0.0213598802487381
p1k_00737,0.4052009557080344,0.3768062466260577,0.3406344504261898,0.3323163876291947,0.33547579987537,0.440774271587255,0.8303994826555379,0.4237111737969035,0.2939387468634627,0.249914965132796
p1k_00768,0.4403107064771588,0.3690686422569971,0.2986612414113182,0.4727455552028173,0.3852707775210288,0.3932550779951677,1.0822591815666402,0.4589443604468102,0.266490659960102,0.2067332311138537
p1k_01039,0.6044932440946754,0.6807190399427959,0.5365594697600092,0.468362456067425,0.7111217693094474,0.9619464123070828,1.1024381091254327,0.6363566526629647,0.6289435945498745,0.6548555199800172
starve_series__t14_starve,0.0037603028568568,0.0018323051193562,0.0080943900304196,0.0337013362213936,0.0042503432125986,0.0182506743224473,0.007139057539705,0.0129074041481353,0.0273636372865959,0.0114213645865855
p1k_00587,0.0285853292546568,0.0207438402462599,0.0600807553455203,0.0362264984005803,0.0270135168566775,0.0819444079773075,0.0863367288003842,0.0460884807494054,0.0237728261253122,0.0175389353978475
p1k_00832,0.1379283047159969,0.125976969017821,0.2622536137522763,0.2274702017570408,0.3331755875705109,0.3292499394390146,0.4593707995102205,0.2833039817952879,0.1329603643983064,0.14058255013965
p1k_00889,0.2354612313518487,0.0234996473441785,0.2774391517395236,0.177737837505049,0.1586475896266639,0.1012085794516961,0.3346802728582362,0.5316512647626107,0.4505079839147659,0.4183314923039843
