,b1310,b1318,b1311,b1312,b1313,b1314,b1315,b1316,b1317,b1319
p1k_00403,1.5243808768881444,2.20441296598998,1.3349046108547309,1.939140550558972,2.917793149089589,2.7654362905911816,2.5404498469123444,1.8477923159010112,1.3915193331777207,2.6043788434362654
p1k_00404,1.7194608322960343,1.9527291560622269,2.029457324060397,2.164779644832994,2.645719012649089,2.705127976662624,2.368696981780522,1.997805166603721,1.708152544677773,2.807645484366026
p1k_00405,0.9600445144250804,1.112463171559511,0.8986689323123312,1.1260636296266384,1.512369473941474,1.4207193562722993,1.4594574973884624,1.2812609887835718,1.2810900804279188,1.5580047793163707
p1k_00406,1.0624344605256428,1.0882944459493546,1.1038224943211403,1.0989721178751195,1.3752076010334604,1.751416168229048,1.7817136423115445,1.1972054869295243,1.1200593607035016,1.2014725502975092
p1k_00407,0.8201597249326803,1.2309715415603524,1.1851764683325887,1.168942092612152,1.81963069564014,1.0992613518135466,1.826413431072692,1.157371801932189,1.0958084798415348,1.2739792086564277
p1k_00408,1.0847837061952412,1.1772117440369672,1.036515508911171,2.107583147647403,2.3810447330594227,1.351104682648801,1.6379684720967118,1.617569087453324,0.7684219887012806,1.4393124775562869
p1k_00409,0.9785828565253644,2.1713333303041726,1.6355242449088163,1.618882917104408,2.830655862513005,3.9398526689109614,3.55102575494009,2.595367074685716,0.9087536526916924,3.2986432588871875
p1k_00410,1.3549990931144358,1.494348277137212,1.6895932977943076,1.2348304934032823,2.092193053616221,2.3979461700776965,2.536107812145482,2.01323773602104,1.5430850896621575,2.224593579445464
p1k_00411,1.2216957631892762,1.270739413695401,1.948339622488711,1.921460921104904,1.3509782609925878,0.964794952065797,2.5038038433845617,1.0769754883987106,1.2182112097472817,1.029164590083243
p1k_00412,0.7647239860801078,1.0809725791996434,0.998341432929104,1.0907647992446368,1.14116505642928,1.519267171479482,1.813496363050404,1.528282927594793,0.8823157827311057,1.1929676841974488
p1k_00413,0.8846988476034798,1.1770741132236595,1.4153888732061748,1.8799237067980843,1.6048328683567763,1.0776052054704803,1.5940559537802896,1.340074930074576,1.3588676383311735,1.102842052535897
p1k_00414,1.0408572185945415,1.8291067730076689,0.977954179043207,1.2572069389562734,2.2763679572912565,1.99830867396691,1.5315222451116464,1.5337529895997315,0.8590196712104299,1.0558731278407163
p1k_00415,1.1986201438792208,2.574591248593186,1.7292236527236322,1.6696986347417968,3.614300250298685,3.769545084606818,3.461300026134934,2.5793671758051606,1.4327628972817914,2.8468384548243204
p1k_00416,1.167229684616993,2.0598763327377663,1.823230262270516,2.4783558861294317,5.031946125170826,3.077029864505519,3.8929579434717607,2.788786813591029,2.3531388888849576,3.0069027527866483
p1k_00417,1.1788993625107755,1.7291121667354803,1.1365106189555756,1.2571804634656492,2.3338587843373886,1.0813680204464613,2.1827034698697254,1.2573488296192266,1.1760874718249454,1.3654165644073537
p1k_00418,0.8256934563692164,1.0944937999394866,1.528883774053924,1.204862772939424,1.8472026219354571,1.3641962207438991,1.542653393859165,1.6335046040127097,1.368533677844992,1.2086735387251022
p1k_00419,70.61117603214831,42.22671105263016,37.27481484184607,42.63739263832121,49.44199073326588,34.65712663774157,27.73562031510658,18.1070539473602,16.738036656475565,51.40544387919986
p1k_00420,65.9515186800027,42.00570146102148,32.27347217711267,38.55240826200599,47.90224685333542,36.09709141355553,30.341989333126403,18.356022574521084,20.816289524528276,52.35566977875942
p1k_00421,1.3402606954169836,1.1629804226396998,1.5596769467012936,1.3694868992144225,1.5953403107799708,1.142803089791345,1.6404997863870845,1.4703591644012506,0.995018221709984,1.4172715618914655
p1k_00422,1.297648726814263,1.6012222897991364,1.541340191095638,1.0685463591208844,1.3793309187750666,0.8952858979303504,1.6080499289546075,1.2104329820814852,0.7684219887012806,1.528418468942354
p1k_00423,16.605357912897084,10.689391974154027,7.156161775553349,8.259002497947833,11.257148010841949,9.261107126922038,8.148339814340119,5.39679498560833,6.031847001736869,6.585039470627168
p1k_00424,14.084308460330869,10.81672413255008,8.672061410163634,8.765141589249417,10.76758796123912,10.607595947531191,8.566992942538697,4.647928275605347,7.174072281159153,7.832290057234661
p1k_00425,1.2777642997891576,2.6334963282190653,1.529987281381275,2.355287958294238,2.9800617476263733,2.2000537713764614,3.3126604321998845,2.6170867264595747,0.9127009853446846,2.873084047033057
p1k_00426,1.2343037652079476,2.772046030544524,1.1298042431072208,2.224307388036076,2.877558064659598,2.822402664518644,3.819864801250539,2.9436769716481326,1.692820096759167,4.96221421975215
p1k_00427,5.760649143066351,7.079342504945261,4.157548127065319,4.351171037490763,5.694950246528158,5.6667470286420585,5.167810663403579,4.137270245084357,4.969696279856372,4.326877099287419
p1k_00428,6.622038819135004,7.633252203917207,2.8933524259150327,4.677525637844677,6.744385686320576,5.4937548237343865,5.647216790996719,4.11180625071179,6.801824385660597,4.108027590001521
p1k_00429,0.9912947830130052,1.1577050653467882,1.2889961967862311,0.9010164725434736,1.3461859615617835,0.7247131261224329,1.5430830232251682,1.326069116858724,0.7684219887012806,1.1868453441274347
p1k_00430,0.9446133814168476,1.871415906379072,1.1052731860638945,1.4902559257992205,2.504804230087926,1.0091178642205705,2.181144055292955,1.3120844286597302,1.1225458768023044,1.304432965224116
p1k_00431,1.0175253483389446,1.122482263562691,1.2470819329842802,1.5475418214597525,1.7281284158411696,1.049306343366759,1.560463508314175,1.460405690108769,0.8679531489684416,1.0711359050936882
p1k_00432,0.8503741700111298,1.449683054489083,1.0462237031008783,1.0870835794884148,1.7972852133190065,1.3600896843861596,1.5655932033781608,1.3317741310364228,0.937029905085944,1.117136678297972
p1k_00433,2.517194734189602,1.9572926871544012,2.575939893019972,3.02103365059147,2.7282670744274315,2.526385343981338,3.2234087779898406,3.048165307698852,1.9183725879185043,7.450026560419887
p1k_00434,2.2007327369428817,4.09661400710376,1.6054973435636335,3.4723684306913447,4.62934282480462,2.8667531211209787,4.252831188816695,2.420093287105347,2.383779659545992,6.420739743132742
p1k_00435,0.9877395855344804,0.9911251266128398,1.0907701877014524,1.4424405693893358,1.3372894807987317,1.6103129918147718,1.5295379259921211,1.031686596094412,0.7684219887012806,1.4636351598230513
p1k_00436,0.9729301885744084,1.3571876075451197,1.078013663549742,1.7382614082474246,1.6258634532580698,2.012729648096084,1.5297759497843122,1.5092488647892055,1.4856898512057006,1.5138109754181577
p1k_00437,0.9062939838184118,1.1029653064782143,1.3051543131760488,1.6514785299665642,1.8420069234272056,1.2296708326459922,2.015452892160337,1.2735696226033155,0.9542151088773532,1.853365996401668
p1k_00438,0.994136030134535,1.3610941813088513,1.05675775382641,1.6281369123675131,1.755150271869704,1.7326743805551348,1.478989731538234,1.3614211503517208,1.0393894395069714,1.6726639988497043
p1k_00439,1.1866060034319208,2.0512330822266613,2.170572010542813,2.007203258587329,5.66188659888155,3.0528235823886383,3.2056908416389955,2.7632894691816974,0.9760474848982812,4.093626611385373
p1k_00440,1.2423980177369542,2.097519396739125,1.8587399876113109,3.52219870946459,2.372985217009784,2.072067664805433,2.239784570461185,2.826129329735912,2.3356422666101886,4.917463186066942
p1k_00441,1.0881945868953773,1.415064009593263,1.3166157607740203,1.990188661964868,2.95461136521482,2.602721110765442,2.044308950383925,1.5348166236329428,0.927615178497308,2.057004082275742
p1k_00442,1.020201884661014,1.2611984473096438,0.9720234794539984,1.5691798186195085,2.111102689772882,2.179423188040724,2.3021213688634656,1.6423925051292378,1.0198843565288995,1.903537860853595
p1k_00443,0.8640722724654291,1.980326621277928,1.497705562685425,2.3407144565423543,3.389600721729993,2.5105882739278287,2.4101983557443845,1.468615767117382,1.4529292902503093,1.9870291385902876
p1k_00444,1.208063754808606,1.542842656232276,1.6624372615417489,1.5285506424684447,3.306202338967628,1.821115040797544,2.610260035489856,2.3489655697074148,1.2532791855025582,1.4809500184596254
p1k_00445,1.0543246337306431,1.608323444248533,1.112488623571827,1.6818895515717878,2.642714192388466,2.650760217900926,1.7607055066250017,2.224914591575223,1.0941920281754702,1.735951062598061
p1k_00446,1.415772659103435,1.4187805739182386,1.599669597979114,1.7995889755846566,3.477540505482548,2.4305736591038243,2.5402046631985287,2.142102917280374,1.0888298238693173,2.132769857453331
p1k_00447,1.028742339000771,1.37573043073404,1.4834637865286098,2.3392766024894223,3.185966815345212,2.2488334684205737,2.3221383231698582,1.717235695569118,1.288159159709161,1.9159070253050032
p1k_00448,1.2290990060744909,1.3985518864756317,1.1448249426847037,1.7945607294522858,2.9245338973526973,2.279951611957846,2.4685455137838788,1.9891686099470176,1.2606577907364929,1.4417183616906772
p1k_00449,0.9853610034939134,1.3407680159137516,1.1267318011598124,1.5968085548495936,1.993880407768297,1.9881455225478035,1.976809098539918,1.94455803311308,0.9421572729182852,0.9752940375582284
p1k_00450,0.9974836105402876,1.7732155890711896,1.1392624124146138,1.2623647294177438,2.002372941750516,1.6972076622760373,2.2000911286649245,2.167880682939999,1.043343396165234,1.3707887805127208
p1k_00451,1.021487663671672,1.13946214780201,1.267287575542586,1.4341126831611688,2.439066898868312,2.333876603455025,2.543203723786829,1.7661463775915909,1.021149925761046,1.1169795501818434
p1k_00452,1.0465855005271294,1.3057608005900043,1.3033188818647707,1.0377996050856415,1.8959852582864023,2.7240037472856065,2.4696547762641146,1.9433158360718803,0.8608990866426574,1.1380822965491937
p1k_00453,0.9613040140074562,1.5127187976649032,1.3727934162718751,1.510920956289741,2.205784151595862,1.650254778998858,2.2205760463314888,1.9817059361817675,1.1554024636225544,1.0994336315188538
p1k_00454,1.1532776974499384,1.3922122882930437,1.3449256405733507,1.719886693496577,2.507772404868473,2.497280023935656,2.418705304842406,1.9956614232830123,0.9383982246138972,1.1914907703361552
p1k_00455,3.561568751680183,1.764093115743898,2.195901996436948,2.554763824177941,3.605651806112185,3.470438545618165,1.9679271267460527,1.5140389569101431,1.403703080883942,1.081983159838718
p1k_00456,4.453736409480846,1.3152091553830056,1.6690065829078953,2.2603812357300983,6.094230315747074,3.840203190579305,3.356989642923434,2.2204006937914857,0.9884843856017445,1.6530374813517428
p1k_00457,4.667842502672038,0.952532462568158,2.652792198163106,3.2876191350670765,4.07031064560372,3.815633994675821,3.358426598895383,2.2657994684275886,1.102488978239961,1.899901689280619
p1k_00458,4.7952268430364855,1.5907885464450129,2.5590930863654746,3.0841303335657853,4.068091455364049,2.9253044490405458,3.4458457353344687,2.238577195103669,0.940906881313626,1.932499536329569
p1k_00459,1.007028164421411,1.0927850803873111,1.3161010480026385,1.3989152501414508,2.067688168767692,2.117423350827196,2.3943104442203538,1.7388893293041838,1.1261655516603355,1.1048217243392326
p1k_00460,0.9191753390940016,1.6495719032953586,1.253445893631379,1.895222640029249,1.874293154844422,1.4104442986008665,1.6886340472545152,1.6184540655331374,1.1738186008546472,1.1608190519877768
p1k_00461,16.748998190779403,4.161979375842925,8.278606207936594,8.3833923303,12.938865778010506,9.338877095286588,9.031745719939911,5.551855092475944,2.656386526173448,2.29883587856387
p1k_00462,15.132100163384294,5.070480009573259,6.425714303772942,8.505461325670202,13.78154264616732,8.789047640710773,8.575620576627122,5.645466614753435,2.827871561157839,1.956653767862787
p1k_00463,1.15684171497227,1.0425720985709526,1.5741939441588466,1.4454272288024992,1.8217753563984755,2.2611060222490225,2.493938449783441,1.8648884074147007,1.154376519323021,0.9010876919398288
p1k_00464,1.4861885906427297,1.3519344512269176,1.8308520822735637,1.248145183167994,1.5126552545256875,1.8146360662581864,2.054230562801282,1.6402415649815878,1.2122500035843775,0.9769153630174592
p1k_00465,3.16211612730202,2.391539573142536,2.96373541089242,3.5324473578096005,3.478859511334694,3.5335420438214,2.245677124395133,1.837783363678939,1.004393047994044,0.9010876919398288
p1k_00466,3.0073135818267827,1.3166911562588983,1.864530236457792,2.2648111641683784,5.9701582778235744,3.3396807366023795,3.3651613578045305,2.121695390556597,1.8720925854172328,1.2782102193922928
p1k_00467,5.735743421375492,1.3437410549829485,2.3667621166072244,3.113953003298119,6.376954749704254,4.573641655109576,3.3081718103114457,1.9645668616393832,1.4674057495371144,2.931241841107856
p1k_00468,6.900855360904629,2.0054428880687776,3.230526131616881,3.884283374088632,7.666376370172647,6.386984374409794,4.2160755073562,2.120210393590138,1.3013354023965653,3.7842693738274606
p1k_00469,13.710480938637916,3.855733994327805,5.893486509022652,7.15539804333925,16.89250272811114,14.194900978887985,7.505754479269191,5.073480616290574,2.626671027238704,3.055419005742236
p1k_00470,15.276226331632245,3.7840420273086526,6.660352171597856,8.168267407421531,17.162800959956453,12.663764527742432,9.812251150365148,4.521132581243667,2.2190812812218086,3.0935539563573906
p1k_00471,9.357809366507237,2.3090971892216903,5.4598489133944765,5.256391071253577,7.985704571875331,7.511517052760334,6.696787431729844,4.116971681080769,2.322869210061408,1.760304484248653
p1k_00472,7.868887960709872,2.2760059402438286,3.8627471289267192,5.762824816269372,8.209602414793235,6.597146584234749,4.788162204292449,3.7474065479734633,2.0795162432177765,1.087753887572278
p1k_00473,1.41157642723699,1.844197499900339,1.6415835737193747,2.2087174012368744,3.2072308971457515,2.4950423213171,2.616230907234665,2.636514066686463,0.9806504528986606,1.444973714584154
p1k_00474,1.233173599644407,1.677426754554034,2.2100871281048766,2.1394510293749813,2.3177860832273582,3.3311557994560013,2.7195938040432823,2.45893391781149,0.7684219887012806,1.59038028291657
p1k_00475,1.4836929280343278,1.0189415232206849,1.3490730903291897,1.445503741450067,3.47792599354223,2.242711242541148,2.316284505303914,2.4009463227156687,1.1544229267194768,1.0110009591882134
p1k_00476,1.1041551391458546,1.3210961789086813,1.4834275830083703,1.7271476776308534,2.336429694948522,1.3685229919611042,3.2047058290698147,2.239810616911172,0.8797873446604517,1.4718882285899777
p1k_00477,1.3040833754631995,1.3502559896426336,1.595559300758752,1.4655529610528764,2.297614831262758,2.4757243119608665,2.4412282524525675,1.7200097869921838,1.033862932729623,1.1278395867406483
p1k_00478,1.0284686521413569,1.647900520071891,1.3530378763001505,1.4205339838935656,2.052058376505416,2.0325783202987444,2.4434789886880117,1.9249512465823893,0.8425931888777634,1.3446109076032218
p1k_00479,1.332183781290579,1.0713178858358614,1.243703320083742,1.0799425395304212,1.5309849788419627,0.9492777108376692,1.0068849718717094,0.9280009465512028,0.8998433109473333,1.9114830749243208
p1k_00480,1.311512359124284,1.3244427183148637,1.0164171223167722,1.2527619998516315,1.7199079827682482,0.9592246536667688,0.9030648694494456,0.9195529398774006,0.9029705151368396,1.935525692045551
p1k_00481,1.647497699827756,1.213097050556666,1.3549112898003188,1.3821244332299478,2.988259649165032,2.6417735616999023,2.5056618694427653,1.1905071605333466,1.1159813968676484,0.9010876919398288
p1k_00482,2.419089279909038,1.8775357913382291,1.4330580905703334,1.4802746990727322,2.5904078882118067,2.885555522630927,1.4677409061061593,1.5271030484046373,1.5826032082849637,1.4227210486866153
p1k_00483,8.899389732624133,2.417573202157091,5.465055344070604,6.593795975546709,10.957259283535054,10.416642479172754,6.55004967062449,4.2928089959332665,2.027919769232494,2.8992268490215736
p1k_00484,11.296542636238662,2.110970316047487,5.7776748472366,6.1231340989321925,11.5204139793258,10.606991380445873,6.749282538020465,3.971932941714305,1.6395381604224768,3.580019066427724
