"sample","iM","Val"
"p1k_00257","SoxS",-8.93151304557975
"p1k_00013","SoxS",-8.90915001816578
"p1k_00210","SoxS",-9.00666638526976
"p1k_00947","SoxS",-8.97371625951542
"p1k_01046","SoxS",-9.02602045124586
"p1k_00662","SoxS",-9.00374636975054
"p1k_00840","SoxS",-8.72967541987487
"p1k_00171","SoxS",-9.01234673164801
"p1k_00268","SoxS",-9.01292319791232
"p1k_00867","SoxS",-9.01680484757117
"p1k_00644","SoxS",-9.02365959791985
"p1k_00602","SoxS",-8.51323022620933
"p1k_00837","SoxS",-8.79541238242532
"p1k_00488","SoxS",-8.86538361292406
"starve_series__t06_starve","SoxS",-8.98737368209872
"p1k_00797","SoxS",-9.01693324849918
"p1k_00316","SoxS",-9.01182000275278
"p1k_00778","SoxS",-9.0279844660977
"p1k_00531","SoxS",-8.24513386296091
"p1k_00709","SoxS",-8.93320080666743
"p1k_00564","SoxS",-8.42620658237794
"p1k_00443","SoxS",-9.02586163061581
"p1k_00872","SoxS",-9.09748527630422
"p1k_00077","SoxS",-8.98639432582731
"p1k_00905","SoxS",-9.04607679799935
