,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00666,0.0172867325640186,0.0896441621292938,0.1521544441633462,0.0511369074833965,0.0706021688681998,0.0187488835772235,0.0163942824575556,0.0985700543281449,0.0410220625111093,0.1146157507044415
p1k_00667,0.0198984145237955,0.107287026638135,0.1026080545673956,0.0622254666859697,0.1085267789941063,0.0298047315708504,0.0259105201221481,0.0722710911731774,0.059786196394275,0.1674619908055582
p1k_00668,0.0273893819950774,0.0914952082951301,0.1207465046298806,0.0537113187277441,0.0697863690081223,0.0363382685223274,0.0314393323779415,0.1863410570184577,0.0851135818914046,0.1766498870146228
p1k_00669,0.0217062629904034,0.0895211323735394,0.1277491991700102,0.0526044955021352,0.072343987122198,0.0363098473269158,0.0319310870145018,0.1911523481018932,0.0895383502400305,0.185588248862747
p1k_00670,0.0176975080190596,0.0861414304038392,0.130345886349414,0.0521337434939648,0.074236989638211,0.0381583585526982,0.0319633714913577,0.1713574646621514,0.0917420103505951,0.19018971165603
p1k_00671,0.0207030797640928,0.0897583912120144,0.1392183312071715,0.0538145910971301,0.0726418758733292,0.0370912945471731,0.0318674380917412,0.1703482660311113,0.0919978492184847,0.1790572567306527
p1k_00672,0.0229156922865673,0.101237923576843,0.1542323167087235,0.0556757330098804,0.0785323517127065,0.0359459188240251,0.0289811979421849,0.102369639380796,0.0604871443277621,0.1680580939555477
p1k_00673,0.0225310867364761,0.0998708598304092,0.1614523472946481,0.0553933751429471,0.0771932098333394,0.03545548125996,0.028154878767718,0.0970699828627559,0.0549878087107596,0.1550871419432947
p1k_00674,0.0264357278528379,0.0939711374844129,0.1297964832259281,0.0574424379847905,0.0762972109217912,0.0377998939854066,0.0328393840240043,0.1622956815545554,0.0898591298671035,0.1727612029760451
p1k_00675,0.0275099137629124,0.0899116057107036,0.1089087334888435,0.0572775493070643,0.0739481050329368,0.0405233819437971,0.0323190507801268,0.1395217773918451,0.0852428221958457,0.165397788179065
p1k_00676,0.0221228735780493,0.0934909105791069,0.1262729907953779,0.0525718393824395,0.0669483564709789,0.0409771935017336,0.0347004274541135,0.1243248759378566,0.0813704142515038,0.1687134094330067
p1k_00677,0.0224930088603759,0.0958994742407161,0.1385601595981553,0.0530979688170677,0.0695013357815666,0.0404827252814373,0.0313449449684193,0.1185342716789914,0.0788403892876606,0.1655768893659704
p1k_00678,0.0185210504039907,0.083640126362437,0.1205794629418194,0.0535399485906918,0.0731924749897387,0.0343938847794883,0.0297419555522669,0.1395569323937749,0.079171642146056,0.1645017908463356
p1k_00679,0.0195865267649252,0.0802962075990037,0.0971544165070415,0.0558361210478118,0.0777545846281093,0.0401330488826794,0.0329813975089861,0.1132057182843666,0.083012456330187,0.1559236102781085
p1k_00680,0.0189767831158113,0.0798510977521749,0.1227157294809655,0.0497717138343696,0.0708321782563217,0.040164053049118,0.0358256745060765,0.1946554460038085,0.0951906079246674,0.2010884600886696
p1k_00681,0.0223180117382255,0.0780720724791834,0.0927697590320825,0.0482029877766376,0.0680161236711214,0.0454857042937661,0.0374891676962226,0.1591523616428054,0.0982647595737914,0.1637292009372589
p1k_00682,0.0199661994402696,0.0845101732484881,0.1196351778724413,0.0488686085493463,0.0663504292236561,0.03686506790526,0.0303121040785957,0.1813784242836767,0.0860927107857896,0.1800381727974512
p1k_00683,0.0204840227731868,0.0907227764869535,0.1244602341282343,0.0517923096442742,0.0671517026437769,0.0355867988437092,0.029068094332344,0.1743593605866841,0.0849524381567263,0.1875086072864352
p1k_00684,0.0229994859440879,0.1007573696562053,0.1443947326275792,0.0583689547039245,0.0754665158218758,0.0346085727222631,0.032202587225369,0.1086187856440051,0.0727495049377019,0.1568919213268881
p1k_00685,0.0255283720397382,0.0977419784429059,0.1419857796345044,0.0552228644771995,0.0685722999055198,0.0324761926853787,0.0273190339380271,0.0958961158111968,0.062722330905358,0.1308066696031228
p1k_00686,0.0262565157943979,0.0753731472738026,0.1146805530529368,0.06227845108674,0.0801824668755018,0.0336045844265884,0.037594606992059,0.0886496932564555,0.0664379465372654,0.1454556357765184
p1k_00687,0.0262657602000737,0.0611102576913042,0.0639458389968047,0.0685495970933774,0.0782385571142706,0.0364188697086715,0.0440880692228986,0.0496885108696691,0.0674042630256899,0.1130015421152723
p1k_00688,0.0383492054044812,0.0623015472069196,0.0576061272542866,0.0745958907049191,0.0865199691308328,0.0533897033535396,0.0636508156660334,0.0654701301549138,0.1004629548540331,0.1167463759912965
p1k_00689,0.0458148853284519,0.0579848229820455,0.0487671166248629,0.0975223457941618,0.0822550119997189,0.0542128204728955,0.080686237248481,0.0672406662924048,0.1044979254120436,0.0997175687998806
p1k_00690,0.0304064875944261,0.0956209973672912,0.1021725647212054,0.0599196356314009,0.0744685312606891,0.0370166070637531,0.0361317686338641,0.078892916713032,0.0647224819969397,0.1488738507659906
p1k_00691,0.0259492523827033,0.1041263094228982,0.1384500164430087,0.0560774391393483,0.0670260690220634,0.0323741634545989,0.0300974079644386,0.1009369304158074,0.0641251058307691,0.1396340368307501
p1k_00692,0.0206574827530563,0.0893220912379778,0.1035231706650473,0.0485517097673368,0.0706991192391312,0.0415610583627933,0.0337251419866373,0.1650492424644227,0.0905651971975293,0.1873072006524786
p1k_00693,0.0260473877399442,0.090258446590416,0.0962550379371797,0.0517869907340383,0.0699548627419891,0.045988040167385,0.0394629696046966,0.1479575701595908,0.0968822631879108,0.1855743534806949
p1k_00694,0.0212044169325122,0.0895477891542074,0.1273815558913985,0.0530480730626712,0.0717646025132906,0.0324204550441967,0.0283420159989826,0.1621228592400679,0.0818674756175367,0.1692271527531598
p1k_00695,0.0162986216601976,0.0971025315116392,0.1352701811597004,0.0537527064932849,0.0732342894567904,0.0325925393307279,0.0269576318731047,0.1584433924322531,0.0829282293497177,0.1757594027976461
p1k_00696,0.0208631575079422,0.1106374869964877,0.1548230237391152,0.0615085560908868,0.0825527184718074,0.037683441171521,0.0282327637301998,0.1495296856017731,0.0648933878373297,0.1841889887352022
p1k_00697,0.0221043008144861,0.1022773325496308,0.1394281853351004,0.0634642468682989,0.0892552289753968,0.0390494293522467,0.0294656391011507,0.1252766669426393,0.063638879076791,0.1686211631011684
p1k_00698,0.0196570627881143,0.0984273501719026,0.1436479386376003,0.0621490336597628,0.0829388990372663,0.0352856400900667,0.0309145678007047,0.1767724355496075,0.0917272766956101,0.1819264766142343
p1k_00699,0.0201666889800888,0.1000560152169169,0.1469412727398328,0.0591652053610779,0.0774074848132474,0.0361773318415614,0.0310618456667218,0.1729524434789195,0.09177826894422,0.1908119488647624
p1k_00700,0.017091927786895,0.0858628735789674,0.122810356396171,0.0476197922954177,0.0646858972058109,0.0385469278821831,0.0309657488596712,0.1926150764212638,0.0976721547437835,0.1763985136799946
p1k_00701,0.0188662019510749,0.0789527768847575,0.1084188376269484,0.0467652091508858,0.0628121220366339,0.0370180298868642,0.0304583982710686,0.185567812258141,0.0945221439369664,0.1723398304366212
p1k_00702,0.0272974254905894,0.0951198840893207,0.1344777170093005,0.056271130461322,0.0759236925627268,0.0365035588336373,0.0328204259313467,0.1876411683661411,0.0967068913679761,0.1782659985615055
p1k_00703,0.0173170197473842,0.09727002685225,0.1350748797037211,0.0501190643429117,0.0734363417789132,0.0380729737780928,0.0306304486171053,0.1764540332932213,0.089224721700597,0.1974785696181128
p1k_00704,0.0210127975959444,0.0937336430925233,0.1304911643240588,0.0540659868060648,0.0694973284367869,0.0364958397001683,0.0298106654349504,0.1450775960224657,0.0803988134754119,0.1733351206625246
p1k_00705,0.0237966530542746,0.0912411201323998,0.1011080331585821,0.0535956042226286,0.0747623215601472,0.0359117102818082,0.0338578736924413,0.1179391946316145,0.0815954540260836,0.1619269837354827
p1k_00706,0.0218196720132033,0.1039622224313051,0.1478991940458772,0.0593198525897375,0.0754477390330581,0.036209492490438,0.0315120035858912,0.1502443428824704,0.082614678888827,0.1855151265394637
p1k_00707,0.0240790932761194,0.1054784961548933,0.1479678167828167,0.0612704510141685,0.0807637211045132,0.0380530504998491,0.0311624003859168,0.1535110884830895,0.0852458655597911,0.1984670419584876
p1k_00708,0.0358929945597554,0.0969649384402885,0.0941722004573749,0.0692785724410695,0.0948962770664831,0.0409349764115418,0.0393400651548664,0.060677426024083,0.0655989450843372,0.1411778882835819
p1k_00709,0.0346648654049615,0.1042343003270079,0.1165431618248033,0.0801476065694535,0.1066480989971448,0.0462610397449018,0.0464163345821782,0.0773853695570388,0.086055512122227,0.1669999143342691
p1k_00710,0.0342946971551985,0.061994743286241,0.1313091497334445,0.0469906478051801,0.0795207810731308,0.0466466207844602,0.0327087701585125,0.0860963316078994,0.1158997190366664,0.1723481751074444
p1k_00711,0.0227670462700609,0.0504227378354733,0.0760306059451935,0.0337516435278777,0.0592147649758544,0.0286186479256077,0.0271615470148601,0.1074888792837827,0.0825337086988516,0.1389712333999155
p1k_00712,0.0197798951236163,0.0415534090402874,0.0663226136417908,0.0328184233256781,0.0509894072000789,0.0285088780390294,0.0294993073127554,0.1036781436964452,0.080133520252085,0.1413756764276693
p1k_00713,0.0212141604676187,0.0422925105901804,0.0734828665569448,0.0350319238811519,0.0548962422499396,0.0291236355717285,0.0290368753403935,0.1084331237154321,0.0827724918731042,0.1423570080092148
p1k_00714,0.0215673508002725,0.0421314634708817,0.0663269539656746,0.0322857748547464,0.0521048607628835,0.0276875137715531,0.0268142141981095,0.1030541012877947,0.078097301951895,0.1299155937965119
p1k_00715,0.0213978851079358,0.0433025042592826,0.0672201155215264,0.032978679758025,0.0521928665166859,0.0282102135122471,0.0269316934013539,0.1071566879432195,0.0784967031913134,0.1498127650878769
p1k_00716,0.0270881465195598,0.0634727505164912,0.0849856671375734,0.053172607418979,0.0644133394336567,0.0307924534337731,0.029256804614137,0.1199070507668123,0.0770724303717165,0.1262258540270281
p1k_00717,0.0290680125764596,0.0731946770753174,0.1079074578461768,0.0606318180084573,0.0778942385732763,0.0448157579390208,0.0346519642075599,0.0935653880170056,0.079778258396368,0.1040887556549106
p1k_00718,0.0367197019852525,0.0747900921520184,0.1420069986719411,0.0544639552894341,0.0800794507581408,0.0435066618337091,0.0281595374792593,0.0964051448713983,0.1091926194635025,0.1729549374003066
p1k_00719,0.0252563049537946,0.0601446738498081,0.081550342392998,0.0426143813995521,0.0568986856108422,0.0279650087183285,0.0264311329362515,0.1200204803681203,0.0746699682413567,0.1435923001710786
p1k_00721,0.0304778422021377,0.0774432723957408,0.0918339268366928,0.0506335555440652,0.0599479757786263,0.0314919773527268,0.0296140794368602,0.1183167850454441,0.0749003967106072,0.1614988422505479
p1k_00722,0.0310190462044623,0.0606971236321598,0.1279432220273216,0.0484820008134129,0.0629386592048778,0.0433919847866857,0.0279769518559019,0.0745752819340684,0.1029247646601901,0.1596266179523789
p1k_00723,0.0239452242258217,0.058685558744158,0.0759477881481211,0.0432956126102902,0.0581027332747615,0.0301907988796241,0.0293535787957337,0.1181354303437159,0.078309706305983,0.1611898374731545
p1k_00724,0.0348337853125375,0.0583439874793258,0.111331529848977,0.0545292417602183,0.0674991242404022,0.033812442814346,0.0225664682897849,0.068462812227069,0.0807271339292238,0.1715030079957094
p1k_00725,0.0259160330935718,0.0461776784869063,0.0643441802835173,0.0422853207904233,0.0486180057006493,0.0221491735649949,0.0214387615115856,0.0911240989217662,0.0554488335639258,0.1236057236456989
p1k_00726,0.0256198541459728,0.046144096884607,0.0680472115597921,0.042007374077969,0.0468486182863402,0.0231219714670125,0.0222710593678841,0.0926028881646054,0.056836530726171,0.1370550155553706
p1k_00727,0.0301277936440205,0.0622535933542933,0.1044367832898624,0.0476279110654427,0.070973925736285,0.0366952528477257,0.0255748390439927,0.0817677467779978,0.1019863774774727,0.1552239379496184
p1k_00728,0.0227055454639915,0.054838992532456,0.0705104460577906,0.0392735659166129,0.0496669107039329,0.0250650096719397,0.0247668147938811,0.1240213772174741,0.0788733498752732,0.1440522816922934
p1k_00729,0.0388983406906238,0.068661793406237,0.1296560224178097,0.0502333799364922,0.0639759037677661,0.0471713034037285,0.0308455096973387,0.0871789626854052,0.115836468640407,0.1609523780124656
p1k_00730,0.0257347155734554,0.0546422534642072,0.0779230818838991,0.0397109618334401,0.0533834338461565,0.0312565918043339,0.0307928506185078,0.1240210118340696,0.0844135294386628,0.1563201677223768
p1k_00731,0.0395901133863363,0.0689681405594062,0.1191151793724684,0.05077832828928,0.065039532881887,0.043689258990271,0.028775449625815,0.0925257289729959,0.1236650945272721,0.1567694410049861
p1k_00732,0.0250559547821782,0.0556400327583314,0.0692494132517829,0.0409045647318253,0.0477087048822251,0.0272470539068993,0.0275380635916255,0.1343773672103147,0.0905795370921305,0.1457071540328635
p1k_00733,0.034312999873606,0.0602326037352002,0.0968700933150066,0.0435790888958626,0.0594853244260519,0.0412655081378328,0.0283204925801873,0.0671845000218095,0.090305099467211,0.1773474144512185
p1k_00734,0.0237087567455596,0.0490731681082246,0.0645759269410806,0.035989289181495,0.0445640836285297,0.0267412445789823,0.0279839290643513,0.0918331724356457,0.0650940518908557,0.157551758363844
p1k_00735,0.0275830361767671,0.0714112303014297,0.1247588243154644,0.0439380107564964,0.0698819922108444,0.0239031353322419,0.0172680852717823,0.0737412526660086,0.0419700993453033,0.1124934760904872
p1k_00736,0.1021645497951469,0.0236969654117739,0.0309858245840185,0.1162254859392653,0.0335428475882652,0.0363037726245076,0.0839877294365562,0.0639358757784925,0.0450773502180778,0.1515233753640973
p1k_00737,0.0239690600884428,0.0600668844017683,0.0981608503683571,0.0434539300081921,0.0643950691710302,0.0336387246038806,0.0304097203118314,0.1117294227961437,0.0749611228445182,0.1574903354757545
p1k_00738,0.020378581645516,0.0501577926374166,0.07396983828449,0.0375897955416623,0.0608858102878395,0.0295195755664186,0.0278352843222686,0.0944586583021167,0.0738199404366841,0.1377510522239279
p1k_00739,0.0221964488762615,0.054769735711892,0.0870180300208746,0.0394472152053634,0.0647638804342027,0.0297478583943364,0.0281484432131252,0.1049813627020069,0.0815310600432705,0.1476511355953019
p1k_00740,0.0214974224454125,0.0477789343911747,0.0823887391005723,0.037827482445754,0.0576085259119896,0.0294019057948528,0.0271825519135822,0.0942197753448277,0.0787742382168273,0.1464860851896275
p1k_00741,0.0205141599977268,0.0481880673246147,0.077518118915747,0.0378948799136956,0.0571918112838418,0.0282557056984291,0.0263494326887099,0.1093988594722553,0.0786083787837036,0.1448523768616611
p1k_00742,0.0226318925128317,0.0512077292704757,0.0793757059709325,0.0379491091583245,0.0607454943454817,0.0285306452174743,0.0270679051460309,0.1136839343892454,0.0792468273045058,0.1457754331786348
p1k_00743,0.0356526780315231,0.0346231101115817,0.038479501992619,0.0827795508751949,0.0411805565722691,0.0303858374848798,0.0585742335878105,0.1165848521022813,0.0584771134500284,0.0976426627213142
p1k_00744,0.0341882906437479,0.0370109505029884,0.0278337991661852,0.0728737665539061,0.0388678220328634,0.0310505693038626,0.051350516721871,0.0982474731186855,0.0637518577534143,0.1118475474517712
p1k_00745,0.0236884407499705,0.0466179840228566,0.0855213159082597,0.0375254189620564,0.0644746535453252,0.0273321588323829,0.0248830937839903,0.0964237538596897,0.08895904295467,0.1722669502427508
p1k_00746,0.0233492797529674,0.0427396631962551,0.0807061582910777,0.0364306567448734,0.0603555348199275,0.0252870474726909,0.0252080974277462,0.094382370858002,0.0898666580131662,0.1682971383362111
p1k_00747,0.0183595668707714,0.0423225904187258,0.0624097480773955,0.0306104517237773,0.0427669483136105,0.0273900056582559,0.0258528201964675,0.1027945277604175,0.0840048445271463,0.1539844126419759
p1k_00748,0.019489616850476,0.0444361153489482,0.0659934507124577,0.0322457349482752,0.0448937858167407,0.0277652032709463,0.026815425738281,0.10462354307001,0.0869882836400976,0.156329358434363
