,b0895,b0896,b0903,b1588,b1589,b1590,b2729,b2730,b4122
p1k_00797,1.6074758741680495,1.722610270498115,5.370547533022808,2.8294020673155504,2.3020394769417343,1.442508462009915,3.101992895132977,5.127302758724665,1.4076438804497922
p1k_00798,0.9206032698958254,1.6179847051500644,5.476866254228639,2.485129630005163,2.5873130008843077,1.440312780973322,3.337853188797068,4.196085331998926,1.9085038355987265
p1k_00799,0.7289730527893793,2.479674909996624,5.044037739662344,2.317088438570593,1.8242396695823333,1.6116983262422109,3.924789713916711,4.598516484132314,1.25701006708931
p1k_00800,0.8698266425847745,1.6888806825289902,4.667552986001515,2.8864791153535547,2.6774375812352824,1.7085834392645314,3.939566270955619,4.941726229821756,1.1036357548301117
p1k_00801,1.3251416612992963,1.460721512888962,4.550382053003176,3.370889664504793,2.0667563279327634,1.6649660697558626,3.850696185445688,4.681443537958621,1.048177222625183
p1k_00802,1.07230103938016,2.0179727039456803,4.790682590413415,2.589462089255566,1.7610997844191176,1.670840278851742,3.920340549923168,4.640813631234068,1.2760945411230875
p1k_00803,1.0367425578192233,1.9617716530065683,3.225020235938651,2.246707128526469,1.7207991282378077,1.9821075212915016,2.601334602313766,3.354731815777593,0.8573925776055781
p1k_00804,0.916996143133045,1.9970062251261131,3.182276863385584,2.2471255840660467,1.5140570821012636,1.6254553456546756,2.723703614470616,3.8986705267882913,0.9255167356708512
p1k_00805,1.104526226291079,1.3778878404596726,2.998370036601902,2.069139309233541,1.667298722801143,1.2249162044709814,2.693941299359374,2.787469912693718,0.7718246919855836
p1k_00806,0.8198272567032016,1.2827544683273653,2.978835264715845,2.167860697649023,1.6339082363098587,1.5626063055615338,2.2229304735611275,3.2335542971168656,1.0480615128134796
p1k_00807,0.5617661003136951,1.491143185924303,3.6179594290363664,2.0882530627753866,1.2498076934086886,1.746139457354341,2.610509787959815,3.9244380670859855,0.9106043049912498
p1k_00808,0.8087327514902222,1.410006213315745,3.6089620208035775,2.068823872710852,1.827693760926796,1.7127173026468243,3.0268566213268926,4.595268948586207,0.8852602775555156
p1k_00809,2.247945026686671,2.7750378073576893,4.674154040247825,5.957727071396319,4.953616101444794,2.087645073424518,4.184178232354251,4.083268636567697,2.037884677940608
p1k_00810,2.036806049084488,2.5266245283093776,4.424054750639089,5.857881625834645,4.178303391546247,2.005209617798553,3.7328066950200527,4.565137983427888,2.1486648918535445
p1k_00811,6.269447699934445,4.031628349580302,7.025783107979271,10.935710749201537,7.692914755187145,2.603128894729062,5.157353430513233,5.25600356062741,2.226484044297406
p1k_00812,5.663576514183922,4.834217161678584,6.883490517227018,10.400932900220734,8.369210377071314,2.8536060923015243,5.83978573585173,5.391801393643543,2.571041665095015
p1k_00813,11.402487053236744,9.932056420649102,15.806396408931592,15.616560303484546,10.16707037707638,3.439543155356477,9.413920802740773,8.822160607847094,4.782939829507105
p1k_00814,5.308676429258805,4.846361740615999,9.54473822060025,9.234162616991798,5.213794732584184,2.3555922465436847,5.905801222299503,5.956060572297184,3.5295380909407963
p1k_00815,5.1554010879392775,4.3576468013714855,7.371237129289371,7.756696146622704,5.863440721527846,2.061404979922256,5.710894253518548,6.17459436019607,4.511575565446222
p1k_00816,3.946090830029808,3.864434286857622,6.937797634908807,7.2204766358969135,4.226745081914674,2.38620409696948,5.827027030112031,6.36618734315418,4.362788366351844
p1k_00817,1.9356392688793196,2.239235172268384,4.493829878809758,5.183387019138558,3.6276516906415,1.737015082473389,3.999183206680392,3.708788777543383,2.660665635504172
p1k_00818,2.01419646097822,2.704668836064318,4.603959173024296,6.42457225701952,3.73719170790324,2.1349418717561965,3.988915118094787,4.460460452583863,2.2543978673844274
p1k_00819,3.061272853361092,2.9130680346748523,5.588158921128415,6.743218939538196,3.552952694127893,2.150668466316054,4.746872898777292,4.579023268037154,2.191905598027618
p1k_00820,3.0141111405510923,3.54622390642096,5.679966811609578,6.6852391382176,4.331890882923981,1.523767382922429,5.06310916032426,4.4001445781133,1.7616091505398097
p1k_00821,15.76172000973514,24.280825333492043,6.644816327692369,35.7063372946796,47.51405034227104,8.747770569108704,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00822,43.28372714513056,35.70765763887279,2.12682042890668,85.17465904309451,27.96436395126547,6.198410649259664,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00823,50.93802895095118,8.827844303024166,4.110159440828321,52.302616811857504,18.810574924773608,1.7263701815196846,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00824,78.35678927633357,22.855757409280457,1.596459533289656,120.9709638508385,77.01823120076794,8.659598859139077,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00825,79.09272915298736,13.417491712002114,1.7040081336649129,84.3114060394441,42.951456316418046,10.390552492169643,0.2626980566388496,0.2512957889854346,7.656356080008166
p1k_00826,1.7147070764040797,3.0890708240801605,15.050861170087796,5.285673188217635,4.40173526432253,1.25375838179761,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00827,1.8280600757419248,2.280487555415605,9.91148755000125,5.31505814805745,4.036053824556553,1.5627365440867034,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00828,1.0675029365390984,1.8658897397158607,2.232541781606216,3.2629821659611298,2.0476262184808403,2.1031099556900257,1.7625225011590302,3.665994494348686,1.182559591144692
p1k_00829,1.329262049495413,1.590207034790429,2.3617373117037257,2.797376970846242,2.797451196757538,1.872022931568831,2.813823918207301,3.1715844527364903,1.3907278834003054
p1k_00830,1.4007922762386218,3.9773976095127472,3.4839992241945805,3.775772354352988,3.6963878059060415,3.0232602617538147,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00831,1.5071150726019575,3.959603218041689,3.1682279920699816,3.654108235184816,2.8325704735539103,3.797093668624246,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00832,1.2480415471949091,1.2805177352273285,3.842947346428428,4.341084746587738,2.663462560592444,1.7872554442841275,0.2626980566388496,0.2785443588565544,0.3587696355215002
p1k_00833,1.1236208239446144,1.3709547343404516,4.075718928075437,4.464987470126351,3.699228700146985,2.3797792614466333,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00834,1.3356822757489817,1.7063680383349025,3.6428288490385294,3.44892471194444,2.9884551690804204,3.4422533486400124,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00835,1.297818340121362,1.345843972130115,3.321164153093393,3.929651616661356,3.351996221574215,2.8977341118809474,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00836,2.696780951945493,3.1155448410651814,7.380265496606169,7.241379801290732,5.813579241856017,2.44155466862524,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00837,1.6180281299007575,2.645310861395938,6.965306418203836,7.46906630207505,5.379641589474781,2.1721230705886176,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00838,1.4658153187709435,5.835081301452926,5.848306623160129,4.784980773303273,3.893846348754468,3.9246091730425743,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00839,1.0521579083566917,5.261352706783744,5.237830253913113,4.262997432833705,2.9104191998796782,3.1029357257342776,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00840,1.421201876468062,1.6653457014619104,2.3934191379573075,2.4034901386646754,1.9669229335275369,1.5537289240079128,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00841,1.1296739323930776,1.483909824270229,2.6273847737110296,2.269677866912831,2.5003755784905617,1.4690202844149431,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00842,2.25047890061494,5.325276731841105,5.2318462404090695,6.76931813763702,7.209374652701594,4.35332473530517,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00843,1.902047137755669,3.561640228929605,5.060615893124719,6.049640826638264,4.97410306035538,3.887956635452016,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00844,0.8673689171077127,4.743913175328292,4.025827026122476,5.562513664433789,5.605992456842076,3.5372101995999183,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00845,1.4961844365490766,3.529210366755566,4.24993133176434,4.6058277969413615,4.652615629343258,3.625976511017813,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00846,1.7266972982322006,6.24002367243851,4.4670108764097884,5.545310343351909,4.802097793948549,4.237701307833137,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00847,1.8886601823502416,5.102751345325752,4.972644745905471,5.482674005454848,4.596781849666782,3.8461762273997806,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00848,1.7389660862362903,3.4271495795234936,5.257480097656221,4.824039207146888,4.298225675342007,2.641124547869192,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00849,2.1134923023867795,3.5149593448091885,6.258897704252657,6.091189964277235,3.6936461944221297,1.9226920006669213,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00850,1.83180000278379,1.5097826878812364,3.7801336661765856,4.395974316256067,3.0952233117356727,2.4572794777577296,0.2626980566388496,0.2764592354525644,0.3587696355215002
p1k_00851,1.2981050420067288,1.5839092080078194,3.6482999890195216,4.180457808438138,3.705947419432004,2.0986820624095874,0.2626980566388496,0.2512957889854346,0.3788198520413376
p1k_00852,1.466972567093587,1.495232744201906,4.102421516682605,5.294617757456845,3.461215841916066,1.8882107293861,0.2626980566388496,0.2512957889854346,0.3805592465225133
p1k_00853,1.4421994563368732,1.542934149072595,3.7792090872004978,4.677105536287696,2.6910491624953945,2.319105529471802,0.2626980566388496,0.2512957889854346,0.3587696355215002
p1k_00854,0.9479867561414544,1.450847674084041,2.255055442845729,2.935303867702098,2.786646431127433,2.090462169462409,2.089914261854061,2.52159610248038,1.5046931709096985
p1k_00855,0.8093026917860953,2.1589859526637287,1.7727878038022051,2.999363350690473,3.2483891154371496,2.2367992684066462,1.6134759230944666,3.1193277307637968,1.3317219617989056
p1k_00856,1.231778911913361,1.4577311268117226,4.063803649195443,4.583585994259997,2.6489680965955884,2.090036277689243,0.3417537457626876,0.4191503616853921,0.3587696355215002
p1k_00857,0.7972576996027966,0.8523291401355575,1.7783786325561113,2.6064777105475034,1.8850599633644387,1.518590571259675,1.359774745034312,2.177071409815664,0.8837371620226082
p1k_00858,0.7273186284804534,0.9299862055059548,2.009861317725784,3.009179864920666,1.4368595389597592,1.2066315086406771,1.2438691323403828,1.7005245078265867,0.8548876433605016
p1k_00859,0.915420692865378,0.8508623414309262,1.8279414933752096,2.201986874104807,1.99003520297609,1.3277096266592503,0.8619372320760809,1.5455639387692757,1.0700846911807051
p1k_00860,1.1480569344659404,1.5822392636308713,2.993885562277932,3.710433248361535,2.9701692716843744,2.089046765089221,2.387799380092536,3.685887071019271,1.3473403101620296
p1k_00861,1.0754188651785257,2.24620729339614,3.1732378080472703,3.904091837596426,2.2182521198316163,2.632697294729447,3.0355567190112698,5.0154883310982505,1.292249408784356
p1k_00862,1.2383564191936118,3.825703446132103,5.475445334168239,4.051354858247863,3.593040131524341,3.4827687411231127,4.308642336542105,10.069044059461511,1.045893868966407
p1k_00863,1.1571712532423577,3.350888505231017,4.49588223894839,3.664897505081616,2.358582295537232,3.506497255882207,3.906722184233246,6.960437104913435,0.5958542019582711
p1k_00864,1.4118171368153407,1.808562088273528,2.2406387867641206,1.9272077376559595,1.6524803068184033,1.4527552485261008,3.6340250066824287,4.247113553271477,3.065697226456624
p1k_00865,1.3926940819927032,1.9162796562721307,2.3686461228088653,2.511149180998825,1.6371953515112454,2.0493819907118724,4.00023643650885,4.449170598967237,3.76048851421024
p1k_00866,1.2023858612254068,1.5044749058789784,2.682092971280674,3.601987936433639,3.3714832171607085,2.7734826866037467,5.000799404294753,4.570221636409209,1.3620177698779992
p1k_00867,0.9693577795592048,1.7073447091826912,3.064896943709485,4.392026931730817,3.779532879942877,2.884692091002414,5.186804629276877,4.794696024666473,1.2350520829425882
p1k_00868,0.950246619632644,2.1536676731776105,2.5287075333765805,3.724544619101945,2.8711207248037747,2.241079347200435,2.100947559353654,3.480185509574316,1.4160222355229382
p1k_00869,0.6529871740579274,1.7385440421846805,2.4803676255500338,3.385092850096466,1.8447632096009736,1.832531098142197,2.415842530744725,3.680035228877344,1.154170576015244
p1k_00870,1.4499095398349504,2.1074354508142066,3.749875868479096,3.8961508391859256,2.754265074119659,2.241904520202528,3.1597646593857736,4.456695249969885,1.6514416270546854
p1k_00871,0.6150269116934542,2.511502202120208,3.754296339987748,4.900937873350406,3.34353325998755,2.720996058418013,3.5426739727814955,5.99369928199137,1.8578051001404416
p1k_00872,0.7252478544650655,1.777874228038128,3.5259627756869336,2.9982552563297467,2.6657640543830308,2.2441729198790648,2.0999278753651045,3.780134202401696,0.813269011422512
p1k_00873,0.8203826434576659,1.7187387774588423,4.056831368167389,3.182144928479005,2.9259620526191705,3.254816002946856,2.5724161045933345,4.683844636171867,0.6893702743197774
p1k_00874,0.7074749041734137,0.8015864222303168,1.463236463890076,2.460546382164569,1.677848758685678,0.9159660183907594,1.2118029352793993,2.380544589483549,0.925237568916074
p1k_00875,0.9427533225606478,0.7761375334417474,1.5905909241839673,2.8766139991259125,1.576799841056881,0.9401102296159112,1.1762951771843009,2.057963170675565,1.0587597608782762
p1k_00876,1.00462880661179,1.451025646182474,4.566313771553425,3.940892444361496,1.8040696707550847,1.9688969254468127,2.896261573110722,6.443972637694719,0.6793568014824267
p1k_00877,1.1971818415213205,1.4762155721272128,5.447806487150349,4.725185258167796,3.97919861092652,2.1535184580334925,2.960942364360589,6.511098709439734,0.7495927752691428
p1k_00878,0.9243253127549296,1.695322297978424,2.72904134172736,3.6108313494901503,2.575378399634374,2.473752860652743,2.356177557551236,2.454454460027061,1.2056049368592094
p1k_00879,0.9169578942907948,1.5045627286860548,2.4005781174475525,2.633019805756552,2.8163466281317526,2.2349072140728112,1.7495890381867034,2.6416210711894865,1.1492646873631158
p1k_00880,1.20228737634481,1.6071602302660843,2.3676188260986533,3.621215305159682,2.741893282874649,2.282778143164525,2.3015073669225905,3.893391629585808,1.343676367213518
p1k_00881,1.358048280521983,1.819894591487137,2.7148992801945178,3.898818903667553,3.440797509815581,2.839156182723339,2.9721564850345548,4.505499193234012,1.5238511111607045
p1k_00882,5.108462171911261,5.175316817843618,6.354589419048429,8.438149064841962,5.83024796777089,2.360519864013107,4.340590584162453,4.599465270645814,2.3888762050774863
p1k_00883,4.136508610970936,4.388291065786261,6.366095154857856,8.554768038322827,6.497696659408238,2.6730925404851016,3.0761389903195897,4.165688855827345,1.8382574593957357
p1k_00884,32.69762359020588,35.78986516054881,22.216716733285207,61.69904447939872,37.00727504013874,10.347519949252431,11.06918550651461,14.767792888150748,9.845959341387813
p1k_00885,23.691880876698114,21.97967713410343,20.09372738901216,43.486768254755845,33.897014096839655,9.465985830278754,12.027814828671612,11.018632769941208,9.866846819661534
p1k_00886,6.001856728256084,3.768381304072176,1.8053645519781487,13.1607916234067,11.892416478842213,10.170938353748918,12.424916269592709,6.563673979400336,12.931464019769772
p1k_00887,2.601278774429362,3.0370219726452348,1.905687813402456,14.25547521847408,9.251849598764156,6.594068751998276,6.26613526851635,3.5654550071989237,5.273964294809644
p1k_00888,4.740517372889591,8.854483674926268,2.7261272438033832,14.609249411290095,8.890601740161207,6.183390891427001,7.748308668645288,3.959845163995616,5.4660151465946045
p1k_00889,4.069231559356827,5.428542282915278,3.2103947741372543,11.578456066151226,0.4098271941779285,2.2430752251146164,2.9575805431238296,3.30297309483632,4.871822432591146
p1k_00890,1.9552450314228276,2.862087130156139,6.554921867318689,3.276166599231974,2.6150484557473166,2.5568987117196325,5.471137372967182,5.866197485209934,2.68175730369075
p1k_00891,2.073917585279636,4.056459767182155,6.166755839204408,3.231949714482249,2.927588876657378,2.384366242763799,5.859648768988364,7.171801059678947,2.993032377721549
p1k_00892,41.28526106921154,38.55694183514756,11.28264083349576,63.0612802413121,43.02890016137938,14.817588132314414,5.070679242388533,4.693892697582049,2.0569387501816885
p1k_00893,50.52509742734944,43.50317816238592,14.40532403238498,68.22422453573623,57.59831174133891,14.78510383821926,9.228427642773104,5.552092493040833,3.7835283533622848
p1k_00894,28.476535659682973,22.601409477103637,7.222500591779943,20.111429773522456,13.98608591534957,5.507235809005183,4.489489895881883,3.7208241490371146,5.831839243005112
p1k_00895,47.97547446974639,32.39363568678854,9.157572922156897,24.59173195783981,22.77918573333289,6.902141030808867,8.19827020643087,5.867682950557303,7.390254117560771
p1k_00896,6.408620819818521,5.861370233593465,5.424189696589258,8.06135387403076,6.751375583088243,2.9325868345554293,5.949665378519565,4.577315127356961,4.108306245571217
p1k_00897,15.075529456100144,10.60274030433032,7.474797429813823,10.602440484927522,9.17928995760082,3.2006756218893,8.410511886060815,7.214466297438117,7.863487484076302
p1k_00898,2.2067055554347337,3.845539884249917,6.248467748394787,4.945805628543398,3.688162776349587,2.4685882298309108,3.0491701978096386,4.93887506821211,2.273204801868494
p1k_00899,3.25258429491384,4.67026040487228,7.821622330087864,5.09842622649286,4.227065871405238,2.2108816833279468,4.019989716407217,4.196763793571097,3.360503947567848
p1k_00900,2.5627255307309373,4.922836103354459,5.285036683521003,3.68072467704729,2.4170153881543888,2.539130634475037,4.717151618976881,6.484908339528298,2.2896425811344545
p1k_00901,2.709716797065742,3.5222830288370006,3.653957054442418,2.6788710698229643,6.278515830940636,3.0724363547029565,3.2765372169675984,4.38405950686567,0.9429364897286696
p1k_00902,81.19752842930376,64.27807256295681,15.11078353706512,27.99586433678464,18.810507323246643,6.493316584881641,20.67397591513109,14.436464938982445,24.49297147765777
p1k_00903,49.78016453481821,42.430399969321954,12.148201657126297,29.33640903075251,30.71152393013588,10.031571968126006,13.463137784831256,9.548086673211523,17.135268466799587
p1k_00904,76.24959631538803,61.88512179851385,18.22397763119714,60.29018460948394,52.49184359099612,12.96684147963344,22.587811495828834,14.115012575824885,31.0458475231089
p1k_00905,68.31728752409205,50.38081588466993,19.07933920722568,53.68711946213679,42.90898306613528,11.292973553414186,24.164248363574472,15.05304077128313,39.02714989473079
p1k_00906,91.35168589613431,69.26305245369255,9.20112865308765,33.302085791933585,15.864606397709236,6.6688030494611175,12.189365792081109,10.508808304295624,17.49478871145942
p1k_00907,77.95166974602304,53.22709830077301,10.406265912437425,32.071174244454824,18.309423113337157,7.240644245031818,12.232679559023689,9.781995694537926,15.982941528757568
p1k_00908,109.78686341808177,73.9614778924178,9.735438847132658,60.36566932408086,33.24961409596146,8.486287289775573,13.210981807781533,11.378057938009109,21.770718753992004
p1k_00909,85.7019425287358,61.21119718821964,10.04823532976766,54.51199181209156,24.21423956129515,6.132241023584161,13.038499108880986,8.317320570616177,19.41072071208333
p1k_00910,1.9118304367391887,2.893168094066616,4.67883793538478,4.860523469320096,3.9255347546660975,2.110077992589517,4.427831134784008,5.288046239057645,2.206516645465741
p1k_00911,2.304173905923566,3.667632182825945,3.7300151622091855,4.090583852358566,3.922098374559439,2.4053011292786075,4.57335350502744,5.642539375557643,2.373189328463888
p1k_00912,7.513462414725749,7.182377247843913,3.875491446185548,9.130001280754568,7.452791332086343,3.0488032648405987,2.185332470360988,2.319622272743836,1.813636860753027
p1k_00913,11.34340915309193,7.567687721434036,4.561073466391394,10.604485676823092,10.465625116457096,3.925429917674894,1.659159648405938,2.63839594646081,2.2305461188990545
p1k_00914,27.660144902477853,16.835136545415335,7.388203978123345,21.51543068905848,14.251003115918667,4.909362697436225,5.32248362834008,5.416277944311091,8.727655840845149
p1k_00915,69.51875103719613,42.41993651690462,11.02379524692941,41.15127454087111,31.076036991339947,9.246827670177623,6.816569421986145,6.9031975365304525,17.82503669589215
p1k_00916,29.511858999325145,17.652030027285925,9.001823593013748,14.583013031962226,12.347482861467904,4.392721538758156,4.906483064980308,4.02913480232612,7.262116408804408
p1k_00917,44.28038616135242,22.079873443474977,9.5345125684577,20.659057833675977,18.926239788002903,4.643924371994169,6.894079601748052,4.997826775483602,12.156301551077409
p1k_00918,25.513627322353347,10.221480147816337,7.250881602404037,9.366798858192167,5.2386472971677565,2.794198633172469,5.980269144886793,3.8049470641649634,5.407445205730848
p1k_00919,34.98728173462658,12.471028298489774,8.686670858531606,11.80387514916601,7.948384432756065,2.253782228903413,8.079345785081463,4.058413973987079,6.536411963524107
p1k_00920,12.713405492944364,12.74755856206834,17.2436989312175,11.679928029110082,9.155629774102472,3.9570839466468266,10.010056665317563,9.05811599138766,3.981961717443854
p1k_00921,5.284941566441111,7.714851484789596,10.24908502780714,8.306354048756278,6.400646534007032,3.1117543965834527,7.3003264125683796,7.39598496954173,3.364241054192921
p1k_00922,38.73393800356338,36.998858422194,28.86980850086103,45.12615402821075,34.90621725576568,9.775695513121503,21.85186196057016,18.84260302866697,10.9859549596785
p1k_00923,32.29457229253973,30.96181140357094,24.967878678607576,41.19935906933466,36.52943811230819,10.658411905164709,18.531444105261432,15.434613757439996,10.11858674613548
p1k_00924,26.13837827324989,21.31448098684153,23.599897394051983,21.349662111278946,14.74272195169315,4.425172681296307,21.894164596467427,16.159945729932463,11.780833297750668
p1k_00925,52.538407553420285,42.8301272330019,34.55074852920267,48.06526929638644,30.59976950610845,8.987012676522827,36.88740470819436,23.824359817570347,20.42159509949673
p1k_00926,100.70506320097606,88.3128640224596,24.968249777994853,48.25386206223499,27.75000176141165,8.566123850914323,61.84210399703284,39.28802649583021,97.43445738995187
p1k_00927,105.73227864603544,93.00550008553084,25.1685534792047,64.68432387661846,30.16712443487989,9.155690643363927,57.99257919435571,38.139055435121726,129.02534547444677
p1k_00928,120.44803944323736,104.72930381717258,37.64103486094581,106.66015334210428,40.575044328422656,11.453497145243198,78.06271640000693,52.47174250190062,43.76262100946429
p1k_00929,129.74652018699473,120.9722112229175,38.456429300991495,121.61147520961892,53.83461448047771,13.769663512639992,74.64754353557642,50.65812990918504,53.22584539088271
p1k_00930,8.494032670750242,9.224657791621963,5.99848876359838,7.823406944410347,6.308028510451457,3.402707201241432,8.592435040062636,5.778192625694365,2.7805758390660595
p1k_00931,9.74055227124741,15.631149647934064,7.643849461364367,7.966550822944433,7.093727140450984,2.947009962154438,7.556733637376601,10.044559932532048,4.749833144077955
p1k_00932,1.3711554650546782,4.090799419043662,4.446567080822091,4.12235812621319,2.818799142830011,2.4023399933113057,5.365805340554542,6.289632071442653,3.128321929587629
p1k_00933,1.785699295129409,1.7234611008323248,4.843735453592596,3.424594399144291,2.748653458241942,1.9748179816737224,3.5657063103288835,5.573733775573409,1.3465314073253465
p1k_00934,2.6509291580750616,1.9359805769525484,6.077382101640127,3.1036896026959058,4.5764753722126805,2.730471440179179,4.35615922225037,5.208121093636375,2.0249684039105484
p1k_00935,2.615238117224774,1.54790048174013,6.119546507627303,3.5993874053733985,4.514859553863697,2.2726481781554,4.041317189025038,5.581600613493062,1.85166727058898
p1k_00936,1.6995274272038317,1.8189077559747988,6.2249179778244965,2.7798845176604248,2.7657285957967703,2.1468938246167184,4.005711007510483,6.432554321342408,1.6854005064066289
p1k_00937,1.872347881443244,1.2827271168121857,5.404906403783029,2.999553579383237,4.087671297405499,2.556433706435532,3.795850921831469,5.412754941289007,2.2973496633954067
p1k_00938,1.7623546751734056,1.8403190169237904,7.913081796915205,3.5531748800496867,3.92001776916072,2.1527700725886305,4.445392875645274,8.309876253575089,1.8000567083554055
p1k_00939,1.923786111291444,1.4921807991077685,8.713869784134216,2.731088122587165,5.173826255112529,2.2467581937096748,4.374228819520467,7.889858441725091,1.8367132520649685
p1k_00940,1.5517187796646237,2.810072944568181,4.626685487074194,3.061105875548069,3.586438633843169,1.7253933681734048,5.710191021328098,8.07559851346273,1.5512900575762345
p1k_00941,1.6244124592061011,1.0954406719414376,5.724120746787077,3.5863518992217496,4.400667371679484,1.9660802158185888,5.616960293036597,11.320536033512765,1.669683384438363
p1k_00942,2.1365750236773486,1.851267752135061,7.370167116350878,3.78997783476198,3.502925699633694,1.7377951001683658,5.810349527577996,7.694338944183674,1.4763949211584977
p1k_00943,0.9011922054302955,2.372583687467563,5.731027546602651,3.2087864851402235,2.930941100432789,2.0653364601875275,5.117849025155484,4.7183876593706255,1.1869067533461604
p1k_00944,0.69198755227189,1.874541688072894,5.605285316237935,2.980697238921088,1.4562231346072905,2.098698517574531,4.51129558301013,6.330538771471423,1.733652882265206
p1k_00945,0.8071823791126865,2.2762358763420742,5.871130245852655,1.9831816385812004,3.1149071784401463,1.7083109542534354,4.690715339786267,5.966093644962547,1.2473360490001744
p1k_00946,1.1081976687264674,1.617830997588743,5.682592570846031,1.8140726842574837,3.2285675126755637,1.0611948854635538,3.64635005253545,4.336498015392408,1.2846712687104695
p1k_00947,1.809906209794919,2.167933795030018,4.232736149071839,2.7877541729063653,3.4261986486928,1.6968927808041834,4.77106227109413,6.431874951665148,2.802791404048082
p1k_00948,1.4864552345710416,2.0782331681855872,3.81524362692723,2.7430734713911016,3.490312010325213,1.77937004644146,4.667494071655346,8.102743505743055,2.6354988123904115
p1k_00949,2.86452722249404,2.5795917858794035,7.240190411063843,4.5462108558870735,4.41164783595337,1.971245122393141,4.501377564176329,8.051082404096173,1.892377024221328
p1k_00950,2.1500641680762125,2.092858642079192,6.462467850279815,4.339712543472247,3.913960345321761,1.6420555082648536,6.16308703249313,6.666828609992515,2.129600269040893
p1k_00951,1.657110669469527,1.880620433748207,6.714389494242212,2.1351728605369256,2.510644224716025,1.6534959080907436,3.0441477059155257,6.156994006787738,1.7964315723992514
p1k_00952,1.117204322548067,2.0789849194450825,5.986135483477497,2.898101653041042,4.20701958310635,2.03375758611684,3.74837918491379,5.0903810777466845,2.0218419005184423
p1k_00953,2.099680264983853,2.228498498768814,5.250854961693645,2.877328948995821,4.160649489955488,1.4611195506862975,5.149903570667946,5.8413423788771,2.1775433565820346
p1k_00954,2.2094304932875235,2.8019583844316336,5.668811976030465,2.8220834472681204,3.552405341920168,1.772384256621586,4.454243696168655,6.369823761802167,2.337298811227172
p1k_00955,1.4696318349327089,3.06442702471541,7.16020628779311,2.999432971577392,3.778045888148696,1.3396759019985398,4.268397502817038,10.716531076745634,1.2031234423711
p1k_00956,1.567588218417437,3.188396728044612,6.1860647488140215,2.936993893810095,3.034289638868283,1.1176281838872388,6.285594896154197,9.473471588326094,1.5980169843330796
p1k_00957,1.4270655465376554,2.104295775341153,6.883868998000655,2.9330852240844925,2.3352750082230758,1.9405064997532264,4.341519634512039,6.554096085460524,1.5393846639313682
p1k_00958,1.0305831459966055,1.822614265812181,5.639444592074676,2.2641122354515035,2.79128294300149,1.3677611871212167,4.760993784646574,6.655809788658544,1.2192579635899985
p1k_00959,2.617762005395408,1.1786760792694642,3.776391947053488,2.750059450997205,2.7580497746061057,1.7457078122334253,3.786243649387076,5.972327755325204,2.6728066271963917
p1k_00960,1.101121796266746,1.5442882088724503,3.780579597521986,1.868413145399632,2.397977354817348,1.179932048772002,3.947890665651944,3.9772794387543593,2.481243377856806
p1k_00961,1.8368404788953023,1.1999289937823177,4.881246498389292,2.8949252686312623,3.058356547204836,1.502567419579122,3.943397592397578,5.088163090220316,1.5989690381864077
p1k_00962,1.3478336180827224,1.3956746981214898,6.11887403827995,2.738893774586069,2.874577032781106,2.0640885239674014,4.613752891961078,6.102253389109449,1.888056792696328
p1k_00963,1.8844061046664329,1.485847153563275,4.9052905490172085,1.926324002361658,1.8315014112113384,1.5749354531829098,4.110904602824774,5.580002838216451,1.915411173558459
p1k_00964,2.0678646928734112,3.2813679398365205,6.365251980475728,2.615197936651342,1.5948516443316447,1.8849748271690965,3.749263091259469,7.654126509493155,1.267037354256342
p1k_00965,1.4434715979425037,1.6036124402936336,7.318525395344653,2.898945284580741,5.354895110929493,1.6803889241373344,4.765329970311111,7.860426074635463,1.726650974961667
