,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00406,0.0028992257832997,0.0029431324586274,0.0026009018675115,0.0067975701805421,0.0046558241103068,0.001418120090293,0.0020358092807347,0.0021941124730652,0.0029557786327991
p1k_00407,0.0038048073487683,0.003969071139543,0.0034344920908672,0.0085248517902764,0.0048463781556872,0.0017358769826219,0.0024934102473586,0.0028000922325875,0.004984425649069
p1k_00408,0.0040374786549251,0.0044033436341514,0.0038372338801626,0.0087131379230949,0.0052525801468708,0.0019150431932867,0.0025842404881594,0.0030267736318528,0.0049830145263562
p1k_00409,0.0017663855542114,0.0038230952585373,0.0015054716841063,0.0058713835213023,0.0025818389509653,0.0005335721231975,0.0014709589366041,0.0024153856286239,0.0015992067900589
p1k_00410,0.004194421766457,0.0043102896902972,0.0034824852544321,0.0089551207792985,0.0034265533291005,0.0011247945764381,0.0018533572026684,0.0024907983680126,0.0037791749307731
p1k_00411,0.0024479873343448,0.0028881032080153,0.0025551802029318,0.0056717023974059,0.0033810800027559,0.0011629316182352,0.0016654535908669,0.0019575505014602,0.0022262829155997
p1k_00412,0.002561521518912,0.0029359748108942,0.0027226073045474,0.0062301388738789,0.0036344565710764,0.00118218337241,0.0017147225288338,0.0020614898172903,0.0023518326649238
p1k_00413,0.0034477223950884,0.0037358031326377,0.0031639757647333,0.008126481147288,0.0037029802414689,0.0012792395579588,0.0020080145496296,0.0025141298725529,0.0025459004284147
p1k_00414,0.0035795841828855,0.003704007432881,0.0031908543863265,0.0076958418034877,0.004029651037136,0.0012445159575669,0.002077129252393,0.002625148824392,0.0025375300422924
p1k_00415,0.004452494174283,0.0048103233214638,0.0039809631142976,0.0078442573923489,0.0038338379116655,0.0011137782856847,0.0018070647519949,0.0028106330618995,0.0020336830082675
p1k_00416,0.0037870234394433,0.0045729026149523,0.0032981179651487,0.0083725565499795,0.0031968899788298,0.0010158793029743,0.0016861033775123,0.0026099214390797,0.0017429272660498
p1k_00417,0.0012055901824208,0.0017661205737093,0.001497061312132,0.0036888783880723,0.0025353341404615,0.0009003015372298,0.0012360324529557,0.0012650077101275,0.0019637347920249
p1k_00418,0.0011883167111683,0.0019165177444569,0.0016536372621861,0.0039310736304602,0.0027332725277388,0.0010041726236998,0.0013122128643024,0.0013947456579456,0.0023708341583493
p1k_00419,0.0024088223826477,0.0021169747541467,0.0018003486034012,0.0059429632523227,0.0026380553480159,0.0009446153726093,0.0015172713514748,0.0015333824224409,0.0019371984392823
p1k_00420,0.0023783911526148,0.0023107935624951,0.0019631931090634,0.0069569054586111,0.0028958639931228,0.000999736728924,0.0016830173657277,0.0016094983792825,0.0020875545912597
p1k_00421,0.0024568047464891,0.0026917603211379,0.0023127383792305,0.005794200284571,0.0035878376546945,0.0012626459969391,0.0017867722735987,0.0019254564612868,0.0032425111708223
p1k_00422,0.0024404336569499,0.0023788709478942,0.0022426704803142,0.0053770019589851,0.0035745594153513,0.001145597252049,0.0017103354411381,0.0017902206464975,0.0028337072489292
p1k_00423,0.0023967801068778,0.0027114767385247,0.0023317126840374,0.0052993210943265,0.0036000064628528,0.0011196846514394,0.0016581981702915,0.0018360067096541,0.0034525650573847
p1k_00424,0.0024871680785122,0.0027325975189702,0.0023030884936458,0.0053800914929534,0.0037479212126324,0.001125586304675,0.0016437276098592,0.0018040196188105,0.0033691386334065
p1k_00425,0.0022104871500582,0.0026865154495327,0.0015468576303573,0.0055887921452888,0.0023580837653075,0.000514172144268,0.0011227949792738,0.0016796053714166,0.0010840368389026
p1k_00426,0.0030495640764925,0.0030380667810266,0.0021961977589119,0.0067026209597175,0.0031512583121755,0.0006343642190741,0.0013329460520106,0.0017210894162407,0.0017717150536297
p1k_00427,0.0031142740680221,0.0031639003767102,0.0022369387436558,0.0062902370220075,0.0030778154696891,0.000617997431904,0.0012680001338569,0.001745283236756,0.0015811549257823
p1k_00428,0.002932678133858,0.0027071051341312,0.0021584225383515,0.0057138782430182,0.0026908038761895,0.0005484384840899,0.0011536737180921,0.0016439328304547,0.0016163558321856
p1k_00429,0.0014789784647736,0.0014131827063801,0.0012507318494453,0.0042245123513869,0.0017057158062846,0.0007099272664377,0.0009384763829628,0.0010114533256417,0.0015285415537332
p1k_00430,0.001599082927065,0.0017239664872487,0.0014625811404849,0.0048821576744188,0.0019163537899451,0.0008208817350594,0.0010605968095813,0.0011948677640547,0.001735432974421
p1k_00431,0.0025020764526072,0.0026248456733978,0.0021830707447516,0.0071755528340818,0.0025194391378869,0.0011205379272697,0.0017624458016824,0.0017661965007776,0.0026264523679752
p1k_00432,0.002623155396259,0.0026813247705107,0.0022541808804161,0.0071943921179568,0.0026486209524396,0.0010782872840264,0.001829861799301,0.0018333665669962,0.002802857553463
p1k_00433,0.0047181806501568,0.0045346783604596,0.00343814066027,0.007646259928255,0.0031723039785833,0.0011932538515757,0.0018283156328163,0.0029613004787593,0.003694371835583
p1k_00434,0.0048064066188377,0.004033648669177,0.0034160259113293,0.0071015088508153,0.0036707106996119,0.00127673155907,0.0015931479077273,0.0024098822263721,0.0031878557360052
p1k_00435,0.0017572641058029,0.0020285465746895,0.0017507895161639,0.0050658678862787,0.0021928736895052,0.0008125932023929,0.0012592426565793,0.0014428160240814,0.0019848341155168
p1k_00436,0.0020156282416937,0.0020050340368981,0.0017755282601597,0.0044741219782903,0.0025567830541815,0.0009234641992133,0.0013986094854514,0.0015156898244688,0.0020021156964457
p1k_00437,0.0038816895983425,0.00351670935258,0.0030404381864886,0.0084131856283608,0.0029751895226867,0.0012801586878765,0.0021119466084515,0.002237861108453,0.0029688413697583
p1k_00438,0.0038439474321276,0.0035695336657094,0.0030699982201151,0.0083426141709961,0.0031553576347974,0.0013439624649085,0.0021351310211794,0.0023233953296939,0.0030499105898518
p1k_00439,0.0045827775160433,0.0028317885057382,0.0023324398798691,0.0076947425522663,0.0023515265963573,0.0006816932241013,0.0013373498701396,0.001702686482016,0.001789650131538
p1k_00440,0.0046262081151401,0.0023537246301206,0.0021513870915235,0.0067445796450962,0.0020809173938035,0.0005356363151409,0.0011173889316391,0.0017132409475271,0.0015267638183817
p1k_00441,0.0003007700124123,0.0005762214401552,0.0002566900784352,0.0011229187207886,0.001043953950105,0.0001518211705572,0.000297166830943,0.0002523705580341,0.0005976442961425
p1k_00442,0.0002268719220871,0.0004289610555702,0.0001754324377368,0.0009427926400107,0.0009075255977178,0.0001373090188558,0.0002451294083367,0.000210749369777,0.0003655404512073
p1k_00443,0.0002721612942069,0.0006374479421387,0.0002667073040424,0.000959013384308,0.0010987863333983,0.0001730058157265,0.0002857335411666,0.0002908483603336,0.0003998729052158
p1k_00444,0.0009984233132167,0.0022754993160548,0.0010732907425921,0.0029754684412869,0.0014299254215716,0.000730022643237,0.0006337138004818,0.0009888729095195,0.0024035212051095
p1k_00445,0.0002006861749668,0.0004687518263601,0.0001913918973488,0.0011043037825703,0.0009097267052407,0.000123542078737,0.0003320485923705,0.0002446547364029,0.0004622425268786
p1k_00446,0.0002462941268409,0.0004544150407362,0.0001952959256038,0.0011473774737582,0.0009455816497621,0.0001219155241789,0.0002738280429391,0.0002355513074676,0.0005063361451262
p1k_00447,0.0001460463737774,0.0004658886295553,0.0001259251099837,0.0006188113473086,0.0010276799087231,9.298152513179496e-05,0.0001980694374887,0.0002520409677023,0.0001896747603123
p1k_00448,0.0001462984964491,0.0004305852905138,0.0001066327149323,0.0005930054907885,0.0009456102242004,9.81074012514918e-05,0.0002116675892931,0.0002912103143165,0.0001691085254387
p1k_00449,0.0005558044030653,0.0011912658063227,0.0009117186914482,0.0022985161631717,0.0015225167262269,0.0010031289972824,0.0005269736731421,0.0007253747320994,0.0012068816183697
p1k_00450,0.000618082097073,0.0013114472255036,0.0010161266080063,0.0025366041995284,0.0016684504521312,0.0011322975229572,0.0005605451778923,0.000845433067042,0.0013108946333268
p1k_00451,0.0003759790635806,0.000879307959179,0.0005431126690588,0.0015431303158322,0.0015748797693718,0.0007176349352863,0.0004148037284028,0.0006395795576766,0.000973085808162
p1k_00452,0.000382937530622,0.0009428010874073,0.000619650874111,0.001519424020704,0.0017106768461004,0.0007812528588815,0.0004180576379771,0.0007131433598209,0.0011250611702238
p1k_00453,0.0003048445968657,0.0006940044356068,0.000363087210745,0.0011697606707217,0.0013302012479541,0.0004618970096133,0.0003315582891514,0.0004601090909824,0.0006790606446962
p1k_00454,0.0003258630405429,0.0006775347471745,0.0004211244493888,0.0012589515075541,0.0014657075202341,0.0005526834833414,0.0003479197467217,0.0004772486692822,0.0007631548769347
p1k_00455,4.168101310646334e-05,6.108980390497419e-05,3.045971514367092e-05,5.923261201915e-05,0.0005204861832347,5.16273153432744e-05,4.929759208186831e-05,5.434063385125052e-05,2.2306272670234268e-05
p1k_00456,4.143072715577012e-05,7.00931683516336e-05,3.3791794304473414e-05,6.334244267078655e-05,0.0006311185103395,5.977268369685791e-05,4.855614684311893e-05,6.0192155241851664e-05,1.98950274352486e-05
p1k_00457,6.55270198314653e-05,0.0002657690045881,6.793774731145706e-05,0.0002189727962747,0.0010419787202287,8.893965977504205e-05,0.0001206605009911,0.0001554941402609,0.0001031994157834
p1k_00458,7.136833431659899e-05,0.0002339901731708,6.527124111156403e-05,0.0002312436342365,0.0010392457654625,8.179561530750991e-05,0.0001213947929509,0.0001504844373974,0.0001146201783824
p1k_00459,6.684187212981618e-05,0.0002896031885276,5.678353033998617e-05,0.0004811639259371,0.0006490933134056,9.319406533138168e-05,0.0001352217876176,0.0001939056194654,4.981776592710848e-05
p1k_00460,6.607242324874622e-05,0.0002540035346924,5.251041410217744e-05,0.0004553642279465,0.0006017845527138,9.611412418894784e-05,0.000125435358268,0.0001994645028368,3.82491712880664e-05
p1k_00461,6.880645683006319e-05,0.0002372392726176,0.0001066763687776,0.0002181043313897,0.0013162158311813,8.624237567893474e-05,7.883427417404634e-05,0.0002147279634788,4.711441477234707e-05
p1k_00462,6.006473487927387e-05,0.0002680850210424,9.345392587510423e-05,0.000227548930119,0.0012988298059512,8.295626078994675e-05,7.757226788436192e-05,0.0001839799763914,5.008070114256988e-05
p1k_00463,5.701296443282901e-05,0.0003259754199196,5.605193876770444e-05,0.0004615578588634,0.0006937131937117,8.541143927006914e-05,0.0001353822887044,0.0002002087020262,5.379840222975834e-05
p1k_00464,7.462132516149658e-05,0.0002978331099665,4.918526130191711e-05,0.0004297146417312,0.0006838906310975,9.531882139454765e-05,0.000131809204091,0.0002218885849347,3.639187616476597e-05
p1k_00465,5.7319267236537306e-05,0.0001119103472694,3.833516530614432e-05,0.0001155759143477,0.0006585632209579,4.538429626324575e-05,6.664700615375635e-05,7.089886568256982e-05,3.7781326551384325e-05
p1k_00466,4.901262901946945e-05,0.0001076370092458,5.1830230939589057e-05,7.309342932010948e-05,0.0006289636570961,5.451610276970585e-05,6.869799333228312e-05,5.87751474356773e-05,3.082070990793015e-05
p1k_00467,6.683703842575064e-05,0.0002032897528406,6.320089465455974e-05,0.000161456391693,0.0009829195266489,5.174311809219665e-05,0.000109150693878,0.0001471177090383,9.563796360993123e-05
p1k_00468,8.000855103501544e-05,0.0002181458412866,6.9921469426313e-05,0.0001951772284866,0.0011138585017408,6.808981162544573e-05,0.0001087224923337,0.0001312375407754,7.810617546203775e-05
p1k_00469,9.820684090337996e-05,0.0006020787893456,0.0002244346775692,0.0002970245903405,0.0021472447259624,0.0001695137163493,9.046720128235533e-05,0.0003579874257502,0.0001522141799618
p1k_00470,0.0001070002973306,0.0006174750863513,0.0002235816625867,0.0003116559454191,0.0022088688075538,0.0001880650834511,9.824023586988173e-05,0.000347499076057,0.0001261346404613
p1k_00471,5.055036483462629e-05,0.0001710983594176,7.972973991621785e-05,0.0001577050778254,0.0011530431307971,7.18289091549726e-05,6.862506670987355e-05,0.0001277241191264,3.3662990156241934e-05
p1k_00472,5.22777453484938e-05,0.0001575039101003,6.973978333177766e-05,0.000192556696344,0.0011291643826455,7.460094190267108e-05,6.012314866507702e-05,0.0001225020612819,3.470604522395343e-05
p1k_00473,0.0001878608494256,0.0004473385390489,0.0001266092871182,0.0006584327750524,0.0010134376481146,0.0001408269640179,0.0002375989684594,0.0002983838857784,0.0002045651087543
p1k_00474,0.0001853569057037,0.0004204913659448,0.0001257363017348,0.0006737928798117,0.0011716342912184,0.0001492616040153,0.0002421564191254,0.0003013152891171,0.0002366375983503
p1k_00475,0.0002492965339248,0.0005186020153049,0.0001996145788922,0.0011939926206711,0.0013263938718961,0.0004000312810159,0.0002322156960071,0.0004422550059086,0.0007838909146945
p1k_00476,0.0001708945453595,0.000496096530819,0.0001464503774034,0.0008392606451414,0.0011507081310653,0.0003053770630495,0.0001944563173422,0.0004055234868503,0.0006157559125198
p1k_00477,0.0005563618980475,0.0015080285340128,0.0006727916260312,0.002117596895998,0.0017458764896805,0.000875256676113,0.0007538939919651,0.0009303928352336,0.0015864998421738
p1k_00478,0.0004963479162003,0.0014022148868754,0.000592765721613,0.0018389592349524,0.0016768115257332,0.0008155950706977,0.0007008279732582,0.0008939060478872,0.0016071934200752
p1k_00479,0.0007422166240077,0.0010563790537737,0.0003972389765395,0.0016588353264518,0.0011414517432389,0.0005775076550348,0.0014511949984934,0.0006337620451557,0.0007711341285477
p1k_00480,0.0007696088965777,0.0011182930569999,0.0004349954866135,0.0017147718325306,0.0011245686870278,0.0005894823384128,0.0014341629271406,0.0005871836962923,0.0007700217553052
p1k_00481,4.897984961902492e-05,9.22908961061706e-05,4.121230666489383e-05,7.97388821773796e-05,0.0008782242712657,9.162647506360554e-05,4.484736833365256e-05,8.550947008592055e-05,2.5192722751441996e-05
p1k_00482,5.407294536449205e-05,0.0001064597291221,4.276941623842599e-05,5.753466125451462e-05,0.0008792539105843,8.315705786547025e-05,4.632306689687201e-05,9.406338665272316e-05,3.206135121128337e-05
p1k_00483,4.915269666922233e-05,0.0002246418035499,7.952250806954625e-05,0.0001994517463158,0.0009533615071358,8.143390163328648e-05,0.0001252543730538,0.0001786700949008,9.226543723946202e-05
p1k_00484,5.957629425993553e-05,0.0002546814128197,9.04289275449132e-05,0.0002182562936542,0.0009570357260752,7.971738595144554e-05,0.0001393446495177,0.0001863079427301,7.473009905041858e-05
p1k_00485,7.23535837855774e-05,0.0002759002373037,0.0001612918010779,0.000323749287132,0.0012415630148184,0.0001237409315467,7.291187885250392e-05,0.0002136230039851,5.352306081474918e-05
p1k_00486,7.410136198031912e-05,0.0003057215342452,0.0001543785423591,0.0002896501580268,0.0013307485280892,0.0001099304858494,7.119676822080541e-05,0.0001931952769434,7.578236729230394e-05
p1k_00487,0.0001261149481534,0.0005001198642525,0.0002154170217912,0.0003397080352146,0.0014681740191787,0.0002159737150885,0.0001329980362998,0.0003447446963192,8.237230675363918e-05
p1k_00488,0.0001193126104011,0.0004713599029888,0.0002077068278572,0.0003670006026499,0.0015079235417015,0.0001972536729364,0.0001309822000488,0.000349691507097,0.0001078645920817
p1k_00489,0.0001103024491314,0.0003738340023788,6.778704332367762e-05,0.0002728526625938,0.0010450555729142,0.000113984424931,0.0001515769758659,0.0002778272743629,8.582623627670206e-05
p1k_00490,0.0001075471165085,0.000368258940623,7.244479685388629e-05,0.0002782536765832,0.0010993844605008,0.0001087262872131,0.0001604397824093,0.0002994199681133,5.279312306325358e-05
p1k_00491,6.458958454256316e-05,0.0002998825775506,5.655845410503324e-05,0.0004608658125227,0.0007214932449554,0.0001044046027119,0.0001361980829273,0.0001989853663507,5.443144833863351e-05
p1k_00492,6.281002347138827e-05,0.0002518777628322,5.725333974116419e-05,0.0005111115229556,0.0006715618966667,9.245974193684168e-05,0.0001328200200688,0.0002077442189969,3.920218507834908e-05
p1k_00493,0.0002378050015814,0.0005791966758881,0.0002195600026831,0.0011525151188318,0.0012448682621299,0.000341374983913,0.0001804471274006,0.0004178144304416,0.000559099293384
p1k_00494,0.0002132503401232,0.0005769212339045,0.0001862429098402,0.0009836956400367,0.0012553248785631,0.0002940601927028,0.0001686724710925,0.0004037000350154,0.0004643373495781
p1k_00495,6.766158951238785e-05,0.0003301186998547,0.0001131101017753,0.0003004132201145,0.0012386247812308,9.594925315537732e-05,8.838599584279877e-05,0.0002132643396477,9.48387649006415e-05
