,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00785,0.0687438413997658,0.0338820056192049,0.0301346638709611,0.2170555642758201,0.1342824338067524,0.021967662485355,0.0852996171900528,0.0470049807781845,0.0195620322394929
p1k_00786,0.1039877757081564,0.044563565210143,0.0435286147492917,0.2142005937152551,0.1350463238945696,0.0279069093456985,0.0744733458691083,0.0603094386340235,0.0327693888037832
p1k_00787,0.0550132298694924,0.0302639935866961,0.0232053007748159,0.1646639817920742,0.153392029236316,0.0188273475003331,0.0887042728345964,0.0437853019058502,0.0161509451408144
p1k_00788,0.0558223990549782,0.0301614014520152,0.0235996474257264,0.1685255792091755,0.1601786781390913,0.0182396857254969,0.0901983321113103,0.045069294155658,0.0153834356192817
p1k_00789,0.0785842721086201,0.0367952447932139,0.0303788431246699,0.1948759001113989,0.1350687134471546,0.025924368654813,0.0811843816541112,0.053053980747891,0.0258997604178463
p1k_00790,0.0848560141552099,0.0323530201987791,0.029400695338437,0.1945256587255466,0.1310100624198382,0.0247456618523824,0.0716129065820744,0.0516349696651971,0.0265668230474631
p1k_00791,0.0930317302780936,0.0571473854210225,0.0397508610319951,0.191566134754181,0.1838179116325598,0.0400448712907814,0.070337175266933,0.039168832769469,0.0459349400569553
p1k_00792,0.0884976324514022,0.0319755812701601,0.0349224596080333,0.1543032929386546,0.2481441008281809,0.0265563886492237,0.0909127593067308,0.034683993658304,0.0357720032582658
p1k_00793,0.1094362432078962,0.0399571544233455,0.0332065812974251,0.160270670007208,0.2331431663703418,0.0266643130397552,0.0574705186303003,0.0318874928834374,0.0467482224571732
p1k_00794,0.0971861340929683,0.0609904605130163,0.0396648681554102,0.2131602219658209,0.2036576683314171,0.0415372687655978,0.0792071253217992,0.0419813437994651,0.0476938379052479
p1k_00795,0.0660759389218566,0.0675008481596338,0.0300606952101369,0.2446549355484219,0.2414414414371251,0.0304683828374987,0.1002703078295417,0.0437188002826284,0.0325090702601101
p1k_00796,0.0686832251245974,0.0674820529859879,0.0342588579733423,0.266669380511641,0.2642767421949488,0.0333220516096658,0.1037638051525285,0.0486272375099825,0.0382992675115512
p1k_00797,0.0460472536276708,0.0512624989931924,0.0240520649279691,0.1814274718765174,0.2190046235617398,0.0332656505700447,0.0981852170868236,0.0515599743213089,0.0362908034518874
p1k_00798,0.0493946152941634,0.053108375659288,0.0246410478442293,0.1898380804835327,0.2224351792085209,0.0362523009736263,0.1016803592826985,0.0588397489819128,0.0381170580178793
p1k_00799,0.05289283811862,0.0552284581655064,0.0262475988231626,0.2056869915824671,0.2197193020598853,0.033440460034934,0.0907752936081794,0.0540385314751037,0.0359276893118791
p1k_00800,0.0556735551907199,0.0550777710347654,0.0295342350713059,0.2289626156977526,0.2289238671351232,0.0370378756311807,0.0963559103580245,0.0573130071101546,0.0410434641255964
p1k_00801,0.0596852661605583,0.0556878820928895,0.0309500358563277,0.2230354678356576,0.219606938600616,0.0380286321534038,0.0932905333241465,0.0594097352872879,0.0366803897332441
p1k_00802,0.0571883292694169,0.0521310444566278,0.0276486607244382,0.2055259967200069,0.2192821566002335,0.0365438488243715,0.0901645235169749,0.0570817551696184,0.0351944333456623
p1k_00803,0.062227215287088,0.063235518931596,0.0296613364418254,0.2376997555757587,0.2319198436475005,0.0319001238213342,0.1058213959499331,0.0504826103342736,0.0364210961523391
p1k_00804,0.0608884834792266,0.0594473955566507,0.0307035233901642,0.2430751616936015,0.2309855729184419,0.0292354887665522,0.1030136512860354,0.0485938511732869,0.0392021804727913
p1k_00805,0.045508309108205,0.049972085104852,0.0211139798185488,0.2439162085743695,0.2219064214269246,0.0257937265234197,0.0924921205938397,0.0439528105371216,0.0267456690860978
p1k_00806,0.0496202627942259,0.0514180940727022,0.0230007402142209,0.2589846968659835,0.2252274849852982,0.0261197752197273,0.1016929336022692,0.0466991937822081,0.0290261086817574
p1k_00807,0.0595994168256845,0.0631318774790322,0.0298378114326832,0.2656369882488236,0.2561281275037392,0.0304873837206894,0.1064800272571803,0.0469852086218761,0.0387990874443912
p1k_00808,0.0586320435510316,0.0573731166779476,0.0300998133817126,0.2617127613064825,0.2495294981685833,0.0306632611140243,0.1028862725122672,0.0471010605527761,0.036876696335854
p1k_00809,0.0499107921227243,0.0608907698047027,0.0265064148090408,0.2335534990554996,0.2088841733937205,0.0294637191092278,0.0903199729473141,0.0526982641783885,0.0339106403321327
p1k_00810,0.0499779269441993,0.063183321392173,0.0270623471619735,0.2438981160703228,0.220377617234797,0.0308896028225627,0.0988498507388483,0.0547198074057126,0.0346598385420221
p1k_00811,0.047002244323427,0.0580666019003031,0.0259436194642669,0.2434520194003734,0.1839816422524991,0.0246253223957366,0.0884584314891687,0.0493544243000242,0.03184041566741
p1k_00812,0.04741061603842,0.0567428464551574,0.0262276365520842,0.256717713859063,0.1880425081617816,0.0260257793013149,0.0883098647816299,0.0494372855612514,0.0322393413261921
p1k_00813,0.0613176812581107,0.0632368664572158,0.034311934819817,0.2697031416952714,0.2009640851393049,0.0224073902246231,0.1072026259305459,0.0533888895262959,0.0288190757806002
p1k_00814,0.0596670367637138,0.0674519315211882,0.0325816805050869,0.2872679799125247,0.2154431990399224,0.0285095635059403,0.1074243756880771,0.0560683409350882,0.0310363574465276
p1k_00815,0.0588718877086581,0.0702786459143777,0.0316647414120358,0.2871804599990725,0.1918589325253318,0.0339355936139152,0.0985114158704741,0.0557817657050031,0.0315420347885099
p1k_00816,0.0599648507159758,0.0696116727448834,0.0317293723994398,0.281101006020952,0.1853062244768677,0.0333108763664486,0.0942841598436931,0.0530787752732058,0.0328534471433297
p1k_00817,0.0489334870198367,0.0601407076451831,0.0258258651002452,0.2450599067343743,0.2211197121112526,0.031791287177678,0.0882006663010869,0.0506159194508263,0.0364414089637406
p1k_00818,0.0492330510774655,0.0608462118939544,0.0269046913846177,0.2421325203291357,0.2049933394341258,0.032557780418363,0.0897915500396819,0.050742869923,0.0375083025771904
p1k_00819,0.0473111380867889,0.0510144437855231,0.0266167221733066,0.2452073016389552,0.1979198662132768,0.0197848229197422,0.0880921795277466,0.0494330446402335,0.0298734338777707
p1k_00820,0.0467777446460015,0.0578003853411612,0.0256420574625649,0.2586277774617577,0.1915210305858518,0.0237528611871001,0.0916954569704029,0.047647933916858,0.0312655391843591
p1k_00826,0.1944128591225826,0.2965299798287505,0.1394728635497206,0.8626878907818474,0.5344702649864089,0.0001162629601295,0.3982660443289897,0.2614491185320508,0.069978654424137
p1k_00827,0.1623302158322881,0.1380237305547681,0.0881785352845779,0.6211505897670252,0.2363176000252154,0.0003336951725095,0.2335780542892273,0.0935993154899487,0.0516282404610672
p1k_00828,0.0231356166067571,0.0466805845287421,0.0217121826856757,0.1542597257700213,0.1353340645088471,0.0352546589167767,0.0806344696185475,0.053947535249148,0.0255845852657947
p1k_00829,0.0281660126793464,0.0498886280826476,0.0233379672521278,0.1675167871974483,0.1436361657550285,0.0355335942360815,0.0830994526321308,0.0561210526828002,0.0258410083382647
p1k_00830,0.0500104584373856,0.1785625139582112,0.1169602073483179,0.2373433543507996,0.3685315551445637,0.0016950706911383,0.1559822160802285,0.2004422316601204,0.0714284068966338
p1k_00831,0.0431305938888859,0.1586392309898033,0.0892654982269862,0.2838699935605051,0.2945526455977353,0.0014975569861201,0.1392208296430093,0.1872416799709304,0.077370287930009
p1k_00832,0.0798095335763212,0.1330414508919181,0.0777849787985268,0.278589306805848,0.2954188935173357,0.0015090111143879,0.1296020756864982,0.0762960388188458,0.0412751407961686
p1k_00833,0.0787844000076013,0.1164827369605919,0.0660488383368347,0.2380755858061748,0.3130986691626448,0.002008849244507,0.1384272556004254,0.0835448511518487,0.0278767488483746
p1k_00834,0.044396458507939,0.1558588506631245,0.0652917475223667,0.2941424081440948,0.2791974268056876,0.0008818315664823,0.1771719600194041,0.1135868975440963,0.0471812688850191
p1k_00835,0.0381758991655827,0.1631519678051183,0.0760183105923184,0.2580179352305117,0.2587566529665733,0.0008680475695223,0.1631992222464494,0.1032063302433908,0.0514211752747868
p1k_00836,0.1178084510824246,0.122217690412597,0.0629892136085137,0.2144631909665936,0.4319283895531511,0.0018817149687824,0.2550987037524785,0.112380286777503,0.0370163414610439
p1k_00837,0.0668102126582338,0.0995393882232285,0.0256907430493542,0.16851915720933,0.4673995542201939,0.0020220999506114,0.2128707407867304,0.1012719852145913,0.0230316105502963
p1k_00838,0.0672116713209456,0.1412640409021684,0.0752444332496645,0.4080948926899607,0.3456354605837971,0.0008679797961051,0.2205096044918279,0.2148896793305488,0.0536105672550975
p1k_00839,0.0620693404473115,0.1495572351227287,0.0842042858007006,0.3756148360638047,0.3668979525569071,0.0007932757803586,0.2106096789739086,0.2368417922626584,0.0571209601807172
p1k_00840,0.0399484257470866,0.0390529849039049,0.0371348265089122,0.3011425531455697,0.1407185164993446,0.0019936571707094,0.0746281353948049,0.0340482564384175,0.0222204836586553
p1k_00841,0.0343910241150036,0.0471747209085864,0.0300220369677406,0.303521753992035,0.1563958908604407,0.0019350338321952,0.0704857382900899,0.0291249695369872,0.0179775710517796
p1k_00842,0.0745288545915117,0.2206881243150323,0.1199976536522704,0.4831100307158154,0.3772155900564545,0.0006308296875085,0.197642822588481,0.2085944234529706,0.051980066588771
p1k_00843,0.0887152791790372,0.2178271013895427,0.1213537234817381,0.4662631515350478,0.3831241329492603,0.0008495357801634,0.194068733529949,0.1792682541022786,0.046354288646875
p1k_00844,0.0370706856074033,0.1715082912637443,0.1057301979942227,0.1768485066347537,0.3704995316990406,0.000674717721774,0.0857295100074978,0.2177123524093013,0.1044858894185431
p1k_00845,0.045710897915622,0.1841398321749293,0.116777516977911,0.2036835991268769,0.3898332293681846,0.0006901539150847,0.1058540597999744,0.2420946739077288,0.1285850689812165
p1k_00846,0.080729052529089,0.1831864713857068,0.0917886729786058,0.29586057626998,0.4612632188184674,0.0013978965444365,0.2118918136185269,0.2012750505098449,0.0439313268450777
p1k_00847,0.0878848494120037,0.1920694649563504,0.1059982198515298,0.2701396993319874,0.4462045351507792,0.0011612142115884,0.1954848829934479,0.1972356070429258,0.0546784337897266
p1k_00848,0.0783281103277555,0.119941590224145,0.058501772313474,0.1741553055490584,0.3434900225627417,0.0017243100987241,0.176390772403891,0.1059389162737781,0.0599700761374245
p1k_00849,0.0663570838994386,0.1387145281620626,0.0188271705975493,0.1832103291488499,0.4102774030762087,0.0021007368200072,0.1984331495734208,0.1177703279000885,0.0239958142055154
p1k_00850,0.0502935833980901,0.1323350842260492,0.0739068245316328,0.2121172997819629,0.2642483134631428,0.0018818305037372,0.1375498263757597,0.0694616887062445,0.0411120613240479
p1k_00851,0.0478020292325255,0.1305585671358269,0.0682424640544233,0.2335804522193753,0.2460390461811209,0.0016112263017388,0.1393294034964379,0.08653316255452,0.04825008102659
p1k_00852,0.0874898044182304,0.1433947031739924,0.0766249418042201,0.2692679989607097,0.2385807344328072,0.0008152839818115,0.150575020614097,0.1144756572285063,0.058959509568355
p1k_00853,0.0957245707036395,0.1580410720058876,0.0818565455230611,0.2970912800958791,0.2329665287460491,0.0006730144435101,0.1444688893401146,0.1198162144753535,0.0761859206849445
p1k_00854,0.0197757331929792,0.0328064136849348,0.0142687987441622,0.0752353389267386,0.0810660620900173,0.0997235691814668,0.0775437802148696,0.0637555961156505,0.0837270671574516
p1k_00855,0.0187561910111756,0.0441999157583435,0.0171958903597667,0.0855553721138879,0.0892598195752214,0.1328283716701366,0.0841484162154469,0.0935481664869509,0.0918572172343188
p1k_00858,0.0171845480253901,0.0577770447492515,0.0201700529041334,0.0874173065865677,0.080707291851683,0.025250030677089,0.0662205700178449,0.0528025369162492,0.023061233081481
p1k_00859,0.0136180774966313,0.044818979629353,0.0164320513392316,0.0926666027217712,0.085618050391187,0.0210662900261564,0.0878130524351644,0.0460176337323437,0.0258482632166004
p1k_00860,0.0220727040313034,0.0661178537303189,0.0249143265386456,0.1140642110030469,0.1228209732615107,0.0357352527429479,0.0780469877322585,0.0699282914482608,0.031641145607301
p1k_00861,0.0244960524023698,0.0748592413502911,0.0299419588329715,0.1290873964169573,0.1265064936226944,0.0452891721932477,0.0785790237171265,0.0962183715823526,0.0293287955570178
p1k_00862,0.0492127404455425,0.0576909466827151,0.0456287528790901,0.1295103328200099,0.2798037021913253,0.0805051643812365,0.0970375769278175,0.0603816480327888,0.034848377246906
p1k_00863,0.0402777058544965,0.063984796219639,0.0353791447202324,0.1665251927922281,0.2259999950041371,0.0545309682575422,0.0916473825152141,0.0812411216367168,0.0303158882141867
p1k_00864,0.0094190634465971,0.0096549276137716,0.0050827958464452,0.0381277649360004,0.094311149423977,0.0068839222908432,0.0140277623211045,0.0117184055348909,0.0032602316070567
p1k_00865,0.0120814579613604,0.014741753805095,0.0048466636588616,0.0565894325942108,0.1008488088138082,0.0097327974669569,0.0188449270081359,0.0122439059017427,0.0038646881294696
p1k_00866,0.0258813254834377,0.0451578626649225,0.0293495332231177,0.1110715319245676,0.1501772010133516,0.0425958948282902,0.0690548669724494,0.0451588540265032,0.0399771462637065
p1k_00867,0.0289250196871192,0.0468556797043445,0.0285466418374973,0.1068445576745942,0.1617104074539783,0.0418851117558763,0.0731318944530683,0.0469765954471893,0.0349886163424851
p1k_00868,0.0266953231718397,0.0541287280119947,0.0284269852897608,0.1624275545821716,0.1399297243204293,0.0365344469720674,0.0859911893155345,0.0784565027788455,0.0362767353253426
p1k_00869,0.0256753928486623,0.0529102459232686,0.0259469470055157,0.1356438812555839,0.1335405576756802,0.0386602161920415,0.0867983216592345,0.0805506557020127,0.0410026612070157
p1k_00870,0.0237550948475757,0.0552323257290367,0.0191731657608746,0.1952978478438307,0.1539613630230964,0.0458891363777147,0.1275441876603377,0.0843539025600394,0.0369144714744038
p1k_00871,0.0259564460426643,0.049003512629184,0.0296263160284348,0.2080343204812365,0.1834149712228934,0.0473759964374004,0.1332176765247954,0.0869535085649818,0.0361684231676922
p1k_00872,0.0317449359508728,0.04661314325369,0.0263847195503722,0.1643788685742392,0.1383512158051916,0.0288657906983701,0.0704139216207833,0.0517993425150844,0.0239449812309164
p1k_00873,0.0328929731070126,0.0511590059403099,0.0278815695787244,0.1754919996700427,0.1572892806333677,0.0373875621645139,0.0739576615676646,0.0574137397788794,0.0268741477566909
p1k_00874,0.0177121293708046,0.0331067183731269,0.013851095174438,0.1000784749955661,0.0558572885051126,0.0210199907475118,0.0603265545722517,0.0309912854883024,0.0228308673997549
p1k_00875,0.0184842756855286,0.0328847001662048,0.0157899971246404,0.0939411482180768,0.0637887210020232,0.0193240523918304,0.0658212874821246,0.028628236961764,0.0244948849468778
p1k_00876,0.0556949967330628,0.0428670767284234,0.0186427764980224,0.1054202532345035,0.1489821274133762,0.0283298413781466,0.1111291609488909,0.0383372195096719,0.0199846180265514
p1k_00877,0.0444767212497329,0.0457310338522449,0.0175341342807427,0.1157603319841353,0.1496364945648052,0.0221438470100133,0.1196426768376184,0.0414923153003145,0.012756862486371
p1k_00878,0.0165742867416266,0.0442674862277632,0.0197881876403631,0.1873095652361514,0.124736492854758,0.0287848815785951,0.1008815889995574,0.0612423603201658,0.018209003716407
p1k_00879,0.0201701062466326,0.0408045659088361,0.0196350330170864,0.1733270851205479,0.1158594727588439,0.023118598629317,0.0969242537330756,0.0534249181414544,0.0179516315475849
p1k_00880,0.0251094161681865,0.057510448402991,0.0276695819890074,0.1358853917526463,0.1246474862054474,0.028186680719302,0.0656081605123429,0.056650382616361,0.0343913701556729
p1k_00881,0.0255376279536272,0.0644793340516982,0.0288686725448751,0.1403677329741822,0.1460876572789153,0.0341683319763021,0.0678620239604975,0.0568336459846237,0.0362567605485898
p1k_00882,0.0427687764927278,0.0427954931250465,0.0216263235109616,0.2219755454647587,0.1474163621046006,0.0283091857795842,0.086094658964896,0.0449510649650007,0.0255567885319005
p1k_00883,0.0421509492372025,0.0433302786309882,0.0221777056906542,0.2184547310493564,0.1418280420171944,0.0285039930184996,0.0882776487130138,0.0456798639604945,0.0254480907017453
p1k_00884,0.0937549968510517,0.0378753778165546,0.0392629179366201,0.2430726467220635,0.2119048748165846,0.0452831268068579,0.0833663848868929,0.0268245692339847,0.0386672537812337
p1k_00885,0.0786665224647665,0.0503978109929101,0.0350078016747152,0.2322387738361437,0.1717322495324751,0.0462898087706731,0.0695715879438501,0.0336945510134753,0.0343160704072671
p1k_00890,0.0794824541643043,0.0762271058118065,0.0382440992629782,0.3015821538003491,0.2785355258550169,0.0518344639094448,0.0911798170342842,0.0559196400433852,0.0609778014275404
p1k_00891,0.077700299071583,0.0741048997314635,0.0369843958552867,0.3320294422751577,0.2752151243836839,0.0480214459096308,0.0840392006674859,0.065558509708641,0.0547765041622754
p1k_00892,0.0676040842655094,0.0298330049372243,0.0168364161696488,0.288444338953247,0.0976444718650442,0.0116895397254122,0.0527341312424479,0.0174220439298618,0.0571569880437194
p1k_00893,0.0666711901611672,0.0381024455794706,0.0177567528854397,0.2820109297334346,0.107477685783142,0.0176172194379183,0.0607210477823734,0.0255678752630688,0.0588037592808413
p1k_00894,0.095425690783294,0.0372334203903798,0.0205732914802748,0.2599990404665132,0.1226837498598221,0.0167318413061091,0.062659957215424,0.0188278199262049,0.0713013989072602
p1k_00895,0.1321953342108543,0.026364146055081,0.0384291651666756,0.2414189612851167,0.1203523447664543,0.0230413780303152,0.0605744528660369,0.0119491288685236,0.0968240380315032
p1k_00896,0.078721495937157,0.0498404019783195,0.0247127160512372,0.2892440484634325,0.1596211843686691,0.0191770587071618,0.076110190842127,0.0334923821023008,0.0573670698564638
p1k_00897,0.0793335588027382,0.0540482172492709,0.0243852527699914,0.2192420679550512,0.1509317033765704,0.0259120875005711,0.0789697346639725,0.0331604190193928,0.0700646069169407
p1k_00898,0.0668058421832232,0.0452382436851587,0.02096343154961,0.4020223334693976,0.1648536214505088,0.0153967282564328,0.0665262782737592,0.035135732431444,0.0237743526006345
p1k_00899,0.0575979375377961,0.0470278487764571,0.0232853392970644,0.3479702199022064,0.158038374942042,0.0158063166968574,0.0703158721739358,0.0353728438518101,0.0215938873938746
p1k_00900,0.0774513280212415,0.0689847808059996,0.0370275492977831,0.3863815785068561,0.3178470350632307,0.0443823684156519,0.09245696267213,0.0531534318119823,0.0367968828750574
p1k_00901,0.0764838678690216,0.0518193778547963,0.0310464046263824,0.3698470591136221,0.2973685265226656,0.0311523521635277,0.0731513352931473,0.0381545364225452,0.039242107826717
p1k_00902,0.1667960545842057,0.0324344979623904,0.0417968794041873,0.3032281482449313,0.210716051969884,0.043377583439509,0.0773080507372126,0.021188476316949,0.089083425575122
p1k_00903,0.1851571926207049,0.0249681779196594,0.0456575803990127,0.3191993478274038,0.2150862298468162,0.0426131239819707,0.0816760663954943,0.0107047050556261,0.0948836385093558
p1k_00904,0.1392493446392702,0.0430266292186468,0.0374902621673684,0.3287138319539953,0.1882431437213823,0.042857806892208,0.0704146822440287,0.0189058785869842,0.0756626003900003
p1k_00905,0.1010457116584911,0.0832160492219868,0.0289296576563688,0.3016833092698106,0.1882012979575462,0.0395798950483642,0.0803848112098914,0.0305085427837874,0.0753157284537791
p1k_00906,0.0622329970986248,0.0750325178850548,0.011349169605727,0.2133074161508823,0.1606995497742325,0.0198970157227529,0.0586003370864102,0.0242173576276224,0.084277549889762
p1k_00907,0.0415549061635818,0.0710034706815987,0.0089190912777107,0.1908278358858317,0.1843716282065999,0.0208967618404329,0.0682282680647484,0.0447131690286612,0.0831452450771783
p1k_00908,0.0478393704934961,0.0695870047081795,0.0131753925995379,0.1657116986124812,0.1120797435130765,0.020778081154924,0.0662953069630857,0.0346078227132601,0.1215801466638371
p1k_00909,0.0622012351755161,0.0585343489654382,0.0144199309247868,0.2225436498940423,0.1418714214687727,0.0213880632651446,0.0661383347677444,0.0368560252878444,0.1278553097993178
p1k_00910,0.0831960470678798,0.0568285288308679,0.0384406240663395,0.199725025577765,0.2316483231494251,0.0381561598121022,0.108917021642765,0.058019264541381,0.0494792941486971
p1k_00911,0.0939763853685798,0.0526629418449047,0.0384242660087393,0.2000725067583978,0.2103587094299265,0.0374801108470431,0.0991872319300654,0.0594816552621929,0.0522235921174446
p1k_00912,0.0762424884024731,0.0377404834419278,0.0151052840779757,0.3924481142136184,0.1215737426122965,0.0115261500871205,0.0529560259141152,0.017337697218295,0.0328711014040349
p1k_00913,0.0818340872862184,0.0263546165184059,0.018993135824275,0.3736123876118291,0.127339797606657,0.0134524119499359,0.0463777256319651,0.0139265986268868,0.0384558452748896
p1k_00914,0.0778373404749952,0.0805592748440542,0.0209097088102685,0.2972972730257679,0.1318355482141071,0.0218016087153898,0.0518109810400658,0.0172892372781952,0.0585855200122446
p1k_00915,0.1121979904839452,0.0760371203143771,0.0253081356895302,0.3941890453565099,0.1669210396426445,0.0259983308905975,0.0509932390946979,0.0154096267196416,0.0504546904323115
p1k_00916,0.0496377872141374,0.0744981282581066,0.0119447478300627,0.2053029948659554,0.130620305931493,0.0137026330994918,0.0504215625883993,0.0221074582474712,0.0531103931123976
p1k_00917,0.0635534410067965,0.0919656720252009,0.0159076720256713,0.2474237872966541,0.1769850023638978,0.0208869137821425,0.0528300239003594,0.0298165929543368,0.0432421267009907
p1k_00918,0.0458244329613915,0.0565301360939135,0.0111525341075163,0.184145668240065,0.1250687860155304,0.0163184835248299,0.0445666196605746,0.0238583358790052,0.069080399049041
p1k_00919,0.051414923779022,0.0540319210935184,0.0137633712706355,0.1993529404536958,0.1561930385177063,0.0149257935683537,0.046805207340714,0.0267665827625186,0.0726481053368752
p1k_00920,0.0724436394714174,0.0518498859991655,0.0348650816096654,0.2150496651115644,0.171666503309549,0.0380340048504236,0.1034977921110932,0.0506030674652494,0.0470780641435574
p1k_00921,0.0909788080670612,0.0542383522754533,0.0398197782230134,0.2331864120379732,0.1759201314051913,0.0406862111974383,0.1048576554440466,0.0501688287401929,0.0573168332077748
p1k_00922,0.0906437217591513,0.0527298604921209,0.0337385851052241,0.2626143037040271,0.2490829316853779,0.041951801718773,0.0890881956574042,0.037402855210774,0.0501928890248177
p1k_00923,0.1125511068464562,0.0485581316998231,0.0406290016453564,0.3320000966897676,0.1929140970777667,0.0492009404977612,0.0769792503282339,0.025785697876013,0.0584841920576823
p1k_00924,0.0483772556254063,0.1022275634797935,0.0182008118281619,0.2144431895316811,0.1993042735972234,0.0385107991847106,0.1056137742095679,0.0800287437408919,0.0534935017816644
p1k_00925,0.0677703916769539,0.088825516015726,0.0262786647496098,0.245489972798728,0.2615187053846417,0.0386892397685092,0.0941765557584517,0.0500806953586694,0.0366698317284115
p1k_00926,0.0790083366533432,0.1068275978497544,0.0335301966681379,0.3993202466089832,0.2387839387450373,0.054836106041154,0.1009600674933003,0.1020224720717014,0.0522557123271441
p1k_00927,0.0702995554804773,0.0955802549013938,0.0298059167252693,0.3511924775720332,0.2241388981676209,0.0527657849422384,0.1030189883175275,0.103774440320297,0.0512844686060932
p1k_00928,0.0707291493308999,0.0819327686499424,0.0289090335893809,0.2883153877766808,0.2364193080623884,0.0407211766093979,0.0847886548065523,0.0556997191792557,0.0351752738097983
p1k_00929,0.0664836404740019,0.087687609684435,0.0256681270573631,0.3352078961444648,0.2192947103061756,0.041853268513833,0.0844517846565391,0.0604285806418848,0.0552545202235749
p1k_00930,0.105004382965626,0.0541257041750736,0.0398926894321225,0.2645081060220537,0.2620923017353694,0.0412339409583905,0.118137312054064,0.0534202597263823,0.0502544946805789
p1k_00931,0.1138174722435817,0.0651957566916329,0.049181834924586,0.2786141740746998,0.2884973648118582,0.0485413315505405,0.1307975155379884,0.06466693940713,0.063986911723452
p1k_00932,0.1022286135984889,0.0637284201085573,0.0497401149496729,0.2226633561097818,0.2919700567988204,0.0432314616533878,0.1239193520854163,0.0605556432917245,0.0644823496153613
p1k_00933,0.0879814384381326,0.0542334040684624,0.0396393404564012,0.1907158588199652,0.3148909171826658,0.0401990971948841,0.11837654631372,0.0593354000513802,0.0581058655999886
p1k_00934,0.0457029720284949,0.0338943628113029,0.0379183856516837,0.2104311509712526,0.2044917859835618,0.0391424145587983,0.0728907413189121,0.0243369686019057,0.0441822919031065
p1k_00935,0.0510153924660216,0.0363351861432584,0.0393431024987816,0.2268754551144569,0.2022800943062518,0.0402346860394708,0.0729281074397713,0.0264930226224495,0.0457277893802866
p1k_00936,0.0500454869819405,0.0365201038190324,0.0404383617110363,0.2082842118941597,0.1998334241524917,0.045351949882686,0.0779809565474323,0.0281905287558132,0.040820776365306
p1k_00937,0.0456305040112361,0.0375719986000942,0.0442179133805987,0.2085923506438028,0.1823801588077735,0.0416771912405333,0.0782437400634546,0.0268742222807824,0.0458113769117172
p1k_00938,0.0521493892430638,0.0400508913070989,0.0398980162540507,0.1944191519480899,0.1322386316595913,0.0499284652534246,0.0460289519401026,0.0149483086301314,0.0500179608070601
p1k_00939,0.0605714173707933,0.047211494694526,0.0444352031176166,0.1779535805963607,0.1705109102795423,0.0465079229265426,0.0541156644266234,0.0221568399978925,0.0562187084567129
p1k_00940,0.0538016451915264,0.0440092682255844,0.0316933128735034,0.2314637112721386,0.1429217285127574,0.0520510010223731,0.0505645579389798,0.0295473849021176,0.0534064174169855
p1k_00941,0.0459139873600858,0.0437361911300074,0.0344677543328884,0.2402517005562482,0.1733836343839955,0.0536267385176876,0.0516245178875634,0.028548773006244,0.0535894187161548
p1k_00942,0.0619795822504084,0.0379687153017987,0.040580107418374,0.2769074338842465,0.1625481601790091,0.042165870084213,0.0487569772806995,0.0191583310836423,0.0574652069742585
p1k_00943,0.0637159914807699,0.0358441778085272,0.0336905677779439,0.2507820184346375,0.1423796238759832,0.0588641293892536,0.0456925788959903,0.021749614146786,0.0673905008473001
p1k_00944,0.0625903094304795,0.0361470749605997,0.0344073767171173,0.2582787797952137,0.1413956469603198,0.0665649533166315,0.0482830635349882,0.0240419730382403,0.0634395117221412
p1k_00945,0.0559790577042675,0.0550414906803115,0.0388852062527325,0.2246087323246773,0.1480353871478364,0.0656164913368532,0.0610893521257042,0.0221313637465774,0.063100668598487
p1k_00946,0.0607872730357381,0.0345600651918121,0.0330488101919784,0.2253822362585837,0.1412231612146622,0.0526123067679132,0.0595746549385552,0.0209029302992874,0.0656217940880398
p1k_00947,0.0546060367366254,0.0384869389244562,0.0365894174523057,0.2348003942627921,0.1791906850031798,0.0474567722606674,0.0718603767898266,0.0341200833282897,0.0350359589197863
p1k_00948,0.0524822858321038,0.0363957626191816,0.0322625322074885,0.2220107853870869,0.1616395519333449,0.0421685667786725,0.0682550502478484,0.0317279125306988,0.0361107684165422
p1k_00949,0.0634364747608173,0.0330520500388782,0.0366464186945664,0.1801111940380961,0.1600316763744143,0.0435815933385181,0.0512892664807096,0.0209811154472561,0.0432914838868219
p1k_00950,0.0662570295064992,0.0395987572986599,0.0383691381785069,0.2605283092452924,0.1575511086807713,0.0397249175677522,0.0518219457559535,0.0202620358964989,0.0544727533457747
p1k_00951,0.0700315671576494,0.0335361977157902,0.0351876484957677,0.2140348195005538,0.139221521067256,0.0468353694451486,0.0402994003131865,0.0170392395719349,0.0704947787851455
p1k_00952,0.0775274586738601,0.0329837426565194,0.0362552920367919,0.2385535165033733,0.1518136837262157,0.053963475104382,0.0480023230274835,0.0209355496770293,0.0732181433431127
p1k_00953,0.0429998139200462,0.0414229848229359,0.033937753677128,0.2242718614583915,0.1809009297343266,0.0497356828957686,0.0785553686935034,0.0362105835683576,0.0437061253954882
p1k_00954,0.048741116555443,0.0431223446544182,0.0377383845616672,0.2155049466663098,0.1810232075911017,0.0502425003026774,0.0778713295178825,0.0341354446521701,0.0450705740795531
p1k_00955,0.0512445944923312,0.0392056310344785,0.041075777612226,0.1680892019464221,0.1255359213336757,0.0500743699372446,0.0444556219691035,0.0200716938121623,0.0463231002633416
