,b1817,b1818,b1819,b1101
p1k_00967,1.0711098058907984,4.4865953180538325,3.7565187605042487,0.6682685685958399
p1k_00968,1.162473159683639,3.497182965935418,3.357858065185661,0.4342981871012004
p1k_00969,1.1548631349398983,3.396426138484307,3.4170598470444293,0.4365403333223803
p1k_00970,1.4039551510684858,3.927485151810036,4.058916336499535,0.4393277342709408
p1k_00971,1.596211673352042,4.692536555078316,3.5862607155918287,0.4268765892338734
p1k_00972,0.259604110237991,0.8102476053666383,0.8629566849629062,0.4008395508516753
p1k_00973,1.520204408274779,5.350812215263846,4.349590102727769,0.9804117726854358
p1k_00974,1.519996354914319,4.233652661446199,3.797505958938844,0.972267878810226
p1k_00975,1.416545317440448,5.072955346939278,5.1394458290805005,0.5943149581686389
p1k_00976,1.6426478250473195,4.1901864511754,3.530565844219773,0.6278128058906737
p1k_00977,0.2225879490164111,0.7784652324939438,0.7833313022893448,0.3783940617905115
p1k_00978,0.2206387499272266,0.7123003607799748,0.7185460833729721,0.4146247690289278
p1k_00979,1.3245975914251638,4.447576077414719,4.05391138683497,0.9421696850276576
p1k_00980,1.515517837775313,4.27710933203265,5.076134232215147,1.156914900605674
p1k_00981,1.5863527496847756,5.631028522020318,4.405676265915546,0.6134392766297913
p1k_00982,1.6872869072758483,4.791261780888334,4.375034265812077,0.5604894551889193
p1k_00983,0.3092891724922371,1.1332498284499513,0.9239264908154856,0.3731940223952604
p1k_00984,0.2832688823142822,0.9057135032371164,0.9683589965938998,0.509219581691306
p1k_00985,0.3489362296318618,1.0332343216530082,1.028734246009199,0.3670510887472274
p1k_00986,0.333985618879005,0.9454167680509769,0.9142091543352632,0.4146947137963933
p1k_00987,1.600838044691717,4.867820042136473,4.444628782833585,0.7491626031231079
p1k_00988,1.234352711428082,4.829832066589171,4.2099795597580245,0.7250511330151448
p1k_00989,1.6711144764333954,4.778722581113122,4.880257289846694,0.9857780363178168
p1k_00990,1.3158573337176935,4.117001680902451,3.6384016954462703,0.9503126651959012
p1k_00991,1.5057433868493637,6.394956293420733,5.181891527181305,0.7392722869250542
p1k_00992,1.2425054566746836,3.601716405905788,3.498291491681317,0.4615319019716769
p1k_00993,1.1857384461527238,3.160814309554538,3.21695801424126,0.3949316646916487
p1k_00994,1.375892148847989,3.963124502213776,3.803181579140048,0.4135716193729091
p1k_00995,1.3251277614252754,4.028562511526876,4.140002104043447,0.4231819709811311
p1k_00996,0.2823662385975334,0.8293637343141301,0.8671116892901376,0.4489252509616525
p1k_00997,0.2442311052809318,1.1233549788191022,0.892738380531728,0.3237635847077525
p1k_00998,0.2202588234786197,1.2857140701102738,0.9715459934025362,0.3084817110575178
p1k_00999,1.2935848876083589,4.225220874529307,3.636977249057569,0.6154999130245956
p1k_01000,1.1029742411108714,4.843480138867282,4.085235229194649,0.6697804137451268
p1k_01001,1.1394048471637703,3.660200167112292,3.368825335916381,0.4830059476043608
p1k_01002,1.2081353710813936,3.857653572760994,3.840769211165781,0.4186762136118957
p1k_01003,0.1870675634124057,0.5302175110659756,0.5399123181514316,0.3410562071590445
p1k_01004,0.1955172695333935,0.5497755992671368,0.5500359408420269,0.3083005604177241
p1k_01005,1.3267955999567798,3.370165178928737,3.297785799096798,0.8352462564504985
p1k_01006,1.239631960086364,3.832246913730148,3.142360562553651,0.5844691083290404
p1k_01007,1.100021105894149,3.298928449675974,3.344882169496294,0.3969284581983636
p1k_01008,0.8826464669913132,3.643023471029693,3.1263753032468458,0.3832209205619709
p1k_01009,0.2294688929648949,0.7511562985184491,0.7989777996491888,0.3187624750917895
p1k_01010,0.2657774911507022,0.8289661460606685,0.8086206582304472,0.2995116489513386
p1k_01011,0.2237338163588582,0.5934329012127832,0.6182054246819201,0.2708355494503509
p1k_01012,0.2576404468239422,0.7050142934951498,0.7230389894366316,0.2914275095929273
p1k_01013,0.0633484541226125,0.2589686559133613,0.240379390541693,0.0504038449193573
p1k_01014,0.0803980028438023,0.2289559116023488,0.2381995017906349,0.0496392736037186
p1k_01015,1.6635888109057777,3.793205158148816,3.854804048077946,0.5921307963331781
p1k_01016,1.3348775668103423,4.123240414516457,3.143305918929334,0.6371818129338436
p1k_01017,1.2122770423649194,3.2887703231580785,3.596460128831059,0.5526848438170489
p1k_01018,0.3104749248245104,0.9805750144608388,1.218909791936624,0.5171207206206561
p1k_01019,0.3743872123736508,1.1402579396192256,1.025881032989315,0.4913513053208616
p1k_01020,1.677088591392802,5.4100569410763,4.785698632860121,1.0821546756504308
p1k_01021,1.65632882159831,4.634461029193712,4.14032004159283,0.7377818392534555
p1k_01022,1.5567169638657368,4.5832907208799005,4.076848642104467,0.8289484938940085
p1k_01023,1.1628640061793898,3.351990301404468,2.9876578642960125,0.4434122639698732
p1k_01024,1.2238277202483123,2.989454294423552,2.732106337822426,0.3733218741410462
p1k_01025,0.3244319965007176,0.911076285621029,0.8459453722471479,0.5523064688674829
p1k_01026,0.2900783377453538,0.8575736445159963,0.8573510761470394,0.6017121324425982
p1k_01027,1.4515320358719022,4.113507174634882,4.3841099530986325,0.8752273502100968
p1k_01028,0.9507975805014884,2.3785816221011515,2.7924262477845847,0.8311214885869704
p1k_01029,1.1673312094672763,3.992922732729187,2.5764836470119947,0.3626224210279792
p1k_01030,1.0555079678618289,2.6113464297894597,2.822993589168313,0.6144931684550722
p1k_01031,0.8191677236144417,4.042639111819882,2.9397936137706595,0.3956996904175422
p1k_01032,0.3136603380605383,1.0008372379184216,0.981598161936732,0.4862439541569197
p1k_01033,0.3225652993526318,0.9102309658832296,0.9794478643307536,0.5035469768689937
p1k_01034,1.4846231690732676,4.978606870662953,4.588114203025557,0.8828148106358749
p1k_01035,1.4951090058605472,3.933916467334258,4.048302499725877,0.9553892588434524
p1k_01036,0.9907960138408868,3.2283626373902807,3.464564133904782,0.4739604323315489
p1k_01037,1.0848838872012805,3.751821022626012,2.9456155510257465,0.4477737988447535
p1k_01038,1.2187435943262626,3.46488200381879,3.0676401189193574,0.472609660203563
p1k_01039,0.1620771719321622,0.4838362377249919,0.5254269407675802,0.2757966737835241
p1k_01040,0.1604337655948091,0.5686728726347817,0.4950025785316599,0.2651606442767198
p1k_01041,1.0034899868369258,2.600949164490333,3.0968945266666483,0.8059008802315463
p1k_01042,1.4478418574095764,3.790170194346163,5.131779806135872,1.1276732398334124
p1k_01043,1.0695094536625644,3.583655403468148,2.76630682164914,0.3890505357160398
p1k_01044,1.0145189121344804,3.8349246961790144,2.6263740278900194,0.3736313606941628
p1k_01045,0.348124075003552,1.2019155212026358,1.2912994337989614,0.4630770342545848
p1k_01046,0.4050603937752482,1.3171842141356342,1.1538761631601495,0.4399628266452925
p1k_01047,1.7661768325236789,5.635013161654999,5.513918904140668,1.3346835477714447
p1k_01048,2.0471764989419405,5.637530605451064,5.324067361046697,1.329768361691266
p1k_01049,1.936411122366772,5.476275573345966,5.331176660451,1.3970867517444974
p1k_01050,1.7941689118529849,5.296137974813352,4.86656381795744,1.1617950357738354
p1k_01051,1.8714551798582957,5.9569854579772,4.821628832029343,1.2432987614845898
p1k_01052,0.3467705912598833,0.975164440300994,0.9986395469895428,0.6156878930731688
p1k_01053,1.3952019749914009,3.534534158217039,3.969498926773925,0.9740033126244688
p1k_01054,1.3467875297759349,3.9724554193539943,3.5173981557729546,0.4121418874956752
p1k_01055,1.184163268315632,2.995216914660083,3.145403242828023,0.528763385584808
